timestamp,open,high,low,close,volume
2025-10-02 13:50:00,119584.7,119712.44,119523.2,119674.59,71.50856999999999
2025-10-02 13:52:00,119674.59,119752.47,119594.42,119739.21,60.01452999999999
2025-10-02 13:54:00,119739.21,119761.36,119717.21,119717.21,53.89161
2025-10-02 13:56:00,119717.2,119717.21,119580.0,119690.27,45.73599
2025-10-02 13:58:00,119690.28,119690.28,119568.02,119621.2,27.67438
2025-10-02 14:00:00,119621.19,119658.04,119444.23,119537.99,61.678529999999995
2025-10-02 14:02:00,119538.0,119588.0,119473.11,119569.1,41.54487
2025-10-02 14:04:00,119569.11,119636.56,119513.98,119588.11,17.16348
2025-10-02 14:06:00,119588.11,119588.11,119444.23,119522.0,25.30649
2025-10-02 14:08:00,119522.0,119522.0,119382.09,119427.81,22.666809999999998
2025-10-02 14:10:00,119427.81,119499.16,119330.0,119330.01,20.46407
2025-10-02 14:12:00,119330.01,119380.28,119275.07,119333.61,21.61091
2025-10-02 14:14:00,119333.61,119533.49,119333.6,119498.45,48.94317
2025-10-02 14:16:00,119498.46,119640.52,119486.66,119639.75,48.44885
2025-10-02 14:18:00,119639.76,119639.76,119542.01,119542.01,15.516680000000001
2025-10-02 14:20:00,119542.01,119565.55,119412.14,119451.36,24.3913
2025-10-02 14:22:00,119451.36,119649.0,119436.79,119648.99,31.3769
2025-10-02 14:24:00,119649.0,119649.0,119576.63,119594.04,20.69319
2025-10-02 14:26:00,119594.03,119700.0,119594.03,119700.0,55.47295
2025-10-02 14:28:00,119699.99,119716.0,119615.17,119699.99,27.03537
2025-10-02 14:30:00,119699.99,119788.0,119699.99,119721.73,51.74248
2025-10-02 14:32:00,119721.74,119737.89,119424.77,119424.78,58.7933
2025-10-02 14:34:00,119424.78,119536.71,119411.76,119411.76,29.13948
2025-10-02 14:36:00,119411.76,119441.6,119301.92,119386.34,39.29675
2025-10-02 14:38:00,119386.34,119444.24,119351.62,119426.65,13.5504
2025-10-02 14:40:00,119426.65,119426.66,119192.3,119212.28,58.54428
2025-10-02 14:42:00,119212.29,119222.75,119020.0,119090.4,58.20954
2025-10-02 14:44:00,119090.41,119090.41,118970.0,119077.65,40.32301
2025-10-02 14:46:00,119077.65,119097.4,118941.17,118942.82,53.60361
2025-10-02 14:48:00,118942.82,118992.68,118813.9,118963.24,46.04479
2025-10-02 14:50:00,118963.25,118963.25,118642.2,118808.84,116.55949
2025-10-02 14:52:00,118808.84,118986.26,118775.74,118967.58,53.44234
2025-10-02 14:54:00,118967.59,118967.59,118829.66,118862.61,23.777279999999998
2025-10-02 14:56:00,118862.6,118862.61,118737.42,118843.8,80.43216000000001
2025-10-02 14:58:00,118843.98,118868.79,118814.08,118814.09,32.14902
2025-10-02 15:00:00,118814.09,118814.09,118710.4,118786.01,46.1455
2025-10-02 15:02:00,118786.01,118808.95,118665.75,118701.07,33.8191
2025-10-02 15:04:00,118701.07,118701.08,118516.39,118586.8,121.90016
2025-10-02 15:06:00,118586.81,118863.0,118582.12,118863.0,43.407849999999996
2025-10-02 15:08:00,118863.0,119035.95,118847.24,119035.94,38.017450000000004
2025-10-02 15:10:00,119035.94,119164.82,119035.94,119149.6,36.04103
2025-10-02 15:12:00,119149.61,119225.65,119129.69,119225.64,36.828630000000004
2025-10-02 15:14:00,119225.64,119250.0,119088.3,119096.13,23.11652
2025-10-02 15:16:00,119096.14,119206.98,119088.05,119129.66,33.90945
2025-10-02 15:18:00,119129.67,119176.95,119108.41,119121.11,17.93026
2025-10-02 15:20:00,119121.11,119138.41,119025.87,119027.46,25.27312
2025-10-02 15:22:00,119027.45,119313.5,119020.89,119286.79,37.226259999999996
2025-10-02 15:24:00,119286.79,119513.0,119286.79,119505.16,110.91773
2025-10-02 15:26:00,119505.17,119590.0,119505.16,119519.45,33.8937
2025-10-02 15:28:00,119519.46,119519.46,119417.31,119428.12,26.05886
2025-10-02 15:30:00,119428.13,119441.74,119319.62,119353.18,26.834490000000002
2025-10-02 15:32:00,119353.18,119422.7,119331.56,119390.0,22.22984
2025-10-02 15:34:00,119390.0,119400.0,119362.65,119400.0,26.423250000000003
2025-10-02 15:36:00,119399.99,119420.0,119196.29,119243.5,55.35432
2025-10-02 15:38:00,119243.51,119331.57,119202.06,119331.57,48.92505
2025-10-02 15:40:00,119331.57,119539.39,119331.57,119485.22,34.03861
2025-10-02 15:42:00,119485.21,119621.0,119485.21,119582.03,43.20762
2025-10-02 15:44:00,119582.03,119630.24,119563.47,119606.6,14.22053
2025-10-02 15:46:00,119606.73,119676.88,119606.73,119639.56,43.00398
2025-10-02 15:48:00,119639.56,119684.9,119626.09,119626.09,19.66559
2025-10-02 15:50:00,119626.1,119726.0,119626.09,119725.01,28.742530000000002
2025-10-02 15:52:00,119725.01,119885.76,119700.22,119809.82,172.45863
2025-10-02 15:54:00,119809.81,119867.28,119809.81,119844.44,71.61376
2025-10-02 15:56:00,119844.43,119899.7,119844.43,119890.0,105.91325
2025-10-02 15:58:00,119890.0,119910.79,119880.01,119910.78,28.63447
2025-10-02 16:00:00,119910.78,119910.79,119816.91,119879.94,45.50098
2025-10-02 16:02:00,119879.94,119992.03,119879.93,119954.3,80.58669
2025-10-02 16:04:00,119954.29,119970.81,119689.0,119847.41,82.33433
2025-10-02 16:06:00,119847.42,119991.85,119847.42,119898.01,47.939499999999995
2025-10-02 16:08:00,119898.01,119948.15,119898.0,119938.99,17.769840000000002
2025-10-02 16:10:00,119939.0,120153.85,119929.03,120074.99,409.91463
2025-10-02 16:12:00,120075.0,120300.0,120075.0,120122.7,214.79733
2025-10-02 16:14:00,120122.7,120222.0,120035.58,120148.54,76.29294
2025-10-02 16:16:00,120148.54,120170.79,120104.88,120128.49,71.24989
2025-10-02 16:18:00,120128.49,120175.84,120077.5,120103.17,44.04973
2025-10-02 16:20:00,120103.17,120114.14,119965.15,120046.27,40.673339999999996
2025-10-02 16:22:00,120046.27,120046.28,119927.99,119999.99,42.82911
2025-10-02 16:24:00,119999.99,120090.46,119992.12,120022.04,36.03158
2025-10-02 16:26:00,120022.04,120044.0,119977.4,119999.53,22.362969999999997
2025-10-02 16:28:00,119999.54,120030.46,119941.13,119995.31,36.12328
2025-10-02 16:30:00,119995.3,120093.95,119940.0,119940.0,40.09404
2025-10-02 16:32:00,119940.0,120010.76,119940.0,119948.18,17.21096
2025-10-02 16:34:00,119948.17,120035.28,119948.17,119959.22,12.5283
2025-10-02 16:36:00,119959.21,119959.22,119800.0,119869.0,25.14613
2025-10-02 16:38:00,119868.99,119883.96,119797.41,119833.15,31.74855
2025-10-02 16:40:00,119833.15,119833.16,119714.45,119752.79,20.79262
2025-10-02 16:42:00,119752.79,119778.88,119718.0,119778.88,30.21329
2025-10-02 16:44:00,119778.88,119828.43,119769.79,119774.86,20.736340000000002
2025-10-02 16:46:00,119774.85,119874.63,119773.06,119874.62,12.54862
2025-10-02 16:48:00,119874.63,119897.1,119809.84,119843.5,19.42264
2025-10-02 16:50:00,119843.51,119887.88,119843.5,119847.42,7.74709
2025-10-02 16:52:00,119847.41,119900.0,119847.41,119856.56,16.76328
2025-10-02 16:54:00,119856.56,119856.57,119700.0,119700.0,16.88259
2025-10-02 16:56:00,119700.0,119700.0,119607.82,119616.74,20.749570000000002
2025-10-02 16:58:00,119616.74,119731.41,119616.74,119731.4,9.737
2025-10-02 17:00:00,119731.4,119731.41,119622.13,119625.15,17.58795
2025-10-02 17:02:00,119625.15,119662.43,119550.4,119567.47,19.9259
2025-10-02 17:04:00,119567.47,119600.0,119563.12,119599.49,20.6725
2025-10-02 17:06:00,119599.49,119720.0,119599.48,119642.84,37.00732
2025-10-02 17:08:00,119642.84,119673.69,119618.74,119662.44,15.09123
2025-10-02 17:10:00,119662.44,119662.44,119580.0,119601.02,11.584299999999999
2025-10-02 17:12:00,119601.02,119734.56,119601.02,119710.04,17.85637
2025-10-02 17:14:00,119710.05,119801.0,119710.05,119762.22,21.84378
2025-10-02 17:16:00,119762.23,119762.23,119700.0,119700.0,14.93473
2025-10-02 17:18:00,119700.0,119700.01,119571.31,119580.5,32.18871
2025-10-02 17:20:00,119580.49,119580.5,119399.74,119399.75,49.44264
2025-10-02 17:22:00,119399.74,119476.34,119359.63,119445.25,48.13111
2025-10-02 17:24:00,119445.25,119493.35,119419.54,119462.32,19.98744
2025-10-02 17:26:00,119462.32,119510.11,119462.32,119494.13,22.32855
2025-10-02 17:28:00,119494.14,119494.14,119425.49,119425.49,5.93899
2025-10-02 17:30:00,119425.5,119443.7,119395.08,119400.8,23.4542
2025-10-02 17:32:00,119400.8,119510.11,119385.06,119493.31,23.174529999999997
2025-10-02 17:34:00,119493.32,119622.91,119493.31,119598.33,19.56842
2025-10-02 17:36:00,119598.34,119598.34,119439.07,119481.73,10.03012
2025-10-02 17:38:00,119481.73,119530.02,119419.01,119419.01,13.771540000000002
2025-10-02 17:40:00,119419.01,119535.07,119419.01,119524.71,6.514480000000001
2025-10-02 17:42:00,119524.7,119639.19,119524.7,119583.5,25.1479
2025-10-02 17:44:00,119583.5,119648.99,119552.43,119648.99,14.78369
2025-10-02 17:46:00,119648.99,119686.61,119550.59,119603.06,16.8915
2025-10-02 17:48:00,119603.06,119743.28,119603.06,119743.28,15.75984
2025-10-02 17:50:00,119743.27,119829.5,119733.2,119778.08,43.36549
2025-10-02 17:52:00,119778.08,119810.17,119778.08,119792.02,16.08415
2025-10-02 17:54:00,119792.02,119800.0,119752.97,119799.99,7.0581
2025-10-02 17:56:00,119799.99,119895.0,119799.45,119884.42,17.73434
2025-10-02 17:58:00,119884.42,119956.84,119884.42,119917.52,17.6297
2025-10-02 18:00:00,119917.52,119988.44,119907.01,119988.44,14.23874
2025-10-02 18:02:00,119988.44,120000.0,119966.15,120000.0,22.12227
2025-10-02 18:04:00,120000.0,120159.77,119999.99,120123.81,73.032
2025-10-02 18:06:00,120123.81,120200.0,120041.98,120085.44,74.93239
2025-10-02 18:08:00,120085.43,120124.25,120063.38,120124.24,15.934739999999998
2025-10-02 18:10:00,120124.24,120159.77,120099.13,120159.76,9.12839
2025-10-02 18:12:00,120159.76,120198.0,120142.0,120183.88,22.14696
2025-10-02 18:14:00,120183.87,120221.99,120128.38,120149.99,33.17018
2025-10-02 18:16:00,120149.99,120150.0,120055.64,120090.0,43.56246
2025-10-02 18:18:00,120089.99,120090.0,119970.0,119999.99,45.741589999999995
2025-10-02 18:20:00,119999.99,120036.2,119960.59,119989.36,26.08749
2025-10-02 18:22:00,119989.35,120123.32,119989.35,120100.64,24.96339
2025-10-02 18:24:00,120100.64,120222.23,120100.64,120187.45,37.30412
2025-10-02 18:26:00,120187.45,120187.45,120064.52,120085.02,21.738500000000002
2025-10-02 18:28:00,120085.01,120180.39,120072.9,120146.51,17.56214
2025-10-02 18:30:00,120146.51,120146.51,119968.65,119994.97,45.80594
2025-10-02 18:32:00,119994.96,120094.0,119994.96,120055.64,30.052509999999998
2025-10-02 18:34:00,120055.65,120075.52,120051.72,120055.84,20.85136
2025-10-02 18:36:00,120055.84,120167.0,120055.84,120166.99,58.94703
2025-10-02 18:38:00,120167.0,120181.47,120116.57,120154.36,21.3243
2025-10-02 18:40:00,120155.0,120161.83,120099.13,120119.73,23.197049999999997
2025-10-02 18:42:00,120119.72,120119.72,119999.74,120077.56,164.35629
2025-10-02 18:44:00,120077.56,120131.49,120067.99,120131.49,18.76545
2025-10-02 18:46:00,120131.49,120197.99,120131.48,120192.42,28.33244
2025-10-02 18:48:00,120192.43,120192.43,120171.65,120171.65,12.20447
2025-10-02 18:50:00,120171.66,120234.1,120128.45,120128.46,31.09671
2025-10-02 18:52:00,120128.45,120437.28,120128.45,120358.89,107.70794000000001
2025-10-02 18:54:00,120358.89,120499.68,120326.15,120435.5,114.631
2025-10-02 18:56:00,120435.49,120663.96,120435.49,120626.76,144.58346
2025-10-02 18:58:00,120626.76,120626.76,120501.71,120506.61,36.56449
2025-10-02 19:00:00,120506.6,120567.87,120439.97,120481.55,40.45574
2025-10-02 19:02:00,120481.55,120617.11,120462.44,120617.1,47.86592
2025-10-02 19:04:00,120617.1,120836.06,120576.23,120792.48,149.23993000000002
2025-10-02 19:06:00,120792.48,120900.0,120720.8,120888.39,91.52652
2025-10-02 19:08:00,120888.38,120963.33,120823.85,120870.99,123.43909000000001
2025-10-02 19:10:00,120870.99,120940.3,120828.28,120940.3,69.21496
2025-10-02 19:12:00,120940.3,121000.0,120938.65,120996.32,88.84664000000001
2025-10-02 19:14:00,120996.32,121022.07,120939.46,120975.26,106.27926
2025-10-02 19:16:00,120975.27,121017.82,120865.61,120937.09,47.05258
2025-10-02 19:18:00,120937.08,120971.03,120888.58,120947.74,30.52997
2025-10-02 19:20:00,120947.74,120955.26,120741.23,120794.08,76.75948
2025-10-02 19:22:00,120794.07,120813.55,120682.88,120811.99,59.77406
2025-10-02 19:24:00,120811.99,120811.99,120776.99,120776.99,15.96844
2025-10-02 19:26:00,120777.0,120777.0,120680.34,120717.05,24.146349999999998
2025-10-02 19:28:00,120717.05,120733.86,120712.93,120732.4,9.35766
2025-10-02 19:30:00,120732.39,120805.04,120732.39,120751.64,16.3445
2025-10-02 19:32:00,120751.64,120869.31,120751.64,120858.67,18.53602
2025-10-02 19:34:00,120858.66,120955.27,120858.66,120955.26,22.00428
2025-10-02 19:36:00,120955.26,120955.27,120855.22,120855.22,17.83029
2025-10-02 19:38:00,120855.22,120924.59,120848.24,120914.79,13.21173
2025-10-02 19:40:00,120914.8,120928.12,120837.5,120875.05,19.972360000000002
2025-10-02 19:42:00,120875.05,120903.97,120774.51,120774.52,26.69509
2025-10-02 19:44:00,120774.52,120774.52,120634.21,120685.7,54.72086
2025-10-02 19:46:00,120685.7,120773.04,120653.8,120724.0,18.71442
2025-10-02 19:48:00,120724.01,120800.01,120724.0,120786.45,11.41779
2025-10-02 19:50:00,120786.45,120786.45,120648.34,120675.59,20.06629
2025-10-02 19:52:00,120675.58,120682.06,120666.46,120677.51,9.30889
2025-10-02 19:54:00,120677.51,120709.13,120561.84,120581.83,36.70977
2025-10-02 19:56:00,120581.82,120769.0,120563.08,120769.0,22.91659
2025-10-02 19:58:00,120769.0,120888.59,120769.0,120836.49,43.853449999999995
2025-10-02 20:00:00,120836.49,120846.34,120696.3,120710.15,23.034010000000002
2025-10-02 20:02:00,120710.16,120848.25,120710.15,120821.35,68.38747
2025-10-02 20:04:00,120821.34,120914.0,120821.34,120877.01,69.05244
2025-10-02 20:06:00,120877.0,120907.58,120862.0,120869.27,30.71802
2025-10-02 20:08:00,120869.28,120886.91,120869.0,120886.0,21.45659
2025-10-02 20:10:00,120886.01,120886.01,120754.54,120791.0,39.205389999999994
2025-10-02 20:12:00,120791.01,120791.01,120723.0,120723.01,24.60629
2025-10-02 20:14:00,120723.01,120723.01,120585.92,120585.92,51.70336
2025-10-02 20:16:00,120585.92,120664.28,120567.27,120650.0,33.81568
2025-10-02 20:18:00,120649.99,120755.94,120649.99,120725.7,32.91403
2025-10-02 20:20:00,120725.71,120725.71,120668.02,120683.83,19.26118
2025-10-02 20:22:00,120683.83,120711.26,120647.02,120711.26,8.6266
2025-10-02 20:24:00,120711.25,120711.26,120472.11,120521.49,50.07119
2025-10-02 20:26:00,120521.48,120596.0,120521.48,120552.46,17.58831
2025-10-02 20:28:00,120552.47,120576.57,120523.74,120552.0,14.683029999999999
2025-10-02 20:30:00,120552.01,120570.27,120480.32,120482.2,9.11204
2025-10-02 20:32:00,120482.2,120498.79,120306.02,120326.31,27.85757
2025-10-02 20:34:00,120326.3,120489.54,120326.3,120489.53,46.65119
2025-10-02 20:36:00,120489.53,120508.04,120455.65,120508.04,18.96392
2025-10-02 20:38:00,120508.04,120508.04,120414.31,120441.21,52.53389
2025-10-02 20:40:00,120441.21,120500.0,120402.61,120499.99,18.51503
2025-10-02 20:42:00,120499.99,120565.0,120491.32,120513.32,31.3756
2025-10-02 20:44:00,120513.31,120544.52,120463.34,120483.47,9.29062
2025-10-02 20:46:00,120483.47,120506.9,120483.47,120505.09,5.88499
2025-10-02 20:48:00,120505.09,120527.03,120418.31,120464.99,18.2131
2025-10-02 20:50:00,120464.99,120488.27,120430.95,120488.27,17.56971
2025-10-02 20:52:00,120488.27,120488.27,120482.11,120482.11,4.34939
2025-10-02 20:54:00,120482.11,120482.13,120453.45,120482.12,9.80606
2025-10-02 20:56:00,120482.12,120548.6,120463.06,120536.22,11.55443
2025-10-02 20:58:00,120536.23,120685.51,120536.22,120652.01,46.21704
2025-10-02 21:00:00,120652.01,120652.01,120551.29,120551.29,9.459340000000001
2025-10-02 21:02:00,120551.3,120575.1,120546.32,120546.32,9.790479999999999
2025-10-02 21:04:00,120546.33,120570.43,120546.32,120567.85,7.046099999999999
2025-10-02 21:06:00,120567.85,120589.85,120567.85,120589.51,5.446020000000001
2025-10-02 21:08:00,120589.51,120666.99,120589.5,120666.98,5.89344
2025-10-02 21:10:00,120666.98,120680.35,120666.98,120680.34,19.074650000000002
2025-10-02 21:12:00,120680.35,120738.49,120680.34,120717.74,30.98469
2025-10-02 21:14:00,120717.73,120774.97,120711.86,120738.84,32.6171
2025-10-02 21:16:00,120738.83,120738.84,120646.79,120659.22,14.646130000000001
2025-10-02 21:18:00,120659.22,120659.23,120588.2,120588.2,7.02818
2025-10-02 21:20:00,120588.2,120594.96,120588.2,120594.95,4.18821
2025-10-02 21:22:00,120594.95,120594.96,120534.14,120534.14,20.234659999999998
2025-10-02 21:24:00,120534.15,120534.15,120486.8,120508.01,10.760280000000002
2025-10-02 21:26:00,120508.01,120508.01,120463.81,120472.11,16.27759
2025-10-02 21:28:00,120472.11,120472.12,120446.2,120459.39,7.10048
2025-10-02 21:30:00,120459.39,120459.4,120330.31,120337.68,62.59792
2025-10-02 21:32:00,120337.68,120366.03,120295.99,120295.99,33.44972
2025-10-02 21:34:00,120295.99,120296.0,120209.06,120209.07,21.34605
2025-10-02 21:36:00,120209.06,120344.33,120209.06,120274.99,25.573099999999997
2025-10-02 21:38:00,120275.0,120275.0,120231.36,120275.0,11.4255
2025-10-02 21:40:00,120275.0,120275.0,120209.46,120226.68,68.64329000000001
2025-10-02 21:42:00,120226.68,120305.93,120226.68,120299.38,7.57237
2025-10-02 21:44:00,120299.37,120299.38,120253.56,120253.56,16.443640000000002
2025-10-02 21:46:00,120253.57,120368.0,120253.56,120354.85,21.3783
2025-10-02 21:48:00,120354.85,120354.85,120354.84,120354.84,4.32093
2025-10-02 21:50:00,120354.84,120354.85,120290.75,120290.75,6.9309899999999995
2025-10-02 21:52:00,120290.75,120290.76,120193.8,120193.81,29.84827
2025-10-02 21:54:00,120193.81,120193.81,120141.72,120154.31,16.528019999999998
2025-10-02 21:56:00,120154.32,120189.7,120154.31,120189.69,11.75224
2025-10-02 21:58:00,120189.7,120199.96,120150.1,120150.1,8.25106
2025-10-02 22:00:00,120150.1,120259.68,120103.63,120259.67,18.164920000000002
2025-10-02 22:02:00,120259.68,120355.17,120259.67,120353.81,27.69502
2025-10-02 22:04:00,120353.82,120374.72,120321.99,120374.71,10.26512
2025-10-02 22:06:00,120374.72,120374.72,120277.54,120335.35,7.48335
2025-10-02 22:08:00,120335.34,120335.35,120269.1,120281.44,6.051159999999999
2025-10-02 22:10:00,120281.45,120281.45,120256.55,120256.56,4.73413
2025-10-02 22:12:00,120256.55,120312.0,120233.87,120312.0,6.340859999999999
2025-10-02 22:14:00,120311.99,120412.24,120311.99,120389.99,12.36885
2025-10-02 22:16:00,120389.99,120390.0,120294.56,120307.27,5.52353
2025-10-02 22:18:00,120307.28,120340.36,120283.51,120283.51,6.61244
2025-10-02 22:20:00,120283.52,120350.04,120269.1,120339.29,5.94534
2025-10-02 22:22:00,120339.29,120339.3,120269.1,120269.1,7.03982
2025-10-02 22:24:00,120269.1,120303.03,120219.42,120263.88,14.42313
2025-10-02 22:26:00,120263.88,120299.0,120252.13,120298.99,6.99568
2025-10-02 22:28:00,120298.99,120333.95,120277.4,120333.95,10.31344
2025-10-02 22:30:00,120333.95,120398.0,120333.94,120372.94,10.44863
2025-10-02 22:32:00,120372.95,120381.0,120275.81,120294.0,28.002580000000002
2025-10-02 22:34:00,120294.01,120304.4,120269.1,120269.11,10.843969999999999
2025-10-02 22:36:00,120269.1,120294.01,120269.1,120277.92,7.25328
2025-10-02 22:38:00,120277.93,120277.93,120221.17,120221.17,6.11345
2025-10-02 22:40:00,120221.18,120265.5,120221.0,120229.17,21.392879999999998
2025-10-02 22:42:00,120229.17,120229.17,120127.11,120154.93,33.35693
2025-10-02 22:44:00,120154.93,120188.0,120154.93,120188.0,20.8639
2025-10-02 22:46:00,120188.0,120188.0,120163.49,120187.99,9.139890000000001
2025-10-02 22:48:00,120187.98,120187.99,120163.49,120163.49,8.64591
2025-10-02 22:50:00,120163.5,120163.5,120072.46,120106.73,13.361830000000001
2025-10-02 22:52:00,120106.74,120112.7,120095.37,120095.37,10.025780000000001
2025-10-02 22:54:00,120095.36,120187.51,120073.36,120187.51,12.88225
2025-10-02 22:56:00,120187.51,120245.0,120175.09,120200.7,25.52475
2025-10-02 22:58:00,120200.71,120257.5,120200.7,120257.49,11.26984
2025-10-02 23:00:00,120257.49,120440.0,120251.81,120440.0,46.49023
2025-10-02 23:02:00,120440.0,120454.54,120424.75,120424.75,13.156500000000001
2025-10-02 23:04:00,120424.76,120424.76,120343.81,120392.46,9.914470000000001
2025-10-02 23:06:00,120392.46,120429.33,120384.45,120429.33,8.82899
2025-10-02 23:08:00,120429.33,120453.03,120429.32,120440.0,14.08548
2025-10-02 23:10:00,120440.0,120456.82,120435.03,120437.33,7.6439699999999995
2025-10-02 23:12:00,120437.32,120463.47,120437.32,120463.47,6.21051
2025-10-02 23:14:00,120463.46,120500.0,120428.05,120428.06,25.38644
2025-10-02 23:16:00,120428.05,120531.82,120428.05,120531.81,19.36705
2025-10-02 23:18:00,120531.82,120538.61,120515.2,120522.38,6.6631
2025-10-02 23:20:00,120522.38,120680.35,120522.38,120601.34,30.97514
2025-10-02 23:22:00,120601.33,120601.33,120536.14,120562.26,11.98139
2025-10-02 23:24:00,120562.27,120562.27,120368.6,120415.8,19.45628
2025-10-02 23:26:00,120415.81,120535.65,120415.81,120523.62,16.36326
2025-10-02 23:28:00,120523.63,120560.67,120523.63,120560.67,13.6741
2025-10-02 23:30:00,120560.66,120560.67,120501.59,120514.06,6.53983
2025-10-02 23:32:00,120514.06,120594.85,120514.05,120594.85,9.35504
2025-10-02 23:34:00,120594.86,120622.59,120526.45,120538.04,13.63715
2025-10-02 23:36:00,120538.05,120538.05,120475.05,120475.05,9.966999999999999
2025-10-02 23:38:00,120475.06,120475.06,120435.04,120435.04,4.94223
2025-10-02 23:40:00,120435.04,120435.05,120374.71,120393.18,33.03117
2025-10-02 23:42:00,120393.17,120393.18,120302.88,120302.88,20.64098
2025-10-02 23:44:00,120302.89,120350.39,120295.91,120295.92,20.020049999999998
2025-10-02 23:46:00,120295.91,120349.63,120281.0,120316.56,27.82428
2025-10-02 23:48:00,120316.56,120346.61,120277.08,120336.88,24.0631
2025-10-02 23:50:00,120336.88,120432.3,120335.34,120429.99,23.56877
2025-10-02 23:52:00,120430.0,120509.65,120430.0,120509.64,8.52588
2025-10-02 23:54:00,120509.64,120612.6,120489.25,120587.06,24.63831
2025-10-02 23:56:00,120587.06,120604.53,120582.73,120593.49,15.47147
2025-10-02 23:58:00,120593.49,120615.2,120512.83,120529.35,31.70503
2025-10-03 00:00:00,120529.35,120550.9,120299.98,120431.93,369.36587
2025-10-03 00:02:00,120431.94,120431.94,120363.27,120383.61,15.46953
2025-10-03 00:04:00,120383.62,120383.62,120342.69,120349.0,12.881530000000001
2025-10-03 00:06:00,120349.0,120367.34,120348.99,120355.3,7.74821
2025-10-03 00:08:00,120355.3,120355.3,120302.05,120302.06,7.40794
2025-10-03 00:10:00,120302.06,120302.06,120257.45,120278.83,18.85825
2025-10-03 00:12:00,120278.83,120278.84,120250.67,120250.67,14.84972
2025-10-03 00:14:00,120250.35,120250.35,120079.0,120129.3,44.6004
2025-10-03 00:16:00,120129.3,120247.13,120129.3,120247.13,7.99657
2025-10-03 00:18:00,120247.13,120263.89,120208.47,120208.48,13.34298
2025-10-03 00:20:00,120208.47,120218.48,120153.35,120218.47,13.094069999999999
2025-10-03 00:22:00,120218.48,120286.24,120199.78,120286.24,13.76577
2025-10-03 00:24:00,120286.24,120297.91,120250.76,120250.76,11.232289999999999
2025-10-03 00:26:00,120250.77,120296.01,120248.11,120291.52,6.36114
2025-10-03 00:28:00,120291.52,120291.53,120269.1,120279.46,10.416129999999999
2025-10-03 00:30:00,120279.46,120279.47,120199.39,120234.72,8.73728
2025-10-03 00:32:00,120234.72,120234.73,120163.49,120166.1,11.5048
2025-10-03 00:34:00,120166.1,120170.49,120166.09,120170.48,4.06406
2025-10-03 00:36:00,120170.48,120263.24,120170.48,120234.08,32.20949
2025-10-03 00:38:00,120234.07,120234.08,120196.75,120196.76,16.4323
2025-10-03 00:40:00,120196.76,120238.62,120196.76,120235.68,6.75375
2025-10-03 00:42:00,120235.69,120261.58,120192.59,120192.59,9.093350000000001
2025-10-03 00:44:00,120192.59,120246.99,120180.55,120197.98,7.87945
2025-10-03 00:46:00,120197.97,120223.71,120197.97,120223.71,6.03554
2025-10-03 00:48:00,120223.7,120278.65,120190.0,120190.0,22.37577
2025-10-03 00:50:00,120190.0,120228.33,120133.22,120133.23,15.523589999999999
2025-10-03 00:52:00,120133.23,120149.43,120093.27,120093.27,30.65538
2025-10-03 00:54:00,120093.28,120150.0,120093.27,120114.0,10.358609999999999
2025-10-03 00:56:00,120114.0,120166.01,120108.7,120117.68,19.41964
2025-10-03 00:58:00,120117.68,120162.0,120117.68,120132.8,8.00018
2025-10-03 01:00:00,120132.8,120173.04,120120.79,120129.67,11.13421
2025-10-03 01:02:00,120129.68,120165.17,120122.65,120137.57,10.89156
2025-10-03 01:04:00,120137.57,120194.93,120137.57,120186.99,16.04945
2025-10-03 01:06:00,120186.99,120187.0,120078.76,120078.76,28.812269999999998
2025-10-03 01:08:00,120078.75,120221.91,120078.75,120221.9,13.1375
2025-10-03 01:10:00,120221.91,120286.17,120166.95,120286.16,21.15186
2025-10-03 01:12:00,120286.17,120293.68,120233.28,120243.81,21.474809999999998
2025-10-03 01:14:00,120243.8,120283.91,120208.74,120229.96,14.697610000000001
2025-10-03 01:16:00,120229.97,120266.0,120195.01,120205.24,32.42253
2025-10-03 01:18:00,120205.24,120205.25,120062.57,120140.43,24.74567
2025-10-03 01:20:00,120140.43,120175.62,120081.43,120092.95,14.72966
2025-10-03 01:22:00,120092.94,120107.19,120005.55,120031.76,26.15206
2025-10-03 01:24:00,120031.75,120103.48,120022.86,120103.48,17.46983
2025-10-03 01:26:00,120103.49,120123.0,120029.55,120101.85,16.82826
2025-10-03 01:28:00,120101.84,120150.05,120084.66,120119.23,20.82954
2025-10-03 01:30:00,120119.23,120119.23,120098.0,120098.01,8.694009999999999
2025-10-03 01:32:00,120098.01,120163.5,120071.01,120159.79,14.235579999999999
2025-10-03 01:34:00,120159.8,120159.8,120023.35,120023.36,10.9587
2025-10-03 01:36:00,120023.36,120146.02,120023.35,120124.05,10.615590000000001
2025-10-03 01:38:00,120124.04,120124.05,120061.0,120094.62,13.018180000000001
2025-10-03 01:40:00,120094.63,120124.05,120080.25,120080.25,12.85989
2025-10-03 01:42:00,120080.25,120113.49,120080.25,120098.13,8.07133
2025-10-03 01:44:00,120098.14,120110.0,120071.22,120071.22,8.24191
2025-10-03 01:46:00,120071.23,120085.84,120069.28,120069.28,8.54576
2025-10-03 01:48:00,120069.28,120069.29,120018.41,120022.01,11.31521
2025-10-03 01:50:00,120022.0,120022.01,119999.0,120021.94,19.97962
