timestamp,open,high,low,close,volume
2024-12-04 00:00:00,95849.69,96614.16,95449.98,96216.0,2873.8809
2024-12-04 02:00:00,96216.0,96223.34,95224.17,95770.32,1914.42758
2024-12-04 04:00:00,95770.32,96480.23,95717.54,96480.22,1420.11054
2024-12-04 06:00:00,96480.22,96714.41,96279.8,96588.81,2187.32689
2024-12-04 08:00:00,96588.81,96950.0,96524.4,96815.78,2012.51959
2024-12-04 10:00:00,96815.78,96836.1,96172.0,96190.41,1767.59071
2024-12-04 12:00:00,96190.41,96277.71,95352.41,95665.51,2598.50435
2024-12-04 14:00:00,95665.51,96560.0,95411.47,95742.81,5360.68664
2024-12-04 16:00:00,95742.8,95820.0,94587.83,95546.62,5237.18423
2024-12-04 18:00:00,95546.63,97232.01,95451.0,97209.64,4229.82699
2024-12-04 20:00:00,97209.64,99000.0,97128.52,97691.11,10392.9778
2024-12-04 22:00:00,97691.11,99000.0,97544.0,98587.32,3855.50106
2024-12-05 00:00:00,98587.32,98799.0,97888.89,98179.14,4045.43837
2024-12-05 02:00:00,98179.14,104088.0,98138.23,102964.0,25866.051062
2024-12-05 04:00:00,102964.0,103544.71,101706.35,102450.01,8022.71979
2024-12-05 06:00:00,102450.01,102662.46,101324.16,102236.1,6907.85348
2024-12-05 08:00:00,102236.1,103159.76,102236.1,102698.24,6017.7818
2024-12-05 10:00:00,102698.25,102920.0,102237.79,102566.91,2987.08425
2024-12-05 12:00:00,102566.91,103295.99,102452.95,102753.9,4067.50382
2024-12-05 14:00:00,102753.91,103550.0,100925.97,101292.01,11183.31403
2024-12-05 16:00:00,101292.0,101999.0,100533.41,101282.36,6922.98214
2024-12-05 18:00:00,101282.37,101521.14,98599.36,99028.0,7865.65781
2024-12-05 20:00:00,99028.01,99479.72,97888.0,98908.02,7503.40049
2024-12-05 22:00:00,98908.01,99040.0,90500.0,96945.63,18531.94262
2024-12-06 00:00:00,96945.63,98828.7,95981.72,98118.38,6767.4929
2024-12-06 02:00:00,98118.38,98161.07,97186.27,97735.29,3735.28397
2024-12-06 04:00:00,97735.29,98266.66,97370.19,97864.01,1930.66366
2024-12-06 06:00:00,97864.02,98288.0,97755.09,98138.54,2669.51119
2024-12-06 08:00:00,98138.53,98705.23,97927.22,98000.0,3208.6225
2024-12-06 10:00:00,98000.0,98320.0,97622.86,98069.62,2299.89047
2024-12-06 12:00:00,98069.61,98913.46,97512.26,98591.99,3695.48195
2024-12-06 14:00:00,98591.99,99483.81,98346.19,99309.99,5672.69845
2024-12-06 16:00:00,99310.0,101250.0,98762.6,100844.05,4876.81915
2024-12-06 18:00:00,100844.06,101799.0,100588.23,101439.99,4775.53702
2024-12-06 20:00:00,101439.99,101898.99,100290.9,100372.01,2721.82386
2024-12-06 22:00:00,100372.01,100707.37,99053.03,99740.84,2695.70798
2024-12-07 00:00:00,99740.84,100428.0,99529.41,100044.31,1579.21043
2024-12-07 02:00:00,100044.31,100169.42,99285.71,99299.63,1224.18792
2024-12-07 04:00:00,99299.64,99666.31,98844.0,99155.98,1769.36083
2024-12-07 06:00:00,99155.99,99494.19,99060.12,99405.2,1484.64215
2024-12-07 08:00:00,99405.2,99821.83,99260.0,99676.48,1056.91233
2024-12-07 10:00:00,99676.48,99750.0,99421.53,99620.0,1233.38246
2024-12-07 12:00:00,99620.0,99703.55,99304.0,99350.0,917.22461
2024-12-07 14:00:00,99350.0,99800.0,99036.01,99756.01,1491.85828
2024-12-07 16:00:00,99756.0,99799.99,99460.37,99631.97,920.08427
2024-12-07 18:00:00,99631.98,100263.64,99582.35,100077.45,1337.50051
2024-12-07 20:00:00,100077.45,100439.18,99700.0,99869.8,966.63056
2024-12-07 22:00:00,99869.81,100259.0,99595.11,99831.99,950.95155
2024-12-08 00:00:00,99831.99,100128.0,99632.28,99848.36,775.37714
2024-12-08 02:00:00,99848.35,100328.88,99750.17,99934.82,912.83738
2024-12-08 04:00:00,99934.83,100030.0,99370.0,99534.26,914.80876
2024-12-08 06:00:00,99534.26,99863.35,99336.0,99675.11,675.54714
2024-12-08 08:00:00,99675.11,99687.85,98657.7,98884.02,1558.63833
2024-12-08 10:00:00,98884.03,99844.28,98876.0,99701.16,998.7576
2024-12-08 12:00:00,99701.17,100500.0,99452.0,100408.8,1759.79828
2024-12-08 14:00:00,100408.79,100426.1,99357.16,99912.01,1628.64497
2024-12-08 16:00:00,99912.01,100142.85,99628.01,99943.98,1126.54709
2024-12-08 18:00:00,99943.99,100198.0,99480.0,100100.98,1093.0863
2024-12-08 20:00:00,100100.99,100156.0,99736.06,100026.97,762.05895
2024-12-08 22:00:00,100026.98,101351.0,99879.21,101109.59,2406.89494
2024-12-09 00:00:00,101109.6,101215.93,99347.98,99528.54,3082.51524
2024-12-09 02:00:00,99528.55,99721.56,98432.18,99090.84,3049.05723
2024-12-09 04:00:00,99090.84,99554.89,98767.54,99435.87,1949.84042
2024-12-09 06:00:00,99435.87,99729.88,98328.0,99576.51,2691.21329
2024-12-09 08:00:00,99576.51,99679.71,98406.08,98406.08,3012.81367
2024-12-09 10:00:00,98406.08,98770.11,98035.57,98088.47,2742.12233
2024-12-09 12:00:00,98088.47,99211.58,97948.01,99004.03,2968.32184
2024-12-09 14:00:00,99004.03,100421.8,97508.58,97812.0,7597.28079
2024-12-09 16:00:00,97812.0,98398.0,97350.0,97368.04,4185.79646
2024-12-09 18:00:00,97368.05,98260.0,97000.0,97070.32,3460.5956
2024-12-09 20:00:00,97070.33,97572.52,94150.05,96892.0,11945.93278
2024-12-09 22:00:00,96892.0,97533.14,94837.42,97276.47,7263.6263
2024-12-10 00:00:00,97276.48,98138.0,97000.0,97946.0,3036.61882
2024-12-10 02:00:00,97946.0,97946.01,95565.41,96931.99,4931.28229
2024-12-10 04:00:00,96931.99,97132.45,95900.0,96941.99,2685.36102
2024-12-10 06:00:00,96941.99,97519.2,96810.85,97196.44,2165.94165
2024-12-10 08:00:00,97196.44,97680.0,96938.19,97489.1,1718.14824
2024-12-10 10:00:00,97489.1,97937.5,97444.42,97722.52,2014.75987
2024-12-10 12:00:00,97722.53,97929.99,96864.04,97738.36,3250.22079
2024-12-10 14:00:00,97738.35,98270.0,95555.0,95658.79,8339.10776
2024-12-10 16:00:00,95658.79,96500.0,94401.76,94484.01,12945.29961
2024-12-10 18:00:00,94484.01,96171.14,94256.54,95856.5,4336.81403
2024-12-10 20:00:00,95856.5,97200.7,95616.0,96858.0,3976.28043
2024-12-10 22:00:00,96858.0,97128.62,96402.7,96593.0,2308.85482
2024-12-11 00:00:00,96593.0,96842.42,95658.24,95752.02,3337.48363
2024-12-11 02:00:00,95752.02,97625.76,95677.96,97398.43,2764.33008
2024-12-11 04:00:00,97398.42,97700.0,97181.7,97495.19,1652.89434
2024-12-11 06:00:00,97495.2,97790.36,97248.87,97334.6,1229.73667
2024-12-11 08:00:00,97334.59,98472.57,97316.78,97999.99,2335.45966
2024-12-11 10:00:00,98000.0,98450.0,97862.66,98292.61,1579.59854
2024-12-11 12:00:00,98292.61,98865.47,98072.33,98736.86,2651.48279
2024-12-11 14:00:00,98736.86,100800.0,98369.82,100361.64,7994.7989
2024-12-11 16:00:00,100361.64,101090.9,99660.15,99781.9,5248.80216
2024-12-11 18:00:00,99781.89,101141.01,99608.23,101122.71,3965.99041
2024-12-11 20:00:00,101122.71,101674.72,100866.42,101520.12,3221.67724
2024-12-11 22:00:00,101520.13,101888.0,101068.25,101125.0,1771.52849
2024-12-12 00:00:00,101125.0,101200.0,100331.61,100496.3,2035.97636
2024-12-12 02:00:00,100496.3,101829.0,100496.3,101025.87,2548.30129
2024-12-12 04:00:00,101025.88,101191.85,100572.0,100618.86,1940.91514
2024-12-12 06:00:00,100618.87,100828.16,100402.82,100499.99,1077.11082
2024-12-12 08:00:00,100499.99,101126.54,100470.58,100814.07,1308.32548
2024-12-12 10:00:00,100814.06,100814.07,100178.32,100358.42,1284.75846
2024-12-12 12:00:00,100358.42,101545.78,100348.35,100911.99,2593.20802
2024-12-12 14:00:00,100912.0,101861.6,100629.41,101797.14,4934.52184
2024-12-12 16:00:00,101797.14,102540.0,101227.27,101617.65,4164.09929
2024-12-12 18:00:00,101617.64,101657.75,99311.64,99481.32,3770.47202
2024-12-12 20:00:00,99481.33,100464.73,99465.33,99760.01,2335.09743
2024-12-12 22:00:00,99760.01,100476.19,99513.0,100004.29,1239.3013
2024-12-13 00:00:00,100004.29,100356.85,99210.53,99323.94,1498.81152
2024-12-13 02:00:00,99323.94,99793.5,99205.0,99729.09,1670.87572
2024-12-13 04:00:00,99729.09,100172.0,99652.0,99890.0,961.71832
2024-12-13 06:00:00,99889.99,100225.52,99500.0,100130.0,1760.72485
2024-12-13 08:00:00,100130.01,100361.93,99896.0,100100.0,1061.69791
2024-12-13 10:00:00,100100.0,100789.0,99913.51,100353.37,1198.35015
2024-12-13 12:00:00,100353.37,100527.91,99936.25,100284.35,1068.05801
2024-12-13 14:00:00,100284.36,101375.26,99700.0,99873.16,3327.05583
2024-12-13 16:00:00,99873.16,101777.75,99800.0,101737.89,3540.1418
2024-12-13 18:00:00,101737.88,101895.26,101205.88,101462.34,2636.70299
2024-12-13 20:00:00,101462.34,101879.98,101227.97,101303.64,1929.98586
2024-12-13 22:00:00,101303.63,101529.42,101090.9,101424.25,1249.91627
2024-12-14 00:00:00,101424.24,102650.0,101148.35,102145.28,2996.50346
2024-12-14 02:00:00,102145.28,102344.0,101668.45,102088.0,1105.80817
2024-12-14 04:00:00,102088.0,102138.0,101590.9,101722.8,1076.58613
2024-12-14 06:00:00,101722.79,102000.0,101596.43,101824.0,1278.92273
2024-12-14 08:00:00,101824.0,101863.64,101478.05,101551.28,647.21456
2024-12-14 10:00:00,101551.29,101697.5,101321.0,101583.99,598.82372
2024-12-14 12:00:00,101584.0,101647.06,100826.38,101170.05,1811.02415
2024-12-14 14:00:00,101170.04,101742.43,101163.64,101625.12,926.9599
2024-12-14 16:00:00,101625.12,101737.7,100860.0,100988.0,1211.02174
2024-12-14 18:00:00,100988.01,101411.77,100831.63,101313.54,1102.82663
2024-12-14 20:00:00,101313.54,101409.92,100609.41,101074.68,828.69022
2024-12-14 22:00:00,101074.68,101499.08,100895.53,101420.0,607.32185
2024-12-15 00:00:00,101420.0,102196.97,101237.14,102134.48,1772.5934
2024-12-15 02:00:00,102134.48,102155.28,101722.31,101733.82,944.6565
2024-12-15 04:00:00,101733.83,102850.0,101733.82,102159.29,2273.88439
2024-12-15 06:00:00,102159.29,102169.9,101534.01,101732.09,817.12219
2024-12-15 08:00:00,101732.09,102270.95,101581.07,102264.34,796.85423
2024-12-15 10:00:00,102264.34,102691.01,102147.58,102671.44,1003.73992
2024-12-15 12:00:00,102671.44,103359.97,102473.01,102784.65,3225.46497
2024-12-15 14:00:00,102784.65,103061.88,102622.99,102704.01,1692.73199
2024-12-15 16:00:00,102704.0,103490.0,102583.65,103164.0,1585.76122
2024-12-15 18:00:00,103164.01,103455.0,102984.58,103252.95,856.159
2024-12-15 20:00:00,103252.96,103404.16,102634.25,102859.06,1155.03897
2024-12-15 22:00:00,102859.05,105250.0,102621.5,104463.99,6104.914995
2024-12-16 00:00:00,104463.99,106648.0,104324.5,105531.99,5909.067346
2024-12-16 02:00:00,105532.0,105640.0,104259.48,104582.28,2894.7809
2024-12-16 04:00:00,104582.28,105064.0,104469.89,105028.0,1432.31689
2024-12-16 06:00:00,105028.01,105420.76,104900.0,104992.79,1650.95577
2024-12-16 08:00:00,104992.79,105016.85,104500.46,104676.72,1480.67569
2024-12-16 10:00:00,104676.73,104836.36,103625.78,103757.99,2491.58437
2024-12-16 12:00:00,103758.0,104145.9,103333.0,103908.02,2812.66869
2024-12-16 14:00:00,103908.03,106499.99,103879.25,106332.01,6476.64072
2024-12-16 16:00:00,106332.0,107195.58,106140.0,107078.55,5300.403928
2024-12-16 18:00:00,107078.55,107793.07,105797.41,106583.12,6694.700336
2024-12-16 20:00:00,106583.13,106648.48,105688.93,106057.77,2781.87548
2024-12-16 22:00:00,106057.78,106301.59,105480.02,106058.66,1376.73262
2024-12-17 00:00:00,106058.65,106469.29,105657.34,106376.0,2198.93107
2024-12-17 02:00:00,106376.01,107000.0,106197.74,106866.49,1683.9502
2024-12-17 04:00:00,106866.5,106866.5,106412.99,106817.43,1110.01219
2024-12-17 06:00:00,106817.44,107143.29,106368.45,106805.75,1827.81004
2024-12-17 08:00:00,106805.75,107550.02,106753.53,107306.03,2024.47112
2024-12-17 10:00:00,107306.03,107343.82,106708.86,106808.31,1598.47672
2024-12-17 12:00:00,106808.31,107620.09,106534.29,107298.42,1793.25962
2024-12-17 14:00:00,107298.42,108353.0,105725.99,106478.47,7145.920836
2024-12-17 16:00:00,106478.48,107617.12,106148.0,107506.37,3220.93593
2024-12-17 18:00:00,107506.37,107633.0,106216.06,106475.89,2654.41988
2024-12-17 20:00:00,106475.89,106903.99,106156.22,106411.54,1446.45471
2024-12-17 22:00:00,106411.53,106419.38,105321.49,106133.74,2360.29415
2024-12-18 00:00:00,106133.74,106524.98,104942.32,105332.84,3374.80655
2024-12-18 02:00:00,105335.23,105651.88,104581.58,104763.98,2410.13269
2024-12-18 04:00:00,104763.99,104763.99,103276.0,103572.17,4263.19167
2024-12-18 06:00:00,103572.16,104317.82,103137.82,104250.75,2993.44546
2024-12-18 08:00:00,104250.75,104435.0,103729.18,104047.99,1501.98448
2024-12-18 10:00:00,104047.99,105033.33,103984.0,105028.33,1425.65718
2024-12-18 12:00:00,105028.33,105350.0,104532.01,104580.58,2316.65809
2024-12-18 14:00:00,104580.57,104860.66,103650.0,104428.54,4926.20856
2024-12-18 16:00:00,104428.54,104819.83,103380.43,104656.18,3164.61587
2024-12-18 18:00:00,104656.18,104999.98,102817.82,102817.82,6001.72191
2024-12-18 20:00:00,102817.82,102997.77,100303.72,101010.55,13424.75466
2024-12-18 22:00:00,101010.54,101560.89,100000.0,100204.01,4504.82043
2024-12-19 00:00:00,100204.01,100986.09,99605.98,99768.97,3933.78726
2024-12-19 02:00:00,99768.97,101310.25,98802.0,101193.15,7077.36198
2024-12-19 04:00:00,101193.15,101415.25,100629.99,101300.01,1769.99967
2024-12-19 06:00:00,101300.01,101727.28,101015.44,101656.57,1429.07652
2024-12-19 08:00:00,101656.57,101873.08,101380.1,101815.99,1608.89094
2024-12-19 10:00:00,101815.99,102609.72,101758.19,102449.99,2465.97532
2024-12-19 12:00:00,102450.0,102559.21,101667.0,101952.44,2761.61857
2024-12-19 14:00:00,101952.44,102800.11,99500.0,100679.86,7735.1893
2024-12-19 16:00:00,100679.86,101200.0,97500.0,98855.86,7239.5839
2024-12-19 18:00:00,98855.86,99064.06,96251.32,97199.72,8616.91502
2024-12-19 20:00:00,97199.72,98090.9,95700.0,97417.66,7043.08949
2024-12-19 22:00:00,97417.66,98500.0,97231.02,97461.86,3465.91003
2024-12-20 00:00:00,97461.86,97814.09,96159.84,96319.99,5038.75751
2024-12-20 02:00:00,96319.99,97784.81,96000.0,97106.02,3673.2712
2024-12-20 04:00:00,97106.02,97838.98,96672.47,96734.32,2614.63821
2024-12-20 06:00:00,96734.33,98233.0,96374.03,97832.53,4256.76056
2024-12-20 08:00:00,97832.52,97864.91,94682.27,94811.85,7952.16273
2024-12-20 10:00:00,94811.85,95114.71,92612.1,92723.98,11057.02852
2024-12-20 12:00:00,92723.99,95803.57,92232.54,95204.0,9604.02638
2024-12-20 14:00:00,95204.0,97572.0,94745.87,96991.62,6739.28128
2024-12-20 16:00:00,96991.63,97700.0,96300.0,97206.59,4629.82587
2024-12-20 18:00:00,97206.6,97748.0,96602.69,97116.0,2556.19709
2024-12-20 20:00:00,97116.0,97232.0,95393.84,96623.29,2958.73141
2024-12-20 22:00:00,96623.29,97816.44,96451.03,97805.44,1803.45494
2024-12-21 00:00:00,97805.44,97813.59,97198.76,97357.23,1881.16845
2024-12-21 02:00:00,97357.23,97610.54,97188.09,97487.46,997.50018
2024-12-21 04:00:00,97487.47,98692.0,97378.5,98691.98,1592.04702
2024-12-21 06:00:00,98691.98,99540.61,98318.6,99040.0,3875.90306
2024-12-21 08:00:00,99040.0,99187.95,98296.01,98565.82,1692.80037
2024-12-21 10:00:00,98565.82,98649.9,97800.0,98262.08,1741.31917
2024-12-21 12:00:00,98262.08,98283.95,96398.39,97344.54,4306.32655
2024-12-21 14:00:00,97344.02,97755.35,97069.4,97527.97,1623.77825
2024-12-21 16:00:00,97527.96,97718.8,96951.41,97595.28,1813.73313
2024-12-21 18:00:00,97595.29,97723.18,96819.36,97269.03,1120.00428
2024-12-21 20:00:00,97269.03,98057.51,96539.91,96892.0,1585.139
2024-12-21 22:00:00,96892.0,97399.99,96624.0,97291.99,1253.82197
2024-12-22 00:00:00,97292.0,97448.08,96720.0,97060.01,870.10559
2024-12-22 02:00:00,97060.0,97320.0,96549.37,96994.37,978.42225
2024-12-22 04:00:00,96994.37,97071.97,95890.28,96156.19,1835.56633
2024-12-22 06:00:00,96156.19,96847.99,96080.0,96210.24,1145.85004
2024-12-22 08:00:00,96210.25,97256.02,96196.85,96940.27,1281.14169
2024-12-22 10:00:00,96940.27,97351.57,96852.0,97101.28,903.84711
2024-12-22 12:00:00,97101.29,97300.0,96836.36,96976.0,954.66559
2024-12-22 14:00:00,96976.0,97044.02,95109.13,95377.72,3490.24115
2024-12-22 16:00:00,95377.71,95888.09,95200.0,95612.19,1527.73935
2024-12-22 18:00:00,95612.18,96444.45,94700.0,94836.55,2382.5691
2024-12-22 20:00:00,94836.55,95740.0,94424.0,95203.11,1823.71981
2024-12-22 22:00:00,95203.1,95824.0,94250.35,95186.27,2159.96235
2024-12-23 00:00:00,95186.28,95410.77,93771.37,94449.99,2958.67783
2024-12-23 02:00:00,94450.0,96043.99,93700.42,96025.15,3069.76457
2024-12-23 04:00:00,96025.15,96509.98,95352.21,95608.02,2232.51126
2024-12-23 06:00:00,95608.01,95650.76,94705.07,95404.01,1686.62354
2024-12-23 08:00:00,95404.01,96167.98,95036.77,96013.72,1505.60621
2024-12-23 10:00:00,96013.72,96538.92,95819.79,95932.42,1515.24651
2024-12-23 12:00:00,95932.41,96423.0,94832.93,94924.34,2025.46025
2024-12-23 14:00:00,94924.35,95621.54,93107.52,93250.37,6291.52973
2024-12-23 16:00:00,93250.38,94260.0,92928.82,93364.26,3684.4878
2024-12-23 18:00:00,93364.26,93747.66,92690.0,93044.79,2551.80883
2024-12-23 20:00:00,93044.79,94305.61,92520.0,93964.01,3201.72167
2024-12-23 22:00:00,93964.01,95509.09,93911.5,94881.47,2087.32883
2024-12-24 00:00:00,94881.47,94881.47,94036.0,94123.43,1523.42235
2024-12-24 02:00:00,94123.43,94400.0,93569.02,94348.75,1612.40165
2024-12-24 04:00:00,94348.75,94653.45,94052.7,94606.06,958.9891
2024-12-24 06:00:00,94606.06,94606.07,93810.45,94233.19,1040.50388
2024-12-24 08:00:00,94233.2,94635.7,93952.0,94068.01,1080.2452
2024-12-24 10:00:00,94068.01,94425.7,93840.0,94398.6,855.85543
2024-12-24 12:00:00,94398.6,96094.0,94075.1,96085.02,2041.30991
2024-12-24 14:00:00,96085.02,98300.0,95864.5,98300.0,4929.05486
2024-12-24 16:00:00,98299.99,99030.72,97964.0,98797.47,3961.67001
2024-12-24 18:00:00,98797.47,99487.99,97546.57,97581.09,2485.24304
2024-12-24 20:00:00,97581.1,98462.28,97250.0,98397.96,2040.63124
2024-12-24 22:00:00,98397.95,99068.9,98355.43,98663.58,1144.89821
2024-12-25 00:00:00,98663.58,98878.44,97901.08,97983.18,1313.4297
2024-12-25 02:00:00,97983.17,98353.99,97725.27,98029.48,1033.5963
2024-12-25 04:00:00,98029.49,98360.65,97875.91,98279.28,592.46673
2024-12-25 06:00:00,98279.28,98581.9,97844.18,98084.33,862.17159
2024-12-25 08:00:00,98084.33,98271.76,97926.99,98189.54,722.51202
2024-12-25 10:00:00,98189.55,99349.31,97773.83,97907.61,2303.85483
2024-12-25 12:00:00,97907.61,98610.11,97632.02,98462.56,1764.60409
2024-12-25 14:00:00,98462.57,98832.89,98202.43,98519.98,1078.75098
2024-12-25 16:00:00,98519.99,98696.4,98134.4,98570.82,853.11373
2024-12-25 18:00:00,98570.82,99299.99,98544.22,99018.52,1241.73181
2024-12-25 20:00:00,99018.52,99555.0,98384.61,98506.36,1415.79652
2024-12-25 22:00:00,98506.37,99569.15,98434.78,99429.6,1292.1368
2024-12-26 00:00:00,99429.61,99963.7,98590.0,99057.01,1955.34622
2024-12-26 02:00:00,99057.02,99194.21,98468.26,98995.17,1383.68819
2024-12-26 04:00:00,98995.18,98995.18,98076.58,98375.01,1264.52307
2024-12-26 06:00:00,98375.01,98484.0,97711.17,97719.99,1274.41067
2024-12-26 08:00:00,97719.99,97772.13,95420.26,95439.25,4402.55175
2024-12-26 10:00:00,95439.4,96035.5,95199.14,95695.81,1653.7059
2024-12-26 12:00:00,95695.81,95880.6,95288.0,95704.44,1446.10515
2024-12-26 14:00:00,95704.45,96280.25,95234.93,96042.88,2821.4632
2024-12-26 16:00:00,96042.89,96621.95,95680.0,95824.27,1791.32811
2024-12-26 18:00:00,95824.27,96198.58,95444.44,96102.25,1100.85981
2024-12-26 20:00:00,96102.24,96114.46,95302.0,95812.63,1228.32909
2024-12-26 22:00:00,95812.63,95963.86,95372.32,95791.6,870.05611
2024-12-27 00:00:00,95791.6,96250.0,95401.03,95917.03,1354.04446
2024-12-27 02:00:00,95917.02,96443.68,95718.75,96417.84,1581.19964
2024-12-27 04:00:00,96417.84,96595.98,96001.0,96238.89,1516.42077
2024-12-27 06:00:00,96238.89,96604.24,94646.03,95104.76,3084.10825
2024-12-27 08:00:00,95104.76,97544.58,95104.76,96774.13,3764.51298
2024-12-27 10:00:00,96774.14,97029.25,96195.2,96952.38,1198.99559
2024-12-27 12:00:00,96952.38,97035.8,96229.66,96407.99,1408.87693
2024-12-27 14:00:00,96407.99,96480.0,94011.11,94573.75,5016.85643
2024-12-27 16:00:00,94573.75,94996.16,93500.01,94291.3,3947.46658
2024-12-27 18:00:00,94291.3,94810.07,94212.3,94750.0,1331.51059
2024-12-27 20:00:00,94750.11,94823.09,94313.82,94526.07,1139.89273
2024-12-27 22:00:00,94526.07,94674.5,94100.6,94299.03,1157.37934
2024-12-28 00:00:00,94299.03,94615.24,94135.66,94556.93,812.42253
2024-12-28 02:00:00,94556.92,94720.0,94276.01,94594.91,529.10352
2024-12-28 04:00:00,94594.91,94800.0,94511.71,94625.64,430.86034
2024-12-28 06:00:00,94625.64,94724.88,94307.0,94381.99,540.32369
2024-12-28 08:00:00,94381.98,94692.3,94312.67,94589.27,470.50381
2024-12-28 10:00:00,94589.28,94883.0,94502.21,94754.83,593.17378
2024-12-28 12:00:00,94754.83,94880.0,94496.73,94665.94,688.48611
2024-12-28 14:00:00,94665.29,95340.36,94375.8,94447.29,1324.65687
2024-12-28 16:00:00,94447.28,95245.24,94389.45,95022.57,1127.87177
2024-12-28 18:00:00,95022.58,95138.05,94715.16,95027.76,571.10768
2024-12-28 20:00:00,95027.75,95223.72,94878.26,95171.67,402.20676
2024-12-28 22:00:00,95171.67,95733.99,95047.11,95300.0,895.17604
2024-12-29 00:00:00,95300.0,95340.0,94808.0,94857.65,600.15401
2024-12-29 02:00:00,94857.66,95221.69,94851.25,95172.4,452.95763
2024-12-29 04:00:00,95172.41,95283.99,95063.4,95118.89,347.74101
2024-12-29 06:00:00,95118.89,95272.05,94971.44,95272.04,528.18985
2024-12-29 08:00:00,95272.05,95315.5,95048.3,95190.49,359.67033
2024-12-29 10:00:00,95190.5,95278.85,95010.0,95032.57,428.83255
2024-12-29 12:00:00,95032.58,95130.24,94800.0,94928.2,748.11951
2024-12-29 14:00:00,94928.2,95231.58,94010.0,94511.12,2133.09469
2024-12-29 16:00:00,94511.11,94578.89,93600.0,93945.01,2185.02212
2024-12-29 18:00:00,93945.0,93945.01,93367.52,93612.89,1855.45809
2024-12-29 20:00:00,93612.89,93949.52,93121.0,93352.65,1755.91105
2024-12-29 22:00:00,93352.65,93871.02,93009.52,93738.2,2180.85494
2024-12-30 00:00:00,93738.19,94274.29,93368.93,93948.42,1728.24207
2024-12-30 02:00:00,93948.41,94080.0,93413.72,93722.71,1170.38817
2024-12-30 04:00:00,93722.72,93979.45,93240.03,93581.53,1036.24135
2024-12-30 06:00:00,93581.53,94060.35,93319.99,93731.65,1403.74106
2024-12-30 08:00:00,93731.66,94023.84,93686.68,93892.35,832.71491
2024-12-30 10:00:00,93892.35,94068.56,93469.56,93923.14,851.18778
2024-12-30 12:00:00,93923.14,94277.23,92613.0,92680.52,2930.01494
2024-12-30 14:00:00,92680.52,93120.0,91530.45,92130.21,6365.94756
2024-12-30 16:00:00,92130.21,94200.0,91800.0,93832.83,3272.4286
2024-12-30 18:00:00,93832.82,94684.09,93570.0,94417.04,2858.55157
2024-12-30 20:00:00,94417.04,95024.5,91901.57,92076.0,3420.83906
2024-12-30 22:00:00,92076.0,93027.69,91948.0,92792.05,1749.12543
2024-12-31 00:00:00,92792.05,92907.03,92033.73,92435.57,1827.16978
2024-12-31 02:00:00,92435.73,92702.43,92250.0,92509.59,846.09684
2024-12-31 04:00:00,92509.6,92832.29,92344.07,92596.08,839.84417
2024-12-31 06:00:00,92596.08,93040.1,92568.5,92860.75,1070.92878
2024-12-31 08:00:00,92860.75,94741.68,92842.88,94023.88,2473.03571
2024-12-31 10:00:00,94023.88,94285.12,93664.06,94232.68,1255.3924
2024-12-31 12:00:00,94232.68,96054.79,94232.67,95587.12,3055.68192
2024-12-31 14:00:00,95587.12,96250.0,94909.12,95412.0,2866.71071
2024-12-31 16:00:00,95412.0,95590.52,93189.59,94120.94,2374.8887
2024-12-31 18:00:00,94120.92,94416.72,93712.45,94166.88,1279.60359
2024-12-31 20:00:00,94166.88,94222.5,93450.17,93899.68,1070.56862
2024-12-31 22:00:00,93899.67,93899.67,93375.38,93576.0,652.11267
2025-01-01 00:00:00,93576.0,94509.42,93489.03,93607.74,1342.52466
2025-01-01 02:00:00,93607.74,94105.12,93594.56,93838.04,497.77347
2025-01-01 04:00:00,93838.04,93937.19,93500.0,93792.02,488.64849
2025-01-01 06:00:00,93792.02,93800.0,93568.38,93684.1,470.21304
2025-01-01 08:00:00,93684.11,93756.02,92888.0,93413.06,1280.20946
2025-01-01 10:00:00,93413.07,93705.08,93200.0,93444.64,587.27417
2025-01-01 12:00:00,93444.65,94058.79,93407.07,94031.76,839.72
2025-01-01 14:00:00,94031.77,94500.0,93671.48,94432.94,1237.99092
2025-01-01 16:00:00,94432.94,94492.0,93760.93,94143.85,884.14179
2025-01-01 18:00:00,94143.84,94823.75,93936.44,94627.07,836.91203
2025-01-01 20:00:00,94627.08,95151.15,94579.83,94978.48,1061.23624
2025-01-01 22:00:00,94978.48,94997.32,94542.0,94591.79,846.68186
2025-01-02 00:00:00,94591.78,95516.0,94392.0,94862.72,2325.1319
2025-01-02 02:00:00,94862.73,95299.24,94803.03,95010.33,745.93586
2025-01-02 04:00:00,95010.34,96000.0,94984.84,95596.48,1627.7364
2025-01-02 06:00:00,95596.48,95880.0,95380.04,95822.0,970.09545
2025-01-02 08:00:00,95822.01,96799.86,95640.05,96755.51,1820.78691
2025-01-02 10:00:00,96755.51,96876.38,96469.46,96732.99,1360.4106
2025-01-02 12:00:00,96733.0,96988.05,96436.0,96458.17,1580.57957
2025-01-02 14:00:00,96458.17,97440.91,95924.6,96455.01,5014.15156
2025-01-02 16:00:00,96455.01,97650.0,96040.04,96757.57,2997.78765
2025-01-02 18:00:00,96757.57,97777.0,96400.0,97317.74,1554.31425
2025-01-02 20:00:00,97317.74,97839.5,97040.16,97212.68,1112.99407
2025-01-02 22:00:00,97212.69,97212.69,96666.66,96984.79,860.56526
