datetime,open,chain_detected
2020-02-10 16:30:00,31.615,0.0
2020-02-10 17:00:00,31.555,0.0
2020-02-10 17:30:00,31.6,0.0
2020-02-10 18:00:00,31.7,0.0
2020-02-10 18:30:00,31.75,0.0
2020-02-10 19:00:00,31.755,0.0
2020-02-10 19:30:00,31.895,0.0
2020-02-10 20:00:00,32.0,0.0
2020-02-10 20:30:00,32.05,0.0
2020-02-10 21:00:00,32.11,0.0
2020-02-10 21:30:00,32.11,0.0
2020-02-10 23:30:00,32.19,0.0
2020-02-11 00:00:00,32.01,0.0
2020-02-11 00:30:00,32.11,0.0
2020-02-11 14:00:00,32.46,0.0
2020-02-11 14:30:00,32.37,0.0
2020-02-11 15:00:00,32.38,0.0
2020-02-11 15:30:00,32.665,0.0
2020-02-11 16:00:00,32.78,0.0
2020-02-11 16:30:00,32.73,0.0
2020-02-11 17:00:00,32.77,0.0
2020-02-11 17:30:00,32.8199,0.0
2020-02-11 18:00:00,32.77,0.0
2020-02-11 18:30:00,32.825,0.0
2020-02-11 19:00:00,32.83,0.0
2020-02-11 19:30:00,32.8,0.0
2020-02-11 20:00:00,32.76,0.0
2020-02-11 20:30:00,32.705,0.0
2020-02-11 21:00:00,32.71,0.0
2020-02-11 21:30:00,32.71,0.0
2020-02-12 13:00:00,32.97,0.0
2020-02-12 13:30:00,33.1479,0.0
2020-02-12 14:00:00,33.1,0.0
2020-02-12 14:30:00,33.0,0.0
2020-02-12 15:00:00,33.515,0.0
2020-02-12 15:30:00,33.47,0.0
2020-02-12 16:00:00,33.33,0.0
2020-02-12 16:30:00,33.62,0.0
2020-02-12 17:00:00,33.425,0.0
2020-02-12 17:30:00,33.45,0.0
2020-02-12 18:00:00,33.51,0.0
2020-02-12 18:30:00,33.51,0.0
2020-02-12 19:00:00,33.63,0.0
2020-02-12 19:30:00,33.7293,0.0
2020-02-12 20:00:00,33.685,0.0
2020-02-12 20:30:00,33.735,0.0
2020-02-12 21:00:00,33.66,0.0
2020-02-12 21:30:00,34.4,0.0
2020-02-12 22:00:00,32.6,0.0
2020-02-12 22:30:00,33.17,0.0
2020-02-12 23:00:00,32.54,0.0
2020-02-12 23:30:00,32.75,0.0
2020-02-13 00:00:00,32.74,0.0
2020-02-13 00:30:00,32.63,0.0
2020-02-13 10:00:00,32.1,0.0
2020-02-13 10:30:00,32.1,0.0
2020-02-13 11:30:00,32.1,0.0
2020-02-13 12:00:00,32.09,0.0
2020-02-13 12:30:00,32.36,0.0
2020-02-13 13:00:00,32.1,0.0
2020-02-13 13:30:00,32.89,0.0
2020-02-13 14:00:00,32.87,0.0
2020-02-13 14:30:00,32.25,0.0
2020-02-13 15:00:00,31.625,0.0
2020-02-13 15:30:00,31.97,0.0
2020-02-13 16:00:00,31.99,0.0
2020-02-13 16:30:00,32.05,0.0
2020-02-13 17:00:00,31.85,0.0
2020-02-13 17:30:00,32.05,0.0
2020-02-13 18:00:00,32.01,0.0
2020-02-13 18:30:00,31.995,0.0
2020-02-13 19:00:00,32.02,0.0
2020-02-13 19:30:00,31.945,0.0
2020-02-13 20:00:00,31.91,0.0
2020-02-13 20:30:00,31.94,0.0
2020-02-13 21:00:00,31.81,0.0
2020-02-13 21:30:00,31.99,0.0
2020-02-13 22:00:00,31.8003,0.0
2020-02-13 22:30:00,31.8,0.0
2020-02-14 00:00:00,31.8,0.0
2020-02-14 00:30:00,31.8,0.0
2020-02-14 12:00:00,31.99,0.0
2020-02-14 13:00:00,32.23,0.0
2020-02-14 13:30:00,31.97,0.0
2020-02-14 14:00:00,31.97,0.0
2020-02-14 14:30:00,31.79,0.0
2020-02-14 15:00:00,31.405,0.0
2020-02-14 15:30:00,31.325,0.0
2020-02-14 16:00:00,31.3,0.0
2020-02-14 16:30:00,31.305,0.0
2020-02-14 17:00:00,31.175,0.0
2020-02-14 17:30:00,31.1,0.0
2020-02-14 18:00:00,31.175,0.0
2020-02-14 18:30:00,31.1,0.0
2020-02-14 19:00:00,31.085,0.0
2020-02-14 19:30:00,31.23,0.0
2020-02-14 20:00:00,31.385,0.0
2020-02-14 20:30:00,31.28,0.0
2020-02-14 21:00:00,31.41,0.0
2020-02-14 21:30:00,31.5198,0.0
2020-02-14 22:00:00,31.51,0.0
2020-02-18 12:00:00,31.71,0.0
2020-02-18 13:30:00,31.73,0.0
2020-02-18 14:00:00,31.67,0.0
2020-02-18 14:30:00,31.54,0.0
2020-02-18 15:00:00,32.0,0.0
2020-02-18 15:30:00,31.9,0.0
2020-02-18 16:00:00,31.99,0.0
2020-02-18 16:30:00,31.88,0.0
2020-02-18 17:00:00,31.86,0.0
2020-02-18 17:30:00,31.99,0.0
2020-02-18 18:00:00,31.995,0.0
2020-02-18 18:30:00,31.945,0.0
2020-02-18 19:00:00,31.915,0.0
2020-02-18 19:30:00,31.88,0.0
2020-02-18 20:00:00,32.015,0.0
2020-02-18 20:30:00,31.945,0.0
2020-02-18 21:00:00,32.02,0.0
2020-02-18 21:30:00,32.0,0.0
2020-02-18 23:30:00,32.0,0.0
2020-02-19 12:30:00,32.1,0.0
2020-02-19 13:00:00,32.19,0.0
2020-02-19 14:00:00,32.09,0.0
2020-02-19 14:30:00,32.25,0.0
2020-02-19 15:00:00,32.02,0.0
2020-02-19 15:30:00,31.995,0.0
2020-02-19 16:00:00,32.22,0.0
2020-02-19 16:30:00,32.225,0.0
2020-02-19 17:00:00,32.22,0.0
2020-02-19 17:30:00,32.225,0.0
2020-02-19 18:00:00,32.265,0.0
2020-02-19 18:30:00,32.185,0.0
2020-02-19 19:00:00,32.11,0.0
2020-02-19 19:30:00,32.125,0.0
2020-02-19 20:00:00,32.135,0.0
2020-02-19 20:30:00,32.03,0.0
2020-02-19 21:00:00,32.11,0.0
2020-02-19 21:30:00,32.09,0.0
2020-02-20 13:00:00,32.21,0.0
2020-02-20 13:30:00,31.83,0.0
2020-02-20 14:00:00,31.83,0.0
2020-02-20 14:30:00,31.88,0.0
2020-02-20 15:00:00,31.95,0.0
2020-02-20 15:30:00,31.92,0.0
2020-02-20 16:00:00,32.13,0.0
2020-02-20 16:30:00,31.94,0.0
2020-02-20 17:00:00,31.97,0.0
2020-02-20 17:30:00,32.01,0.0
2020-02-20 18:00:00,32.115,0.0
2020-02-20 18:30:00,32.12,0.0
2020-02-20 19:00:00,32.075,0.0
2020-02-20 19:30:00,32.195,0.0
2020-02-20 20:00:00,32.22,0.0
2020-02-20 20:30:00,32.22,0.0
2020-02-20 21:00:00,32.34,0.0
2020-02-20 21:30:00,32.34,0.0
2020-02-20 22:30:00,32.15,0.0
2020-02-21 14:00:00,31.91,0.0
2020-02-21 14:30:00,31.75,0.0
2020-02-21 15:00:00,31.745,0.0
2020-02-21 15:30:00,31.6,0.0
2020-02-21 16:00:00,31.7,0.0
2020-02-21 16:30:00,31.75,0.0
2020-02-21 17:00:00,31.82,0.0
2020-02-21 17:30:00,31.815,0.0
2020-02-21 18:00:00,31.78,0.0
2020-02-21 18:30:00,31.725,0.0
2020-02-21 19:00:00,31.46,0.0
2020-02-21 19:30:00,31.53,0.0
2020-02-21 20:00:00,31.34,0.0
2020-02-21 20:30:00,31.3,0.0
2020-02-21 21:00:00,31.39,0.0
2020-02-21 21:30:00,31.4,0.0
2020-02-21 22:30:00,31.4,0.0
2020-02-21 23:30:00,31.4,0.0
2020-02-24 10:00:00,29.02,0.0
2020-02-24 11:00:00,29.53,-1.0
2020-02-24 11:30:00,29.5,-1.0
2020-02-24 12:00:00,31.03,-1.0
2020-02-24 13:00:00,30.2,0.0
2020-02-24 13:30:00,30.21,0.0
2020-02-24 14:00:00,30.1,0.0
2020-02-24 14:30:00,30.09,-1.0
2020-02-24 15:00:00,30.005,-1.0
2020-02-24 15:30:00,30.125,-1.0
2020-02-24 16:00:00,30.05,-1.0
2020-02-24 16:30:00,30.02,-1.0
2020-02-24 17:00:00,29.91,-1.0
2020-02-24 17:30:00,29.89,-1.0
2020-02-24 18:00:00,29.77,-1.0
2020-02-24 18:30:00,29.65,-1.0
2020-02-24 19:00:00,29.58,-1.0
2020-02-24 19:30:00,29.76,-1.0
2020-02-24 20:00:00,29.91,-1.0
2020-02-24 20:30:00,29.775,-1.0
2020-02-24 21:00:00,29.71,-1.0
2020-02-24 21:30:00,29.7,-1.0
2020-02-25 00:30:00,29.55,-1.0
2020-02-25 13:00:00,30.0,-1.0
2020-02-25 13:30:00,29.87,-1.0
2020-02-25 14:00:00,30.04,-1.0
2020-02-25 14:30:00,29.95,-1.0
2020-02-25 15:00:00,29.55,-1.0
2020-02-25 15:30:00,29.135,-1.0
2020-02-25 16:00:00,29.18,-1.0
2020-02-25 16:30:00,29.055,-1.0
2020-02-25 17:00:00,29.09,-1.0
2020-02-25 17:30:00,28.87,-1.0
2020-02-25 18:00:00,28.77,-1.0
2020-02-25 18:30:00,28.71,-1.0
2020-02-25 19:00:00,28.5,-1.0
2020-02-25 19:30:00,28.21,-1.0
2020-02-25 20:00:00,28.295,-1.0
2020-02-25 20:30:00,28.055,-1.0
2020-02-25 21:00:00,27.89,-1.0
2020-02-25 21:30:00,27.89,-1.0
2020-02-25 22:00:00,28.0,-1.0
2020-02-25 23:30:00,27.95,-1.0
2020-02-26 11:00:00,27.8,-1.0
2020-02-26 12:30:00,27.97,-1.0
2020-02-26 13:30:00,27.98,-1.0
2020-02-26 14:00:00,28.0,-1.0
2020-02-26 14:30:00,28.12,-1.0
2020-02-26 15:00:00,27.74,-1.0
2020-02-26 15:30:00,27.81,-1.0
2020-02-26 16:00:00,27.7028,-1.0
2020-02-26 16:30:00,27.77,-1.0
2020-02-26 17:00:00,27.49,-1.0
2020-02-26 17:30:00,27.28,-1.0
2020-02-26 18:00:00,27.115,-1.0
2020-02-26 18:30:00,27.08,-1.0
2020-02-26 19:00:00,26.53,-1.0
2020-02-26 19:30:00,26.54,-1.0
2020-02-26 20:00:00,26.54,-1.0
2020-02-26 20:30:00,26.78,-1.0
2020-02-26 21:00:00,26.71,-1.0
2020-02-26 21:30:00,26.71,-1.0
2020-02-26 23:00:00,26.49,-1.0
2020-02-27 00:00:00,26.48,-1.0
2020-02-27 12:00:00,26.37,-1.0
2020-02-27 13:00:00,26.18,-1.0
2020-02-27 13:30:00,26.71,-1.0
2020-02-27 14:00:00,26.01,-1.0
2020-02-27 14:30:00,26.0,-1.0
2020-02-27 15:00:00,25.48,-1.0
2020-02-27 15:30:00,25.32,-1.0
2020-02-27 16:00:00,25.57,-1.0
2020-02-27 16:30:00,25.93,-1.0
2020-02-27 17:00:00,26.43,-1.0
2020-02-27 17:30:00,26.785,-1.0
2020-02-27 18:00:00,26.86,-1.0
2020-02-27 18:30:00,26.76,-1.0
2020-02-27 19:00:00,26.27,-1.0
2020-02-27 19:30:00,26.19,-1.0
2020-02-27 20:00:00,26.04,-1.0
2020-02-27 20:30:00,25.92,-1.0
2020-02-27 21:00:00,25.52,-1.0
2020-02-27 21:30:00,25.52,-1.0
2020-02-27 22:00:00,25.45,-1.0
2020-02-27 23:00:00,25.55,-1.0
2020-02-28 00:30:00,25.31,-1.0
2020-02-28 09:00:00,24.9,-1.0
2020-02-28 12:00:00,25.0,-1.0
2020-02-28 13:00:00,25.4699,-1.0
2020-02-28 13:30:00,25.08,-1.0
2020-02-28 14:00:00,25.05,-1.0
