datetime,chain_detected
2025-10-21 13:06:30,-1.0
2025-10-21 13:06:45,-1.0
2025-10-21 13:07:00,-1.0
2025-10-21 13:07:15,-1.0
2025-10-21 13:07:30,-1.0
2025-10-21 13:07:45,-1.0
2025-10-21 13:08:00,-1.0
2025-10-21 13:08:15,-1.0
2025-10-21 13:08:30,-1.0
2025-10-21 13:08:45,-1.0
2025-10-21 13:09:00,-1.0
2025-10-21 13:09:15,-1.0
2025-10-21 13:09:30,-1.0
2025-10-21 13:09:45,-1.0
2025-10-21 13:10:00,-1.0
2025-10-21 13:10:15,-1.0
2025-10-21 13:10:30,-1.0
2025-10-21 13:10:45,-1.0
2025-10-21 13:11:00,-1.0
2025-10-21 13:11:15,-1.0
2025-10-21 13:11:30,-1.0
2025-10-21 13:11:45,-1.0
2025-10-21 13:12:00,-1.0
2025-10-21 13:12:15,-1.0
2025-10-21 13:12:30,-1.0
2025-10-21 13:12:45,-1.0
2025-10-21 13:13:00,-1.0
2025-10-21 13:13:15,-1.0
2025-10-21 13:13:30,-1.0
2025-10-21 13:13:45,-1.0
2025-10-21 13:14:00,-1.0
2025-10-21 13:14:15,-1.0
2025-10-21 13:14:30,-1.0
2025-10-21 13:14:45,-1.0
2025-10-21 13:15:00,-1.0
2025-10-21 13:15:15,-1.0
2025-10-21 13:15:30,-1.0
2025-10-21 13:15:45,-1.0
2025-10-21 13:16:00,-1.0
2025-10-21 13:16:15,-1.0
2025-10-21 13:16:30,-1.0
2025-10-21 13:16:45,-1.0
2025-10-21 13:17:00,-1.0
2025-10-21 13:17:15,-1.0
2025-10-21 13:17:30,-1.0
2025-10-21 13:17:45,-1.0
2025-10-21 13:18:00,-1.0
2025-10-21 13:18:15,-1.0
2025-10-21 13:18:30,-1.0
2025-10-21 13:18:45,-1.0
2025-10-21 13:19:00,-1.0
2025-10-21 13:19:15,-1.0
2025-10-21 13:19:30,-1.0
2025-10-21 13:19:45,-1.0
2025-10-21 13:20:00,-1.0
2025-10-21 13:20:15,-1.0
2025-10-21 13:20:30,-1.0
2025-10-21 13:20:45,-1.0
2025-10-21 13:21:00,-1.0
2025-10-21 13:21:15,-1.0
2025-10-21 13:21:30,-1.0
2025-10-21 13:21:45,-1.0
2025-10-21 13:22:00,-1.0
2025-10-21 13:22:15,-1.0
2025-10-21 13:22:30,-1.0
2025-10-21 13:22:45,-1.0
2025-10-21 13:23:00,-1.0
2025-10-21 13:23:15,-1.0
2025-10-21 13:23:30,-1.0
2025-10-21 13:23:45,-1.0
2025-10-21 13:24:00,-1.0
2025-10-21 13:24:15,-1.0
2025-10-21 13:24:30,-1.0
2025-10-21 13:24:45,-1.0
2025-10-21 13:25:00,-1.0
2025-10-21 13:25:15,-1.0
2025-10-21 13:25:30,-1.0
2025-10-21 13:25:45,-1.0
2025-10-21 13:26:00,-1.0
2025-10-21 13:26:15,-1.0
2025-10-21 13:26:30,-1.0
2025-10-21 13:26:45,-1.0
2025-10-21 13:27:00,-1.0
2025-10-21 13:27:15,-1.0
2025-10-21 13:27:30,-1.0
2025-10-21 13:27:45,-1.0
2025-10-21 13:28:00,-1.0
2025-10-21 13:28:15,-1.0
2025-10-21 13:28:30,-1.0
2025-10-21 13:28:45,-1.0
2025-10-21 13:29:00,-1.0
2025-10-21 13:29:15,-1.0
2025-10-21 13:29:30,-1.0
2025-10-21 13:29:45,-1.0
2025-10-21 13:30:00,-1.0
2025-10-21 13:30:15,-1.0
2025-10-21 13:30:30,-1.0
2025-10-21 13:30:45,-1.0
2025-10-21 13:31:00,-1.0
2025-10-21 13:31:15,-1.0
2025-10-21 13:31:30,-1.0
2025-10-21 13:31:45,-1.0
2025-10-21 13:32:00,-1.0
2025-10-21 13:32:15,-1.0
2025-10-21 13:32:30,-1.0
2025-10-21 13:32:45,-1.0
2025-10-21 13:33:00,-1.0
2025-10-21 13:33:15,-1.0
2025-10-21 13:33:30,-1.0
2025-10-21 13:33:45,-1.0
2025-10-21 13:34:00,-1.0
2025-10-21 13:34:15,-1.0
2025-10-21 13:34:30,-1.0
2025-10-21 13:34:45,-1.0
2025-10-21 13:35:00,-1.0
2025-10-21 13:35:15,-1.0
2025-10-21 13:35:30,-1.0
2025-10-21 13:35:45,-1.0
2025-10-21 13:36:00,-1.0
2025-10-21 13:36:15,-1.0
2025-10-21 13:36:30,-1.0
2025-10-21 13:36:45,-1.0
2025-10-21 13:37:00,-1.0
2025-10-21 13:37:15,-1.0
2025-10-21 13:37:30,-1.0
2025-10-21 13:37:45,-1.0
2025-10-21 13:38:00,-1.0
2025-10-21 13:38:15,-1.0
2025-10-21 13:38:30,-1.0
2025-10-21 13:38:45,-1.0
2025-10-21 13:39:00,-1.0
2025-10-21 13:39:15,-1.0
2025-10-21 13:39:30,-1.0
2025-10-21 13:39:45,-1.0
2025-10-21 13:40:00,-1.0
2025-10-21 13:40:15,-1.0
2025-10-21 13:40:30,-1.0
2025-10-21 13:40:45,-1.0
2025-10-21 13:41:00,-1.0
2025-10-21 13:41:15,-1.0
2025-10-21 13:41:30,-1.0
2025-10-21 13:41:45,-1.0
2025-10-21 13:42:00,-1.0
2025-10-21 13:42:15,-1.0
2025-10-21 13:42:30,-1.0
2025-10-21 13:42:45,-1.0
2025-10-21 13:43:00,-1.0
2025-10-21 13:43:15,-1.0
2025-10-21 13:43:30,-1.0
2025-10-21 13:43:45,-1.0
2025-10-21 13:44:00,-1.0
2025-10-21 13:44:15,-1.0
2025-10-21 13:44:30,-1.0
2025-10-21 13:44:45,-1.0
2025-10-21 13:45:00,-1.0
2025-10-21 13:45:15,-1.0
2025-10-21 13:45:30,-1.0
2025-10-21 13:45:45,-1.0
2025-10-21 13:46:00,-1.0
2025-10-21 13:46:15,-1.0
2025-10-21 13:46:30,-1.0
2025-10-21 13:46:45,-1.0
2025-10-21 13:47:00,-1.0
2025-10-21 13:47:15,-1.0
2025-10-21 13:47:30,-1.0
2025-10-21 13:47:45,-1.0
2025-10-21 13:48:00,-1.0
2025-10-21 13:48:15,-1.0
2025-10-21 13:48:30,-1.0
2025-10-21 13:48:45,-1.0
2025-10-21 13:49:00,-1.0
2025-10-21 13:49:15,-1.0
2025-10-21 13:49:30,-1.0
2025-10-21 13:49:45,-1.0
2025-10-21 13:50:00,-1.0
2025-10-21 13:50:15,-1.0
2025-10-21 13:50:30,-1.0
2025-10-21 13:50:45,-1.0
2025-10-21 13:51:00,-1.0
2025-10-21 13:51:15,-1.0
2025-10-21 13:51:30,-1.0
2025-10-21 13:51:45,-1.0
2025-10-21 13:52:00,-1.0
2025-10-21 13:52:15,-1.0
2025-10-21 13:52:30,-1.0
2025-10-21 13:52:45,-1.0
2025-10-21 13:53:00,-1.0
2025-10-21 13:53:15,-1.0
2025-10-21 13:53:30,-1.0
2025-10-21 13:53:45,-1.0
2025-10-21 13:54:00,-1.0
2025-10-21 13:54:15,-1.0
2025-10-21 13:54:30,-1.0
2025-10-21 13:54:45,-1.0
2025-10-21 13:55:00,-1.0
2025-10-21 13:55:15,-1.0
2025-10-21 13:55:30,-1.0
2025-10-21 13:55:45,-1.0
2025-10-21 13:56:00,-1.0
2025-10-21 13:56:15,-1.0
2025-10-21 13:56:30,-1.0
2025-10-21 13:56:45,-1.0
2025-10-21 13:57:00,-1.0
2025-10-21 13:57:15,-1.0
2025-10-21 13:57:30,-1.0
2025-10-21 13:57:45,-1.0
2025-10-21 13:58:00,-1.0
2025-10-21 13:58:15,-1.0
2025-10-21 13:58:30,-1.0
2025-10-21 13:58:45,-1.0
2025-10-21 13:59:00,-1.0
2025-10-21 13:59:15,-1.0
2025-10-21 13:59:30,-1.0
2025-10-21 13:59:45,-1.0
2025-10-21 14:00:00,-1.0
2025-10-21 14:00:15,-1.0
2025-10-21 14:00:30,-1.0
2025-10-21 14:00:45,-1.0
2025-10-21 14:01:00,-1.0
2025-10-21 14:01:15,-1.0
2025-10-21 14:01:30,-1.0
2025-10-21 14:01:45,-1.0
2025-10-21 14:02:00,-1.0
2025-10-21 14:02:15,-1.0
2025-10-21 14:02:30,-1.0
2025-10-21 14:02:45,-1.0
2025-10-21 14:03:00,-1.0
2025-10-21 14:03:15,-1.0
2025-10-21 14:03:30,-1.0
2025-10-21 14:03:45,-1.0
2025-10-21 14:04:00,-1.0
2025-10-21 14:04:15,-1.0
2025-10-21 14:04:30,-1.0
2025-10-21 14:04:45,-1.0
2025-10-21 14:05:00,-1.0
2025-10-21 14:05:15,-1.0
2025-10-21 14:05:30,-1.0
2025-10-21 14:05:45,-1.0
2025-10-21 14:06:00,-1.0
2025-10-21 14:06:15,-1.0
2025-10-21 14:06:30,-1.0
2025-10-21 14:06:45,-1.0
2025-10-21 14:07:00,-1.0
2025-10-21 14:07:15,-1.0
2025-10-21 14:07:30,-1.0
2025-10-21 14:07:45,-1.0
2025-10-21 14:08:00,-1.0
2025-10-21 14:08:15,-1.0
2025-10-21 14:08:30,-1.0
2025-10-21 14:08:45,-1.0
2025-10-21 14:09:00,-1.0
2025-10-21 14:09:15,-1.0
2025-10-21 14:09:30,-1.0
2025-10-21 14:09:45,-1.0
2025-10-21 14:10:00,-1.0
2025-10-21 14:10:15,-1.0
2025-10-21 14:10:30,-1.0
2025-10-21 14:10:45,-1.0
2025-10-21 14:11:00,-1.0
2025-10-21 14:11:15,-1.0
2025-10-21 14:11:30,-1.0
2025-10-21 14:11:45,-1.0
2025-10-21 14:12:00,-1.0
2025-10-21 14:12:15,-1.0
2025-10-21 14:12:30,-1.0
2025-10-21 14:12:45,-1.0
2025-10-21 14:13:00,-1.0
2025-10-21 14:13:15,-1.0
2025-10-21 14:13:30,-1.0
2025-10-21 14:13:45,-1.0
2025-10-21 14:14:00,-1.0
2025-10-21 14:14:15,-1.0
2025-10-21 14:14:30,-1.0
2025-10-21 14:14:45,-1.0
2025-10-21 14:15:00,-1.0
2025-10-21 14:15:15,-1.0
2025-10-21 14:15:30,-1.0
2025-10-21 14:15:45,-1.0
2025-10-21 14:16:00,-1.0
2025-10-21 14:16:15,-1.0
2025-10-21 14:16:30,-1.0
2025-10-21 14:16:45,-1.0
2025-10-21 14:17:00,-1.0
2025-10-21 14:17:15,-1.0
2025-10-21 14:17:30,-1.0
2025-10-21 14:17:45,-1.0
2025-10-21 14:18:00,-1.0
2025-10-21 14:18:15,-1.0
2025-10-21 14:18:30,-1.0
2025-10-21 14:18:45,-1.0
2025-10-21 14:19:00,-1.0
2025-10-21 14:19:15,-1.0
2025-10-21 14:19:30,-1.0
2025-10-21 14:19:45,-1.0
2025-10-21 14:20:00,-1.0
2025-10-21 14:20:15,-1.0
2025-10-21 14:20:30,-1.0
2025-10-21 14:20:45,-1.0
2025-10-21 14:21:00,-1.0
2025-10-21 14:21:15,-1.0
2025-10-21 14:21:30,-1.0
2025-10-21 14:21:45,-1.0
2025-10-21 14:22:00,-1.0
2025-10-21 14:22:15,-1.0
2025-10-21 14:22:30,-1.0
2025-10-21 14:22:45,-1.0
2025-10-21 14:23:00,-1.0
2025-10-21 14:23:15,-1.0
2025-10-21 14:23:30,-1.0
2025-10-21 14:23:45,-1.0
2025-10-21 14:24:00,-1.0
2025-10-21 14:24:15,-1.0
2025-10-21 14:24:30,-1.0
2025-10-21 14:24:45,-1.0
2025-10-21 14:25:00,-1.0
2025-10-21 14:25:15,-1.0
2025-10-21 14:25:30,-1.0
2025-10-21 14:25:45,-1.0
2025-10-21 14:26:00,-1.0
2025-10-21 14:26:15,-1.0
2025-10-21 14:26:30,-1.0
2025-10-21 14:26:45,-1.0
2025-10-21 14:27:00,-1.0
2025-10-21 14:27:15,-1.0
2025-10-21 14:27:30,-1.0
2025-10-21 14:27:45,-1.0
2025-10-21 14:28:00,-1.0
2025-10-21 14:28:15,-1.0
2025-10-21 14:28:30,-1.0
2025-10-21 14:28:45,-1.0
2025-10-21 14:29:00,-1.0
2025-10-21 14:29:15,-1.0
2025-10-21 14:29:30,-1.0
2025-10-21 14:29:45,-1.0
2025-10-21 14:30:00,-1.0
2025-10-21 14:30:15,-1.0
2025-10-21 14:30:30,-1.0
2025-10-21 14:30:45,-1.0
2025-10-21 14:31:00,-1.0
2025-10-21 14:31:15,-1.0
2025-10-21 14:31:30,-1.0
2025-10-21 14:31:45,-1.0
2025-10-21 14:32:00,-1.0
2025-10-21 14:32:15,-1.0
2025-10-21 14:32:30,-1.0
2025-10-21 14:32:45,-1.0
2025-10-21 14:33:00,-1.0
2025-10-21 14:33:15,-1.0
2025-10-21 14:33:30,-1.0
2025-10-21 14:33:45,-1.0
2025-10-21 14:34:00,-1.0
2025-10-21 14:34:15,-1.0
2025-10-21 14:34:30,-1.0
2025-10-21 14:34:45,-1.0
2025-10-21 14:35:00,-1.0
2025-10-21 14:35:15,-1.0
2025-10-21 14:35:30,-1.0
2025-10-21 14:35:45,-1.0
2025-10-21 14:36:00,-1.0
2025-10-21 14:36:15,-1.0
2025-10-21 14:36:30,-1.0
2025-10-21 14:36:45,-1.0
2025-10-21 14:37:00,-1.0
2025-10-21 14:37:15,-1.0
2025-10-21 14:37:30,-1.0
2025-10-21 14:37:45,-1.0
2025-10-21 14:38:00,-1.0
2025-10-21 14:38:15,-1.0
2025-10-21 14:38:30,-1.0
2025-10-21 14:38:45,-1.0
2025-10-21 14:39:00,-1.0
2025-10-21 14:39:15,-1.0
2025-10-21 14:39:30,-1.0
2025-10-21 14:39:45,-1.0
2025-10-21 14:40:00,-1.0
2025-10-21 14:40:15,-1.0
2025-10-21 14:40:30,-1.0
2025-10-21 14:40:45,-1.0
2025-10-21 14:41:00,-1.0
2025-10-21 14:41:15,-1.0
2025-10-21 14:41:30,-1.0
2025-10-21 14:41:45,-1.0
2025-10-21 14:42:00,-1.0
2025-10-21 14:42:15,-1.0
2025-10-21 14:42:30,-1.0
2025-10-21 14:42:45,-1.0
2025-10-21 14:43:00,-1.0
2025-10-21 14:43:15,-1.0
2025-10-21 14:43:30,-1.0
2025-10-21 14:43:45,-1.0
2025-10-21 14:44:00,-1.0
2025-10-21 14:44:15,-1.0
2025-10-21 14:44:30,-1.0
2025-10-21 14:44:45,-1.0
2025-10-21 14:45:00,-1.0
2025-10-21 14:45:15,-1.0
2025-10-21 14:45:30,-1.0
2025-10-21 14:45:45,-1.0
2025-10-21 14:46:00,-1.0
2025-10-21 14:46:15,-1.0
2025-10-21 14:46:30,-1.0
2025-10-21 14:46:45,-1.0
2025-10-21 14:47:00,-1.0
2025-10-21 14:47:15,-1.0
2025-10-21 14:47:30,-1.0
2025-10-21 14:47:45,-1.0
2025-10-21 14:48:00,-1.0
2025-10-21 14:48:15,-1.0
2025-10-21 14:48:30,-1.0
2025-10-21 14:48:45,-1.0
2025-10-21 14:49:00,-1.0
2025-10-21 14:49:15,-1.0
2025-10-21 14:49:30,-1.0
2025-10-21 14:49:45,-1.0
2025-10-21 14:50:00,-1.0
2025-10-21 14:50:15,-1.0
2025-10-21 14:50:30,-1.0
2025-10-21 14:50:45,-1.0
2025-10-21 14:51:00,-1.0
2025-10-21 14:51:15,-1.0
2025-10-21 14:51:30,-1.0
2025-10-21 14:51:45,-1.0
2025-10-21 14:52:00,-1.0
2025-10-21 14:52:15,-1.0
2025-10-21 14:52:30,-1.0
2025-10-21 14:52:45,-1.0
2025-10-21 14:53:00,-1.0
2025-10-21 14:53:15,-1.0
2025-10-21 14:53:30,-1.0
2025-10-21 14:53:45,-1.0
2025-10-21 14:54:00,-1.0
2025-10-21 14:54:15,-1.0
2025-10-21 14:54:30,-1.0
2025-10-21 14:54:45,-1.0
2025-10-21 14:55:00,-1.0
2025-10-21 14:55:15,-1.0
2025-10-21 14:55:30,-1.0
2025-10-21 14:55:45,-1.0
2025-10-21 14:56:00,-1.0
2025-10-21 14:56:15,-1.0
2025-10-21 14:56:30,-1.0
2025-10-21 14:56:45,-1.0
2025-10-21 14:57:00,-1.0
2025-10-21 14:57:15,-1.0
2025-10-21 14:57:30,-1.0
2025-10-21 14:57:45,-1.0
2025-10-21 14:58:00,-1.0
2025-10-21 14:58:15,-1.0
2025-10-21 14:58:30,-1.0
2025-10-21 14:58:45,-1.0
2025-10-21 14:59:00,-1.0
2025-10-21 14:59:15,-1.0
2025-10-21 14:59:30,-1.0
2025-10-21 14:59:45,-1.0
2025-10-21 15:00:00,-1.0
2025-10-21 15:00:15,-1.0
2025-10-21 15:00:30,-1.0
2025-10-21 15:00:45,-1.0
2025-10-21 15:01:00,-1.0
2025-10-21 15:01:15,-1.0
2025-10-21 15:01:30,-1.0
2025-10-21 15:01:45,-1.0
2025-10-21 15:02:00,-1.0
2025-10-21 15:02:15,-1.0
2025-10-21 15:02:30,-1.0
2025-10-21 15:02:45,-1.0
2025-10-21 15:03:00,-1.0
2025-10-21 15:03:15,-1.0
2025-10-21 15:03:30,-1.0
2025-10-21 15:03:45,-1.0
2025-10-21 15:04:00,-1.0
2025-10-21 15:04:15,-1.0
2025-10-21 15:04:30,-1.0
2025-10-21 15:04:45,-1.0
2025-10-21 15:05:00,-1.0
2025-10-21 15:05:15,-1.0
2025-10-21 15:05:30,-1.0
2025-10-21 15:05:45,-1.0
2025-10-21 15:06:00,-1.0
2025-10-21 15:06:15,-1.0
2025-10-21 15:06:30,-1.0
2025-10-21 15:06:45,-1.0
2025-10-21 15:07:00,-1.0
2025-10-21 15:07:15,-1.0
2025-10-21 15:07:30,-1.0
2025-10-21 15:07:45,-1.0
2025-10-21 15:08:00,-1.0
2025-10-21 15:08:15,-1.0
2025-10-21 15:08:30,-1.0
2025-10-21 15:08:45,-1.0
2025-10-21 15:09:00,-1.0
2025-10-21 15:09:15,-1.0
2025-10-21 15:09:30,-1.0
2025-10-21 15:09:45,-1.0
2025-10-21 15:10:00,-1.0
2025-10-21 15:10:15,-1.0
2025-10-21 15:10:30,-1.0
2025-10-21 15:10:45,-1.0
2025-10-21 15:11:00,-1.0
2025-10-21 15:11:15,-1.0
2025-10-21 15:11:30,-1.0
2025-10-21 15:11:45,-1.0
2025-10-21 15:12:00,-1.0
2025-10-21 15:12:15,-1.0
2025-10-21 15:12:30,-1.0
2025-10-21 15:12:45,-1.0
2025-10-21 15:13:00,-1.0
2025-10-21 15:13:15,-1.0
2025-10-21 15:13:30,-1.0
2025-10-21 15:13:45,-1.0
2025-10-21 15:14:00,-1.0
2025-10-21 15:14:15,-1.0
2025-10-21 15:14:30,-1.0
2025-10-21 15:14:45,-1.0
2025-10-21 15:15:00,-1.0
2025-10-21 15:15:15,-1.0
2025-10-21 15:15:30,-1.0
2025-10-21 15:15:45,-1.0
2025-10-21 15:16:00,-1.0
2025-10-21 15:16:15,-1.0
2025-10-21 15:16:30,-1.0
2025-10-21 15:16:45,-1.0
2025-10-21 15:17:00,-1.0
2025-10-21 15:17:15,-1.0
2025-10-21 15:17:30,-1.0
2025-10-21 15:17:45,-1.0
2025-10-21 15:18:00,-1.0
2025-10-21 15:18:15,-1.0
2025-10-21 15:18:30,-1.0
2025-10-21 15:18:45,-1.0
2025-10-21 15:19:00,-1.0
2025-10-21 15:19:15,-1.0
2025-10-21 15:19:30,-1.0
2025-10-21 15:19:45,-1.0
2025-10-21 15:20:00,-1.0
2025-10-21 15:20:15,-1.0
2025-10-21 15:20:30,-1.0
2025-10-21 15:20:45,-1.0
2025-10-21 15:21:00,-1.0
2025-10-21 15:21:15,-1.0
2025-10-21 15:21:30,-1.0
2025-10-21 15:21:45,-1.0
2025-10-21 15:22:00,-1.0
2025-10-21 15:22:15,-1.0
2025-10-21 15:22:30,-1.0
2025-10-21 15:22:45,-1.0
2025-10-21 15:23:00,-1.0
2025-10-21 15:23:15,-1.0
2025-10-21 15:23:30,-1.0
2025-10-21 15:23:45,-1.0
2025-10-21 15:24:00,-1.0
2025-10-21 15:24:15,-1.0
2025-10-21 15:24:30,-1.0
2025-10-21 15:24:45,-1.0
2025-10-21 15:25:00,-1.0
2025-10-21 15:25:15,-1.0
2025-10-21 15:25:30,-1.0
2025-10-21 15:25:45,-1.0
2025-10-21 15:26:00,-1.0
2025-10-21 15:26:15,-1.0
2025-10-21 15:26:30,-1.0
2025-10-21 15:26:45,-1.0
2025-10-21 15:27:00,-1.0
2025-10-21 15:27:15,-1.0
2025-10-21 15:27:30,-1.0
2025-10-21 15:27:45,-1.0
2025-10-21 15:28:00,-1.0
2025-10-21 15:28:15,-1.0
2025-10-21 15:28:30,-1.0
2025-10-21 15:28:45,-1.0
2025-10-21 15:29:00,-1.0
2025-10-21 15:29:15,-1.0
2025-10-21 15:29:30,-1.0
2025-10-21 15:29:45,-1.0
2025-10-21 15:30:00,-1.0
2025-10-21 15:30:15,-1.0
2025-10-21 15:30:30,-1.0
2025-10-21 15:30:45,-1.0
2025-10-21 15:31:00,-1.0
2025-10-21 15:31:15,-1.0
2025-10-21 15:31:30,-1.0
2025-10-21 15:31:45,-1.0
2025-10-21 15:32:00,-1.0
2025-10-21 15:32:15,-1.0
2025-10-21 15:32:30,-1.0
2025-10-21 15:32:45,-1.0
2025-10-21 15:33:00,-1.0
2025-10-21 15:33:15,-1.0
2025-10-21 15:33:30,-1.0
2025-10-21 15:33:45,-1.0
2025-10-21 15:34:00,-1.0
2025-10-21 15:34:15,-1.0
2025-10-21 15:34:30,-1.0
2025-10-21 15:34:45,-1.0
2025-10-21 15:35:00,-1.0
2025-10-21 15:35:15,-1.0
2025-10-21 15:35:30,-1.0
2025-10-21 15:35:45,-1.0
2025-10-21 15:36:00,-1.0
2025-10-21 15:36:15,-1.0
2025-10-21 15:36:30,-1.0
2025-10-21 15:36:45,-1.0
2025-10-21 15:37:00,-1.0
2025-10-21 15:37:15,-1.0
2025-10-21 15:37:30,-1.0
2025-10-21 15:37:45,-1.0
2025-10-21 15:38:00,-1.0
2025-10-21 15:38:15,-1.0
2025-10-21 15:38:30,-1.0
2025-10-21 15:38:45,-1.0
2025-10-21 15:39:00,-1.0
2025-10-21 15:39:15,-1.0
2025-10-21 15:39:30,-1.0
2025-10-21 15:39:45,-1.0
2025-10-21 15:40:00,-1.0
2025-10-21 15:40:15,-1.0
2025-10-21 15:40:30,-1.0
2025-10-21 15:40:45,-1.0
2025-10-21 15:41:00,-1.0
2025-10-21 15:41:15,-1.0
2025-10-21 15:41:30,-1.0
2025-10-21 15:41:45,-1.0
2025-10-21 15:42:00,-1.0
2025-10-21 15:42:15,-1.0
2025-10-21 15:42:30,-1.0
2025-10-21 15:42:45,-1.0
2025-10-21 15:43:00,-1.0
2025-10-21 15:43:15,-1.0
2025-10-21 15:43:30,-1.0
2025-10-21 15:43:45,-1.0
2025-10-21 15:44:00,-1.0
2025-10-21 15:44:15,-1.0
2025-10-21 15:44:30,-1.0
2025-10-21 15:44:45,-1.0
2025-10-21 15:45:00,-1.0
2025-10-21 15:45:15,-1.0
2025-10-21 15:45:30,-1.0
2025-10-21 15:45:45,-1.0
2025-10-21 15:46:00,-1.0
2025-10-21 15:46:15,-1.0
2025-10-21 15:46:30,-1.0
2025-10-21 15:46:45,-1.0
2025-10-21 15:47:00,-1.0
2025-10-21 15:47:15,-1.0
2025-10-21 15:47:30,-1.0
2025-10-21 15:47:45,-1.0
2025-10-21 15:48:00,-1.0
2025-10-21 15:48:15,-1.0
2025-10-21 15:48:30,-1.0
2025-10-21 15:48:45,-1.0
2025-10-21 15:49:00,-1.0
2025-10-21 15:49:15,-1.0
2025-10-21 15:49:30,-1.0
2025-10-21 15:49:45,-1.0
2025-10-21 15:50:00,-1.0
2025-10-21 15:50:15,-1.0
2025-10-21 15:50:30,-1.0
2025-10-21 15:50:45,-1.0
2025-10-21 15:51:00,-1.0
2025-10-21 15:51:15,-1.0
2025-10-21 15:51:30,-1.0
2025-10-21 15:51:45,-1.0
2025-10-21 15:52:00,-1.0
2025-10-21 15:52:15,-1.0
2025-10-21 15:52:30,-1.0
2025-10-21 15:52:45,-1.0
2025-10-21 15:53:00,-1.0
2025-10-21 15:53:15,-1.0
2025-10-21 15:53:30,-1.0
2025-10-21 15:53:45,-1.0
2025-10-21 15:54:00,-1.0
2025-10-21 15:54:15,-1.0
2025-10-21 15:54:30,-1.0
2025-10-21 15:54:45,-1.0
2025-10-21 15:55:00,-1.0
2025-10-21 15:55:15,-1.0
2025-10-21 15:55:30,-1.0
2025-10-21 15:55:45,-1.0
2025-10-21 15:56:00,-1.0
2025-10-21 15:56:15,-1.0
2025-10-21 15:56:30,-1.0
2025-10-21 15:56:45,-1.0
2025-10-21 15:57:00,-1.0
2025-10-21 15:57:15,-1.0
2025-10-21 15:57:30,-1.0
2025-10-21 15:57:45,-1.0
2025-10-21 15:58:00,-1.0
2025-10-21 15:58:15,-1.0
2025-10-21 15:58:30,-1.0
2025-10-21 15:58:45,-1.0
2025-10-21 15:59:00,-1.0
2025-10-21 15:59:15,-1.0
2025-10-21 15:59:30,-1.0
2025-10-21 15:59:45,-1.0
2025-10-21 16:00:00,-1.0
2025-10-21 16:00:15,-1.0
2025-10-21 16:00:30,-1.0
2025-10-21 16:00:45,-1.0
2025-10-21 16:01:00,-1.0
2025-10-21 16:01:15,-1.0
2025-10-21 16:01:30,0
2025-10-21 16:01:45,-1.0
2025-10-21 16:02:00,-1.0
2025-10-21 16:02:15,-1.0
2025-10-21 16:02:30,-1.0
2025-10-21 16:02:45,-1.0
2025-10-21 16:03:00,-1.0
2025-10-21 16:03:15,-1.0
2025-10-21 16:03:30,-1.0
2025-10-21 16:03:45,-1.0
2025-10-21 16:04:00,-1.0
2025-10-21 16:04:15,-1.0
2025-10-21 16:04:30,-1.0
2025-10-21 16:04:45,-1.0
2025-10-21 16:05:00,-1.0
2025-10-21 16:05:15,-1.0
2025-10-21 16:05:30,-1.0
2025-10-21 16:05:45,-1.0
2025-10-21 16:06:00,-1.0
2025-10-21 16:06:15,-1.0
2025-10-21 16:06:30,-1.0
2025-10-21 16:06:45,-1.0
2025-10-21 16:07:00,-1.0
2025-10-21 16:07:15,-1.0
2025-10-21 16:07:30,-1.0
2025-10-21 16:07:45,-1.0
2025-10-21 16:08:00,-1.0
2025-10-21 16:08:15,-1.0
2025-10-21 16:08:30,-1.0
2025-10-21 16:08:45,-1.0
2025-10-21 16:09:00,-1.0
2025-10-21 16:09:15,-1.0
2025-10-21 16:09:30,-1.0
2025-10-21 16:09:45,-1.0
2025-10-21 16:10:00,-1.0
2025-10-21 16:10:15,-1.0
2025-10-21 16:10:30,-1.0
2025-10-21 16:10:45,-1.0
2025-10-21 16:11:00,-1.0
2025-10-21 16:11:15,-1.0
2025-10-21 16:11:30,-1.0
2025-10-21 16:11:45,-1.0
2025-10-21 16:12:00,-1.0
2025-10-21 16:12:15,-1.0
2025-10-21 16:12:30,-1.0
2025-10-21 16:12:45,-1.0
2025-10-21 16:13:00,-1.0
2025-10-21 16:13:15,-1.0
2025-10-21 16:13:30,-1.0
2025-10-21 16:13:45,-1.0
2025-10-21 16:14:00,0
2025-10-21 16:14:15,0
2025-10-21 16:14:30,0
2025-10-21 16:14:45,0
2025-10-21 16:15:00,-1.0
2025-10-21 16:15:15,-1.0
2025-10-21 16:15:30,-1.0
2025-10-21 16:15:45,-1.0
2025-10-21 16:16:00,-1.0
2025-10-21 16:16:15,-1.0
2025-10-21 16:16:30,-1.0
2025-10-21 16:16:45,-1.0
2025-10-21 16:17:00,-1.0
2025-10-21 16:17:15,-1.0
2025-10-21 16:17:30,-1.0
2025-10-21 16:17:45,-1.0
2025-10-21 16:18:00,-1.0
2025-10-21 16:18:15,-1.0
2025-10-21 16:18:30,-1.0
2025-10-21 16:18:45,-1.0
2025-10-21 16:19:00,-1.0
2025-10-21 16:19:15,-1.0
2025-10-21 16:19:30,-1.0
2025-10-21 16:19:45,-1.0
2025-10-21 16:20:00,-1.0
2025-10-21 16:20:15,-1.0
2025-10-21 16:20:30,-1.0
2025-10-21 16:20:45,-1.0
