datetime,chain_detected
2025-04-02 16:30:26,-1.0
2025-04-02 16:30:28,-1.0
2025-04-02 16:30:30,-1.0
2025-04-02 16:30:32,-1.0
2025-04-02 16:30:34,-1.0
2025-04-02 16:30:36,-1.0
2025-04-02 16:30:38,-1.0
2025-04-02 16:30:40,-1.0
2025-04-02 16:30:42,-1.0
2025-04-02 16:30:44,-1.0
2025-04-02 16:30:46,-1.0
2025-04-02 16:30:48,-1.0
2025-04-02 16:30:50,-1.0
2025-04-02 16:30:52,-1.0
2025-04-02 16:30:54,-1.0
2025-04-02 16:30:56,-1.0
2025-04-02 16:30:58,-1.0
2025-04-02 16:31:00,-1.0
2025-04-02 16:31:02,-1.0
2025-04-02 16:31:04,-1.0
2025-04-02 16:31:06,-1.0
2025-04-02 16:31:08,-1.0
2025-04-02 16:31:10,-1.0
2025-04-02 16:31:12,-1.0
2025-04-02 16:31:14,-1.0
2025-04-02 16:31:16,-1.0
2025-04-02 16:31:18,-1.0
2025-04-02 16:31:20,-1.0
2025-04-02 16:31:22,-1.0
2025-04-02 16:31:24,-1.0
2025-04-02 16:31:26,-1.0
2025-04-02 16:31:28,-1.0
2025-04-02 16:31:30,-1.0
2025-04-02 16:31:32,-1.0
2025-04-02 16:31:34,-1.0
2025-04-02 16:31:36,-1.0
2025-04-02 16:31:38,-1.0
2025-04-02 16:31:40,-1.0
2025-04-02 16:31:42,-1.0
2025-04-02 16:31:44,-1.0
2025-04-02 16:31:46,-1.0
2025-04-02 16:31:48,-1.0
2025-04-02 16:31:50,-1.0
2025-04-02 16:31:52,-1.0
2025-04-02 16:31:54,-1.0
2025-04-02 16:31:56,-1.0
2025-04-02 16:31:58,-1.0
2025-04-02 16:32:00,-1.0
2025-04-02 16:32:02,-1.0
2025-04-02 16:32:04,-1.0
2025-04-02 16:32:06,-1.0
2025-04-02 16:32:08,-1.0
2025-04-02 16:32:10,-1.0
2025-04-02 16:32:12,-1.0
2025-04-02 16:32:14,-1.0
2025-04-02 16:32:16,-1.0
2025-04-02 16:32:18,-1.0
2025-04-02 16:32:20,-1.0
2025-04-02 16:32:22,-1.0
2025-04-02 16:32:24,-1.0
2025-04-02 16:32:26,-1.0
2025-04-02 16:32:28,-1.0
2025-04-02 16:32:30,-1.0
2025-04-02 16:32:32,-1.0
2025-04-02 16:32:34,-1.0
2025-04-02 16:32:36,-1.0
2025-04-02 16:32:38,-1.0
2025-04-02 16:32:40,-1.0
2025-04-02 16:32:42,-1.0
2025-04-02 16:32:44,-1.0
2025-04-02 16:32:46,-1.0
2025-04-02 16:32:48,-1.0
2025-04-02 16:32:50,-1.0
2025-04-02 16:32:52,-1.0
2025-04-02 16:32:54,-1.0
2025-04-02 16:32:56,-1.0
2025-04-02 16:32:58,-1.0
2025-04-02 16:33:00,-1.0
2025-04-02 16:33:02,-1.0
2025-04-02 16:33:04,-1.0
2025-04-02 16:33:06,-1.0
2025-04-02 16:33:08,-1.0
2025-04-02 16:33:10,-1.0
2025-04-02 16:33:12,-1.0
2025-04-02 16:33:14,-1.0
2025-04-02 16:33:16,-1.0
2025-04-02 16:33:18,-1.0
2025-04-02 16:33:20,-1.0
2025-04-02 16:33:22,-1.0
2025-04-02 16:33:24,-1.0
2025-04-02 16:33:26,-1.0
2025-04-02 16:33:28,-1.0
2025-04-02 16:33:30,-1.0
2025-04-02 16:33:32,-1.0
2025-04-02 16:33:34,-1.0
2025-04-02 16:33:36,-1.0
2025-04-02 16:33:38,-1.0
2025-04-02 16:33:40,-1.0
2025-04-02 16:33:42,-1.0
2025-04-02 16:33:44,-1.0
2025-04-02 16:33:46,-1.0
2025-04-02 16:33:48,-1.0
2025-04-02 16:33:50,-1.0
2025-04-02 16:33:52,-1.0
2025-04-02 16:33:54,-1.0
2025-04-02 16:33:56,-1.0
2025-04-02 16:33:58,-1.0
2025-04-02 16:34:00,-1.0
2025-04-02 16:34:02,-1.0
2025-04-02 16:34:04,-1.0
2025-04-02 16:34:06,-1.0
2025-04-02 16:34:08,-1.0
2025-04-02 16:34:10,-1.0
2025-04-02 16:34:12,-1.0
2025-04-02 16:34:14,-1.0
2025-04-02 16:34:16,-1.0
2025-04-02 16:34:18,-1.0
2025-04-02 16:34:20,-1.0
2025-04-02 16:34:22,-1.0
2025-04-02 16:34:24,-1.0
2025-04-02 16:34:26,-1.0
2025-04-02 16:34:28,-1.0
2025-04-02 16:34:30,-1.0
2025-04-02 16:34:32,-1.0
2025-04-02 16:34:34,-1.0
2025-04-02 16:34:36,-1.0
2025-04-02 16:34:38,-1.0
2025-04-02 16:34:40,-1.0
2025-04-02 16:34:42,-1.0
2025-04-02 16:34:44,-1.0
2025-04-02 16:34:46,-1.0
2025-04-02 16:34:48,-1.0
2025-04-02 16:34:50,-1.0
2025-04-02 16:34:52,-1.0
2025-04-02 16:34:54,-1.0
2025-04-02 16:34:56,-1.0
2025-04-02 16:34:58,-1.0
2025-04-02 16:35:00,-1.0
2025-04-02 16:35:02,-1.0
2025-04-02 16:35:04,-1.0
2025-04-02 16:35:06,-1.0
2025-04-02 16:35:08,-1.0
2025-04-02 16:35:10,-1.0
2025-04-02 16:35:12,-1.0
2025-04-02 16:35:14,-1.0
2025-04-02 16:35:16,-1.0
2025-04-02 16:35:18,-1.0
2025-04-02 16:35:20,-1.0
2025-04-02 16:35:22,-1.0
2025-04-02 16:35:24,-1.0
2025-04-02 16:35:26,-1.0
2025-04-02 16:35:28,-1.0
2025-04-02 16:35:30,-1.0
2025-04-02 16:35:32,-1.0
2025-04-02 16:35:34,-1.0
2025-04-02 16:35:36,-1.0
2025-04-02 16:35:38,-1.0
2025-04-02 16:35:40,-1.0
2025-04-02 16:35:42,-1.0
2025-04-02 16:35:44,-1.0
2025-04-02 16:35:46,-1.0
2025-04-02 16:35:48,-1.0
2025-04-02 16:35:50,-1.0
2025-04-02 16:35:52,-1.0
2025-04-02 16:35:54,-1.0
2025-04-02 16:35:56,-1.0
2025-04-02 16:35:58,-1.0
2025-04-02 16:36:00,-1.0
2025-04-02 16:36:02,-1.0
2025-04-02 16:36:04,-1.0
2025-04-02 16:36:06,-1.0
2025-04-02 16:36:08,-1.0
2025-04-02 16:36:10,-1.0
2025-04-02 16:36:12,-1.0
2025-04-02 16:36:14,-1.0
2025-04-02 16:36:16,-1.0
2025-04-02 16:36:18,-1.0
2025-04-02 16:36:20,-1.0
2025-04-02 16:36:22,-1.0
2025-04-02 16:36:24,-1.0
2025-04-02 16:36:26,-1.0
2025-04-02 16:36:28,-1.0
2025-04-02 16:36:30,-1.0
2025-04-02 16:36:32,-1.0
2025-04-02 16:36:34,-1.0
2025-04-02 16:36:36,-1.0
2025-04-02 16:36:38,-1.0
2025-04-02 16:36:40,-1.0
2025-04-02 16:36:42,-1.0
2025-04-02 16:36:44,-1.0
2025-04-02 16:36:46,-1.0
2025-04-02 16:36:48,-1.0
2025-04-02 16:36:50,-1.0
2025-04-02 16:36:52,-1.0
2025-04-02 16:36:54,-1.0
2025-04-02 16:36:56,-1.0
2025-04-02 16:36:58,-1.0
2025-04-02 16:37:00,-1.0
2025-04-02 16:37:02,-1.0
2025-04-02 16:37:04,-1.0
2025-04-02 16:37:06,-1.0
2025-04-02 16:37:08,-1.0
2025-04-02 16:37:10,-1.0
2025-04-02 16:37:12,-1.0
2025-04-02 16:37:14,-1.0
2025-04-02 16:37:16,-1.0
2025-04-02 16:37:18,-1.0
2025-04-02 16:37:20,-1.0
2025-04-02 16:37:22,-1.0
2025-04-02 16:37:24,-1.0
2025-04-02 16:37:26,-1.0
2025-04-02 16:37:28,-1.0
2025-04-02 16:37:30,-1.0
2025-04-02 16:37:32,-1.0
2025-04-02 16:37:34,-1.0
2025-04-02 16:37:36,-1.0
2025-04-02 16:37:38,-1.0
2025-04-02 16:37:40,-1.0
2025-04-02 16:37:42,-1.0
2025-04-02 16:37:44,-1.0
2025-04-02 16:37:48,-1.0
2025-04-02 16:37:50,-1.0
2025-04-02 16:37:52,-1.0
2025-04-02 16:37:54,-1.0
2025-04-02 16:37:56,-1.0
2025-04-02 16:37:58,-1.0
2025-04-02 16:38:00,-1.0
2025-04-02 16:38:02,-1.0
2025-04-02 16:38:04,-1.0
2025-04-02 16:38:06,-1.0
2025-04-02 16:38:08,-1.0
2025-04-02 16:38:10,-1.0
2025-04-02 16:38:12,-1.0
2025-04-02 16:38:14,-1.0
2025-04-02 16:38:16,-1.0
2025-04-02 16:38:18,-1.0
2025-04-02 16:38:20,-1.0
2025-04-02 16:38:22,-1.0
2025-04-02 16:38:24,-1.0
2025-04-02 16:38:26,-1.0
2025-04-02 16:38:28,-1.0
2025-04-02 16:38:30,-1.0
2025-04-02 16:38:32,-1.0
2025-04-02 16:38:34,-1.0
2025-04-02 16:38:36,-1.0
2025-04-02 16:38:38,-1.0
2025-04-02 16:38:40,-1.0
2025-04-02 16:38:42,-1.0
2025-04-02 16:38:44,-1.0
2025-04-02 16:38:46,-1.0
2025-04-02 16:38:48,-1.0
2025-04-02 16:38:50,-1.0
2025-04-02 16:38:52,-1.0
2025-04-02 16:38:54,-1.0
2025-04-02 16:38:56,-1.0
2025-04-02 16:38:58,-1.0
2025-04-02 16:39:00,-1.0
2025-04-02 16:39:02,-1.0
2025-04-02 16:39:04,-1.0
2025-04-02 16:39:06,-1.0
2025-04-02 16:39:08,-1.0
2025-04-02 16:39:10,-1.0
2025-04-02 16:39:12,-1.0
2025-04-02 16:39:14,-1.0
2025-04-02 16:39:16,-1.0
2025-04-02 16:39:18,-1.0
2025-04-02 16:39:20,-1.0
2025-04-02 16:39:22,-1.0
2025-04-02 16:39:24,-1.0
2025-04-02 16:39:26,-1.0
2025-04-02 16:39:28,-1.0
2025-04-02 16:39:30,-1.0
2025-04-02 16:39:32,-1.0
2025-04-02 16:39:34,-1.0
2025-04-02 16:39:36,-1.0
2025-04-02 16:39:38,-1.0
2025-04-02 16:39:40,-1.0
2025-04-02 16:39:42,-1.0
2025-04-02 16:39:44,-1.0
2025-04-02 16:39:46,-1.0
2025-04-02 16:39:48,-1.0
2025-04-02 16:39:50,-1.0
2025-04-02 16:39:52,-1.0
2025-04-02 16:39:54,-1.0
2025-04-02 16:39:56,-1.0
2025-04-02 16:39:58,-1.0
2025-04-02 16:40:00,-1.0
2025-04-02 16:40:02,-1.0
2025-04-02 16:40:04,-1.0
2025-04-02 16:40:06,-1.0
2025-04-02 16:40:08,-1.0
2025-04-02 16:40:10,-1.0
2025-04-02 16:40:12,-1.0
2025-04-02 16:40:14,-1.0
2025-04-02 16:40:16,-1.0
2025-04-02 16:40:18,-1.0
2025-04-02 16:40:20,-1.0
2025-04-02 16:40:22,-1.0
2025-04-02 16:40:24,-1.0
2025-04-02 16:40:26,-1.0
2025-04-02 16:40:28,-1.0
2025-04-02 16:40:30,-1.0
2025-04-02 16:40:32,-1.0
2025-04-02 16:40:34,-1.0
2025-04-02 16:40:36,-1.0
2025-04-02 16:40:38,-1.0
2025-04-02 16:40:40,-1.0
2025-04-02 16:40:42,-1.0
2025-04-02 16:40:44,-1.0
2025-04-02 16:40:46,-1.0
2025-04-02 16:40:48,-1.0
2025-04-02 16:40:50,-1.0
2025-04-02 16:40:52,-1.0
2025-04-02 16:40:54,-1.0
2025-04-02 16:40:56,-1.0
2025-04-02 16:40:58,-1.0
2025-04-02 16:41:00,-1.0
2025-04-02 16:41:02,-1.0
2025-04-02 16:41:04,-1.0
2025-04-02 16:41:06,-1.0
2025-04-02 16:41:08,-1.0
2025-04-02 16:41:10,-1.0
2025-04-02 16:41:12,-1.0
2025-04-02 16:41:14,-1.0
2025-04-02 16:41:16,-1.0
2025-04-02 16:41:18,-1.0
2025-04-02 16:41:20,-1.0
2025-04-02 16:41:22,-1.0
2025-04-02 16:41:24,-1.0
2025-04-02 16:41:26,-1.0
2025-04-02 16:41:28,-1.0
2025-04-02 16:41:30,-1.0
2025-04-02 16:41:32,-1.0
2025-04-02 16:41:34,-1.0
2025-04-02 16:41:36,-1.0
2025-04-02 16:41:38,-1.0
2025-04-02 16:41:40,-1.0
2025-04-02 16:41:42,-1.0
2025-04-02 16:41:44,-1.0
2025-04-02 16:41:46,-1.0
2025-04-02 16:41:48,-1.0
2025-04-02 16:41:50,-1.0
2025-04-02 16:41:52,-1.0
2025-04-02 16:41:54,-1.0
2025-04-02 16:41:56,-1.0
2025-04-02 16:41:58,-1.0
2025-04-02 16:42:00,-1.0
2025-04-02 16:42:02,-1.0
2025-04-02 16:42:04,-1.0
2025-04-02 16:42:06,-1.0
2025-04-02 16:42:08,-1.0
2025-04-02 16:42:10,-1.0
2025-04-02 16:42:12,-1.0
2025-04-02 16:42:14,-1.0
2025-04-02 16:42:16,-1.0
2025-04-02 16:42:18,-1.0
2025-04-02 16:42:20,-1.0
2025-04-02 16:42:22,-1.0
2025-04-02 16:42:24,-1.0
2025-04-02 16:42:26,-1.0
2025-04-02 16:42:28,-1.0
2025-04-02 16:42:30,-1.0
2025-04-02 16:42:32,-1.0
2025-04-02 16:42:34,-1.0
2025-04-02 16:42:36,-1.0
2025-04-02 16:42:38,-1.0
2025-04-02 16:42:40,-1.0
2025-04-02 16:42:42,-1.0
2025-04-02 16:42:44,-1.0
2025-04-02 16:42:46,-1.0
2025-04-02 16:42:48,-1.0
2025-04-02 16:42:50,-1.0
2025-04-02 16:42:52,-1.0
2025-04-02 16:42:54,-1.0
2025-04-02 16:42:56,-1.0
2025-04-02 16:42:58,-1.0
2025-04-02 16:43:00,-1.0
2025-04-02 16:43:02,-1.0
2025-04-02 16:43:04,-1.0
2025-04-02 16:43:06,-1.0
2025-04-02 16:43:08,-1.0
2025-04-02 16:43:10,-1.0
2025-04-02 16:43:12,-1.0
2025-04-02 16:43:14,-1.0
2025-04-02 16:43:16,-1.0
2025-04-02 16:43:18,-1.0
2025-04-02 16:43:20,-1.0
2025-04-02 16:43:22,-1.0
2025-04-02 16:43:24,-1.0
2025-04-02 16:43:26,-1.0
2025-04-02 16:43:28,-1.0
2025-04-02 16:43:30,-1.0
2025-04-02 16:43:32,-1.0
2025-04-02 16:43:34,-1.0
2025-04-02 16:43:36,-1.0
2025-04-02 16:43:38,-1.0
2025-04-02 16:43:40,-1.0
2025-04-02 16:43:42,-1.0
2025-04-02 16:43:44,-1.0
2025-04-02 16:43:46,-1.0
2025-04-02 16:43:48,-1.0
2025-04-02 16:43:50,-1.0
2025-04-02 16:43:52,-1.0
2025-04-02 16:43:54,-1.0
2025-04-02 16:43:56,-1.0
2025-04-02 16:43:58,-1.0
2025-04-02 16:44:00,-1.0
2025-04-02 16:44:02,-1.0
2025-04-02 16:44:04,-1.0
2025-04-02 16:44:06,-1.0
2025-04-02 16:44:08,-1.0
2025-04-02 16:44:10,-1.0
2025-04-02 16:44:12,-1.0
2025-04-02 16:44:14,-1.0
2025-04-02 16:44:16,-1.0
2025-04-02 16:44:18,-1.0
2025-04-02 16:44:20,-1.0
2025-04-02 16:44:22,-1.0
2025-04-02 16:44:24,-1.0
2025-04-02 16:44:26,-1.0
2025-04-02 16:44:28,-1.0
2025-04-02 16:44:30,-1.0
2025-04-02 16:44:32,-1.0
2025-04-02 16:44:34,-1.0
2025-04-02 16:44:36,-1.0
2025-04-02 16:44:38,-1.0
2025-04-02 16:44:40,-1.0
2025-04-02 16:44:42,-1.0
2025-04-02 16:44:44,-1.0
2025-04-02 16:44:46,-1.0
2025-04-02 16:44:48,-1.0
2025-04-02 16:44:50,-1.0
2025-04-02 16:44:52,-1.0
2025-04-02 16:44:54,-1.0
2025-04-02 16:44:56,-1.0
2025-04-02 16:44:58,-1.0
2025-04-02 16:45:00,-1.0
2025-04-02 16:45:02,-1.0
2025-04-02 16:45:04,-1.0
2025-04-02 16:45:06,-1.0
2025-04-02 16:45:08,-1.0
2025-04-02 16:45:10,-1.0
2025-04-02 16:45:12,-1.0
2025-04-02 16:45:14,-1.0
2025-04-02 16:45:16,-1.0
2025-04-02 16:45:18,-1.0
2025-04-02 16:45:20,-1.0
2025-04-02 16:45:22,-1.0
2025-04-02 16:45:24,-1.0
2025-04-02 16:45:26,-1.0
2025-04-02 16:45:28,-1.0
2025-04-02 16:45:30,-1.0
2025-04-02 16:45:32,-1.0
2025-04-02 16:45:34,-1.0
2025-04-02 16:45:36,-1.0
2025-04-02 16:45:38,-1.0
2025-04-02 16:45:40,-1.0
2025-04-02 16:45:42,-1.0
2025-04-02 16:45:44,-1.0
2025-04-02 16:45:46,-1.0
2025-04-02 16:45:48,-1.0
2025-04-02 16:45:50,-1.0
2025-04-02 16:45:52,-1.0
2025-04-02 16:45:54,-1.0
2025-04-02 16:45:56,-1.0
2025-04-02 16:45:58,-1.0
2025-04-02 16:46:00,-1.0
2025-04-02 16:46:02,-1.0
2025-04-02 16:46:04,-1.0
2025-04-02 16:46:06,-1.0
2025-04-02 16:46:08,-1.0
2025-04-02 16:46:10,-1.0
2025-04-02 16:46:12,-1.0
2025-04-02 16:46:14,-1.0
2025-04-02 16:46:16,-1.0
2025-04-02 16:46:18,-1.0
2025-04-02 16:46:20,-1.0
2025-04-02 16:46:22,-1.0
2025-04-02 16:46:24,-1.0
2025-04-02 16:46:26,-1.0
2025-04-02 16:46:28,-1.0
2025-04-02 16:46:30,-1.0
2025-04-02 16:46:32,-1.0
2025-04-02 16:46:34,-1.0
2025-04-02 16:46:36,-1.0
2025-04-02 16:46:38,-1.0
2025-04-02 16:46:40,-1.0
2025-04-02 16:46:42,-1.0
2025-04-02 16:46:44,-1.0
2025-04-02 16:46:46,-1.0
2025-04-02 16:46:48,-1.0
2025-04-02 16:46:50,-1.0
2025-04-02 16:46:52,-1.0
2025-04-02 16:46:54,-1.0
2025-04-02 16:46:56,-1.0
2025-04-02 16:46:58,-1.0
2025-04-02 16:47:00,-1.0
2025-04-02 16:47:02,-1.0
2025-04-02 16:47:04,-1.0
2025-04-02 16:47:06,-1.0
2025-04-02 16:47:08,-1.0
2025-04-02 16:47:10,-1.0
2025-04-02 16:47:12,-1.0
2025-04-02 16:47:14,-1.0
2025-04-02 16:47:16,-1.0
2025-04-02 16:47:18,-1.0
2025-04-02 16:47:20,-1.0
2025-04-02 16:47:22,-1.0
2025-04-02 16:47:24,-1.0
2025-04-02 16:47:26,-1.0
2025-04-02 16:47:28,-1.0
2025-04-02 16:47:30,-1.0
2025-04-02 16:47:32,-1.0
2025-04-02 16:47:34,-1.0
2025-04-02 16:47:36,-1.0
2025-04-02 16:47:38,-1.0
2025-04-02 16:47:40,-1.0
2025-04-02 16:47:42,-1.0
2025-04-02 16:47:44,-1.0
2025-04-02 16:47:46,-1.0
2025-04-02 16:47:48,-1.0
2025-04-02 16:47:50,-1.0
2025-04-02 16:47:52,-1.0
2025-04-02 16:47:54,-1.0
2025-04-02 16:47:56,-1.0
2025-04-02 16:47:58,-1.0
2025-04-02 16:48:00,-1.0
2025-04-02 16:48:02,-1.0
2025-04-02 16:48:04,-1.0
2025-04-02 16:48:06,-1.0
2025-04-02 16:48:08,-1.0
2025-04-02 16:48:10,-1.0
2025-04-02 16:48:12,-1.0
2025-04-02 16:48:14,-1.0
2025-04-02 16:48:16,-1.0
2025-04-02 16:48:18,-1.0
2025-04-02 16:48:20,-1.0
2025-04-02 16:48:22,-1.0
2025-04-02 16:48:24,-1.0
2025-04-02 16:48:26,-1.0
2025-04-02 16:48:28,-1.0
2025-04-02 16:48:30,-1.0
2025-04-02 16:48:32,-1.0
2025-04-02 16:48:34,-1.0
2025-04-02 16:48:36,-1.0
2025-04-02 16:48:38,-1.0
2025-04-02 16:48:40,-1.0
2025-04-02 16:48:42,-1.0
2025-04-02 16:48:44,-1.0
2025-04-02 16:48:46,-1.0
2025-04-02 16:48:48,-1.0
2025-04-02 16:48:50,-1.0
2025-04-02 16:48:52,-1.0
2025-04-02 16:48:54,-1.0
2025-04-02 16:48:56,-1.0
2025-04-02 16:48:58,-1.0
2025-04-02 16:49:00,-1.0
2025-04-02 16:49:02,-1.0
2025-04-02 16:49:04,-1.0
2025-04-02 16:49:06,-1.0
2025-04-02 16:49:08,-1.0
2025-04-02 16:49:10,-1.0
2025-04-02 16:49:12,-1.0
2025-04-02 16:49:14,-1.0
2025-04-02 16:49:16,-1.0
2025-04-02 16:49:18,-1.0
2025-04-02 16:49:20,-1.0
2025-04-02 16:49:22,-1.0
2025-04-02 16:49:24,-1.0
2025-04-02 16:49:26,-1.0
2025-04-02 16:49:28,-1.0
2025-04-02 16:49:30,-1.0
2025-04-02 16:49:32,-1.0
2025-04-02 16:49:34,-1.0
2025-04-02 16:49:36,-1.0
2025-04-02 16:49:38,-1.0
2025-04-02 16:49:40,-1.0
2025-04-02 16:49:42,-1.0
2025-04-02 16:49:44,-1.0
2025-04-02 16:49:46,-1.0
2025-04-02 16:49:48,-1.0
2025-04-02 16:49:50,-1.0
2025-04-02 16:49:52,-1.0
2025-04-02 16:49:54,-1.0
2025-04-02 16:49:56,-1.0
2025-04-02 16:49:58,-1.0
2025-04-02 16:50:00,-1.0
2025-04-02 16:50:02,-1.0
2025-04-02 16:50:04,-1.0
2025-04-02 16:50:06,-1.0
2025-04-02 16:50:08,-1.0
2025-04-02 16:50:10,-1.0
2025-04-02 16:50:12,-1.0
2025-04-02 16:50:14,-1.0
2025-04-02 16:50:16,-1.0
2025-04-02 16:50:18,-1.0
2025-04-02 16:50:20,-1.0
2025-04-02 16:50:22,-1.0
2025-04-02 16:50:24,-1.0
2025-04-02 16:50:26,-1.0
2025-04-02 16:50:28,-1.0
2025-04-02 16:50:30,-1.0
2025-04-02 16:50:32,-1.0
2025-04-02 16:50:34,-1.0
2025-04-02 16:50:36,-1.0
2025-04-02 16:50:38,-1.0
2025-04-02 16:50:40,-1.0
2025-04-02 16:50:42,-1.0
2025-04-02 16:50:44,-1.0
2025-04-02 16:50:46,-1.0
2025-04-02 16:50:48,-1.0
2025-04-02 16:50:50,-1.0
2025-04-02 16:50:52,-1.0
2025-04-02 16:50:54,-1.0
2025-04-02 16:50:56,-1.0
2025-04-02 16:50:58,-1.0
2025-04-02 16:51:00,-1.0
2025-04-02 16:51:02,-1.0
2025-04-02 16:51:04,-1.0
2025-04-02 16:51:06,-1.0
2025-04-02 16:51:08,-1.0
2025-04-02 16:51:10,-1.0
2025-04-02 16:51:12,-1.0
2025-04-02 16:51:14,-1.0
2025-04-02 16:51:16,-1.0
2025-04-02 16:51:18,-1.0
2025-04-02 16:51:20,-1.0
2025-04-02 16:51:22,-1.0
2025-04-02 16:51:24,-1.0
2025-04-02 16:51:26,-1.0
2025-04-02 16:51:28,-1.0
2025-04-02 16:51:30,-1.0
2025-04-02 16:51:32,-1.0
2025-04-02 16:51:34,-1.0
2025-04-02 16:51:36,-1.0
2025-04-02 16:51:38,-1.0
2025-04-02 16:51:40,-1.0
2025-04-02 16:51:42,-1.0
2025-04-02 16:51:44,-1.0
2025-04-02 16:51:46,-1.0
2025-04-02 16:51:48,-1.0
2025-04-02 16:51:50,-1.0
2025-04-02 16:51:52,-1.0
2025-04-02 16:51:54,-1.0
2025-04-02 16:51:56,-1.0
2025-04-02 16:51:58,-1.0
2025-04-02 16:52:00,-1.0
2025-04-02 16:52:02,-1.0
2025-04-02 16:52:04,-1.0
2025-04-02 16:52:06,-1.0
2025-04-02 16:52:08,-1.0
2025-04-02 16:52:10,-1.0
2025-04-02 16:52:12,-1.0
2025-04-02 16:52:14,-1.0
2025-04-02 16:52:16,-1.0
2025-04-02 16:52:18,-1.0
2025-04-02 16:52:20,-1.0
2025-04-02 16:52:22,-1.0
2025-04-02 16:52:24,-1.0
2025-04-02 16:52:26,-1.0
2025-04-02 16:52:28,-1.0
2025-04-02 16:52:30,-1.0
2025-04-02 16:52:32,-1.0
2025-04-02 16:52:34,-1.0
2025-04-02 16:52:36,-1.0
2025-04-02 16:52:38,-1.0
2025-04-02 16:52:40,-1.0
2025-04-02 16:52:42,-1.0
2025-04-02 16:52:44,-1.0
2025-04-02 16:52:46,-1.0
2025-04-02 16:52:48,-1.0
2025-04-02 16:52:50,-1.0
2025-04-02 16:52:52,-1.0
2025-04-02 16:52:54,-1.0
2025-04-02 16:52:56,-1.0
2025-04-02 16:52:58,-1.0
2025-04-02 16:53:00,-1.0
2025-04-02 16:53:02,-1.0
2025-04-02 16:53:04,-1.0
2025-04-02 16:53:06,-1.0
2025-04-02 16:53:08,-1.0
2025-04-02 16:53:10,-1.0
2025-04-02 16:53:12,-1.0
2025-04-02 16:53:14,-1.0
2025-04-02 16:53:16,-1.0
2025-04-02 16:53:18,-1.0
2025-04-02 16:53:20,-1.0
2025-04-02 16:53:22,-1.0
2025-04-02 16:53:24,-1.0
2025-04-02 16:53:26,-1.0
2025-04-02 16:53:28,-1.0
2025-04-02 16:53:30,-1.0
2025-04-02 16:53:32,-1.0
2025-04-02 16:53:34,-1.0
2025-04-02 16:53:36,-1.0
2025-04-02 16:53:38,-1.0
2025-04-02 16:53:40,-1.0
2025-04-02 16:53:42,-1.0
2025-04-02 16:53:44,-1.0
2025-04-02 16:53:46,-1.0
2025-04-02 16:53:48,-1.0
2025-04-02 16:53:50,-1.0
2025-04-02 16:53:52,-1.0
2025-04-02 16:53:54,-1.0
2025-04-02 16:53:56,-1.0
2025-04-02 16:53:58,-1.0
2025-04-02 16:54:00,-1.0
2025-04-02 16:54:02,-1.0
2025-04-02 16:54:04,-1.0
2025-04-02 16:54:06,-1.0
2025-04-02 16:54:08,-1.0
2025-04-02 16:54:10,-1.0
2025-04-02 16:54:12,-1.0
2025-04-02 16:54:14,-1.0
2025-04-02 16:54:16,-1.0
2025-04-02 16:54:18,-1.0
2025-04-02 16:54:20,-1.0
2025-04-02 16:54:22,-1.0
2025-04-02 16:54:24,-1.0
2025-04-02 16:54:26,-1.0
2025-04-02 16:54:28,-1.0
2025-04-02 16:54:30,-1.0
2025-04-02 16:54:32,-1.0
2025-04-02 16:54:34,-1.0
2025-04-02 16:54:36,-1.0
2025-04-02 16:54:38,-1.0
2025-04-02 16:54:40,-1.0
2025-04-02 16:54:42,-1.0
2025-04-02 16:54:44,-1.0
2025-04-02 16:54:46,-1.0
2025-04-02 16:54:48,-1.0
2025-04-02 16:54:50,-1.0
2025-04-02 16:54:52,-1.0
2025-04-02 16:54:54,-1.0
2025-04-02 16:54:56,-1.0
2025-04-02 16:54:58,-1.0
2025-04-02 16:55:00,-1.0
2025-04-02 16:55:02,-1.0
2025-04-02 16:55:04,-1.0
2025-04-02 16:55:06,-1.0
2025-04-02 16:55:08,-1.0
2025-04-02 16:55:10,-1.0
2025-04-02 16:55:12,-1.0
2025-04-02 16:55:14,-1.0
2025-04-02 16:55:16,-1.0
2025-04-02 16:55:18,-1.0
2025-04-02 16:55:20,-1.0
2025-04-02 16:55:22,-1.0
2025-04-02 16:55:24,-1.0
2025-04-02 16:55:26,-1.0
2025-04-02 16:55:28,-1.0
2025-04-02 16:55:30,-1.0
2025-04-02 16:55:32,-1.0
2025-04-02 16:55:34,-1.0
2025-04-02 16:55:36,-1.0
2025-04-02 16:55:38,-1.0
2025-04-02 16:55:40,-1.0
2025-04-02 16:55:42,-1.0
2025-04-02 16:55:44,-1.0
2025-04-02 16:55:46,-1.0
2025-04-02 16:55:48,-1.0
2025-04-02 16:55:50,-1.0
2025-04-02 16:55:52,-1.0
2025-04-02 16:55:54,-1.0
2025-04-02 16:55:56,-1.0
2025-04-02 16:55:58,-1.0
2025-04-02 16:56:00,-1.0
2025-04-02 16:56:02,-1.0
2025-04-02 16:56:04,-1.0
2025-04-02 16:56:06,-1.0
2025-04-02 16:56:08,-1.0
2025-04-02 16:56:10,-1.0
2025-04-02 16:56:12,-1.0
2025-04-02 16:56:14,-1.0
2025-04-02 16:56:16,-1.0
2025-04-02 16:56:18,-1.0
2025-04-02 16:56:20,-1.0
