datetime,open,high,low,close
2025-04-04 13:38:00,513.2638,513.89,512.1017,513.25
2025-04-04 13:39:00,513.22,513.5182,511.699,513.16
2025-04-04 13:40:00,513.14,513.69,512.0155,513.6386
2025-04-04 13:41:00,513.62,514.0,512.0631,513.7786
2025-04-04 13:42:00,513.7897,514.06,512.3491,513.965
2025-04-04 13:43:00,513.9684,514.0,511.2,513.13
2025-04-04 13:44:00,513.12,513.5863,512.66,512.7634
2025-04-04 13:45:00,512.79,537.7002,512.31,512.5599
2025-04-04 13:46:00,513.3785,513.4,512.53,513.26
2025-04-04 13:47:00,513.2841,513.56,512.9969,513.29
2025-04-04 13:48:00,513.3,514.51,513.03,514.34
2025-04-04 13:49:00,514.37,514.65,513.2695,514.48
2025-04-04 13:50:00,514.47,514.59,513.15,513.36
2025-04-04 13:51:00,513.355,513.99,512.88,513.9
2025-04-04 13:52:00,513.87,514.23,513.09,513.2999
2025-04-04 13:53:00,513.27,513.8331,513.14,513.3394
2025-04-04 13:54:00,513.325,513.7168,512.99,513.5082
2025-04-04 13:55:00,513.51,513.6951,512.24,512.84
2025-04-04 13:56:00,512.86,513.67,512.701948,513.52
2025-04-04 13:57:00,513.51,514.0786,512.9596,513.885
2025-04-04 13:58:00,513.86,514.1,513.3123,513.8699
2025-04-04 13:59:00,513.84,537.7002,513.3586,514.5588
2025-04-04 14:00:00,514.57,515.57,513.6517,514.72
2025-04-04 14:01:00,514.72,515.51,513.9158,515.11
2025-04-04 14:02:00,515.11,515.84,514.54,515.465
2025-04-04 14:03:00,515.45,515.7399,514.3269,514.8599
2025-04-04 14:04:00,514.83,515.299,514.32,514.6298
2025-04-04 14:05:00,514.64,515.0311,513.59,513.64
2025-04-04 14:06:00,513.63,537.7002,513.51,514.1897
2025-04-04 14:07:00,514.18,537.7002,511.8,513.099
2025-04-04 14:08:00,513.094,523.6401,512.6105,512.785
2025-04-04 14:09:00,512.8,537.7002,512.32,512.6007
2025-04-04 14:10:00,512.64,514.2638,512.09,512.52
2025-04-04 14:11:00,512.5,514.0578,511.85,512.0294
2025-04-04 14:12:00,511.98,513.8787,511.7601,512.19
2025-04-04 14:13:00,512.22,513.4278,511.74,511.9012
2025-04-04 14:14:00,511.909,513.1645,511.4,511.56
2025-04-04 14:15:00,511.51,512.6883,510.92,510.9461
2025-04-04 14:16:00,510.96,512.4418,510.75,510.86
2025-04-04 14:17:00,510.86,512.2207,510.18,510.25
2025-04-04 14:18:00,510.6353,511.8151,510.13,510.55
2025-04-04 14:19:00,510.52,511.5451,508.54,510.3359
2025-04-04 14:20:00,510.36,537.7002,509.9,510.23
2025-04-04 14:21:00,510.23,510.9476,509.77,509.82
2025-04-04 14:22:00,509.83,510.8815,509.24,509.82
2025-04-04 14:23:00,509.81,510.4936,509.65,510.15
2025-04-04 14:24:00,510.16,510.3699,509.32,509.335
2025-04-04 14:25:00,509.32,510.1839,509.16,509.275
2025-04-04 14:26:00,509.275,515.0652,508.98,509.1199
2025-04-04 14:27:00,509.08,509.9062,508.56,509.04
2025-04-04 14:28:00,509.065,509.4683,508.75,508.92
2025-04-04 14:29:00,508.9283,509.5808,508.64,508.85
2025-04-04 14:30:00,508.89,545.07,508.73,508.94
2025-04-04 14:31:00,508.939,509.2803,508.08,508.1181
2025-04-04 14:32:00,508.0904,537.7002,507.89,508.2199
2025-04-04 14:33:00,508.22,509.07,508.202,508.9
2025-04-04 14:34:00,508.8885,509.7152,508.3,508.48
2025-04-04 14:35:00,508.49,509.0,508.14,508.165
2025-04-04 14:36:00,508.609398,508.7158,507.32,507.39
2025-04-04 14:37:00,507.42,537.7002,507.03,507.07
2025-04-04 14:38:00,507.08,508.2792,506.9,507.0489
2025-04-04 14:39:00,507.0489,508.2442,506.98,507.14
2025-04-04 14:40:00,507.14,537.7002,506.37,506.455
2025-04-04 14:41:00,506.45,507.8904,506.26,506.9599
2025-04-04 14:42:00,506.95,507.671,506.6286,506.6887
2025-04-04 14:43:00,506.6751,507.0365,505.87,506.0
2025-04-04 14:44:00,506.0,507.24,505.52,505.87
2025-04-04 14:45:00,505.8797,537.7002,505.68,505.88
2025-04-04 14:46:00,505.87,506.8041,505.63,506.53
2025-04-04 14:47:00,506.53,507.78,506.0763,507.7287
2025-04-04 14:48:00,507.7,507.9,506.4525,507.7406
2025-04-04 14:49:00,507.7387,508.12,506.7277,507.9589
2025-04-04 14:50:00,507.94,508.0,506.7548,507.826
2025-04-04 14:51:00,507.81,508.38,506.8075,508.245
2025-04-04 14:52:00,508.2493,537.7002,506.9234,508.56
2025-04-04 14:53:00,508.58,508.9,507.3704,508.145
2025-04-04 14:54:00,508.13,508.5723,507.4608,508.36
2025-04-04 14:55:00,508.37,537.7002,507.6487,508.03
2025-04-04 14:56:00,508.005,508.72,507.8814,508.36
2025-04-04 14:57:00,508.32,508.4333,507.89,508.2417
2025-04-04 14:58:00,508.2596,511.02,507.34,507.399
2025-04-04 14:59:00,507.4,537.7002,507.15,507.78
2025-04-04 15:00:00,507.78,508.52,507.41,507.64
2025-04-04 15:01:00,507.61,537.7002,506.64,506.7
2025-04-04 15:02:00,506.7,537.7002,506.66,506.83
2025-04-04 15:03:00,506.805,507.7491,506.5,506.88
2025-04-04 15:04:00,506.88,507.955,506.67,507.4612
2025-04-04 15:05:00,507.5,507.5525,506.41,506.41
2025-04-04 15:06:00,506.42,507.8,506.375,506.665
2025-04-04 15:07:00,506.68,537.7002,506.62,507.36
2025-04-04 15:08:00,507.37,537.7002,506.9899,507.5282
2025-04-04 15:09:00,507.5,508.0,507.1403,507.81
2025-04-04 15:10:00,507.82,508.12,507.1559,508.0
2025-04-04 15:11:00,508.01,509.22,507.1856,508.689
2025-04-04 15:12:00,508.67,509.54,507.4485,509.48
2025-04-04 15:13:00,509.47,509.95,508.3635,509.91
2025-04-04 15:14:00,509.9066,510.67,508.2109,510.1699
2025-04-04 15:15:00,510.144,537.7002,508.6627,509.81
2025-04-04 15:16:00,509.79,537.7002,508.7636,509.77
2025-04-04 15:17:00,509.79,510.08,508.6201,508.89
2025-04-04 15:18:00,508.875,509.7766,507.62,508.0799
2025-04-04 15:19:00,508.0672,537.7002,507.96,508.09
2025-04-04 15:20:00,508.0994,537.7002,508.02,508.91
2025-04-04 15:21:00,508.91,537.7002,508.8131,509.9088
2025-04-04 15:22:00,509.92,511.37,508.9567,511.3499
2025-04-04 15:23:00,511.325,511.37,509.3024,510.3182
2025-04-04 15:24:00,510.29,537.7002,509.7122,511.27
2025-04-04 15:25:00,511.28,511.84,509.7331,511.4
2025-04-04 15:26:00,511.41,512.04,510.0021,510.38
2025-04-04 15:27:00,510.36,537.7002,509.86,511.18
2025-04-04 15:28:00,511.17,511.39,510.2589,510.9244
2025-04-04 15:29:00,510.89,537.7002,510.32,510.51
2025-04-04 15:30:00,510.53,511.17,509.97,511.03
2025-04-04 15:31:00,511.035,512.01,510.6647,511.95
2025-04-04 15:32:00,511.94,537.7002,510.9032,512.315
2025-04-04 15:33:00,512.305,512.98,511.1093,512.65
2025-04-04 15:34:00,512.65,513.4,510.9099,513.3001
2025-04-04 15:35:00,513.28,537.7002,511.6249,512.686
2025-04-04 15:36:00,512.67,537.7002,512.01,512.06
2025-04-04 15:37:00,512.05,513.0017,511.25,512.195
2025-04-04 15:38:00,512.11,513.28,511.81833,512.28
2025-04-04 15:39:00,512.2692,537.7002,511.8,512.1201
2025-04-04 15:40:00,512.17,537.7002,511.91,511.97
2025-04-04 15:41:00,511.948,512.4949,511.12,511.5699
2025-04-04 15:42:00,511.55,512.4937,511.46,511.8499
2025-04-04 15:43:00,511.82,537.7002,511.43,511.67
2025-04-04 15:44:00,511.66,512.4066,511.43,512.19
2025-04-04 15:45:00,512.19,537.7002,511.8701,513.0
2025-04-04 15:46:00,513.0,537.7002,511.45,511.535
2025-04-04 15:47:00,511.53,512.27,510.22,510.29
2025-04-04 15:48:00,510.27,512.0,509.35,510.11
2025-04-04 15:49:00,510.08,512.0,509.63,509.7288
2025-04-04 15:50:00,509.75,537.7002,508.32,508.56
2025-04-04 15:51:00,508.56,537.7002,507.74,507.88
2025-04-04 15:52:00,507.89,510.4567,507.11,507.2
2025-04-04 15:53:00,507.2,509.9435,506.36,506.6
2025-04-04 15:54:00,506.59,537.7002,506.14,506.5899
2025-04-04 15:55:00,506.57,537.7002,505.33,505.92
2025-04-04 15:56:00,505.9,537.7002,505.61,505.785
2025-04-04 15:57:00,505.7889,537.7002,505.05,505.21
2025-04-04 15:58:00,505.21,537.7002,505.2,505.55
2025-04-04 15:59:00,505.53,537.7002,505.23,505.5
2025-04-04 16:00:00,505.5,537.7002,505.28,505.54
2025-04-04 16:01:00,505.48,537.7002,504.9,505.03
2025-04-04 16:02:00,505.03,537.7002,504.94,505.06
2025-04-04 16:03:00,505.01,537.7002,503.83,503.8493
2025-04-04 16:04:00,503.82,537.7002,503.58,504.3
2025-04-04 16:05:00,504.3492,537.7002,503.63,505.5
2025-04-04 16:06:00,505.5,514.419798,505.14,505.37
2025-04-04 16:07:00,505.4,537.7002,505.08,505.15
2025-04-04 16:08:00,505.12,537.7002,504.52,505.12
2025-04-04 16:09:00,505.1195,537.7002,504.89,505.05
2025-04-04 16:10:00,505.28,537.7002,504.53,504.83
2025-04-04 16:11:00,504.8283,505.5,504.39,504.68
2025-04-04 16:12:00,504.67,505.5892,504.47,504.47
2025-04-04 16:13:00,504.52,504.53,503.62,504.17
2025-04-04 16:14:00,504.07,505.23,504.05,505.15
2025-04-04 16:15:00,505.1986,512.0935,504.52,505.0
2025-04-04 16:16:00,505.0583,505.0583,504.3508,504.85
2025-04-04 16:17:00,504.815,504.89,504.4,504.59
2025-04-04 16:18:00,504.64,508.5,504.435,504.47
2025-04-04 16:19:00,504.46,504.49,503.97,504.29
2025-04-04 16:20:00,504.28,504.53,503.999,504.375
2025-04-04 16:21:00,504.48,504.48,503.965,504.1
2025-04-04 16:22:00,504.11,504.2,503.5,503.51
2025-04-04 16:23:00,503.52,503.61,502.4,502.7299
2025-04-04 16:24:00,502.6,503.06,502.45,502.84
2025-04-04 16:25:00,502.85,505.5866,502.37,502.72
2025-04-04 16:26:00,502.69,502.92,502.17,502.82
2025-04-04 16:27:00,502.91,503.02,502.29,502.8
2025-04-04 16:28:00,502.72,503.14,502.56,502.83
2025-04-04 16:29:00,502.825,503.15,502.68,503.02
2025-04-04 16:30:00,503.12,505.588,502.84,503.0681
2025-04-04 16:31:00,503.0795,503.74,502.89,503.61
2025-04-04 16:32:00,503.61,503.99,503.4,503.72
2025-04-04 16:33:00,503.75,504.0,503.17,503.48
2025-04-04 16:34:00,503.48,503.7,503.41,503.64
2025-04-04 16:35:00,503.66,505.28,503.63,504.28
2025-04-04 16:36:00,504.3,537.7002,503.58,503.7313
2025-04-04 16:37:00,503.83,504.25,503.44,504.25
2025-04-04 16:38:00,504.18,505.0,504.17,504.57
2025-04-04 16:39:00,504.58,504.875,504.32,504.4
2025-04-04 16:40:00,504.405,505.1,504.38,504.5396
2025-04-04 16:41:00,504.5,504.6,504.12,504.55
2025-04-04 16:42:00,504.56,504.64,504.2,504.5
2025-04-04 16:43:00,504.505,504.69,504.28,504.65
2025-04-04 16:44:00,504.625,505.2,504.6004,505.18
2025-04-04 16:45:00,505.18,505.57,505.15,505.34
2025-04-04 16:46:00,505.3982,505.3982,504.99,505.019
2025-04-04 16:47:00,504.99,508.6179,504.99,505.12
2025-04-04 16:48:00,505.05,505.1982,504.81,504.82
2025-04-04 16:49:00,504.882,505.588,504.81,504.93
2025-04-04 16:50:00,505.0,505.1,504.81,504.95
2025-04-04 16:51:00,505.02,505.08,504.86,505.0
2025-04-04 16:52:00,505.0,505.06,504.8,504.849
2025-04-04 16:53:00,504.8,504.9497,504.77,504.8485
2025-04-04 16:54:00,504.85,504.88,504.65,504.78
2025-04-04 16:55:00,504.81,504.86,504.63,504.69
2025-04-04 16:56:00,504.73,504.81,504.5,504.745
2025-04-04 16:57:00,504.76,504.76,504.52,504.6396
2025-04-04 16:58:00,504.61,504.67,504.54,504.6689
2025-04-04 16:59:00,504.67,526.8043,504.5,504.5
2025-04-04 17:00:00,504.5011,504.68,504.5,504.68
2025-04-04 17:01:00,504.68,513.6127,504.6,504.75
2025-04-04 17:02:00,504.75,515.2945,504.5,505.05
2025-04-04 17:03:00,505.0487,515.2945,505.0487,505.2
2025-04-04 17:04:00,505.25,505.25,504.64,505.045
2025-04-04 17:05:00,505.06,527.4128,504.85,504.925
2025-04-04 17:06:00,504.99,505.05,492.4998,504.99
2025-04-04 17:07:00,504.92,505.05,504.86,504.86
2025-04-04 17:08:00,504.96,505.04,504.79,504.82
2025-04-04 17:09:00,504.885,504.9,504.5,504.9
2025-04-04 17:10:00,504.88,505.0,504.87,504.88
2025-04-04 17:11:00,504.9,504.99,492.4998,504.875
2025-04-04 17:12:00,504.9,513.6127,488.8931,505.025
2025-04-04 17:13:00,505.01,505.05,499.3099,505.0495
2025-04-04 17:14:00,505.039,505.05,504.95,504.97
2025-04-04 17:15:00,505.0,505.0,504.95,504.98
2025-04-04 17:16:00,504.965,526.8043,504.95,504.98
2025-04-04 17:17:00,505.015,505.05,499.3099,505.0194
2025-04-04 17:18:00,505.0192,505.05,504.95,505.0
2025-04-04 17:19:00,504.95,527.4128,504.95,505.015
2025-04-04 17:20:00,504.98,507.671,488.8931,505.0
2025-04-04 17:21:00,504.97,505.02,504.95,504.9998
2025-04-04 17:22:00,504.99,505.02,504.95,504.99
2025-04-04 17:23:00,504.98,505.02,504.95,505.005
2025-04-04 17:24:00,505.01,505.04,505.0,505.02
2025-04-04 17:25:00,505.02,505.1,505.0,505.0599
2025-04-04 17:26:00,505.05,520.03,504.99,505.01
2025-04-04 17:27:00,504.99,505.16,504.99,505.02
2025-04-04 17:28:00,505.01,505.04,504.99,505.03
2025-04-04 17:29:00,505.06,505.06,504.99,505.01
2025-04-04 17:30:00,505.01,505.2,505.0,505.18
2025-04-04 17:31:00,505.14,505.2,505.135,505.2
2025-04-04 17:32:00,505.2,505.44,505.19,505.35
2025-04-04 17:33:00,505.4,505.46,505.29,505.43
2025-04-04 17:34:00,505.5,505.65,505.4501,505.57
2025-04-04 17:35:00,505.57,505.64,505.5,505.64
2025-04-04 17:36:00,505.64,505.65,505.55,505.58
2025-04-04 17:37:00,505.63,505.7,505.58,505.65
2025-04-04 17:38:00,505.65,505.6999,505.63,505.6999
2025-04-04 17:39:00,505.695,505.8,505.69,505.8
2025-04-04 17:40:00,505.78,505.96,505.76,505.87
2025-04-04 17:41:00,505.91,505.96,505.87,505.93
2025-04-04 17:42:00,505.91,506.12,505.91,506.06
2025-04-04 17:43:00,506.06,506.26,506.04,506.2488
2025-04-04 17:44:00,506.2494,506.25,506.11,506.155
2025-04-04 17:45:00,506.13,506.22,506.13,506.22
2025-04-04 17:46:00,506.18,506.28,505.69,506.0
2025-04-04 17:47:00,506.0,506.23,505.7,505.73
2025-04-04 17:48:00,505.9,506.18,505.28,505.93
2025-04-04 17:49:00,505.92,506.1,505.9,505.9597
2025-04-04 17:50:00,505.95,505.955,505.8525,505.8796
2025-04-04 17:51:00,505.88,505.88,505.69,505.71
2025-04-04 17:52:00,505.72,505.73,505.5975,505.6
2025-04-04 17:53:00,505.6,505.95,505.5,505.64
2025-04-04 17:54:00,505.64,505.64,505.4,505.5
2025-04-04 17:55:00,505.47,505.5,505.27,505.28
2025-04-04 17:56:00,505.27,505.3,505.18,505.19
2025-04-04 17:57:00,505.19,505.19,505.1035,505.15
2025-04-04 17:58:00,505.11,505.12,504.88,505.1
2025-04-04 17:59:00,504.92,505.08,504.87,504.94
2025-04-04 18:00:00,504.945,505.08,504.91,505.08
2025-04-04 18:01:00,505.08,505.08,505.0,505.05
2025-04-04 18:02:00,505.05,505.18,505.05,505.1
2025-04-04 18:03:00,505.15,505.15,505.08,505.1003
2025-04-04 18:04:00,505.1,505.11,505.1,505.1
2025-04-04 18:05:00,505.1,505.11,504.8228,504.96
2025-04-04 18:06:00,504.885,504.95,504.64,504.73
2025-04-04 18:07:00,504.73,505.1742,504.7,505.02
2025-04-04 18:08:00,505.13,505.18,504.76,505.075
2025-04-04 18:09:00,505.0,505.1,504.75,504.78
2025-04-04 18:10:00,505.0,505.0,504.76,504.93
2025-04-04 18:11:00,504.875,504.93,504.8,504.93
2025-04-04 18:12:00,504.87,504.93,504.76,504.78
2025-04-04 18:13:00,504.83,504.9,504.76,504.9
2025-04-04 18:14:00,504.9,504.9,504.7985,504.7985
2025-04-04 18:15:00,504.79,505.59,504.63,504.65
2025-04-04 18:16:00,504.65,504.9,504.65,504.85
2025-04-04 18:17:00,504.86,504.9,504.77,504.85
2025-04-04 18:18:00,504.85,504.9,504.8025,504.875
2025-04-04 18:19:00,504.9,505.15,504.87,504.87
2025-04-04 18:20:00,504.99,505.59,504.87,505.09
2025-04-04 18:21:00,504.91,505.09,504.87,504.965
2025-04-04 18:22:00,505.04,505.59,504.87,505.02
2025-04-04 18:23:00,505.0,505.06,504.87,505.045
2025-04-04 18:24:00,505.06,505.15,505.03,505.12
2025-04-04 18:25:00,505.09,505.2,505.06,505.1015
2025-04-04 18:26:00,505.15,505.25,505.1,505.215
2025-04-04 18:27:00,505.21,505.25,505.2,505.225
2025-04-04 18:28:00,505.2,505.37,505.2,505.325
2025-04-04 18:29:00,505.32,505.35,505.22,505.26
2025-04-04 18:30:00,505.28,505.37,505.22,505.37
2025-04-04 18:31:00,505.37,505.4,505.35,505.37
2025-04-04 18:32:00,505.37,505.4,505.35,505.37
2025-04-04 18:33:00,505.365,537.75,505.28,505.3
2025-04-04 18:34:00,505.3,505.3,505.05,505.125
2025-04-04 18:35:00,505.2,505.28,505.05,505.13
2025-04-04 18:36:00,505.2,505.2,505.13,505.17
2025-04-04 18:37:00,505.1312,505.28,505.13,505.205
2025-04-04 18:38:00,505.2,505.3597,505.13,505.32
2025-04-04 18:39:00,505.36,505.42,505.28,505.4199
2025-04-04 18:40:00,505.42,505.43,505.09,505.42
2025-04-04 18:41:00,505.425,505.43,505.4,505.43
2025-04-04 18:42:00,505.4,505.43,505.4,505.4
2025-04-04 18:43:00,505.41,505.42,505.4,505.4
2025-04-04 18:44:00,505.42,505.43,505.4,505.41
2025-04-04 18:45:00,505.41,505.5,505.38,505.5
2025-04-04 18:46:00,505.46,505.55,505.4,505.55
2025-04-04 18:47:00,505.4509,505.55,505.4,505.45
2025-04-04 18:48:00,505.5,505.5,505.33,505.355
2025-04-04 18:49:00,505.355,505.38,505.33,505.33
2025-04-04 18:50:00,505.34,505.35,505.2,505.23
2025-04-04 18:51:00,505.2975,505.31,505.18,505.3
2025-04-04 18:52:00,505.27,505.27,505.05,505.2
2025-04-04 18:53:00,505.18,505.2,505.0,505.2
2025-04-04 18:54:00,505.1,505.2,505.0,505.2
2025-04-04 18:55:00,505.2,505.2,504.8,504.9
2025-04-04 18:56:00,504.9,504.9,504.78,504.86
2025-04-04 18:57:00,504.87,504.9,504.81,504.86
2025-04-04 18:58:00,504.9,505.17,504.8097,505.04
2025-04-04 18:59:00,505.06,505.23,504.985,505.2
2025-04-04 19:00:00,505.01,505.17,504.86,504.87
2025-04-04 19:01:00,504.88,504.9,504.72,504.89
2025-04-04 19:02:00,504.89,504.94,504.805,504.92
2025-04-04 19:03:00,504.92,505.16,504.9,505.16
2025-04-04 19:04:00,504.94,505.2,504.9,505.035
2025-04-04 19:05:00,505.17,505.17,505.01,505.15
2025-04-04 19:06:00,505.08,505.15,505.0,505.14
2025-04-04 19:07:00,505.15,505.15,505.1,505.125
2025-04-04 19:08:00,505.125,505.15,505.05,505.09
2025-04-04 19:09:00,505.09,505.14,504.96,504.96
2025-04-04 19:10:00,505.0,505.0,504.87,504.9
2025-04-04 19:11:00,504.8997,504.8997,504.7,504.8
2025-04-04 19:12:00,504.765,504.83,504.69,504.69
2025-04-04 19:13:00,504.66,504.8,504.5,504.8
2025-04-04 19:14:00,504.51,504.79,504.51,504.7398
2025-04-04 19:15:00,504.72,504.8,504.51,504.79
2025-04-04 19:16:00,504.65,504.891,504.51,504.891
2025-04-04 19:17:00,504.9,504.9,504.54,504.85
2025-04-04 19:18:00,504.6792,504.85,504.65,504.84
2025-04-04 19:19:00,504.84,504.9,504.61,504.715
2025-04-04 19:20:00,504.715,504.9,504.6,504.69
2025-04-04 19:21:00,504.7,504.9,504.5,504.8
2025-04-04 19:22:00,504.8,504.85,504.6502,504.6502
2025-04-04 19:23:00,504.6975,504.84,504.62,504.66
2025-04-04 19:24:00,504.6994,504.83,504.63,504.83
2025-04-04 19:25:00,504.83,504.83,504.75,504.79
2025-04-04 19:26:00,504.8,504.85,504.75,504.825
2025-04-04 19:27:00,504.82,504.9,504.8,504.86
2025-04-04 19:28:00,504.9,504.9,504.82,504.88
2025-04-04 19:29:00,504.85,504.9,504.82,504.84
2025-04-04 19:30:00,504.83,504.83,504.6025,504.69
2025-04-04 19:31:00,504.69,504.69,504.55,504.56
2025-04-04 19:32:00,504.64,504.64,504.47,504.56
2025-04-04 19:33:00,504.5,504.6,504.46,504.46
2025-04-04 19:34:00,504.46,504.56,504.45,504.55
2025-04-04 19:35:00,504.5,504.55,504.5,504.52
2025-04-04 19:36:00,504.515,504.6,504.47,504.6
2025-04-04 19:37:00,504.55,504.6,504.48,504.525
2025-04-04 19:38:00,504.55,505.28,504.47,504.55
2025-04-04 19:39:00,504.5,504.57,504.47,504.56
2025-04-04 19:40:00,504.55,504.6,504.5,504.57
2025-04-04 19:41:00,504.55,504.6,504.5,504.6
2025-04-04 19:42:00,504.57,504.6,504.49,504.52
2025-04-04 19:43:00,504.54,504.7,504.49,504.7
2025-04-04 19:44:00,504.69,504.69,504.6,504.62
2025-04-04 19:45:00,504.55,504.9,504.55,504.775
2025-04-04 19:46:00,504.9,504.9,504.65,504.9
2025-04-04 19:47:00,504.68,504.9,504.67,504.8
2025-04-04 19:48:00,504.84,504.84,504.67,504.75
2025-04-04 19:49:00,504.75,504.75,504.65,504.69
2025-04-04 19:50:00,504.72,504.9,504.69,504.81
2025-04-04 19:51:00,504.81,505.0,504.8,505.0
2025-04-04 19:52:00,505.0,505.24,504.9,505.1
2025-04-04 19:53:00,505.1,505.38,505.01,505.26
2025-04-04 19:54:00,505.3,505.38,505.25,505.27
2025-04-04 19:55:00,505.3,505.4,505.25,505.3025
2025-04-04 19:56:00,505.3,505.43,505.3,505.3001
2025-04-04 19:57:00,505.35,505.4,505.3,505.31
2025-04-04 19:58:00,505.31,505.5,505.31,505.5
2025-04-04 19:59:00,505.55,505.69,505.5,505.5
2025-04-07 04:00:00,486.9,491.09,482.86,483.4
2025-04-07 04:01:00,483.42,485.3,483.42,485.23
2025-04-07 04:02:00,485.32,487.65,485.24,487.26
2025-04-07 04:03:00,487.25,487.75,486.44,487.5
2025-04-07 04:04:00,487.54,488.62,486.8,488.62
2025-04-07 04:05:00,488.61,488.7,487.22,487.41
2025-04-07 04:06:00,487.53,487.66,486.72,487.47
2025-04-07 04:07:00,487.56,488.21,487.1,488.17
2025-04-07 04:08:00,487.94,488.26,487.01,487.27
2025-04-07 04:09:00,487.22,488.23,487.22,488.18
2025-04-07 04:10:00,488.18,488.43,487.0,487.1
2025-04-07 04:11:00,487.1,487.46,485.88,485.91
2025-04-07 04:12:00,485.86,487.03,485.73,486.61
2025-04-07 04:13:00,486.57,487.29,486.33,486.93
2025-04-07 04:14:00,486.86,487.52,486.77,486.86
2025-04-07 04:15:00,486.86,488.05,486.86,487.6
2025-04-07 04:16:00,487.64,488.55,487.6,487.78
2025-04-07 04:17:00,487.72,489.46,487.67,489.29
2025-04-07 04:18:00,489.31,489.32,488.28,489.2
2025-04-07 04:19:00,489.05,490.08,489.02,489.57
2025-04-07 04:20:00,489.69,489.96,489.12,489.12
2025-04-07 04:21:00,489.0,489.49,488.7,489.33
2025-04-07 04:22:00,489.21,489.39,488.06,488.06
2025-04-07 04:23:00,488.06,489.12,488.06,489.12
2025-04-07 04:24:00,489.06,489.37,488.94,489.31
2025-04-07 04:25:00,489.4,489.87,489.0,489.71
2025-04-07 04:26:00,489.73,489.9,488.2,488.21
2025-04-07 04:27:00,488.17,488.85,487.9,488.67
2025-04-07 04:28:00,488.7,488.94,488.18,488.73
2025-04-07 04:29:00,488.75,489.57,488.67,488.73
2025-04-07 04:30:00,488.7,489.1,488.6,488.83
2025-04-07 04:31:00,488.87,488.87,487.45,487.6
2025-04-07 04:32:00,487.69,488.02,487.29,487.58
2025-04-07 04:33:00,487.72,489.2,487.59,488.95
2025-04-07 04:34:00,488.94,489.8,488.9,489.57
2025-04-07 04:35:00,489.64,490.06,489.15,489.95
2025-04-07 04:36:00,489.97,490.6,489.71,490.36
2025-04-07 04:37:00,490.35,490.55,490.04,490.47
2025-04-07 04:38:00,490.52,490.74,490.41,490.52
2025-04-07 04:39:00,490.52,490.7,489.66,489.95
2025-04-07 04:40:00,489.84,490.54,489.64,490.4
2025-04-07 04:41:00,490.28,490.56,490.08,490.32
2025-04-07 04:42:00,490.3,490.5,489.93,490.25
2025-04-07 04:43:00,490.24,490.5,490.14,490.14
2025-04-07 04:44:00,490.36,490.37,489.62,489.84
2025-04-07 04:45:00,489.76,490.4,489.15,489.15
2025-04-07 04:46:00,489.28,489.69,489.17,489.69
2025-04-07 04:47:00,489.68,490.0,489.06,489.28
2025-04-07 04:48:00,489.21,489.58,488.88,489.51
2025-04-07 04:49:00,489.35,489.69,489.29,489.52
2025-04-07 04:50:00,489.36,489.44,488.76,488.76
2025-04-07 04:51:00,488.78,489.46,488.55,489.19
2025-04-07 04:52:00,489.2,490.1,489.2,490.04
2025-04-07 04:53:00,490.12,490.22,489.05,489.05
2025-04-07 04:54:00,489.14,489.3,488.36,488.36
2025-04-07 04:55:00,488.48,488.81,488.37,488.71
2025-04-07 04:56:00,488.54,488.86,487.81,487.83
2025-04-07 04:57:00,487.96,488.5,487.96,488.25
2025-04-07 04:58:00,488.31,488.51,487.96,488.1
2025-04-07 04:59:00,488.09,488.13,487.76,487.76
2025-04-07 05:00:00,487.77,487.95,487.4,487.73
2025-04-07 05:01:00,487.75,488.56,487.72,488.46
2025-04-07 05:02:00,488.42,488.67,488.11,488.26
2025-04-07 05:03:00,488.01,488.59,488.0,488.48
2025-04-07 05:04:00,488.48,488.84,487.73,487.99
2025-04-07 05:05:00,487.88,488.01,487.43,487.61
2025-04-07 05:06:00,487.48,487.51,486.73,486.95
2025-04-07 05:07:00,486.99,487.17,486.4,486.41
2025-04-07 05:08:00,486.47,486.66,486.27,486.5
2025-04-07 05:09:00,486.64,486.8,486.5,486.8
2025-04-07 05:10:00,486.77,487.25,486.6,487.22
2025-04-07 05:11:00,487.19,487.48,486.98,487.15
2025-04-07 05:12:00,487.2,487.29,487.02,487.17
2025-04-07 05:13:00,487.3,487.82,487.0,487.13
2025-04-07 05:14:00,487.2,487.2,486.81,487.1
2025-04-07 05:15:00,487.1,487.3,486.39,486.55
2025-04-07 05:16:00,486.55,486.58,486.0,486.07
2025-04-07 05:17:00,486.09,486.37,486.0,486.19
2025-04-07 05:18:00,486.35,486.5,485.79,485.89
2025-04-07 05:19:00,485.87,485.9,485.4,485.4
2025-04-07 05:20:00,485.4,485.95,485.33,485.53
2025-04-07 05:21:00,485.51,485.73,485.21,485.32
2025-04-07 05:22:00,485.3,485.48,484.87,485.19
2025-04-07 05:23:00,485.19,485.3,484.96,485.19
2025-04-07 05:24:00,485.25,485.47,484.73,485.17
2025-04-07 05:25:00,485.15,485.24,484.77,485.0
2025-04-07 05:26:00,484.96,486.47,484.93,486.36
2025-04-07 05:27:00,486.36,487.18,486.17,486.48
2025-04-07 05:28:00,486.44,487.09,486.33,487.0
2025-04-07 05:29:00,487.1,487.3,486.79,487.06
