datetime,open,high,low,close,volume
2025-08-20 12:40:00,307.58,307.76,307.3854,307.61,12648.0
2025-08-20 12:50:00,307.65,307.95,307.5,307.81,6181.0
2025-08-20 13:00:00,307.7,307.77,307.51,307.7098,6868.0
2025-08-20 13:10:00,307.71,307.76,307.63,307.74,7207.0
2025-08-20 13:20:00,307.57,307.6,307.42,307.45,18003.0
2025-08-20 13:30:00,307.54,307.8301,307.54,307.72,385345.0
2025-08-20 13:40:00,307.725,308.26,307.59,307.6,330430.0
2025-08-20 13:50:00,307.61,308.04,307.52,307.96,172302.0
2025-08-20 14:00:00,307.9499,308.04,307.545,307.63,400025.0
2025-08-20 14:10:00,307.62,307.78,307.51,307.7792,163846.0
2025-08-20 14:20:00,307.785358,307.97,307.6701,307.93,531965.0
2025-08-20 14:30:00,307.95,308.15,307.92,308.1177,219220.0
2025-08-20 14:40:00,308.11,308.47,308.02,308.38,253959.0
2025-08-20 14:50:00,308.37,308.37,308.13,308.14,105815.0
2025-08-20 15:00:00,308.16,308.16,307.7899,307.79,127565.0
2025-08-20 15:10:00,307.795,307.91,307.62,307.71,122353.0
2025-08-20 15:20:00,307.72,307.73,307.44,307.64,240798.0
2025-08-20 15:30:00,307.6298,307.71,307.49,307.66,74512.0
2025-08-20 15:40:00,307.68,307.785,307.53,307.565,30806.0
2025-08-20 15:50:00,307.52,307.59,307.4,307.57,65027.0
2025-08-20 16:00:00,307.5598,307.82,307.5598,307.8,51032.0
2025-08-20 16:10:00,307.77,308.03,307.72,307.92,72411.0
2025-08-20 16:20:00,307.905,307.9099,307.7721,307.8498,30143.0
2025-08-20 16:30:00,307.86,307.9524,307.8599,307.9,44999.0
2025-08-20 16:40:00,307.88,308.0332,307.88,307.92,43057.0
2025-08-20 16:50:00,307.92,308.08,307.89,307.975,60013.0
2025-08-20 17:00:00,307.99,308.0592,307.91,307.96,51292.0
2025-08-20 17:10:00,307.94,308.1,307.8981,308.055,183117.0
2025-08-20 17:20:00,308.06,308.12,308.01,308.06,122566.0
2025-08-20 17:30:00,308.065,308.11,308.01,308.05,56386.0
2025-08-20 17:40:00,308.06,308.1299,308.01,308.11,59946.0
2025-08-20 17:50:00,308.12,308.26,308.12,308.17,56186.0
2025-08-20 18:00:00,308.18,308.19,307.92,307.945,127775.0
2025-08-20 18:10:00,307.965,308.05,307.93,307.98,55096.0
2025-08-20 18:20:00,307.98,308.01,307.9,307.9238,89790.0
2025-08-20 18:30:00,307.9212,308.12,307.92,308.07,42416.0
2025-08-20 18:40:00,308.08,308.08,307.98,308.04,70422.0
2025-08-20 18:50:00,308.055,308.11,308.02,308.06,70271.0
2025-08-20 19:00:00,308.05,308.155,308.01,308.155,92430.0
2025-08-20 19:10:00,308.1699,308.34,308.14,308.3,79762.0
2025-08-20 19:20:00,308.3,308.39,308.3,308.3276,119370.0
2025-08-20 19:30:00,308.325,308.37,308.2301,308.265,120223.0
2025-08-20 19:40:00,308.26,308.37,308.21,308.345,190442.0
2025-08-20 19:50:00,308.34,308.39,308.29,308.35,601525.0
2025-08-20 20:00:00,308.36,308.37,308.23,308.24,6109.0
2025-08-20 20:10:00,308.2501,308.27,308.25,308.27,493.0
2025-08-20 20:20:00,308.23,308.37,308.22,308.37,1021.0
2025-08-20 20:30:00,308.39,308.39,308.28,308.35,3802.0
2025-08-20 20:40:00,308.3,308.35,308.3,308.35,2230.0
2025-08-20 21:00:00,308.3396,308.3396,308.0001,308.0001,300.0
2025-08-20 21:10:00,308.34,308.34,308.34,308.34,100.0
2025-08-20 21:20:00,308.21,308.25,308.21,308.21,834.0
2025-08-20 22:00:00,308.37,308.51,308.37,308.51,2175.0
2025-08-20 22:10:00,308.39,308.39,308.39,308.39,201.0
2025-08-20 22:20:00,308.29,308.29,308.23,308.23,598.0
2025-08-20 22:30:00,308.39,308.39,308.39,308.39,100.0
2025-08-20 22:40:00,308.34,308.34,308.34,308.34,250.0
2025-08-20 23:00:00,308.26,308.26,308.26,308.26,203.0
2025-08-20 23:10:00,308.2,308.2,308.2,308.2,231.0
2025-08-20 23:20:00,308.01,308.01,308.01,308.01,100.0
2025-08-20 23:40:00,308.05,308.07,308.0,308.0,915.0
2025-08-20 23:50:00,308.0,308.07,307.81,308.07,703.0
2025-08-21 08:00:00,307.68,307.68,307.35,307.41,9778.0
2025-08-21 08:10:00,307.42,307.42,307.41,307.41,222.0
2025-08-21 08:20:00,307.42,307.43,307.42,307.43,494.0
2025-08-21 08:40:00,307.37,307.37,307.37,307.37,238.0
2025-08-21 08:50:00,307.28,307.34,307.28,307.34,579.0
2025-08-21 09:10:00,307.36,307.36,307.36,307.36,257.0
2025-08-21 09:20:00,307.33,307.33,307.33,307.33,101.0
2025-08-21 09:40:00,307.41,307.41,307.41,307.41,201.0
2025-08-21 10:00:00,307.4,307.4,307.38,307.38,355.0
2025-08-21 10:30:00,307.18,307.18,306.99,306.99,2468.0
2025-08-21 10:40:00,306.8,306.8,306.42,306.54,2069.0
2025-08-21 10:50:00,306.46,306.46,306.33,306.33,1077.0
2025-08-21 11:00:00,306.47,306.48,306.09,306.23,2189.0
2025-08-21 11:10:00,306.26,306.32,306.25,306.28,1404.0
2025-08-21 11:20:00,306.5,306.69,306.5,306.5,1648.0
2025-08-21 11:30:00,306.53,306.74,306.51,306.74,2906.0
2025-08-21 11:40:00,306.69,306.79,306.64,306.79,2030.0
2025-08-21 11:50:00,306.82,306.82,306.76,306.76,700.0
2025-08-21 12:00:00,306.09,307.44,306.09,307.39,13433.0
2025-08-21 12:10:00,307.48,307.6,307.4,307.48,5505.0
2025-08-21 12:20:00,307.48,307.48,307.0,307.0,931.0
2025-08-21 12:30:00,307.64,307.8,307.05,307.7,21485.0
2025-08-21 12:40:00,307.4586,307.5401,307.38,307.5401,1000.0
2025-08-21 12:50:00,307.41,307.5,307.41,307.5,300.0
2025-08-21 13:00:00,307.7,307.75,307.36,307.56,3540.0
2025-08-21 13:10:00,307.58,307.75,307.58,307.75,3061.0
2025-08-21 13:20:00,307.83,307.9,307.73,307.89,5985.0
2025-08-21 13:30:00,307.86,308.12,307.86,307.97,245895.0
2025-08-21 13:40:00,307.99,308.0,307.0314,307.41,292402.0
2025-08-21 13:50:00,307.42,307.48,307.15,307.32,194433.0
2025-08-21 14:00:00,307.31,307.73,307.2,307.63,226650.0
2025-08-21 14:10:00,307.64,307.9,307.62,307.775,216281.0
2025-08-21 14:20:00,307.78,307.925,307.62,307.86,131077.0
2025-08-21 14:30:00,307.87,308.15,307.85,308.06,154822.0
2025-08-21 14:40:00,308.07,308.075,307.56,307.63,126241.0
2025-08-21 14:50:00,307.65,307.86,307.59,307.7916,164948.0
2025-08-21 15:00:00,307.7997,307.89,307.41,307.4999,115045.0
2025-08-21 15:10:00,307.52,307.57,307.17,307.34,97811.0
2025-08-21 15:20:00,307.34,307.83,307.265,307.69,194375.0
2025-08-21 15:30:00,307.7,307.96,307.52,307.88,113938.0
2025-08-21 15:40:00,307.87,308.0,307.79,307.88,102245.0
2025-08-21 15:50:00,307.87,307.88,307.685,307.72,59299.0
2025-08-21 16:00:00,307.76,307.765,307.585,307.73,35175.0
2025-08-21 16:10:00,307.73,307.75,307.47,307.5351,55095.0
2025-08-21 16:20:00,307.52,307.58,307.42,307.49,33633.0
2025-08-21 16:30:00,307.5126,307.5246,307.33,307.385,46972.0
2025-08-21 16:40:00,307.4,307.54,307.355,307.42,34335.0
2025-08-21 16:50:00,307.415,307.415,307.26,307.39,49495.0
2025-08-21 17:00:00,307.42,307.61,307.37,307.58,47234.0
2025-08-21 17:10:00,307.5707,307.585,307.38,307.42,45583.0
2025-08-21 17:20:00,307.4128,307.46,307.215,307.27,49153.0
2025-08-21 17:30:00,307.27,307.43,307.27,307.36,59859.0
2025-08-21 17:40:00,307.345,307.345,307.18,307.28,39962.0
2025-08-21 17:50:00,307.28,307.29,307.13,307.14,35954.0
2025-08-21 18:00:00,307.145,307.2555,307.085,307.15,42662.0
2025-08-21 18:10:00,307.15,307.31,307.14,307.3051,275096.0
2025-08-21 18:20:00,307.31,307.345,307.23,307.2505,43262.0
2025-08-21 18:30:00,307.255,307.305,307.235,307.275,41822.0
2025-08-21 18:40:00,307.27,307.33,307.265,307.29,28860.0
2025-08-21 18:50:00,307.3,307.371,307.29,307.36,141399.0
2025-08-21 19:00:00,307.36,307.4,307.33,307.4,56922.0
2025-08-21 19:10:00,307.385,307.505,307.37,307.505,56433.0
2025-08-21 19:20:00,307.5,307.58,307.46,307.555,52556.0
2025-08-21 19:30:00,307.555,307.59,307.525,307.57,46142.0
2025-08-21 19:40:00,307.56,307.57,307.35,307.45,196571.0
2025-08-21 19:50:00,307.46,307.46,307.225,307.3,227031.0
2025-08-21 20:00:00,307.32,307.33,307.3,307.3,7122.0
2025-08-21 20:10:00,307.25,307.28,307.25,307.28,425.0
2025-08-21 20:20:00,307.29,307.29,307.2401,307.27,372.0
2025-08-21 20:30:00,307.3,307.3,307.3,307.3,190.0
2025-08-21 20:40:00,307.39,307.39,307.33,307.37,676.0
2025-08-21 20:50:00,307.38,307.38,307.31,307.31,643.0
2025-08-21 21:00:00,307.75,307.75,307.75,307.75,600.0
2025-08-21 21:10:00,307.66,307.66,307.66,307.66,102.0
2025-08-21 21:20:00,307.3,307.3,307.29,307.29,614.0
2025-08-21 21:40:00,307.51,307.51,307.51,307.51,100.0
2025-08-21 21:50:00,307.5,307.5,307.2632,307.2632,500.0
2025-08-21 22:00:00,307.32,307.5,307.3,307.4563,5756.0
2025-08-21 22:20:00,307.45,307.45,307.44,307.45,300.0
2025-08-21 22:30:00,307.46,307.46,307.46,307.46,100.0
2025-08-21 22:50:00,307.48,307.48,307.39,307.39,2073.0
2025-08-21 23:00:00,307.45,307.45,307.3,307.3,360.0
2025-08-21 23:10:00,307.2701,307.2701,307.03,307.24,815.0
2025-08-21 23:20:00,307.24,307.24,307.24,307.24,100.0
2025-08-21 23:30:00,307.25,307.35,307.25,307.35,685.0
2025-08-21 23:50:00,307.3,307.3,307.16,307.16,1100.0
2025-08-22 08:00:00,306.8,306.8,306.3,306.3,1606.0
2025-08-22 08:10:00,306.43,306.43,306.26,306.26,495.0
2025-08-22 08:20:00,306.2,306.2,306.11,306.11,823.0
2025-08-22 09:00:00,306.62,306.62,306.62,306.62,704.0
2025-08-22 09:20:00,306.45,306.45,306.45,306.45,135.0
2025-08-22 09:30:00,306.44,306.5,306.44,306.5,555.0
2025-08-22 09:40:00,306.7,306.7,306.7,306.7,660.0
2025-08-22 10:00:00,306.6,306.6,306.6,306.6,100.0
2025-08-22 10:10:00,306.63,306.63,306.63,306.63,140.0
2025-08-22 10:20:00,306.6,306.6,306.6,306.6,105.0
2025-08-22 10:50:00,306.67,306.67,306.67,306.67,272.0
2025-08-22 11:00:00,306.7,306.7,306.52,306.52,556.0
2025-08-22 11:10:00,306.58,306.58,306.45,306.45,2028.0
2025-08-22 11:20:00,306.39,306.49,306.36,306.49,359.0
2025-08-22 11:30:00,306.55,306.68,306.55,306.68,1368.0
2025-08-22 11:40:00,306.51,306.67,306.43,306.43,10388.0
2025-08-22 11:50:00,306.49,306.52,306.38,306.44,3224.0
2025-08-22 12:00:00,306.52,306.81,306.26,306.42,8375.0
2025-08-22 12:10:00,306.37,306.38,306.12,306.35,3074.0
2025-08-22 12:20:00,306.38,306.44,306.21,306.21,809.0
2025-08-22 12:30:00,306.14,306.14,305.7501,305.8,6731.0
2025-08-22 12:40:00,306.01,306.11,306.01,306.11,641.0
2025-08-22 12:50:00,306.0,306.05,306.0,306.05,1112.0
2025-08-22 13:00:00,306.07,306.2203,306.0,306.15,1806.0
2025-08-22 13:10:00,306.2001,306.39,306.07,306.26,2899.0
2025-08-22 13:20:00,306.36,306.51,306.36,306.46,7757.0
2025-08-22 13:30:00,306.52,306.93,306.43,306.93,171302.0
2025-08-22 13:40:00,306.94,307.1371,306.735,306.87,183360.0
2025-08-22 13:50:00,306.85,307.09,306.831,306.9,132795.0
2025-08-22 14:00:00,306.92,308.97,306.905,308.83,707191.0
2025-08-22 14:10:00,308.83,310.01,308.83,309.81,596540.0
2025-08-22 14:20:00,309.88,309.9462,309.21,309.84,395530.0
2025-08-22 14:30:00,309.85,310.62,309.85,310.47,550864.0
2025-08-22 14:40:00,310.49,310.76,310.33,310.59,320449.0
2025-08-22 14:50:00,310.6,310.875,310.5,310.595,278835.0
2025-08-22 15:00:00,310.6,310.97,310.51,310.68,208754.0
2025-08-22 15:10:00,310.7,310.9199,310.59,310.66,240816.0
2025-08-22 15:20:00,310.67,310.98,310.67,310.86,322868.0
2025-08-22 15:30:00,310.86,311.025,310.73,310.81,222971.0
2025-08-22 15:40:00,310.82,310.85,310.03,310.0603,407980.0
2025-08-22 15:50:00,310.07,310.4391,309.985,310.04,122474.0
2025-08-22 16:00:00,310.05,310.5101,310.05,310.5,63177.0
2025-08-22 16:10:00,310.52,310.63,310.355,310.4,71603.0
2025-08-22 16:20:00,310.42,310.44,310.07,310.1,46003.0
2025-08-22 16:30:00,310.12,310.4,310.12,310.35,39287.0
2025-08-22 16:40:00,310.37,310.405,310.1901,310.27,41291.0
2025-08-22 16:50:00,310.2707,310.35,310.14,310.275,53279.0
2025-08-22 17:00:00,310.27,310.52,310.27,310.49,48454.0
2025-08-22 17:10:00,310.47,310.56,310.3547,310.54,47572.0
2025-08-22 17:20:00,310.5558,310.62,310.4501,310.62,111623.0
2025-08-22 17:30:00,310.62,310.69,310.5471,310.64,78262.0
2025-08-22 17:40:00,310.645,310.71,310.5909,310.65,53832.0
2025-08-22 17:50:00,310.67,310.75,310.6201,310.66,143596.0
2025-08-22 18:00:00,310.64,310.7,310.5884,310.595,36888.0
2025-08-22 18:10:00,310.58,310.62,310.51,310.51,76570.0
2025-08-22 18:20:00,310.51,310.52,310.34,310.48,74459.0
2025-08-22 18:30:00,310.48,310.625,310.48,310.55,99111.0
2025-08-22 18:40:00,310.545,310.58,310.405,310.58,52264.0
2025-08-22 18:50:00,310.57,310.61,310.45,310.49,87391.0
2025-08-22 19:00:00,310.5,310.5,310.38,310.419,70266.0
2025-08-22 19:10:00,310.4199,310.42,310.22,310.2771,108542.0
2025-08-22 19:20:00,310.28,310.29,310.13,310.24,109967.0
2025-08-22 19:30:00,310.23,310.29,310.15,310.23,123397.0
2025-08-22 19:40:00,310.23,310.36,310.19,310.35,224159.0
2025-08-22 19:50:00,310.345,310.6093,310.33,310.555,764182.0
2025-08-22 20:00:00,310.58,310.6,310.46,310.46,1054.0
2025-08-22 20:10:00,310.42,310.42,310.29,310.35,20585.0
2025-08-22 20:20:00,310.37,310.39,310.28,310.3899,18887.0
2025-08-22 20:30:00,310.4,310.4,310.39,310.39,261.0
2025-08-22 20:40:00,310.4,310.44,310.4,310.41,6387.0
2025-08-22 20:50:00,310.45,310.4699,310.45,310.4699,1350.0
2025-08-22 21:10:00,310.49,310.5,310.49,310.5,2151.0
2025-08-22 21:20:00,310.46,310.46,310.46,310.46,100.0
2025-08-22 21:30:00,310.5,310.5,310.5,310.5,220.0
2025-08-22 22:00:00,310.4,310.58,310.4,310.58,2473.0
2025-08-22 22:10:00,310.68,310.68,310.68,310.68,300.0
2025-08-22 22:20:00,310.63,310.8,310.34,310.34,3905.0
2025-08-22 22:30:00,310.8628,311.07,310.71,311.07,11367.0
2025-08-22 22:40:00,311.0999,311.0999,311.02,311.02,10933.0
2025-08-22 23:00:00,310.94,311.0,310.9,310.9001,2258.0
2025-08-22 23:10:00,310.82,310.82,310.42,310.42,600.0
2025-08-22 23:30:00,310.5955,310.87,310.5955,310.8,1494.0
2025-08-22 23:50:00,310.81,310.8614,310.81,310.84,701.0
2025-08-25 08:00:00,310.0,310.32,309.87,309.87,4341.0
2025-08-25 08:10:00,309.93,309.93,309.93,309.93,110.0
2025-08-25 08:30:00,309.76,309.76,309.67,309.67,824.0
2025-08-25 08:40:00,309.73,309.8,309.73,309.8,947.0
2025-08-25 08:50:00,309.8,309.8,309.78,309.78,200.0
2025-08-25 09:00:00,309.7,309.7,309.6,309.6,958.0
2025-08-25 09:10:00,309.57,309.57,309.51,309.51,2754.0
2025-08-25 09:20:00,309.57,309.57,309.57,309.57,383.0
2025-08-25 09:30:00,309.57,309.67,309.57,309.67,368.0
2025-08-25 09:40:00,309.88,309.93,309.88,309.93,1534.0
2025-08-25 10:00:00,310.0,310.0,310.0,310.0,300.0
2025-08-25 10:10:00,310.05,310.06,309.96,309.96,1100.0
2025-08-25 10:20:00,309.9,309.9,309.9,309.9,200.0
2025-08-25 10:30:00,309.9,310.0,309.9,310.0,401.0
2025-08-25 11:00:00,309.87,310.08,309.83,310.03,1276.0
2025-08-25 11:10:00,310.0,310.0,309.97,309.97,387.0
2025-08-25 11:20:00,310.0,310.12,310.0,310.12,2429.0
2025-08-25 11:30:00,310.13,310.13,310.13,310.13,121.0
2025-08-25 11:50:00,310.26,310.26,310.25,310.25,300.0
2025-08-25 12:00:00,309.8,310.39,309.62,310.19,23636.0
2025-08-25 12:10:00,310.2,310.25,310.13,310.25,600.0
2025-08-25 12:20:00,310.28,310.34,310.13,310.13,972.0
2025-08-25 12:30:00,310.2,310.2,309.88,309.88,3620.0
2025-08-25 12:40:00,310.0,310.07,309.9,310.07,1100.0
2025-08-25 12:50:00,309.96,309.98,309.76,309.81,4154.0
2025-08-25 13:00:00,309.77,309.7899,309.58,309.58,5221.0
2025-08-25 13:10:00,309.57,309.74,309.57,309.74,6393.0
2025-08-25 13:20:00,309.77,309.83,309.59,309.74,14170.0
2025-08-25 13:30:00,309.67,310.06,309.67,310.03,183984.0
2025-08-25 13:40:00,310.04,310.24,309.94,310.2299,128808.0
2025-08-25 13:50:00,310.225,310.4,310.21,310.35,176927.0
2025-08-25 14:00:00,310.36,310.56,310.28,310.37,152287.0
2025-08-25 14:10:00,310.365,310.66,310.36,310.57,75060.0
2025-08-25 14:20:00,310.58,310.6,310.1904,310.35,102625.0
2025-08-25 14:30:00,310.39,310.6454,310.381,310.5479,89020.0
2025-08-25 14:40:00,310.54,310.74,310.52,310.69,45683.0
2025-08-25 14:50:00,310.6999,310.78,310.625,310.685,75875.0
2025-08-25 15:00:00,310.68,310.81,310.65,310.7477,80348.0
2025-08-25 15:10:00,310.75,310.8316,310.65,310.665,77419.0
2025-08-25 15:20:00,310.65,310.84,310.615,310.64,70612.0
2025-08-25 15:30:00,310.65,310.6599,310.49,310.5,67627.0
2025-08-25 15:40:00,310.49,310.69,310.43,310.61,65974.0
2025-08-25 15:50:00,310.61,310.66,310.55,310.631,39846.0
2025-08-25 16:00:00,310.6,310.64,310.51,310.595,72364.0
2025-08-25 16:10:00,310.5951,310.625,310.54,310.58,55522.0
2025-08-25 16:20:00,310.57,310.585,310.495,310.5649,29492.0
2025-08-25 16:30:00,310.5452,310.63,310.41,310.5,35499.0
2025-08-25 16:40:00,310.51,310.66,310.51,310.59,30785.0
2025-08-25 16:50:00,310.59,310.63,310.51,310.62,19916.0
2025-08-25 17:00:00,310.63,310.66,310.56,310.62,26179.0
2025-08-25 17:10:00,310.62,310.735,310.62,310.71,58169.0
2025-08-25 17:20:00,310.71,310.71,310.525,310.525,64589.0
2025-08-25 17:30:00,310.5299,310.5399,310.37,310.41,80482.0
2025-08-25 17:40:00,310.4,310.52,310.38,310.47,37002.0
2025-08-25 17:50:00,310.48,310.53,310.3661,310.38,65064.0
2025-08-25 18:00:00,310.37,310.39,310.31,310.3815,71353.0
2025-08-25 18:10:00,310.385,310.57,310.37,310.52,72515.0
2025-08-25 18:20:00,310.51,310.5505,310.44,310.515,30827.0
2025-08-25 18:30:00,310.49,310.53,310.44,310.45,39657.0
2025-08-25 18:40:00,310.46,310.515,310.39,310.39,23719.0
2025-08-25 18:50:00,310.385,310.385,310.26,310.31,96754.0
2025-08-25 19:00:00,310.32,310.34,310.09,310.1804,129594.0
2025-08-25 19:10:00,310.185,310.2,310.09,310.1,52669.0
2025-08-25 19:20:00,310.1,310.2,310.09,310.125,76316.0
2025-08-25 19:30:00,310.13,310.2,310.13,310.145,103081.0
2025-08-25 19:40:00,310.15,310.15,309.97,309.975,158372.0
2025-08-25 19:50:00,309.975,309.99,309.815,309.83,413474.0
2025-08-25 20:00:00,309.83,309.94,309.83,309.8412,27526.0
2025-08-25 20:10:00,309.86,309.86,309.8,309.8,1028.0
2025-08-25 20:20:00,309.81,309.83,309.81,309.83,826.0
2025-08-25 20:40:00,309.84,309.84,309.75,309.75,1641.0
2025-08-25 20:50:00,309.85,309.87,309.85,309.87,441.0
2025-08-25 21:10:00,309.76,309.76,309.74,309.7428,2251.0
2025-08-25 21:20:00,309.83,309.83,309.76,309.76,645.0
2025-08-25 21:50:00,309.75,309.75,309.72,309.72,951.0
2025-08-25 22:00:00,309.81,309.89,309.81,309.89,2226.0
2025-08-25 22:10:00,309.73,309.92,309.7034,309.92,1613.0
2025-08-25 22:30:00,309.76,309.76,309.76,309.76,100.0
2025-08-25 22:40:00,309.74,309.74,309.74,309.74,311.0
2025-08-25 22:50:00,309.81,309.81,309.81,309.81,100.0
2025-08-25 23:00:00,309.7,309.7,309.58,309.58,2736.0
2025-08-25 23:10:00,309.55,309.55,309.0,309.01,1854.0
2025-08-25 23:20:00,309.06,309.09,308.74,308.86,5299.0
2025-08-25 23:30:00,308.85,308.85,308.62,308.644,4119.0
2025-08-25 23:40:00,308.77,308.79,308.62,308.73,1061.0
2025-08-25 23:50:00,308.87,308.87,308.8,308.8,383.0
2025-08-26 08:00:00,310.7,311.01,310.7,311.0,2504.0
2025-08-26 08:20:00,310.99,311.06,310.99,311.06,475.0
2025-08-26 08:30:00,311.1,311.1,311.1,311.1,300.0
2025-08-26 08:40:00,311.0,311.0,311.0,311.0,277.0
2025-08-26 09:00:00,310.79,310.8,310.79,310.8,898.0
2025-08-26 09:10:00,310.95,310.95,310.95,310.95,120.0
2025-08-26 09:30:00,310.7,310.7,310.5,310.64,3326.0
2025-08-26 09:40:00,310.47,310.47,310.47,310.47,105.0
2025-08-26 09:50:00,310.33,310.35,310.3,310.3,1518.0
2025-08-26 10:10:00,310.49,310.53,310.49,310.53,1382.0
2025-08-26 10:20:00,310.51,310.54,310.5,310.54,2000.0
2025-08-26 10:30:00,310.15,310.15,310.0,310.1,3680.0
2025-08-26 10:40:00,310.1,310.26,310.1,310.26,491.0
2025-08-26 11:00:00,310.39,310.75,310.39,310.75,1507.0
2025-08-26 11:10:00,310.87,310.87,310.87,310.87,130.0
2025-08-26 11:20:00,310.9,311.0,310.89,310.99,2616.0
2025-08-26 11:30:00,310.99,311.08,310.99,311.02,2240.0
2025-08-26 11:40:00,311.04,311.15,310.97,311.04,9388.0
2025-08-26 11:50:00,311.03,311.03,310.88,310.9,2225.0
2025-08-26 12:00:00,311.06,311.17,310.09,310.88,31438.0
2025-08-26 12:10:00,310.93,311.04,310.8,310.91,3980.0
2025-08-26 12:20:00,311.04,311.15,310.9901,311.071,2101.0
2025-08-26 12:30:00,310.8,310.91,310.66,310.91,6848.0
2025-08-26 12:40:00,310.85,311.0983,310.85,310.94,5051.0
2025-08-26 12:50:00,310.91,310.91,310.46,310.46,5401.0
2025-08-26 13:00:00,310.49,310.67,310.3001,310.47,5355.0
2025-08-26 13:10:00,310.49,310.6176,310.42,310.49,5107.0
2025-08-26 13:20:00,310.5,310.6,310.36,310.6,17553.0
2025-08-26 13:30:00,310.62,311.0288,310.6,310.86,253433.0
2025-08-26 13:40:00,310.85,311.03,310.52,310.595,168877.0
2025-08-26 13:50:00,310.595,310.97,310.58,310.815,112397.0
2025-08-26 14:00:00,310.78,310.83,310.37,310.44,213941.0
2025-08-26 14:10:00,310.42,310.69,310.305,310.69,61035.0
2025-08-26 14:20:00,310.7,310.845,310.5712,310.66,99597.0
2025-08-26 14:30:00,310.67,310.92,310.6509,310.7,72763.0
2025-08-26 14:40:00,310.69,311.06,310.645,311.05,91823.0
2025-08-26 14:50:00,311.04,311.16,310.98,311.14,96719.0
2025-08-26 15:00:00,311.16,311.2801,311.06,311.15,115177.0
2025-08-26 15:10:00,311.16,311.39,311.12,311.23,138211.0
2025-08-26 15:20:00,311.23,311.54,311.2,311.38,778269.0
2025-08-26 15:30:00,311.37,311.58,311.35,311.53,309866.0
2025-08-26 15:40:00,311.53,311.76,311.51,311.67,512191.0
2025-08-26 15:50:00,311.67,312.05,311.56,311.81,325615.0
2025-08-26 16:00:00,311.83,311.9,311.675,311.69,139292.0
2025-08-26 16:10:00,311.675,311.75,311.51,311.53,98221.0
2025-08-26 16:20:00,311.53,311.73,311.48,311.6195,90324.0
2025-08-26 16:30:00,311.61,311.74,311.58,311.66,41520.0
2025-08-26 16:40:00,311.66,311.67,311.43,311.5001,91235.0
2025-08-26 16:50:00,311.52,311.53,311.46,311.48,32475.0
2025-08-26 17:00:00,311.49,311.59,311.4402,311.4505,29900.0
2025-08-26 17:10:00,311.455,311.59,311.44,311.54,74088.0
2025-08-26 17:20:00,311.56,311.74,311.51,311.54,238691.0
2025-08-26 17:30:00,311.55,311.58,311.38,311.38,86933.0
2025-08-26 17:40:00,311.37,311.47,311.34,311.43,45329.0
2025-08-26 17:50:00,311.42,311.42,311.345,311.36,50444.0
2025-08-26 18:00:00,311.36,311.385,311.23,311.2699,91508.0
2025-08-26 18:10:00,311.26,311.44,311.26,311.41,460637.0
2025-08-26 18:20:00,311.42,311.5,311.42,311.46,109739.0
2025-08-26 18:30:00,311.465,311.62,311.465,311.58,178754.0
2025-08-26 18:40:00,311.58,311.7093,311.56,311.685,97795.0
2025-08-26 18:50:00,311.685,311.72,311.64,311.72,337003.0
2025-08-26 19:00:00,311.72,311.92,311.67,311.91,204512.0
2025-08-26 19:10:00,311.92,312.01,311.91,311.97,131738.0
2025-08-26 19:20:00,311.965,312.04,311.96,311.97,131296.0
2025-08-26 19:30:00,311.98,312.0,311.91,311.975,188419.0
2025-08-26 19:40:00,311.975,312.2,311.965,312.17,428699.0
2025-08-26 19:50:00,312.17,312.21,312.07,312.08,550977.0
2025-08-26 20:00:00,312.09,312.18,312.02,312.18,25843.0
2025-08-26 20:10:00,312.25,312.25,312.15,312.18,1967.0
2025-08-26 20:20:00,312.12,312.18,312.12,312.16,7607.0
2025-08-26 20:30:00,312.14,312.16,312.14,312.16,1397.0
2025-08-26 20:40:00,312.2,312.2,312.14,312.2,1765.0
2025-08-26 20:50:00,312.2,312.4,312.2,312.4,2607.0
2025-08-26 21:00:00,312.2102,312.4,312.2102,312.4,250.0
2025-08-26 21:10:00,312.4,312.4,312.25,312.25,614.0
2025-08-26 21:20:00,312.25,312.25,312.25,312.25,271.0
2025-08-26 21:30:00,312.3999,312.3999,312.2019,312.2019,4095.0
2025-08-26 21:40:00,312.39,312.39,312.39,312.39,100.0
2025-08-26 21:50:00,312.27,312.4,312.27,312.4,723.0
2025-08-26 22:00:00,312.4,312.44,312.2,312.2,1094.0
2025-08-26 22:10:00,312.27,312.27,312.01,312.01,2899.0
2025-08-26 22:20:00,312.05,312.13,312.05,312.13,575.0
2025-08-26 22:30:00,312.13,312.35,312.13,312.35,303.0
2025-08-26 22:40:00,312.35,312.35,312.2,312.2,1500.0
2025-08-26 22:50:00,312.25,312.25,312.25,312.25,100.0
2025-08-26 23:40:00,312.15,312.1501,312.14,312.15,700.0
2025-08-26 23:50:00,312.2,312.2,312.2,312.2,102.0
2025-08-27 08:00:00,311.31,311.42,311.3,311.42,756.0
2025-08-27 08:10:00,311.48,311.48,311.48,311.48,188.0
2025-08-27 08:30:00,311.56,311.56,311.54,311.54,604.0
2025-08-27 09:10:00,311.54,311.54,311.53,311.53,3053.0
2025-08-27 09:20:00,311.42,311.42,311.42,311.42,100.0
2025-08-27 09:50:00,311.1,311.1,310.97,310.97,3016.0
