datetime,open,high,low,close,volume
2025-10-20 17:08:00,400.16,400.3,400.16,400.27,28401.0
2025-10-20 17:09:00,400.26,400.38,400.24,400.36,37896.0
2025-10-20 17:10:00,400.345,400.42,400.16,400.17,52890.0
2025-10-20 17:11:00,400.15,400.18,399.92,400.07,29377.0
2025-10-20 17:12:00,400.06,400.2,400.04,400.1,15460.0
2025-10-20 17:13:00,400.13,400.15,399.99,400.05,18565.0
2025-10-20 17:14:00,400.1,400.11,399.93,399.95,11895.0
2025-10-20 17:15:00,399.97,399.98,399.63,399.83,71298.0
2025-10-20 17:16:00,399.9,399.9,399.71,399.77,51337.0
2025-10-20 17:17:00,399.78,399.8,399.51,399.57,46841.0
2025-10-20 17:18:00,399.58,399.7,399.41,399.41,47227.0
2025-10-20 17:19:00,399.41,399.59,399.39,399.58,29608.0
2025-10-20 17:20:00,399.56,399.7999,399.53,399.73,33424.0
2025-10-20 17:21:00,399.75,399.75,399.53,399.7,37361.0
2025-10-20 17:22:00,399.73,400.25,399.71,400.2232,72218.0
2025-10-20 17:23:00,400.25,400.41,400.02,400.06,79174.0
2025-10-20 17:24:00,400.115,400.27,400.08,400.11,33033.0
2025-10-20 17:25:00,400.1,400.16,399.96,399.99,26353.0
2025-10-20 17:26:00,399.98,399.99,399.75,399.7656,57470.0
2025-10-20 17:27:00,399.78,399.8,399.6,399.75,40235.0
2025-10-20 17:28:00,399.75,399.79,399.67,399.78,12105.0
2025-10-20 17:29:00,399.81,399.81,399.48,399.54,79071.0
2025-10-20 17:30:00,399.54,399.585,399.4,399.475,34132.0
2025-10-20 17:31:00,399.44,399.5593,399.39,399.53,22182.0
2025-10-20 17:32:00,399.54,399.55,399.45,399.5,46357.0
2025-10-20 17:33:00,399.5,399.5,399.2321,399.4,39268.0
2025-10-20 17:34:00,399.395,399.43,399.27,399.35,31468.0
2025-10-20 17:35:00,399.32,399.39,399.17,399.39,58907.0
2025-10-20 17:36:00,399.35,399.35,399.1,399.13,41501.0
2025-10-20 17:37:00,399.12,399.3064,399.11,399.22,29457.0
2025-10-20 17:38:00,399.2,399.42,399.18,399.4,18637.0
2025-10-20 17:39:00,399.4299,399.79,399.37,399.78,61920.0
2025-10-20 17:40:00,399.74,399.98,399.74,399.98,62431.0
2025-10-20 17:41:00,400.0,400.04,399.88,399.9001,30251.0
2025-10-20 17:42:00,399.9364,399.95,399.84,399.89,14066.0
2025-10-20 17:43:00,399.89,399.975,399.87,399.88,20147.0
2025-10-20 17:44:00,399.89,399.9,399.82,399.88,32590.0
2025-10-20 17:45:00,399.88,399.99,399.88,399.93,21926.0
2025-10-20 17:46:00,399.96,400.05,399.93,399.97,44783.0
2025-10-20 17:47:00,399.96,400.07,399.95,400.06,57943.0
2025-10-20 17:48:00,400.1,400.1,399.94,400.01,22540.0
2025-10-20 17:49:00,399.98,400.12,399.95,400.02,26319.0
2025-10-20 17:50:00,400.02,400.07,399.94,400.03,33499.0
2025-10-20 17:51:00,400.02,400.0858,399.92,399.96,37757.0
2025-10-20 17:52:00,399.96,400.0596,399.93,400.03,26835.0
2025-10-20 17:53:00,400.02,400.18,400.0,400.1789,23747.0
2025-10-20 17:54:00,400.16,400.18,400.02,400.02,38363.0
2025-10-20 17:55:00,400.07,400.16,400.03,400.1301,26376.0
2025-10-20 17:56:00,400.19,400.2,400.06,400.06,28397.0
2025-10-20 17:57:00,400.05,400.17,400.02,400.17,28992.0
2025-10-20 17:58:00,400.1673,400.21,400.075,400.075,37486.0
2025-10-20 17:59:00,400.05,400.08,399.97,400.08,48141.0
2025-10-20 18:00:00,400.09,400.17,400.06,400.07,23560.0
2025-10-20 18:01:00,400.0798,400.17,400.0798,400.17,19788.0
2025-10-20 18:02:00,400.1622,400.22,400.01,400.03,46833.0
2025-10-20 18:03:00,400.03,400.11,400.03,400.04,20821.0
2025-10-20 18:04:00,400.04,400.17,400.04,400.145,18951.0
2025-10-20 18:05:00,400.145,400.165,400.08,400.0826,13548.0
2025-10-20 18:06:00,400.11,400.11,399.985,400.05,13708.0
2025-10-20 18:07:00,400.05,400.05,399.96,400.01,15359.0
2025-10-20 18:08:00,400.01,400.03,399.76,399.8963,219149.0
2025-10-20 18:09:00,399.89,400.0,399.85,399.94,23601.0
2025-10-20 18:10:00,399.94,400.04,399.9,399.99,19384.0
2025-10-20 18:11:00,399.99,400.07,399.96,399.96,16332.0
2025-10-20 18:12:00,399.9628,400.05,399.9628,400.01,18936.0
2025-10-20 18:13:00,400.01,400.02,399.9,399.98,21068.0
2025-10-20 18:14:00,399.9624,400.02,399.91,400.011,16760.0
2025-10-20 18:15:00,400.02,400.045,399.94,399.9726,14761.0
2025-10-20 18:16:00,399.9789,400.02,399.88,400.01,22474.0
2025-10-20 18:17:00,399.99,400.02,399.86,399.92,23000.0
2025-10-20 18:18:00,399.92,399.99,399.92,399.97,14574.0
2025-10-20 18:19:00,399.99,400.14,399.99,400.02,20693.0
2025-10-20 18:20:00,400.03,400.09,399.96,400.05,13063.0
2025-10-20 18:21:00,400.0901,400.23,400.07,400.13,70425.0
2025-10-20 18:22:00,400.125,400.18,400.06,400.11,31977.0
2025-10-20 18:23:00,400.11,400.2,400.09,400.11,27836.0
2025-10-20 18:24:00,400.11,400.23,400.11,400.2,13582.0
2025-10-20 18:25:00,400.23,400.26,400.13,400.21,18299.0
2025-10-20 18:26:00,400.19,400.235,400.17,400.19,11771.0
2025-10-20 18:27:00,400.19,400.35,400.19,400.3399,37411.0
2025-10-20 18:28:00,400.34,400.62,400.29,400.545,111075.0
2025-10-20 18:29:00,400.5588,401.06,400.52,401.03,279718.0
2025-10-20 18:30:00,401.015,401.26,400.94,401.17,345163.0
2025-10-20 18:31:00,401.18,401.21,400.93,401.0,85331.0
2025-10-20 18:32:00,400.99,400.99,400.75,400.94,77631.0
2025-10-20 18:33:00,400.96,401.13,400.951,401.04,64084.0
2025-10-20 18:34:00,401.07,401.22,401.05,401.19,44104.0
2025-10-20 18:35:00,401.19,401.4294,401.19,401.41,71857.0
2025-10-20 18:36:00,401.41,401.41,401.3,401.355,27774.0
2025-10-20 18:37:00,401.37,401.47,401.34,401.38,44937.0
2025-10-20 18:38:00,401.38,401.6,401.33,401.57,62513.0
2025-10-20 18:39:00,401.5201,401.6075,401.32,401.37,54655.0
2025-10-20 18:40:00,401.36,401.4199,401.12,401.1799,99184.0
2025-10-20 18:41:00,401.17,401.17,400.94,400.96,55111.0
2025-10-20 18:42:00,400.98,401.25,400.925,401.11,60059.0
2025-10-20 18:43:00,401.18,401.235,401.0101,401.23,49758.0
2025-10-20 18:44:00,401.23,401.23,401.09,401.16,29250.0
2025-10-20 18:45:00,401.1573,401.43,401.13,401.3206,56623.0
2025-10-20 18:46:00,401.35,401.36,401.2,401.245,54395.0
2025-10-20 18:47:00,401.29,401.3,401.16,401.17,44243.0
2025-10-20 18:48:00,401.1801,401.315,401.1801,401.26,34775.0
2025-10-20 18:49:00,401.29,401.315,400.99,401.08,83844.0
2025-10-20 18:50:00,401.06,401.25,401.05,401.11,64529.0
2025-10-20 18:51:00,401.08,401.27,401.0,401.17,59169.0
2025-10-20 18:52:00,401.18,401.21,401.04,401.11,27578.0
2025-10-20 18:53:00,401.14,401.195,401.03,401.07,41847.0
2025-10-20 18:54:00,401.0538,401.21,401.0538,401.2,12725.0
2025-10-20 18:55:00,401.225,401.225,401.08,401.08,20124.0
2025-10-20 18:56:00,401.1159,401.12,401.07,401.09,12480.0
2025-10-20 18:57:00,401.1,401.18,401.0,401.14,51007.0
2025-10-20 18:58:00,401.16,401.24,401.14,401.225,47674.0
2025-10-20 18:59:00,401.24,401.36,401.15,401.17,64304.0
2025-10-20 19:00:00,401.1982,401.48,401.15,401.43,377720.0
2025-10-20 19:01:00,401.4,401.505,401.4,401.44,60868.0
2025-10-20 19:02:00,401.44,401.52,401.35,401.35,51089.0
2025-10-20 19:03:00,401.34,401.38,401.261,401.37,17330.0
2025-10-20 19:04:00,401.38,401.47,401.34,401.37,31739.0
2025-10-20 19:05:00,401.39,401.52,401.3304,401.4799,35862.0
2025-10-20 19:06:00,401.48,401.53,401.45,401.5,58689.0
2025-10-20 19:07:00,401.48,401.81,401.43,401.8,100784.0
2025-10-20 19:08:00,401.805,401.81,401.67,401.76,63555.0
2025-10-20 19:09:00,401.755,401.85,401.73,401.78,50354.0
2025-10-20 19:10:00,401.77,401.86,401.7,401.78,49212.0
2025-10-20 19:11:00,401.7701,401.88,401.71,401.78,77038.0
2025-10-20 19:12:00,401.76,401.89,401.7,401.823,60407.0
2025-10-20 19:13:00,401.835,401.869,401.61,401.76,99712.0
2025-10-20 19:14:00,401.75,401.83,401.66,401.805,76719.0
2025-10-20 19:15:00,401.805,401.88,401.77,401.825,79631.0
2025-10-20 19:16:00,401.825,401.835,401.74,401.78,69069.0
2025-10-20 19:17:00,401.78,401.88,401.7,401.7,44374.0
2025-10-20 19:18:00,401.71,401.76,401.64,401.7,30705.0
2025-10-20 19:19:00,401.6999,401.859,401.6999,401.84,54910.0
2025-10-20 19:20:00,401.87,401.87,401.64,401.77,63493.0
2025-10-20 19:21:00,401.775,401.87,401.66,401.77,69976.0
2025-10-20 19:22:00,401.77,401.77,401.63,401.715,54688.0
2025-10-20 19:23:00,401.7046,401.76,401.62,401.7027,40126.0
2025-10-20 19:24:00,401.695,401.72,401.615,401.615,42729.0
2025-10-20 19:25:00,401.61,401.74,401.61,401.665,27264.0
2025-10-20 19:26:00,401.67,401.77,401.66,401.755,21956.0
2025-10-20 19:27:00,401.78,401.8,401.665,401.7094,43864.0
2025-10-20 19:28:00,401.71,401.76,401.67,401.73,42505.0
2025-10-20 19:29:00,401.75,401.87,401.6964,401.85,27460.0
2025-10-20 19:30:00,401.87,401.88,401.76,401.8,66526.0
2025-10-20 19:31:00,401.82,401.96,401.77,401.93,72144.0
2025-10-20 19:32:00,401.9587,401.9587,401.83,401.83,83639.0
2025-10-20 19:33:00,401.82,401.87,401.64,401.71,85023.0
2025-10-20 19:34:00,401.68,401.87,401.6501,401.8096,58930.0
2025-10-20 19:35:00,401.8199,401.89,401.72,401.85,55651.0
2025-10-20 19:36:00,401.89,401.9,401.745,401.8,38556.0
2025-10-20 19:37:00,401.8,401.8,401.75,401.75,34191.0
2025-10-20 19:38:00,401.75,401.8299,401.74,401.82,41111.0
2025-10-20 19:39:00,401.83,401.85,401.75,401.78,57649.0
2025-10-20 19:40:00,401.78,401.8,401.73,401.77,34333.0
2025-10-20 19:41:00,401.78,401.95,401.78,401.86,69171.0
2025-10-20 19:42:00,401.87,401.95,401.78,401.9,59874.0
2025-10-20 19:43:00,401.91,402.04,401.88,402.02,65440.0
2025-10-20 19:44:00,402.01,402.135,401.99,402.12,91100.0
2025-10-20 19:45:00,402.1299,402.18,402.1,402.15,116382.0
2025-10-20 19:46:00,402.15,402.2,402.09,402.125,82229.0
2025-10-20 19:47:00,402.12,402.39,402.12,402.35,154239.0
2025-10-20 19:48:00,402.35,402.4,402.27,402.365,332626.0
2025-10-20 19:49:00,402.37,402.375,402.25,402.325,140650.0
2025-10-20 19:50:00,402.325,402.45,402.285,402.44,176231.0
2025-10-20 19:51:00,402.435,402.47,402.38,402.44,152965.0
2025-10-20 19:52:00,402.45,402.48,402.38,402.445,153503.0
2025-10-20 19:53:00,402.445,402.53,402.43,402.5,170800.0
2025-10-20 19:54:00,402.5,402.5,402.45,402.46,132684.0
2025-10-20 19:55:00,402.45,402.98,402.45,402.8887,239319.0
2025-10-20 19:56:00,402.88,402.915,402.7688,402.86,150191.0
2025-10-20 19:57:00,402.86,403.23,402.86,403.18,238379.0
2025-10-20 19:58:00,403.18,403.25,402.94,403.08,387291.0
2025-10-20 19:59:00,403.09,403.3,402.93,402.97,526624.0
2025-10-20 20:00:00,403.15,403.18,402.9314,403.1187,10723.0
2025-10-20 20:01:00,403.01,403.03,402.22,402.22,29701.0
2025-10-20 20:02:00,402.31,402.31,401.3,401.86,38475.0
2025-10-20 20:03:00,401.8008,401.9,401.5013,401.61,40673.0
2025-10-20 20:04:00,401.8,402.0,401.56,401.6,19214.0
2025-10-20 20:05:00,401.68,401.95,401.68,401.95,8507.0
2025-10-20 20:06:00,401.94,402.27,401.94,402.09,28490.0
2025-10-20 20:07:00,402.03,402.03,401.71,401.75,23537.0
2025-10-20 20:08:00,401.65,401.7,395.0961,401.65,21579.0
2025-10-20 20:09:00,401.65,401.67,401.42,401.42,18776.0
2025-10-20 20:10:00,401.44,401.58,401.44,401.48,14871.0
2025-10-20 20:11:00,401.41,401.5,401.35,401.5,22799.0
2025-10-20 20:12:00,401.5,401.55,401.43,401.43,3202.0
2025-10-20 20:13:00,401.3747,401.3747,400.92,400.97,98728.0
2025-10-20 20:14:00,401.04,401.37,400.97,401.2401,18110.0
2025-10-20 20:15:00,401.25,401.35,400.96,401.01,3151.0
2025-10-20 20:16:00,400.96,401.068,400.62,400.67,9808.0
2025-10-20 20:17:00,400.59,400.73,400.28,400.5,42667.0
2025-10-20 20:18:00,400.39,400.586,400.18,400.2301,25566.0
2025-10-20 20:19:00,400.18,400.4276,400.08,400.33,29229.0
2025-10-20 20:20:00,400.32,400.32,400.05,400.15,18756.0
2025-10-20 20:21:00,400.28,400.69,400.28,400.69,2613.0
2025-10-20 20:22:00,400.83,401.0,400.83,401.0,9492.0
2025-10-20 20:23:00,400.91,401.07,400.9,400.91,27926.0
2025-10-20 20:24:00,400.8715,401.15,400.8715,401.12,28089.0
2025-10-20 20:25:00,401.12,401.23,401.12,401.23,6303.0
2025-10-20 20:26:00,401.17,401.17,400.75,400.75,6318.0
2025-10-20 20:27:00,400.82,400.92,400.82,400.8303,5166.0
2025-10-20 20:28:00,400.82,400.9,400.8021,400.9,5673.0
2025-10-20 20:29:00,400.95,400.95,400.7,400.7,1749.0
2025-10-20 20:30:00,400.87,400.87,400.75,400.82,2098.0
2025-10-20 20:31:00,400.61,400.61,400.5,400.59,19399.0
2025-10-20 20:32:00,400.57,400.61,400.31,400.47,20154.0
2025-10-20 20:33:00,400.45,400.47,400.43,400.47,10000.0
2025-10-20 20:34:00,400.36,400.36,400.23,400.33,34972.0
2025-10-20 20:36:00,400.31,400.31,400.1275,400.3,3982.0
2025-10-20 20:37:00,400.33,400.7,400.33,400.7,2316.0
2025-10-20 20:38:00,400.56,400.7,400.56,400.7,733.0
2025-10-20 20:40:00,400.7178,400.73,400.7178,400.73,606.0
2025-10-20 20:41:00,400.88,401.14,400.88,401.04,26623.0
2025-10-20 20:42:00,401.08,401.15,401.0,401.0,27020.0
2025-10-20 20:43:00,401.12,401.12,401.12,401.12,388.0
2025-10-20 20:44:00,401.06,401.15,400.96,400.96,36414.0
2025-10-20 20:45:00,401.0199,401.0199,400.95,400.95,200.0
2025-10-20 20:46:00,400.98,401.0,400.98,401.0,8251.0
2025-10-20 20:47:00,401.0,401.05,400.93,401.0,4437.0
2025-10-20 20:48:00,401.0,401.08,400.93,401.0,13339.0
2025-10-20 20:49:00,401.0,401.0,401.0,401.0,1000.0
2025-10-20 20:50:00,400.8398,401.0,400.75,400.75,2629.0
2025-10-20 20:51:00,400.7,400.8,400.7,400.8,850.0
2025-10-20 20:52:00,400.99,401.0,400.87,401.0,13650.0
2025-10-20 20:53:00,401.0,401.0,400.95,400.95,12412.0
2025-10-20 20:54:00,400.95,400.98,400.95,400.95,6871.0
2025-10-20 20:55:00,400.95,401.04,400.95,401.04,5895.0
2025-10-20 20:56:00,401.03,401.03,400.95,401.0,24948.0
2025-10-20 20:57:00,400.9997,400.9999,400.95,400.95,1223.0
2025-10-20 20:58:00,400.9887,401.0,400.95,401.0,13187.0
2025-10-20 20:59:00,400.95,401.0,400.95,400.96,3646.0
2025-10-20 21:00:00,401.0,401.0,401.0,401.0,500.0
2025-10-20 21:01:00,401.0,401.0,401.0,401.0,241.0
2025-10-20 21:02:00,401.0,401.0,400.98,400.98,500.0
2025-10-20 21:03:00,401.01,401.04,400.982,401.04,350.0
2025-10-20 21:05:00,401.1858,401.1858,401.1858,401.1858,125.0
2025-10-20 21:07:00,401.1,401.19,401.1,401.1001,2265.0
2025-10-20 21:08:00,401.16,401.25,401.15,401.25,3144.0
2025-10-20 21:09:00,401.2899,401.2899,401.2899,401.2899,100.0
2025-10-20 21:10:00,401.28,401.3,401.24,401.24,2347.0
2025-10-20 21:11:00,401.34,401.34,401.15,401.15,8953.0
2025-10-20 21:12:00,401.15,401.15,401.09,401.1,6520.0
2025-10-20 21:13:00,401.07,401.07,401.07,401.07,557.0
2025-10-20 21:15:00,401.2826,401.2826,401.068,401.068,255.0
2025-10-20 21:17:00,401.3,401.3,401.3,401.3,100.0
2025-10-20 21:18:00,401.16,401.16,401.05,401.05,3044.0
2025-10-20 21:22:00,401.0305,401.23,401.0305,401.23,200.0
2025-10-20 21:23:00,401.18,401.18,401.18,401.18,240.0
2025-10-20 21:24:00,401.0999,401.0999,401.0999,401.0999,300.0
2025-10-20 21:25:00,401.02,401.12,400.93,401.12,2465.0
2025-10-20 21:26:00,401.01,401.02,401.01,401.02,418.0
2025-10-20 21:27:00,401.01,401.0216,401.01,401.0216,637.0
2025-10-20 21:29:00,401.01,401.01,401.01,401.01,336.0
2025-10-20 21:30:00,401.05,401.05,401.01,401.01,705.0
2025-10-20 21:31:00,401.1,401.1,401.1,401.1,100.0
2025-10-20 21:32:00,401.1,401.1,401.1,401.1,344.0
2025-10-20 21:33:00,401.1,401.1,401.1,401.1,126.0
2025-10-20 21:34:00,401.3193,401.3225,401.29,401.3225,657.0
2025-10-20 21:35:00,401.35,401.35,401.2188,401.2188,481.0
2025-10-20 21:36:00,401.3489,401.35,401.3489,401.35,469.0
2025-10-20 21:39:00,401.3858,401.3858,401.3858,401.3858,130.0
2025-10-20 21:52:00,401.33,401.46,401.33,401.46,928.0
2025-10-20 21:53:00,401.33,401.4314,401.33,401.4314,700.0
2025-10-20 21:54:00,401.4074,401.4074,401.3912,401.3912,300.0
2025-10-20 21:55:00,401.39,401.39,401.39,401.39,200.0
2025-10-20 21:56:00,401.4499,401.4499,401.4499,401.4499,847.0
2025-10-20 21:57:00,401.3512,401.45,401.32,401.37,1238.0
2025-10-20 21:58:00,401.42,401.4376,401.42,401.4325,523.0
2025-10-20 22:00:00,401.35,401.35,400.8,400.8,2584.0
2025-10-20 22:01:00,401.38,401.6,401.38,401.6,1186.0
2025-10-20 22:02:00,401.69,401.69,401.65,401.65,617.0
2025-10-20 22:03:00,401.87,402.0,401.87,401.99,1656.0
2025-10-20 22:04:00,402.0,402.23,401.2538,401.3,1960.0
2025-10-20 22:06:00,401.88,402.2309,401.88,402.2309,1427.0
2025-10-20 22:07:00,402.0,402.0,402.0,402.0,2486.0
2025-10-20 22:08:00,402.0,402.0,401.5305,401.5305,1469.0
2025-10-20 22:09:00,401.7999,401.7999,401.7999,401.7999,100.0
2025-10-20 22:10:00,401.81,401.82,401.45,401.45,781.0
2025-10-20 22:11:00,401.41,401.7708,401.33,401.7708,1527.0
2025-10-20 22:12:00,401.5,401.51,401.5,401.5,4100.0
2025-10-20 22:13:00,401.32,401.32,401.32,401.32,125.0
2025-10-20 22:14:00,401.606,401.606,401.5,401.5,413.0
2025-10-20 22:15:00,401.8,402.0,401.8,402.0,505.0
2025-10-20 22:17:00,402.21,402.28,402.21,402.28,557.0
2025-10-20 22:18:00,402.23,402.3,402.2,402.2,2400.0
2025-10-20 22:19:00,402.3,402.3,402.3,402.3,917.0
2025-10-20 22:20:00,402.3484,402.3484,402.3484,402.3484,850.0
2025-10-20 22:21:00,402.35,402.5,402.35,402.5,1390.0
2025-10-20 22:22:00,402.47,402.7,402.47,402.7,2564.0
2025-10-20 22:23:00,402.5,402.5001,402.5,402.5001,690.0
2025-10-20 22:24:00,402.52,402.6,402.51,402.6,3873.0
2025-10-20 22:26:00,402.45,402.45,402.45,402.45,1181.0
2025-10-20 22:27:00,402.7,402.7,402.3012,402.3012,2200.0
2025-10-20 22:29:00,402.49,402.49,402.25,402.3458,2400.0
2025-10-20 22:30:00,402.28,402.28,402.28,402.28,126.0
2025-10-20 22:31:00,402.0004,402.25,402.0004,402.25,5160.0
2025-10-20 22:32:00,402.02,402.16,401.9003,402.0,1690.0
2025-10-20 22:33:00,401.9003,401.9003,401.86,401.87,2863.0
2025-10-20 22:34:00,401.6076,401.88,401.6076,401.8,3317.0
2025-10-20 22:35:00,401.8,401.8001,401.6,401.6,300.0
2025-10-20 22:36:00,401.66,401.66,401.5014,401.5014,2839.0
2025-10-20 22:37:00,401.5,401.5989,401.3588,401.42,3298.0
2025-10-20 22:38:00,401.6,401.8985,401.6,401.8985,600.0
2025-10-20 22:39:00,401.55,401.9,401.55,401.9,1004.0
2025-10-20 22:40:00,401.55,401.55,401.55,401.55,1542.0
2025-10-20 22:41:00,401.4,401.4,401.1,401.3,4491.0
2025-10-20 22:42:00,401.26,401.29,401.2,401.2,2726.0
2025-10-20 22:44:00,401.11,401.11,401.0,401.0,301.0
2025-10-20 22:45:00,401.0,401.35,401.0,401.35,2547.0
2025-10-20 22:47:00,401.38,401.87,401.12,401.87,1200.0
2025-10-20 22:48:00,401.148,401.69,401.148,401.69,1227.0
2025-10-20 22:49:00,401.75,401.84,401.13,401.79,1547.0
2025-10-20 22:50:00,401.63,401.91,401.63,401.9,4639.0
2025-10-20 22:51:00,401.93,402.0,401.92,402.0,746.0
2025-10-20 22:52:00,401.93,401.93,401.92,401.92,350.0
2025-10-20 22:53:00,401.96,402.0996,401.96,402.0116,550.0
2025-10-20 22:54:00,402.09,402.09,402.0,402.0,664.0
2025-10-20 22:55:00,402.0,402.0,402.0,402.0,500.0
2025-10-20 22:56:00,401.6738,401.6738,401.6738,401.6738,180.0
2025-10-20 22:58:00,401.9,401.9,401.9,401.9,801.0
2025-10-20 22:59:00,401.69,401.69,401.69,401.69,277.0
2025-10-20 23:00:00,401.9642,401.9642,401.9642,401.9642,300.0
2025-10-20 23:01:00,401.99,402.0,401.9895,402.0,1681.0
2025-10-20 23:03:00,402.05,402.05,402.05,402.05,167.0
2025-10-20 23:04:00,402.1,402.2,402.1,402.2,453.0
2025-10-20 23:05:00,402.2,402.2,402.2,402.2,100.0
2025-10-20 23:06:00,402.25,402.25,402.25,402.25,222.0
2025-10-20 23:07:00,402.28,402.28,402.28,402.28,100.0
2025-10-20 23:08:00,402.0,402.0,401.9,401.91,848.0
2025-10-20 23:10:00,401.672,401.672,401.672,401.672,170.0
2025-10-20 23:12:00,401.81,401.81,401.81,401.81,111.0
2025-10-20 23:13:00,401.86,401.86,401.86,401.86,384.0
2025-10-20 23:14:00,401.99,401.99,401.99,401.99,127.0
2025-10-20 23:16:00,401.94,401.94,401.94,401.94,405.0
2025-10-20 23:18:00,401.85,401.89,401.61,401.61,1615.0
2025-10-20 23:22:00,401.7,401.7,401.68,401.68,300.0
2025-10-20 23:23:00,401.66,401.66,401.66,401.66,100.0
2025-10-20 23:24:00,401.55,401.55,401.55,401.55,621.0
2025-10-20 23:25:00,401.52,401.52,401.52,401.52,750.0
2025-10-20 23:26:00,401.58,401.58,401.52,401.52,591.0
2025-10-20 23:27:00,401.58,401.58,401.41,401.41,376.0
2025-10-20 23:30:00,401.4,401.43,401.4,401.43,300.0
2025-10-20 23:31:00,401.44,401.44,401.2,401.2,532.0
2025-10-20 23:32:00,401.49,401.49,401.4746,401.4746,240.0
2025-10-20 23:33:00,401.37,401.4,401.37,401.4,387.0
2025-10-20 23:34:00,401.49,401.49,401.49,401.49,116.0
2025-10-20 23:35:00,401.5,401.5,401.25,401.25,268.0
2025-10-20 23:36:00,401.44,401.44,401.16,401.16,784.0
2025-10-20 23:39:00,401.21,401.21,401.21,401.21,100.0
2025-10-20 23:40:00,401.18,401.18,401.18,401.18,101.0
2025-10-20 23:42:00,401.11,401.14,401.0,401.0,2567.0
2025-10-20 23:43:00,401.02,401.03,400.8,400.89,6223.0
2025-10-20 23:44:00,401.21,401.21,401.2,401.2,739.0
2025-10-20 23:45:00,401.0,401.26,401.0,401.1,1920.0
2025-10-20 23:46:00,401.09,401.19,401.07,401.19,1715.0
2025-10-20 23:47:00,401.04,401.19,401.0,401.19,1667.0
2025-10-20 23:48:00,401.0987,401.0987,401.02,401.02,825.0
2025-10-20 23:49:00,401.07,401.22,401.07,401.22,250.0
2025-10-20 23:50:00,401.22,401.23,401.15,401.15,1600.0
2025-10-20 23:51:00,401.06,401.18,401.06,401.18,606.0
2025-10-20 23:52:00,401.1799,401.1799,401.1799,401.1799,200.0
2025-10-20 23:53:00,401.2948,401.2948,401.0,401.19,503.0
2025-10-20 23:54:00,401.29,401.3,401.17,401.29,1103.0
2025-10-20 23:55:00,401.17,401.28,401.11,401.28,651.0
2025-10-20 23:56:00,401.21,401.21,401.0,401.0,297.0
2025-10-20 23:57:00,401.27,401.63,401.27,401.63,1505.0
2025-10-20 23:58:00,401.2,401.5683,401.2,401.4,1007.0
2025-10-20 23:59:00,401.0164,401.28,401.0164,401.22,435.0
2025-10-21 08:00:00,398.0,398.5,395.3,395.7,13918.0
2025-10-21 08:01:00,395.57,395.64,394.98,395.08,6052.0
2025-10-21 08:02:00,395.09,395.31,394.33,394.58,6897.0
2025-10-21 08:03:00,394.64,394.69,393.77,393.85,4067.0
2025-10-21 08:04:00,393.73,393.97,393.0,393.04,7781.0
2025-10-21 08:05:00,393.61,393.67,393.0,393.67,2880.0
2025-10-21 08:06:00,393.42,393.42,393.24,393.42,577.0
2025-10-21 08:07:00,393.5,393.53,393.42,393.53,3131.0
2025-10-21 08:08:00,393.42,393.67,392.8,393.67,5560.0
2025-10-21 08:09:00,393.25,394.0,393.21,393.93,4888.0
2025-10-21 08:10:00,393.96,393.96,393.54,393.68,1243.0
2025-10-21 08:11:00,393.69,394.05,393.6,393.6,17233.0
2025-10-21 08:12:00,393.57,393.57,392.32,392.32,6776.0
2025-10-21 08:13:00,392.37,392.37,391.52,391.8,14804.0
2025-10-21 08:14:00,391.74,391.85,390.88,390.88,9296.0
2025-10-21 08:15:00,391.0,392.03,391.0,392.03,7446.0
2025-10-21 08:16:00,391.88,391.93,391.65,391.91,1993.0
2025-10-21 08:17:00,391.65,392.0,391.4,391.53,4626.0
2025-10-21 08:18:00,391.99,392.08,391.89,391.89,1150.0
2025-10-21 08:19:00,392.42,392.45,392.42,392.45,1336.0
2025-10-21 08:20:00,392.4,392.42,392.1,392.42,2452.0
2025-10-21 08:21:00,392.38,392.62,392.38,392.42,1333.0
2025-10-21 08:22:00,392.4,392.4,392.22,392.27,1160.0
2025-10-21 08:23:00,392.03,392.03,391.69,391.69,1100.0
2025-10-21 08:24:00,391.86,392.45,391.86,392.38,3047.0
2025-10-21 08:25:00,392.28,392.3,392.25,392.25,1200.0
2025-10-21 08:26:00,392.2,392.3,392.2,392.3,7573.0
2025-10-21 08:27:00,392.2,392.22,391.99,392.22,1320.0
2025-10-21 08:28:00,392.0,392.32,392.0,392.32,562.0
2025-10-21 08:29:00,392.67,392.95,392.43,392.7,2972.0
2025-10-21 08:30:00,392.5,392.7,392.5,392.7,1267.0
2025-10-21 08:31:00,392.55,392.55,392.55,392.55,104.0
2025-10-21 08:33:00,392.57,392.57,392.41,392.41,386.0
2025-10-21 08:34:00,392.35,392.69,392.31,392.69,673.0
2025-10-21 08:35:00,392.6,392.64,392.55,392.64,421.0
2025-10-21 08:36:00,392.66,392.76,392.66,392.67,1423.0
2025-10-21 08:38:00,392.69,392.69,392.69,392.69,103.0
2025-10-21 08:39:00,392.83,392.83,392.83,392.83,819.0
2025-10-21 08:40:00,392.89,393.11,392.89,393.11,1470.0
2025-10-21 08:41:00,393.15,393.15,393.0,393.04,3334.0
2025-10-21 08:42:00,392.69,392.69,392.44,392.44,973.0
