datetime,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2025-03-13 19:00:00,80820.05,81031.81,80137.47,80211.4,1081.83567,2025-03-13 19:59:59.999,87124552.7565532,173189,538.05923,43340702.9466853,0
2025-03-13 20:00:00,80210.4,80735.83,80189.89,80379.05,770.63142,2025-03-13 20:59:59.999,62023552.7532406,126520,418.78048,33709630.4104065,0
2025-03-13 21:00:00,80379.05,80882.65,80280.66,80819.99,713.67943,2025-03-13 21:59:59.999,57520355.5794484,93348,508.92301,41017484.0008026,0
2025-03-13 22:00:00,80819.99,81400.0,80730.48,81395.54,550.15428,2025-03-13 22:59:59.999,44586104.4314607,83506,361.15035,29274246.8953829,0
2025-03-13 23:00:00,81395.54,81484.23,81046.57,81115.78,433.38654,2025-03-13 23:59:59.999,35208172.0789528,90009,188.95449,15350355.7668252,0
2025-03-14 00:00:00,81115.78,81694.41,80818.84,81503.31,721.32303,2025-03-14 00:59:59.999,58619261.2186674,120170,392.42863,31894586.2938877,0
2025-03-14 01:00:00,81503.31,81876.17,81206.04,81603.08,506.51801,2025-03-14 01:59:59.999,41299933.0275439,100487,249.24944,20331411.7888571,0
2025-03-14 02:00:00,81603.07,82270.51,81588.51,82226.98,714.90216,2025-03-14 02:59:59.999,58572676.8437617,105759,406.04248,33272888.3190857,0
2025-03-14 03:00:00,82226.98,82247.7,81708.96,81888.77,803.86317,2025-03-14 03:59:59.999,65859959.4973113,84755,185.93832,15236671.3996995,0
2025-03-14 04:00:00,81888.77,82040.0,81841.99,81948.16,371.30991,2025-03-14 04:59:59.999,30431273.8026798,59622,178.89842,14661223.0238162,0
2025-03-14 05:00:00,81948.17,82218.03,81820.22,82141.96,622.41868,2025-03-14 05:59:59.999,51029783.1609984,61761,272.78661,22369925.8520037,0
2025-03-14 06:00:00,82141.96,82191.22,81780.08,82038.09,405.28499,2025-03-14 06:59:59.999,33214553.665427,68281,145.13112,11894168.2334685,0
2025-03-14 07:00:00,82038.09,82454.5,81895.95,82170.85,622.58387,2025-03-14 07:59:59.999,51167440.0034326,80858,361.11371,29682794.3330462,0
2025-03-14 08:00:00,82170.84,82647.21,82170.84,82593.44,641.79384,2025-03-14 08:59:59.999,52925173.0041288,109025,389.88473,32153424.5215641,0
2025-03-14 09:00:00,82593.45,82940.34,82569.31,82776.5,710.88441,2025-03-14 09:59:59.999,58850446.9864925,95028,345.24629,28578591.8261944,0
2025-03-14 10:00:00,82776.51,83300.01,82672.29,83042.22,1268.05152,2025-03-14 10:59:59.999,105308839.5773541,94440,732.14836,60809412.8196476,0
2025-03-14 11:00:00,83042.21,83348.46,82975.33,83253.15,719.70825,2025-03-14 11:59:59.999,59855896.1769568,96940,383.78334,31920023.3677098,0
2025-03-14 12:00:00,83253.15,83526.96,83052.41,83420.87,921.32806,2025-03-14 12:59:59.999,76771117.9779205,104328,471.03484,39261294.1887704,0
2025-03-14 13:00:00,83420.87,83888.0,83040.83,83602.16,1846.65606,2025-03-14 13:59:59.999,154229718.3202835,225378,1056.7134,88292906.137209,0
2025-03-14 14:00:00,83602.15,83602.15,82640.59,83524.8,3070.46253,2025-03-14 14:59:59.999,255163336.0995254,387899,1554.24681,129178219.974094,0
2025-03-14 15:00:00,83524.8,85309.71,83524.8,84724.58,5578.42625,2025-03-14 15:59:59.999,472400303.8041449,423320,3251.61428,275296205.4645458,0
2025-03-14 16:00:00,84724.58,84950.0,83949.19,84787.37,2261.19233,2025-03-14 16:59:59.999,191164454.6227554,272661,1203.68529,101801694.287684,0
2025-03-14 17:00:00,84787.37,84838.0,84194.01,84365.18,861.11789,2025-03-14 17:59:59.999,72736603.0363727,182737,402.26652,33970526.4178372,0
2025-03-14 18:00:00,84365.18,84726.42,84203.66,84570.54,803.03307,2025-03-14 18:59:59.999,67833812.7130907,144627,423.01165,35733483.108154,0
2025-03-14 19:00:00,84570.54,84929.45,84458.44,84554.0,737.1922,2025-03-14 19:59:59.999,62428146.0148981,130095,342.78781,29031617.7079176,0
2025-03-14 20:00:00,84554.0,84554.01,83717.69,84127.2,1000.5735,2025-03-14 20:59:59.999,84164063.7265018,132374,471.23705,39645479.279802,0
2025-03-14 21:00:00,84127.21,84299.7,83953.57,84205.79,383.76632,2025-03-14 21:59:59.999,32299915.0621333,68995,197.43212,16618732.3825029,0
2025-03-14 22:00:00,84205.79,84512.05,84105.73,84438.06,849.70705,2025-03-14 22:59:59.999,71671827.5044725,81167,529.83084,44695129.1416995,0
2025-03-14 23:00:00,84438.07,84445.2,83950.06,83983.2,436.43045,2025-03-14 23:59:59.999,36731059.6943185,60280,136.37482,11477057.1489831,0
2025-03-15 00:00:00,83983.19,84351.88,83964.57,84297.14,404.85017,2025-03-15 00:59:59.999,34090452.5798683,71871,242.18318,20395179.9125052,0
2025-03-15 01:00:00,84297.13,84583.04,84107.27,84353.85,433.0424,2025-03-15 01:59:59.999,36517772.7725526,68989,216.06572,18229268.8550413,0
2025-03-15 02:00:00,84353.85,84632.08,84160.37,84557.95,452.46432,2025-03-15 02:59:59.999,38189317.1821554,67388,271.14293,22887389.5690889,0
2025-03-15 03:00:00,84557.96,84676.28,84418.38,84491.99,510.72249,2025-03-15 03:59:59.999,43175485.2871101,63991,260.36188,22013000.8948468,0
2025-03-15 04:00:00,84492.0,84559.0,84300.04,84456.57,295.90084,2025-03-15 04:59:59.999,24986226.7784106,42998,158.41154,13376409.8819388,0
2025-03-15 05:00:00,84456.58,84478.03,84266.25,84266.26,264.13452,2025-03-15 05:59:59.999,22282934.8184192,31097,95.0937,8021879.4009773,0
2025-03-15 06:00:00,84266.26,84308.16,84160.37,84183.28,311.33661,2025-03-15 06:59:59.999,26218321.4460694,38093,102.4862,8631778.4246764,0
2025-03-15 07:00:00,84183.28,84192.21,83791.09,83827.31,916.14417,2025-03-15 07:59:59.999,76936936.2507269,72812,254.71367,21389592.0699458,0
2025-03-15 08:00:00,83827.32,84032.9,83618.0,83891.36,779.80417,2025-03-15 08:59:59.999,65373203.0939405,74162,310.0403,25991831.8340823,0
2025-03-15 09:00:00,83891.37,83975.22,83710.32,83966.95,949.50063,2025-03-15 09:59:59.999,79603400.1211048,62942,391.6626,32839800.207941,0
2025-03-15 10:00:00,83966.95,83994.11,83667.23,83912.19,385.90322,2025-03-15 10:59:59.999,32351361.113511,57645,170.63452,14307212.308678,0
2025-03-15 11:00:00,83912.19,84184.58,83842.95,84103.74,436.48745,2025-03-15 11:59:59.999,36677336.7918157,51675,314.86144,26457952.7230497,0
2025-03-15 12:00:00,84103.74,84272.19,84010.58,84136.53,638.42673,2025-03-15 12:59:59.999,53742720.6311988,55147,286.38862,24107980.3648574,0
2025-03-15 13:00:00,84136.53,84499.74,84132.08,84460.0,810.2508,2025-03-15 13:59:59.999,68346199.6760932,73206,486.98594,41078934.9599948,0
2025-03-15 14:00:00,84459.99,84459.99,84106.83,84131.75,859.8038,2025-03-15 14:59:59.999,72416511.0083957,75319,234.43535,19752272.6881834,0
2025-03-15 15:00:00,84131.75,84408.6,84131.75,84346.02,487.41953,2025-03-15 15:59:59.999,41093994.2721032,65441,302.00783,25462438.9480838,0
2025-03-15 16:00:00,84346.03,84498.72,84196.0,84362.91,680.60018,2025-03-15 16:59:59.999,57407749.6071596,64136,362.59635,30585562.4509484,0
2025-03-15 17:00:00,84362.9,84495.43,84277.66,84422.25,392.01683,2025-03-15 17:59:59.999,33091261.0855561,49099,218.87392,18474803.9506336,0
2025-03-15 18:00:00,84422.25,84476.46,84125.01,84223.29,284.29156,2025-03-15 18:59:59.999,23961834.5108714,48331,89.46192,7541918.2398862,0
2025-03-15 19:00:00,84223.28,84320.49,84076.92,84299.98,324.78211,2025-03-15 19:59:59.999,27343664.5879324,42779,82.90264,6982052.1631132,0
2025-03-15 20:00:00,84299.99,84450.0,84299.98,84389.31,174.96258,2025-03-15 20:59:59.999,14766925.039083,40730,104.60049,8828135.1749491,0
2025-03-15 21:00:00,84389.31,84467.7,84237.58,84388.73,199.25715,2025-03-15 21:59:59.999,16812743.0455955,42518,92.21762,7781466.0340855,0
2025-03-15 22:00:00,84388.73,84450.1,84322.82,84382.65,161.41378,2025-03-15 22:59:59.999,13620778.7913528,41752,71.158,6004638.9836707,0
2025-03-15 23:00:00,84382.65,84411.69,84268.4,84338.44,171.21716,2025-03-15 23:59:59.999,14438541.3427243,27549,76.00492,6409830.2119884,0
2025-03-16 00:00:00,84338.44,84391.06,84213.03,84253.52,183.74346,2025-03-16 00:59:59.999,15487450.4936373,43105,91.41024,7704699.3576326,0
2025-03-16 01:00:00,84253.53,84277.03,83840.0,83869.31,457.47235,2025-03-16 01:59:59.999,38449598.6718688,61501,148.11204,12449512.0547324,0
2025-03-16 02:00:00,83869.32,84130.39,83733.86,83966.05,320.67384,2025-03-16 02:59:59.999,26906709.5942658,68538,145.11688,12178749.562846,0
2025-03-16 03:00:00,83966.05,84393.72,83906.26,84332.34,252.10048,2025-03-16 03:59:59.999,21214788.744337,44515,148.32944,12482534.9822491,0
2025-03-16 04:00:00,84332.35,84418.0,84245.98,84408.97,266.06424,2025-03-16 04:59:59.999,22444422.6837864,38614,185.16009,15620845.1490726,0
2025-03-16 05:00:00,84408.97,84411.85,84305.95,84395.31,207.70079,2025-03-16 05:59:59.999,17523012.2182399,27757,115.30931,9728603.9575717,0
2025-03-16 06:00:00,84395.31,84400.0,84228.0,84228.0,145.78217,2025-03-16 06:59:59.999,12292431.6165769,26216,52.0948,4392791.5737806,0
2025-03-16 07:00:00,84228.01,84373.64,83972.57,84273.96,345.16527,2025-03-16 07:59:59.999,29063850.3260499,50112,179.11849,15084410.9504559,0
2025-03-16 08:00:00,84273.95,84335.43,84162.83,84268.36,218.05774,2025-03-16 08:59:59.999,18369313.9274917,35700,123.10413,10369455.6910438,0
2025-03-16 09:00:00,84268.36,84271.03,83800.0,83897.02,456.91285,2025-03-16 09:59:59.999,38383208.4880214,67425,159.81288,13424594.9576692,0
2025-03-16 10:00:00,83897.02,84066.92,83649.04,83666.98,458.6363,2025-03-16 10:59:59.999,38434537.6153534,72795,196.45935,16469872.5301497,0
2025-03-16 11:00:00,83666.98,83691.61,82381.46,82410.02,1849.0388,2025-03-16 11:59:59.999,153202538.8513362,235410,686.35282,56848096.4159785,0
2025-03-16 12:00:00,82410.01,82931.41,82400.0,82755.89,1045.99634,2025-03-16 12:59:59.999,86462625.3044747,143815,583.84918,48264342.9637803,0
2025-03-16 13:00:00,82755.89,83151.81,82498.38,82596.1,1101.71905,2025-03-16 13:59:59.999,91245067.9927173,150921,510.75313,42315798.8739014,0
2025-03-16 14:00:00,82596.09,83385.97,82575.36,83373.16,862.87399,2025-03-16 14:59:59.999,71547110.2157221,143442,461.23847,38250198.4114331,0
2025-03-16 15:00:00,83373.15,83508.95,82981.14,83320.83,771.86427,2025-03-16 15:59:59.999,64267260.074258,139248,417.87283,34799903.8264704,0
2025-03-16 16:00:00,83320.83,85117.04,83293.42,83634.53,3344.71639,2025-03-16 16:59:59.999,282015006.2873966,398465,1820.13981,153548560.8971083,0
2025-03-16 17:00:00,83633.49,84118.56,83483.45,83913.22,905.46005,2025-03-16 17:59:59.999,75882850.6348497,158886,450.48668,37758580.5879351,0
2025-03-16 18:00:00,83913.22,84094.52,83633.14,83701.75,531.09149,2025-03-16 18:59:59.999,44534312.0644344,115550,245.93124,20625947.6840658,0
2025-03-16 19:00:00,83701.76,83727.28,82562.36,83098.47,1100.6719,2025-03-16 19:59:59.999,91441057.2740055,222580,451.51123,37500218.9936507,0
2025-03-16 20:00:00,83098.47,83453.01,82910.77,83216.98,547.08888,2025-03-16 20:59:59.999,45499346.3319522,109684,278.00051,23125609.2672048,0
2025-03-16 21:00:00,83216.99,83224.31,82688.82,82766.52,482.34007,2025-03-16 21:59:59.999,39988600.1011186,87407,229.94703,19060437.379274,0
2025-03-16 22:00:00,82766.51,82846.0,82090.7,82093.71,911.28605,2025-03-16 22:59:59.999,75082093.9666618,182613,370.12128,30492052.0575811,0
2025-03-16 23:00:00,82093.72,82632.0,81981.12,82574.53,829.66854,2025-03-16 23:59:59.999,68319362.818167,143648,455.72131,37541646.9501609,0
2025-03-17 00:00:00,82574.52,83156.5,82523.0,83054.91,514.41819,2025-03-17 00:59:59.999,42613862.5327788,100373,285.20946,23632416.0451299,0
2025-03-17 01:00:00,83054.9,83400.0,82825.55,83233.8,552.38898,2025-03-17 01:59:59.999,45910299.4215486,114762,271.85972,22600405.1453753,0
2025-03-17 02:00:00,83233.8,83375.35,82981.68,83212.51,364.65635,2025-03-17 02:59:59.999,30335904.1697655,83544,186.46359,15511343.9296714,0
2025-03-17 03:00:00,83212.51,83725.39,83212.5,83675.65,708.95371,2025-03-17 03:59:59.999,59208243.8875247,97295,379.8999,31725978.2739562,0
2025-03-17 04:00:00,83675.64,83869.77,83522.0,83615.53,468.72749,2025-03-17 04:59:59.999,39239509.1495917,75978,221.85057,18574938.2339206,0
2025-03-17 05:00:00,83615.53,83615.53,83120.0,83120.0,603.93675,2025-03-17 05:59:59.999,50311526.010963,80401,212.25427,17681293.6376332,0
2025-03-17 06:00:00,83120.01,83295.07,82682.62,83220.91,642.44701,2025-03-17 06:59:59.999,53370538.2956052,108501,256.31065,21289782.1396585,0
2025-03-17 07:00:00,83220.91,83636.36,83212.83,83567.87,721.46174,2025-03-17 07:59:59.999,60158350.860694,111403,397.16027,33118345.3481179,0
2025-03-17 08:00:00,83567.88,83719.39,83221.18,83547.17,511.92445,2025-03-17 08:59:59.999,42734627.9023655,83153,266.66276,22259651.9900975,0
2025-03-17 09:00:00,83547.16,83783.02,83431.09,83664.31,550.97551,2025-03-17 09:59:59.999,46076157.4205434,77190,302.0514,25265372.6818718,0
2025-03-17 10:00:00,83664.31,83687.17,83260.04,83344.34,424.06115,2025-03-17 10:59:59.999,35376077.6475554,78416,149.36999,12460861.1251399,0
2025-03-17 11:00:00,83344.34,83699.0,83220.11,83514.73,417.30684,2025-03-17 11:59:59.999,34857413.9281853,76722,237.42328,19836294.6741417,0
2025-03-17 12:00:00,83514.73,84000.0,83002.01,83052.0,1602.93914,2025-03-17 12:59:59.999,133695608.4271802,261354,788.64201,65797154.2079109,0
2025-03-17 13:00:00,83052.01,83735.84,82808.52,83023.38,1353.72595,2025-03-17 13:59:59.999,112670530.998073,269671,691.35114,57554820.6976189,0
2025-03-17 14:00:00,83023.37,83358.5,82456.0,82913.03,1546.82937,2025-03-17 14:59:59.999,128144324.3444336,297571,746.7713,61876218.1963445,0
2025-03-17 15:00:00,82913.03,83701.71,82706.58,83531.06,969.57355,2025-03-17 15:59:59.999,80783620.0585078,197632,548.7098,45705797.209012,0
2025-03-17 16:00:00,83531.07,83878.9,83103.6,83448.86,972.11069,2025-03-17 16:59:59.999,81194703.2005431,170634,485.64669,40579662.3311106,0
2025-03-17 17:00:00,83448.86,84336.89,83358.49,84197.46,1045.92714,2025-03-17 17:59:59.999,87882504.1375897,173669,559.53621,47019506.2330822,0
2025-03-17 18:00:00,84197.46,84585.0,83983.74,84496.58,1090.21429,2025-03-17 18:59:59.999,91925361.9792656,143428,464.23427,39163721.4642511,0
2025-03-17 19:00:00,84496.57,84756.83,84311.07,84482.55,725.81983,2025-03-17 19:59:59.999,61326826.7708869,132216,296.31488,25041018.9962014,0
2025-03-17 20:00:00,84482.55,84506.8,83846.15,83954.36,506.33404,2025-03-17 20:59:59.999,42585133.3909063,102938,199.31045,16759461.5870247,0
2025-03-17 21:00:00,83954.36,84251.86,83883.87,84077.8,377.45641,2025-03-17 21:59:59.999,31722236.7958,72431,204.33688,17174267.440088,0
2025-03-17 22:00:00,84077.8,84249.99,84000.02,84061.19,218.83761,2025-03-17 22:59:59.999,18410961.3946226,45568,96.60268,8126694.7305236,0
2025-03-17 23:00:00,84061.19,84140.98,83746.12,84010.03,323.71739,2025-03-17 23:59:59.999,27182491.321944,59906,139.91894,11750415.4698476,0
2025-03-18 00:00:00,84010.02,84021.74,83702.53,83790.24,280.13543,2025-03-18 00:59:59.999,23485018.4998483,66582,116.65055,9780752.0903276,0
2025-03-18 01:00:00,83790.24,83915.98,83015.39,83161.97,903.36529,2025-03-18 01:59:59.999,75244032.4849662,128235,355.17839,29585414.5872141,0
2025-03-18 02:00:00,83161.98,83532.61,83081.67,83367.64,445.46915,2025-03-18 02:59:59.999,37134346.88313,102311,257.68618,21481566.6283496,0
2025-03-18 03:00:00,83367.65,83367.65,82960.0,83147.6,598.19056,2025-03-18 03:59:59.999,49728331.5279582,96388,248.03144,20617158.9877802,0
2025-03-18 04:00:00,83147.6,83205.77,82838.8,82989.11,621.0049,2025-03-18 04:59:59.999,51591549.3009828,83188,278.20693,23112298.0597809,0
2025-03-18 05:00:00,82989.11,83128.1,82895.57,83010.87,743.9242,2025-03-18 05:59:59.999,61747207.5952635,66368,227.61232,18894788.0744209,0
2025-03-18 06:00:00,83010.86,83019.4,82244.68,82450.01,1234.9382,2025-03-18 06:59:59.999,101943950.611834,132856,445.55922,36776013.4574584,0
2025-03-18 07:00:00,82450.02,83280.0,82358.69,83163.81,1191.95624,2025-03-18 07:59:59.999,98912592.8254272,183004,660.63826,54812983.4869364,0
2025-03-18 08:00:00,83163.81,83452.3,83048.71,83281.29,526.74962,2025-03-18 08:59:59.999,43860944.0702911,91244,249.36594,20766068.8824357,0
2025-03-18 09:00:00,83281.29,83349.06,82780.0,82840.51,458.74305,2025-03-18 09:59:59.999,38117174.6757002,83993,154.54685,12842160.6705666,0
2025-03-18 10:00:00,82840.5,82942.1,82596.85,82819.65,479.85282,2025-03-18 10:59:59.999,39712511.9581173,97887,249.0646,20613767.319649,0
2025-03-18 11:00:00,82819.65,82861.76,82500.0,82581.1,394.26285,2025-03-18 11:59:59.999,32595227.0830205,72793,198.86764,16441397.4959741,0
2025-03-18 12:00:00,82581.09,82821.6,82330.38,82404.66,658.78879,2025-03-18 12:59:59.999,54384255.0628555,96467,280.31786,23141021.7803265,0
2025-03-18 13:00:00,82404.65,82480.47,81134.66,81366.64,2072.84164,2025-03-18 13:59:59.999,169421813.5544767,311989,924.64155,75569776.8279516,0
2025-03-18 14:00:00,81365.78,81978.86,81150.28,81854.71,1493.47462,2025-03-18 14:59:59.999,121755729.8129392,289868,790.89105,64513847.7901213,0
2025-03-18 15:00:00,81854.72,82212.93,81537.02,81610.21,1017.77265,2025-03-18 15:59:59.999,83266603.3619631,220716,611.91358,50074739.3715893,0
2025-03-18 16:00:00,81610.22,82160.49,81547.22,81851.51,678.82544,2025-03-18 16:59:59.999,55518773.970549,182447,308.92327,25266904.1255482,0
2025-03-18 17:00:00,81851.52,81975.8,81332.58,81466.7,894.91848,2025-03-18 17:59:59.999,73071046.7260669,186334,279.45343,22814109.4371006,0
2025-03-18 18:00:00,81466.69,81950.8,81245.65,81889.38,568.60084,2025-03-18 18:59:59.999,46390351.3740043,158098,307.54994,25087639.2127531,0
2025-03-18 19:00:00,81889.38,82476.26,81762.45,82317.21,898.10914,2025-03-18 19:59:59.999,73696936.3606677,154426,430.81021,35364938.4641208,0
2025-03-18 20:00:00,82317.2,82353.8,81870.23,82050.0,438.19738,2025-03-18 20:59:59.999,35976222.1066305,87441,160.43641,13171853.3685751,0
2025-03-18 21:00:00,82050.0,82208.9,81934.76,82062.98,250.73575,2025-03-18 21:59:59.999,20578224.4016469,49923,119.21723,9785719.5189803,0
2025-03-18 22:00:00,82062.98,82566.35,82000.0,82395.74,392.05825,2025-03-18 22:59:59.999,32263041.9136533,90197,215.92277,17766348.0595609,0
2025-03-18 23:00:00,82395.74,82810.95,82395.74,82715.03,367.98354,2025-03-18 23:59:59.999,30417169.3177337,93616,175.74856,14527481.6452675,0
2025-03-19 00:00:00,82715.03,83280.0,82603.2,83118.0,948.61607,2025-03-19 00:59:59.999,78765028.143518,127247,641.13545,53254077.5061404,0
2025-03-19 01:00:00,83118.0,83166.3,82582.0,82598.7,749.40105,2025-03-19 01:59:59.999,62108485.2411072,102216,219.2467,18177306.9603065,0
2025-03-19 02:00:00,82598.7,82900.0,82547.16,82868.91,424.72904,2025-03-19 02:59:59.999,35139476.3043701,101470,219.58306,18164871.266995,0
2025-03-19 03:00:00,82868.91,83083.0,82740.94,83037.17,628.95132,2025-03-19 03:59:59.999,52167998.96787,72298,255.85998,21221222.8033882,0
2025-03-19 04:00:00,83037.17,83078.46,82792.91,82952.87,399.46826,2025-03-19 04:59:59.999,33135682.2710768,70693,131.81243,10932485.968737,0
2025-03-19 05:00:00,82952.88,83320.0,82910.72,83241.99,603.39392,2025-03-19 05:59:59.999,50137206.2055043,101225,262.55943,21824442.0984159,0
2025-03-19 06:00:00,83242.0,83322.81,83117.81,83200.0,354.68616,2025-03-19 06:59:59.999,29514899.3665484,71453,144.26831,12005318.2041282,0
2025-03-19 07:00:00,83200.0,83364.16,83039.99,83190.0,531.22582,2025-03-19 07:59:59.999,44205600.1341081,81802,193.79406,16124251.0229208,0
2025-03-19 08:00:00,83190.0,83500.0,83178.74,83413.01,651.99833,2025-03-19 08:59:59.999,54350120.4272769,74943,268.55232,22391774.1716544,0
2025-03-19 09:00:00,83413.01,83596.47,83360.16,83527.37,851.15994,2025-03-19 09:59:59.999,71077487.088353,72785,256.18472,21390829.1438088,0
2025-03-19 10:00:00,83527.38,83800.0,83448.62,83467.41,859.93957,2025-03-19 10:59:59.999,71918695.7978633,105956,412.98889,34544234.049551,0
2025-03-19 11:00:00,83467.41,84119.09,83381.97,83881.4,1193.46598,2025-03-19 11:59:59.999,100031486.0580536,154519,713.57263,59817917.7711466,0
2025-03-19 12:00:00,83881.4,83927.56,83510.21,83748.75,931.05539,2025-03-19 12:59:59.999,77909074.1392999,119158,361.77343,30282141.9280757,0
2025-03-19 13:00:00,83748.75,84343.56,83623.43,84092.16,1810.23924,2025-03-19 13:59:59.999,152090142.5178981,313265,990.41859,83212437.3443412,0
2025-03-19 14:00:00,84092.17,84389.71,83873.05,84318.59,1651.63215,2025-03-19 14:59:59.999,139052533.0230555,239969,712.92351,60022322.6439766,0
2025-03-19 15:00:00,84318.59,84888.0,84111.84,84733.05,1440.0209,2025-03-19 15:59:59.999,121672362.9846969,182398,893.4007,75492486.9451006,0
2025-03-19 16:00:00,84733.05,84826.29,84428.72,84574.01,1422.34293,2025-03-19 16:59:59.999,120329160.2305969,155211,634.70928,53706432.9883132,0
