datetime,open,high,low,close,volume
2025-10-15 20:50:00,387.44,387.44,387.44,387.44,322.0
2025-10-15 20:52:00,387.34,387.35,387.31,387.35,966.0
2025-10-15 20:54:00,387.31,387.31,387.19,387.19,2940.0
2025-10-15 20:56:00,387.2,387.29,387.2,387.29,1698.0
2025-10-15 20:58:00,387.29,387.2998,387.29,387.29,1000.0
2025-10-15 21:00:00,387.1256,387.2,387.1256,387.2,737.0
2025-10-15 21:04:00,387.2,387.2,387.2,387.2,100.0
2025-10-15 21:06:00,387.2,387.2,387.2,387.2,1152.0
2025-10-15 21:12:00,387.2,387.2,387.2,387.2,758.0
2025-10-15 21:14:00,387.3012,387.3012,387.3012,387.3012,500.0
2025-10-15 21:16:00,387.3132,387.3261,387.1549,387.27,1624.0
2025-10-15 21:18:00,387.155,387.2,387.155,387.2,400.0
2025-10-15 21:24:00,387.15,387.155,387.15,387.155,1076.0
2025-10-15 21:26:00,387.1316,387.19,387.1316,387.19,1400.0
2025-10-15 21:28:00,387.1553,387.19,387.1425,387.19,642.0
2025-10-15 21:30:00,387.25,387.25,387.19,387.19,416.0
2025-10-15 21:34:00,387.33,387.33,387.33,387.33,100.0
2025-10-15 21:36:00,387.32,387.33,387.32,387.32,585.0
2025-10-15 21:38:00,387.33,387.33,387.1,387.33,700.0
2025-10-15 21:42:00,387.1257,387.1257,387.1257,387.1257,150.0
2025-10-15 21:44:00,387.32,387.33,387.32,387.33,300.0
2025-10-15 21:48:00,387.33,387.33,387.33,387.33,100.0
2025-10-15 21:54:00,387.33,387.88,387.33,387.53,2827.0
2025-10-15 21:56:00,387.6962,387.7779,387.6,387.7779,1637.0
2025-10-15 21:58:00,387.62,387.65,387.62,387.65,409.0
2025-10-15 22:00:00,387.59,387.8,387.59,387.8,598.0
2025-10-15 22:02:00,387.53,387.53,387.1195,387.1195,1148.0
2025-10-15 22:04:00,387.775,387.775,387.5,387.53,3461.0
2025-10-15 22:06:00,387.61,387.61,387.2237,387.2237,240.0
2025-10-15 22:08:00,387.37,387.37,387.0,387.02,7369.0
2025-10-15 22:10:00,387.0,387.02,386.9,387.02,1587.0
2025-10-15 22:12:00,386.9,387.2,386.9,387.2,300.0
2025-10-15 22:14:00,387.24,387.24,386.51,386.51,1716.0
2025-10-15 22:16:00,386.57,386.7,386.57,386.7,600.0
2025-10-15 22:18:00,386.99,387.0,386.95,387.0,657.0
2025-10-15 22:20:00,387.0501,387.39,387.0501,387.38,2132.0
2025-10-15 22:22:00,387.48,387.68,387.48,387.68,1928.0
2025-10-15 22:24:00,387.29,387.58,387.29,387.32,782.0
2025-10-15 22:28:00,387.26,387.55,387.1189,387.1189,346.0
2025-10-15 22:30:00,387.47,387.7,387.47,387.7,790.0
2025-10-15 22:32:00,387.5,387.5,387.5,387.5,120.0
2025-10-15 22:34:00,387.24,387.24,387.24,387.24,815.0
2025-10-15 22:36:00,387.64,387.64,387.64,387.64,226.0
2025-10-15 22:38:00,387.52,387.7,387.52,387.7,1321.0
2025-10-15 22:42:00,387.75,387.9,387.75,387.9,485.0
2025-10-15 22:44:00,387.89,387.89,387.89,387.89,408.0
2025-10-15 22:46:00,387.81,387.89,387.6995,387.6995,1706.0
2025-10-15 22:48:00,387.65,387.65,387.6,387.6,514.0
2025-10-15 22:50:00,387.67,387.7,387.67,387.7,292.0
2025-10-15 22:52:00,387.8794,387.88,387.8794,387.88,642.0
2025-10-15 22:54:00,387.72,387.88,387.72,387.76,617.0
2025-10-15 22:56:00,387.8,387.8,387.68,387.68,777.0
2025-10-15 22:58:00,387.56,387.6,387.56,387.58,497.0
2025-10-15 23:00:00,387.87,387.96,387.72,387.96,1154.0
2025-10-15 23:02:00,387.62,387.62,387.62,387.62,101.0
2025-10-15 23:04:00,387.7,387.9896,387.51,387.98,1894.0
2025-10-15 23:06:00,387.5,387.52,387.36,387.36,1199.0
2025-10-15 23:08:00,387.52,387.52,387.51,387.51,300.0
2025-10-15 23:10:00,387.51,387.51,387.4,387.46,1032.0
2025-10-15 23:12:00,387.48,387.98,387.47,387.48,3529.0
2025-10-15 23:14:00,387.48,387.89,387.48,387.89,300.0
2025-10-15 23:16:00,387.99,387.99,387.49,387.7485,1630.0
2025-10-15 23:18:00,387.48,387.55,387.48,387.55,721.0
2025-10-15 23:20:00,387.6,387.6,387.6,387.6,200.0
2025-10-15 23:28:00,387.57,387.57,387.57,387.57,101.0
2025-10-15 23:30:00,387.57,387.57,387.53,387.57,1143.0
2025-10-15 23:32:00,387.57,387.8,387.5,387.5,835.0
2025-10-15 23:34:00,387.39,387.39,387.39,387.39,106.0
2025-10-15 23:36:00,387.49,387.75,387.49,387.75,700.0
2025-10-15 23:38:00,387.36,387.36,387.23,387.23,1947.0
2025-10-15 23:40:00,387.15,387.2196,387.0,387.0,7830.0
2025-10-15 23:42:00,387.11,387.33,386.91,387.33,3191.0
2025-10-15 23:44:00,387.17,387.35,387.17,387.35,1103.0
2025-10-15 23:46:00,387.19,387.29,387.12,387.29,695.0
2025-10-15 23:48:00,387.2,387.2,387.2,387.2,199.0
2025-10-15 23:50:00,387.23,387.3,387.22,387.28,6577.0
2025-10-15 23:52:00,387.29,387.2963,387.07,387.07,5754.0
2025-10-15 23:54:00,387.31,387.38,387.3026,387.38,716.0
2025-10-15 23:56:00,387.4097,387.41,387.16,387.16,3401.0
2025-10-15 23:58:00,387.27,387.39,387.27,387.3,1866.0
2025-10-16 08:00:00,389.18,389.6,389.12,389.6,5937.0
2025-10-16 08:02:00,389.63,389.7,389.5,389.7,1692.0
2025-10-16 08:04:00,389.58,389.6,389.58,389.6,500.0
2025-10-16 08:06:00,389.28,389.62,389.28,389.62,7196.0
2025-10-16 08:08:00,389.43,389.58,389.43,389.58,582.0
2025-10-16 08:10:00,389.49,389.65,389.45,389.57,1538.0
2025-10-16 08:12:00,389.56,389.6,389.48,389.49,1836.0
2025-10-16 08:14:00,389.39,389.39,389.39,389.39,100.0
2025-10-16 08:16:00,389.45,389.45,389.45,389.45,266.0
2025-10-16 08:18:00,389.38,389.45,389.38,389.45,817.0
2025-10-16 08:20:00,389.44,389.44,389.4,389.43,1503.0
2025-10-16 08:22:00,389.42,389.5,389.42,389.5,855.0
2025-10-16 08:24:00,389.55,389.55,389.53,389.54,1235.0
2025-10-16 08:26:00,389.56,389.56,389.48,389.48,354.0
2025-10-16 08:32:00,389.26,389.26,389.26,389.26,327.0
2025-10-16 08:34:00,389.26,389.26,389.26,389.26,167.0
2025-10-16 08:36:00,389.2,389.2,389.15,389.15,200.0
2025-10-16 08:40:00,389.19,389.3,389.19,389.29,3526.0
2025-10-16 08:44:00,389.4,389.51,389.4,389.51,8523.0
2025-10-16 08:46:00,389.45,389.51,389.45,389.45,8098.0
2025-10-16 08:48:00,389.32,389.32,389.32,389.32,118.0
2025-10-16 08:50:00,389.2,389.2,389.2,389.2,902.0
2025-10-16 08:52:00,389.23,389.31,389.23,389.31,666.0
2025-10-16 08:56:00,389.4,389.4,389.4,389.4,106.0
2025-10-16 08:58:00,389.4,389.4,389.4,389.4,100.0
2025-10-16 09:00:00,389.39,389.39,389.39,389.39,165.0
2025-10-16 09:02:00,389.66,389.67,389.66,389.66,1063.0
2025-10-16 09:04:00,389.59,389.6,389.51,389.51,1642.0
2025-10-16 09:06:00,389.5,389.54,389.38,389.38,1346.0
2025-10-16 09:08:00,389.37,389.37,389.31,389.31,1167.0
2025-10-16 09:14:00,389.08,389.08,389.06,389.06,438.0
2025-10-16 09:22:00,389.2,389.2,389.2,389.2,139.0
2025-10-16 09:24:00,389.12,389.12,389.0,389.0,1945.0
2025-10-16 09:26:00,388.86,388.86,388.86,388.86,2694.0
2025-10-16 09:28:00,388.83,388.83,388.83,388.83,130.0
2025-10-16 09:30:00,388.73,388.73,388.73,388.73,118.0
2025-10-16 09:40:00,388.64,388.83,388.64,388.83,541.0
2025-10-16 09:46:00,389.16,389.16,389.16,389.16,560.0
2025-10-16 09:50:00,389.01,389.3,389.0,389.3,1224.0
2025-10-16 09:54:00,389.3,389.76,389.3,389.75,6388.0
2025-10-16 09:56:00,389.76,389.96,389.56,389.96,2388.0
2025-10-16 09:58:00,389.98,390.18,389.98,390.09,5723.0
2025-10-16 10:00:00,390.12,390.3,390.0,390.3,2449.0
2025-10-16 10:02:00,390.1,390.39,390.1,390.38,1853.0
2025-10-16 10:04:00,390.23,390.23,389.93,389.93,2013.0
2025-10-16 10:06:00,390.14,390.26,390.14,390.26,250.0
2025-10-16 10:08:00,390.14,390.14,390.1,390.1,700.0
2025-10-16 10:10:00,390.01,390.05,390.01,390.05,360.0
2025-10-16 10:12:00,389.87,389.87,389.78,389.78,338.0
2025-10-16 10:14:00,390.0,390.24,390.0,390.24,2803.0
2025-10-16 10:16:00,390.16,390.16,390.0,390.06,524.0
2025-10-16 10:18:00,390.07,390.07,390.07,390.07,312.0
2025-10-16 10:20:00,390.0,390.19,390.0,390.19,312.0
2025-10-16 10:22:00,390.16,390.18,390.16,390.16,200.0
2025-10-16 10:24:00,389.83,389.83,389.83,389.83,632.0
2025-10-16 10:26:00,389.82,389.82,389.77,389.81,986.0
2025-10-16 10:28:00,389.91,389.91,389.91,389.91,102.0
2025-10-16 10:30:00,389.85,389.85,389.7,389.7,1479.0
2025-10-16 10:32:00,389.8,389.85,389.8,389.85,1102.0
2025-10-16 10:34:00,389.7,389.7,389.7,389.7,500.0
2025-10-16 10:36:00,389.79,389.79,389.7,389.78,1149.0
2025-10-16 10:38:00,389.85,389.97,389.8,389.8,11583.0
2025-10-16 10:42:00,389.81,389.81,389.8,389.8,884.0
2025-10-16 10:44:00,390.0,390.1,389.95,390.1,7414.0
2025-10-16 10:46:00,390.1,390.1,390.01,390.01,6500.0
2025-10-16 10:48:00,390.06,390.15,390.01,390.15,2010.0
2025-10-16 10:52:00,390.08,390.31,389.96,390.31,2693.0
2025-10-16 10:54:00,390.25,390.31,390.25,390.3,500.0
2025-10-16 10:56:00,390.2,390.39,390.2,390.35,3364.0
2025-10-16 10:58:00,390.39,390.55,390.0,390.37,32049.0
2025-10-16 11:00:00,390.27,390.41,390.08,390.2,1994.0
2025-10-16 11:02:00,390.24,390.26,390.2,390.2,3836.0
2025-10-16 11:04:00,390.2,390.3,390.02,390.3,4144.0
2025-10-16 11:06:00,390.32,390.42,390.3,390.42,659.0
2025-10-16 11:08:00,390.45,390.5,390.44,390.44,1622.0
2025-10-16 11:10:00,390.48,390.48,390.35,390.41,3910.0
2025-10-16 11:12:00,390.35,390.4,390.35,390.4,2029.0
2025-10-16 11:14:00,390.36,390.36,390.32,390.36,688.0
2025-10-16 11:16:00,390.31,390.4,390.3,390.4,1277.0
2025-10-16 11:18:00,390.5,390.5,390.5,390.5,1026.0
2025-10-16 11:20:00,390.42,390.42,390.42,390.42,142.0
2025-10-16 11:22:00,390.55,390.55,390.48,390.49,2761.0
2025-10-16 11:24:00,390.58,390.58,390.54,390.54,1252.0
2025-10-16 11:26:00,390.61,390.67,390.5,390.5,2263.0
2025-10-16 11:28:00,390.48,390.49,390.4,390.45,4345.0
2025-10-16 11:30:00,390.5,390.59,390.5,390.59,2408.0
2025-10-16 11:32:00,390.56,390.6,390.43,390.43,1076.0
2025-10-16 11:34:00,390.42,390.42,390.42,390.42,140.0
2025-10-16 11:36:00,390.45,390.45,390.36,390.36,2549.0
2025-10-16 11:38:00,390.4,390.4,390.4,390.4,276.0
2025-10-16 11:42:00,390.6,390.61,390.54,390.61,5978.0
2025-10-16 11:44:00,390.69,390.76,390.64,390.64,4186.0
2025-10-16 11:46:00,390.62,390.7,390.62,390.7,626.0
2025-10-16 11:48:00,390.6,390.6,390.41,390.41,1773.0
2025-10-16 11:50:00,390.31,390.32,390.21,390.21,1744.0
2025-10-16 11:52:00,390.28,390.28,390.12,390.17,1002.0
2025-10-16 11:54:00,390.19,390.33,390.19,390.33,458.0
2025-10-16 11:56:00,390.33,390.39,390.33,390.34,753.0
2025-10-16 11:58:00,390.22,390.24,390.18,390.18,2790.0
2025-10-16 12:00:00,390.4,390.8169,386.88,390.4,156482.0
2025-10-16 12:02:00,390.4397,390.4397,390.23,390.25,1014.0
2025-10-16 12:04:00,390.3,390.3,390.3,390.3,102.0
2025-10-16 12:06:00,390.23,390.23,390.1,390.2,1669.0
2025-10-16 12:08:00,390.24,390.5,390.24,390.27,5477.0
2025-10-16 12:10:00,390.46,390.46,390.25,390.25,2727.0
2025-10-16 12:12:00,390.5,390.5,390.3203,390.48,3025.0
2025-10-16 12:14:00,390.54,390.55,390.4624,390.5,1792.0
2025-10-16 12:16:00,390.5,390.54,390.44,390.44,2254.0
2025-10-16 12:18:00,390.44,390.44,390.16,390.16,5137.0
2025-10-16 12:20:00,390.25,390.25,390.11,390.11,1873.0
2025-10-16 12:22:00,390.1,390.1,389.95,390.06,6100.0
2025-10-16 12:24:00,390.02,390.02,389.87,389.87,1142.0
2025-10-16 12:26:00,389.81,390.07,389.61,389.94,7518.0
2025-10-16 12:28:00,389.98,390.0685,389.98,390.0685,2204.0
2025-10-16 12:30:00,390.06,390.5,390.06,390.45,3842.0
2025-10-16 12:32:00,390.4,390.6,390.39,390.6,4535.0
2025-10-16 12:34:00,390.6,391.0,390.6,390.99,11523.0
2025-10-16 12:36:00,390.87,391.0948,390.87,391.01,9563.0
2025-10-16 12:38:00,390.96,390.96,389.45,389.81,24724.0
2025-10-16 12:40:00,389.73,389.73,388.96,389.48,29570.0
2025-10-16 12:42:00,389.91,390.04,389.5,390.04,8020.0
2025-10-16 12:44:00,389.71,389.9,389.36,389.61,15786.0
2025-10-16 12:46:00,389.82,390.0507,389.82,389.8238,3875.0
2025-10-16 12:48:00,389.8008,390.09,389.8,390.0,2803.0
2025-10-16 12:50:00,390.09,390.1,389.8,389.82,6200.0
2025-10-16 12:52:00,389.88,389.9,389.63,389.9,5755.0
2025-10-16 12:54:00,389.9998,390.01,389.79,389.79,3085.0
2025-10-16 12:56:00,389.72,389.72,389.59,389.6,2852.0
2025-10-16 12:58:00,389.62,389.75,389.5032,389.75,3239.0
2025-10-16 13:00:00,389.75,390.4696,389.75,390.41,7435.0
2025-10-16 13:02:00,390.38,390.52,390.1715,390.21,6402.0
2025-10-16 13:04:00,390.26,390.55,390.0,390.4,8465.0
2025-10-16 13:06:00,390.19,390.45,390.18,390.35,4350.0
2025-10-16 13:08:00,390.49,390.49,390.32,390.32,8886.0
2025-10-16 13:10:00,390.39,390.68,390.25,390.53,6431.0
2025-10-16 13:12:00,390.56,390.56,390.41,390.5,4406.0
2025-10-16 13:14:00,390.54,390.7,390.54,390.62,4110.0
2025-10-16 13:16:00,390.59,390.81,390.45,390.75,8061.0
2025-10-16 13:18:00,390.71,390.96,390.68,390.92,10536.0
2025-10-16 13:20:00,390.89,391.01,390.71,391.01,11047.0
2025-10-16 13:22:00,391.06,391.21,391.03,391.21,62701.0
2025-10-16 13:24:00,391.25,391.43,391.19,391.28,22409.0
2025-10-16 13:26:00,391.2,391.21,390.72,390.78,32729.0
2025-10-16 13:28:00,390.82,391.21,390.79,391.17,28644.0
2025-10-16 13:30:00,391.15,391.25,390.65,390.76,495151.0
2025-10-16 13:32:00,390.7653,391.04,390.6701,390.7,215081.0
2025-10-16 13:34:00,390.7,391.08,390.55,390.69,320115.0
2025-10-16 13:36:00,390.71,391.42,390.615,391.26,271936.0
2025-10-16 13:38:00,391.2716,391.67,391.13,391.25,235015.0
2025-10-16 13:40:00,391.25,391.62,390.98,391.61,149472.0
2025-10-16 13:42:00,391.58,391.82,391.51,391.58,293415.0
2025-10-16 13:44:00,391.59,391.65,391.27,391.31,107454.0
2025-10-16 13:46:00,391.28,391.55,391.18,391.49,80728.0
2025-10-16 13:48:00,391.51,391.63,391.21,391.29,100539.0
2025-10-16 13:50:00,391.3,391.69,391.16,391.4414,240219.0
2025-10-16 13:52:00,391.4473,391.4473,391.21,391.24,83840.0
2025-10-16 13:54:00,391.24,391.3235,390.79,390.83,158675.0
2025-10-16 13:56:00,390.84,390.85,390.4,390.67,321344.0
2025-10-16 13:58:00,390.67,390.83,390.5,390.68,184090.0
2025-10-16 14:00:00,390.66,391.58,390.6,391.539,400103.0
2025-10-16 14:02:00,391.51,391.72,391.35,391.57,184033.0
2025-10-16 14:04:00,391.55,391.96,391.41,391.86,204025.0
2025-10-16 14:06:00,391.85,392.19,391.83,391.94,198568.0
2025-10-16 14:08:00,391.96,392.08,391.79,391.99,112555.0
2025-10-16 14:10:00,392.01,392.295,391.85,392.16,150723.0
2025-10-16 14:12:00,392.165,392.37,392.0501,392.245,147125.0
2025-10-16 14:14:00,392.24,392.46,392.13,392.36,164675.0
2025-10-16 14:16:00,392.35,392.35,392.05,392.12,193649.0
2025-10-16 14:18:00,392.13,392.3857,391.9612,392.2,193623.0
2025-10-16 14:20:00,392.2,392.2,391.77,391.93,128886.0
2025-10-16 14:22:00,391.93,392.05,391.78,391.93,182786.0
2025-10-16 14:24:00,391.935,391.96,391.75,391.79,131851.0
2025-10-16 14:26:00,391.79,392.135,391.53,392.12,151996.0
2025-10-16 14:28:00,392.125,392.29,392.09,392.24,150438.0
2025-10-16 14:30:00,392.2,392.635,392.16,392.48,132946.0
2025-10-16 14:32:00,392.5,392.52,392.27,392.32,144859.0
2025-10-16 14:34:00,392.3069,392.59,392.23,392.4975,153551.0
2025-10-16 14:36:00,392.5296,392.5296,392.08,392.2191,188353.0
2025-10-16 14:38:00,392.21,392.27,391.7801,391.87,76452.0
2025-10-16 14:40:00,391.8501,392.19,391.8501,392.1779,94656.0
2025-10-16 14:42:00,392.19,392.23,391.895,392.09,96461.0
2025-10-16 14:44:00,392.0943,392.0943,391.57,391.63,135924.0
2025-10-16 14:46:00,391.64,392.02,391.4,391.91,151891.0
2025-10-16 14:48:00,391.91,391.925,391.69,391.75,74552.0
2025-10-16 14:50:00,391.78,392.12,391.63,392.05,81774.0
2025-10-16 14:52:00,392.07,392.42,392.04,392.34,72319.0
2025-10-16 14:54:00,392.34,392.34,392.12,392.124,69596.0
2025-10-16 14:56:00,392.16,392.34,392.015,392.265,105756.0
2025-10-16 14:58:00,392.27,392.28,392.09,392.23,40965.0
2025-10-16 15:00:00,392.23,392.3425,392.02,392.18,74151.0
2025-10-16 15:02:00,392.19,392.3699,392.145,392.27,201428.0
2025-10-16 15:04:00,392.2792,392.46,392.16,392.46,206248.0
2025-10-16 15:06:00,392.46,392.87,392.4599,392.83,167700.0
2025-10-16 15:08:00,392.82,393.05,392.8052,392.8466,242851.0
2025-10-16 15:10:00,392.84,392.86,392.6251,392.69,110106.0
2025-10-16 15:12:00,392.7,392.81,392.52,392.79,123689.0
2025-10-16 15:14:00,392.78,392.96,392.72,392.9,76349.0
2025-10-16 15:16:00,392.91,393.14,392.87,393.0704,118562.0
2025-10-16 15:18:00,393.073,393.12,392.93,392.96,84297.0
2025-10-16 15:20:00,392.97,393.03,392.76,393.03,74944.0
2025-10-16 15:22:00,393.05,393.09,392.88,392.94,65943.0
2025-10-16 15:24:00,392.93,393.1062,392.85,392.8743,148005.0
2025-10-16 15:26:00,392.92,392.98,392.78,392.94,137229.0
2025-10-16 15:28:00,392.94,393.2,392.88,393.04,165461.0
2025-10-16 15:30:00,393.05,393.14,392.77,393.0695,112806.0
2025-10-16 15:32:00,393.06,393.12,392.92,393.045,62100.0
2025-10-16 15:34:00,393.0554,393.0799,392.84,392.92,48795.0
2025-10-16 15:36:00,392.92,393.15,392.895,393.04,55423.0
2025-10-16 15:38:00,393.04,393.18,392.93,393.0099,74886.0
2025-10-16 15:40:00,392.95,392.985,392.57,392.95,86528.0
2025-10-16 15:42:00,392.95,393.16,392.88,392.9367,85114.0
2025-10-16 15:44:00,392.93,392.93,392.74,392.8662,57791.0
2025-10-16 15:46:00,392.8625,392.93,392.81,392.92,78711.0
2025-10-16 15:48:00,392.92,392.93,392.75,392.88,53095.0
2025-10-16 15:50:00,392.89,393.02,392.8131,393.0,160775.0
2025-10-16 15:52:00,393.0,393.45,392.97,393.3804,206399.0
2025-10-16 15:54:00,393.38,393.45,393.23,393.24,241892.0
2025-10-16 15:56:00,393.25,393.35,392.87,393.08,107527.0
2025-10-16 15:58:00,393.105,393.23,393.0,393.2,100617.0
2025-10-16 16:00:00,393.22,393.32,393.11,393.31,93825.0
2025-10-16 16:02:00,393.32,393.345,392.86,392.9,77688.0
2025-10-16 16:04:00,392.92,393.44,392.77,393.44,100609.0
2025-10-16 16:06:00,393.4112,393.68,393.4112,393.64,149022.0
2025-10-16 16:08:00,393.64,393.75,393.49,393.57,81537.0
2025-10-16 16:10:00,393.565,393.59,393.43,393.54,38771.0
2025-10-16 16:12:00,393.57,393.83,393.32,393.69,339011.0
2025-10-16 16:14:00,393.71,393.845,393.57,393.76,69298.0
2025-10-16 16:16:00,393.8,394.14,393.77,394.09,147223.0
2025-10-16 16:18:00,394.09,394.66,394.07,394.17,231326.0
2025-10-16 16:20:00,394.2,394.35,393.96,394.15,259050.0
2025-10-16 16:22:00,394.09,394.75,394.02,394.74,254744.0
2025-10-16 16:24:00,394.72,394.79,394.1425,394.625,385936.0
2025-10-16 16:26:00,394.62,394.77,394.23,394.77,161833.0
2025-10-16 16:28:00,394.79,394.89,394.5475,394.64,213419.0
2025-10-16 16:30:00,394.66,394.85,394.26,394.64,195811.0
2025-10-16 16:32:00,394.64,394.665,394.13,394.1451,149377.0
2025-10-16 16:34:00,394.145,394.29,393.07,393.61,549280.0
2025-10-16 16:36:00,393.54,393.6099,392.69,392.85,635628.0
2025-10-16 16:38:00,392.89,393.25,392.15,392.43,587455.0
2025-10-16 16:40:00,392.38,392.79,392.05,392.7581,369839.0
2025-10-16 16:42:00,392.78,393.19,392.43,392.77,328783.0
2025-10-16 16:44:00,392.73,393.28,392.53,393.15,285843.0
2025-10-16 16:46:00,393.13,393.7093,393.03,393.42,329407.0
2025-10-16 16:48:00,393.385,393.8,393.385,393.47,144802.0
2025-10-16 16:50:00,393.445,393.81,393.265,393.53,85796.0
2025-10-16 16:52:00,393.51,393.53,393.0,393.12,118110.0
2025-10-16 16:54:00,393.15,393.9,393.07,393.82,139278.0
2025-10-16 16:56:00,393.83,394.23,393.68,393.9,448866.0
2025-10-16 16:58:00,393.915,394.06,393.77,393.99,106922.0
2025-10-16 17:00:00,394.035,394.1799,393.81,394.15,68087.0
2025-10-16 17:02:00,394.16,394.57,394.05,394.47,209148.0
2025-10-16 17:04:00,394.499,394.499,394.0801,394.228,145693.0
2025-10-16 17:06:00,394.2375,394.47,394.15,394.43,73993.0
2025-10-16 17:08:00,394.4173,394.4173,393.76,394.0951,219339.0
2025-10-16 17:10:00,394.09,394.54,393.98,394.5344,111886.0
2025-10-16 17:12:00,394.5432,394.93,394.26,394.6598,295183.0
2025-10-16 17:14:00,394.64,394.83,394.57,394.6662,97603.0
2025-10-16 17:16:00,394.653,394.95,394.62,394.77,93185.0
2025-10-16 17:18:00,394.7793,395.18,394.77,395.0,339681.0
2025-10-16 17:20:00,395.0,395.22,394.95,395.15,115376.0
2025-10-16 17:22:00,395.15,395.26,394.75,394.8673,122669.0
2025-10-16 17:24:00,394.94,395.04,394.65,394.75,108725.0
2025-10-16 17:26:00,394.77,394.8851,394.76,394.77,53792.0
2025-10-16 17:28:00,394.75,394.8,394.42,394.64,168340.0
2025-10-16 17:30:00,394.64,394.8803,394.59,394.77,66485.0
2025-10-16 17:32:00,394.78,395.12,394.745,395.11,92774.0
2025-10-16 17:34:00,395.11,395.29,395.0501,395.22,108228.0
2025-10-16 17:36:00,395.2075,395.54,395.205,395.397,164208.0
2025-10-16 17:38:00,395.395,395.44,395.124,395.15,103855.0
2025-10-16 17:40:00,395.1647,395.2,394.71,394.79,132845.0
2025-10-16 17:42:00,394.8,394.82,394.58,394.6299,88303.0
2025-10-16 17:44:00,394.61,394.86,394.59,394.7925,119076.0
2025-10-16 17:46:00,394.8022,395.11,394.41,395.06,137913.0
2025-10-16 17:48:00,395.09,395.19,394.9,395.095,84946.0
2025-10-16 17:50:00,395.12,395.17,394.91,394.966,58236.0
2025-10-16 17:52:00,394.98,395.0958,394.7812,394.9503,44911.0
2025-10-16 17:54:00,394.941,395.005,394.81,394.8834,27389.0
2025-10-16 17:56:00,394.905,395.08,394.85,394.8887,47700.0
2025-10-16 17:58:00,394.89,395.08,394.89,395.02,167972.0
2025-10-16 18:00:00,395.02,395.07,394.86,394.94,60903.0
2025-10-16 18:02:00,394.93,395.04,394.865,395.04,36780.0
2025-10-16 18:04:00,395.0424,395.16,394.61,394.66,121794.0
2025-10-16 18:06:00,394.67,394.9105,394.65,394.77,85607.0
2025-10-16 18:08:00,394.78,394.92,394.6941,394.85,50839.0
2025-10-16 18:10:00,394.86,394.9,394.53,394.62,112654.0
2025-10-16 18:12:00,394.62,394.83,394.42,394.51,93551.0
2025-10-16 18:14:00,394.51,394.5999,393.531,393.9,248212.0
2025-10-16 18:16:00,393.89,393.94,393.13,393.87,246988.0
2025-10-16 18:18:00,393.83,394.08,393.6114,393.9,181516.0
2025-10-16 18:20:00,393.86,394.44,393.82,394.41,129041.0
2025-10-16 18:22:00,394.42,394.81,394.35,394.79,141190.0
2025-10-16 18:24:00,394.8,394.88,394.555,394.69,118706.0
2025-10-16 18:26:00,394.66,394.69,394.07,394.14,129893.0
2025-10-16 18:28:00,394.13,394.355,394.09,394.29,60472.0
2025-10-16 18:30:00,394.27,394.63,394.27,394.3259,107437.0
2025-10-16 18:32:00,394.255,394.44,394.06,394.215,87269.0
2025-10-16 18:34:00,394.21,394.6482,394.07,394.6,59805.0
2025-10-16 18:36:00,394.6,394.91,394.51,394.7982,96563.0
2025-10-16 18:38:00,394.8299,394.9199,394.7,394.75,97268.0
2025-10-16 18:40:00,394.735,394.95,394.56,394.92,182860.0
2025-10-16 18:42:00,394.94,395.09,394.78,394.9501,126612.0
2025-10-16 18:44:00,394.97,395.15,394.88,394.965,163864.0
2025-10-16 18:46:00,394.97,395.02,394.75,394.85,74020.0
2025-10-16 18:48:00,394.835,394.9,394.64,394.76,62271.0
2025-10-16 18:50:00,394.67,394.68,394.45,394.65,49289.0
2025-10-16 18:52:00,394.6354,394.899,394.6,394.875,107108.0
2025-10-16 18:54:00,394.88,394.927,394.81,394.83,40484.0
2025-10-16 18:56:00,394.82,394.87,394.68,394.84,69621.0
2025-10-16 18:58:00,394.83,395.0999,394.75,394.76,73316.0
2025-10-16 19:00:00,394.75,395.125,394.72,394.82,90214.0
2025-10-16 19:02:00,394.8227,394.89,394.615,394.645,109788.0
2025-10-16 19:04:00,394.663,394.7025,394.5201,394.61,108487.0
2025-10-16 19:06:00,394.61,394.9799,394.5801,394.93,71777.0
2025-10-16 19:08:00,394.93,394.98,394.84,394.97,55114.0
2025-10-16 19:10:00,395.0,395.28,394.99,395.03,142318.0
2025-10-16 19:12:00,395.02,395.129,394.84,394.93,81343.0
2025-10-16 19:14:00,394.94,395.14,394.9,394.945,73866.0
2025-10-16 19:16:00,394.925,394.93,394.5,394.65,138325.0
2025-10-16 19:18:00,394.65,395.06,394.6,395.04,138859.0
2025-10-16 19:20:00,395.045,395.16,394.95,395.04,77993.0
2025-10-16 19:22:00,395.04,395.04,394.82,394.88,81461.0
2025-10-16 19:24:00,394.8899,395.34,394.8899,395.2699,113491.0
2025-10-16 19:26:00,395.25,395.36,395.08,395.26,118345.0
2025-10-16 19:28:00,395.23,395.2741,395.07,395.14,57988.0
2025-10-16 19:30:00,395.14,395.15,394.88,394.99,142666.0
2025-10-16 19:32:00,394.96,395.09,394.865,394.99,68297.0
2025-10-16 19:34:00,395.0,395.07,394.79,394.93,91043.0
2025-10-16 19:36:00,394.95,395.16,394.95,395.01,90951.0
2025-10-16 19:38:00,395.0,395.05,394.92,395.01,71878.0
