datetime,open,high,low,close
2022-04-26 04:02:00,40574.13,40599.31,40574.13,40583.08
2022-04-26 04:03:00,40583.07,40583.08,40520.83,40520.84
2022-04-26 04:04:00,40520.83,40520.84,40515.01,40520.82
2022-04-26 04:05:00,40520.83,40558.54,40520.82,40540.91
2022-04-26 04:06:00,40540.91,40548.09,40539.86,40539.87
2022-04-26 04:07:00,40539.87,40547.27,40535.84,40541.91
2022-04-26 04:08:00,40541.91,40541.91,40541.9,40541.9
2022-04-26 04:09:00,40541.91,40541.91,40530.15,40533.3
2022-04-26 04:10:00,40533.3,40533.31,40508.44,40519.99
2022-04-26 04:11:00,40519.99,40520.0,40514.0,40514.0
2022-04-26 04:12:00,40514.0,40514.01,40504.64,40508.59
2022-04-26 04:13:00,40508.59,40512.5,40506.78,40509.06
2022-04-26 04:14:00,40509.06,40509.07,40489.6,40489.61
2022-04-26 04:15:00,40489.6,40522.52,40488.8,40509.07
2022-04-26 04:16:00,40509.07,40516.44,40508.71,40508.72
2022-04-26 04:17:00,40508.71,40516.35,40508.71,40510.32
2022-04-26 04:18:00,40510.33,40513.19,40510.32,40510.49
2022-04-26 04:19:00,40510.48,40510.49,40501.64,40501.64
2022-04-26 04:20:00,40501.64,40529.95,40501.64,40529.94
2022-04-26 04:21:00,40529.94,40568.18,40529.94,40555.0
2022-04-26 04:22:00,40555.01,40569.71,40555.0,40569.71
2022-04-26 04:23:00,40569.71,40569.71,40544.99,40545.0
2022-04-26 04:24:00,40544.99,40551.04,40544.99,40551.03
2022-04-26 04:25:00,40551.04,40569.3,40551.03,40569.29
2022-04-26 04:26:00,40569.29,40587.24,40569.29,40575.6
2022-04-26 04:27:00,40575.61,40590.92,40575.6,40584.73
2022-04-26 04:28:00,40584.73,40584.74,40564.75,40577.55
2022-04-26 04:29:00,40577.54,40589.29,40573.31,40573.32
2022-04-26 04:30:00,40573.32,40616.24,40573.31,40599.39
2022-04-26 04:31:00,40599.39,40602.11,40591.76,40594.94
2022-04-26 04:32:00,40594.95,40610.0,40585.98,40603.67
2022-04-26 04:33:00,40603.68,40609.97,40599.06,40609.92
2022-04-26 04:34:00,40609.92,40613.99,40599.06,40607.39
2022-04-26 04:35:00,40607.39,40609.99,40606.27,40606.28
2022-04-26 04:36:00,40606.27,40606.28,40599.39,40599.4
2022-04-26 04:37:00,40599.39,40609.4,40599.39,40609.4
2022-04-26 04:38:00,40609.4,40615.73,40609.39,40615.72
2022-04-26 04:39:00,40615.72,40615.73,40586.64,40586.65
2022-04-26 04:40:00,40586.65,40620.0,40586.64,40619.99
2022-04-26 04:41:00,40620.0,40620.0,40609.8,40611.64
2022-04-26 04:42:00,40611.63,40611.64,40602.54,40602.55
2022-04-26 04:43:00,40602.54,40602.55,40584.8,40589.44
2022-04-26 04:44:00,40589.44,40597.02,40589.43,40591.11
2022-04-26 04:45:00,40591.11,40610.0,40591.1,40610.0
2022-04-26 04:46:00,40609.99,40610.0,40604.38,40606.77
2022-04-26 04:47:00,40606.77,40606.78,40585.81,40592.88
2022-04-26 04:48:00,40592.88,40607.34,40576.77,40586.49
2022-04-26 04:49:00,40586.49,40604.83,40586.49,40601.76
2022-04-26 04:50:00,40601.75,40601.76,40592.03,40592.03
2022-04-26 04:51:00,40592.03,40592.04,40575.06,40583.71
2022-04-26 04:52:00,40583.7,40583.71,40570.96,40570.96
2022-04-26 04:53:00,40570.97,40580.62,40555.26,40569.99
2022-04-26 04:54:00,40570.0,40589.58,40569.99,40583.95
2022-04-26 04:55:00,40583.94,40600.0,40583.94,40599.99
2022-04-26 04:56:00,40600.0,40607.66,40599.99,40599.99
2022-04-26 04:57:00,40599.99,40600.0,40596.63,40596.63
2022-04-26 04:58:00,40596.64,40596.64,40564.19,40564.22
2022-04-26 04:59:00,40564.22,40564.22,40560.0,40560.01
2022-04-26 05:00:00,40560.01,40587.34,40556.0,40587.34
2022-04-26 05:01:00,40587.33,40587.8,40576.99,40587.8
2022-04-26 05:02:00,40587.8,40616.01,40587.79,40605.05
2022-04-26 05:03:00,40605.04,40605.05,40592.85,40592.86
2022-04-26 05:04:00,40592.86,40592.86,40574.12,40574.48
2022-04-26 05:05:00,40574.48,40607.08,40574.48,40607.08
2022-04-26 05:06:00,40607.08,40607.08,40592.61,40592.61
2022-04-26 05:07:00,40592.61,40606.09,40592.61,40600.55
2022-04-26 05:08:00,40600.56,40600.56,40585.9,40585.9
2022-04-26 05:09:00,40585.9,40597.73,40585.9,40597.72
2022-04-26 05:10:00,40597.72,40597.73,40592.51,40592.51
2022-04-26 05:11:00,40592.52,40604.49,40592.51,40604.48
2022-04-26 05:12:00,40604.49,40617.01,40592.82,40592.82
2022-04-26 05:13:00,40592.82,40592.83,40549.77,40564.02
2022-04-26 05:14:00,40564.03,40576.41,40564.02,40569.57
2022-04-26 05:15:00,40569.57,40570.78,40561.47,40570.77
2022-04-26 05:16:00,40570.78,40570.78,40568.0,40568.01
2022-04-26 05:17:00,40568.01,40568.01,40549.14,40549.15
2022-04-26 05:18:00,40549.14,40571.77,40541.84,40549.56
2022-04-26 05:19:00,40549.55,40592.01,40549.55,40592.01
2022-04-26 05:20:00,40592.01,40592.01,40574.84,40583.75
2022-04-26 05:21:00,40583.75,40600.0,40583.74,40592.26
2022-04-26 05:22:00,40592.26,40629.94,40592.25,40628.23
2022-04-26 05:23:00,40628.22,40628.23,40615.49,40617.51
2022-04-26 05:24:00,40617.51,40628.0,40614.0,40620.37
2022-04-26 05:25:00,40620.37,40620.37,40613.68,40615.89
2022-04-26 05:26:00,40615.88,40645.77,40615.88,40641.49
2022-04-26 05:27:00,40641.49,40641.5,40623.54,40638.23
2022-04-26 05:28:00,40638.22,40638.23,40629.37,40633.57
2022-04-26 05:29:00,40633.56,40633.57,40620.0,40620.01
2022-04-26 05:30:00,40620.01,40620.01,40604.08,40617.92
2022-04-26 05:31:00,40617.91,40626.01,40617.91,40626.0
2022-04-26 05:32:00,40626.0,40626.01,40610.0,40610.0
2022-04-26 05:33:00,40610.0,40616.77,40594.37,40607.15
2022-04-26 05:34:00,40607.15,40607.15,40592.82,40592.82
2022-04-26 05:35:00,40592.82,40612.61,40592.82,40611.1
2022-04-26 05:36:00,40611.11,40611.11,40593.45,40593.46
2022-04-26 05:37:00,40593.46,40593.46,40560.0,40560.01
2022-04-26 05:38:00,40560.0,40569.54,40555.95,40555.96
2022-04-26 05:39:00,40555.95,40560.0,40521.57,40544.76
2022-04-26 05:40:00,40544.76,40559.36,40535.21,40559.36
2022-04-26 05:41:00,40559.36,40570.0,40559.35,40569.99
2022-04-26 05:42:00,40570.0,40580.0,40557.67,40579.99
2022-04-26 05:43:00,40580.0,40603.4,40579.99,40597.44
2022-04-26 05:44:00,40597.43,40633.76,40597.43,40633.75
2022-04-26 05:45:00,40633.75,40637.97,40624.33,40630.69
2022-04-26 05:46:00,40630.7,40640.0,40630.69,40639.41
2022-04-26 05:47:00,40639.41,40640.0,40634.81,40635.63
2022-04-26 05:48:00,40635.62,40639.7,40635.62,40639.51
2022-04-26 05:49:00,40639.51,40646.69,40639.5,40639.51
2022-04-26 05:50:00,40639.5,40656.45,40639.5,40655.84
2022-04-26 05:51:00,40655.85,40690.47,40655.84,40660.2
2022-04-26 05:52:00,40660.2,40660.21,40641.74,40641.75
2022-04-26 05:53:00,40641.75,40641.75,40612.83,40612.84
2022-04-26 05:54:00,40612.83,40612.84,40591.8,40606.84
2022-04-26 05:55:00,40606.83,40606.84,40596.62,40603.73
2022-04-26 05:56:00,40603.72,40603.73,40590.89,40592.47
2022-04-26 05:57:00,40592.47,40592.54,40592.47,40592.53
2022-04-26 05:58:00,40592.53,40592.54,40592.46,40592.47
2022-04-26 05:59:00,40592.47,40592.47,40584.5,40589.58
2022-04-26 06:00:00,40589.58,40611.0,40573.17,40606.71
2022-04-26 06:01:00,40606.71,40616.02,40584.3,40584.31
2022-04-26 06:02:00,40584.31,40584.31,40549.55,40579.99
2022-04-26 06:03:00,40580.0,40580.0,40559.85,40566.46
2022-04-26 06:04:00,40566.46,40582.66,40565.6,40582.65
2022-04-26 06:05:00,40582.66,40582.66,40544.29,40556.8
2022-04-26 06:06:00,40556.81,40567.52,40529.99,40562.56
2022-04-26 06:07:00,40562.56,40589.85,40562.55,40566.96
2022-04-26 06:08:00,40566.96,40573.49,40566.95,40571.23
2022-04-26 06:09:00,40571.24,40590.0,40564.1,40580.44
2022-04-26 06:10:00,40580.44,40600.5,40580.44,40596.71
2022-04-26 06:11:00,40596.71,40596.72,40573.94,40573.95
2022-04-26 06:12:00,40573.34,40595.72,40569.62,40595.72
2022-04-26 06:13:00,40595.72,40595.72,40569.62,40575.85
2022-04-26 06:14:00,40575.85,40577.25,40566.03,40566.58
2022-04-26 06:15:00,40566.59,40566.59,40531.64,40534.35
2022-04-26 06:16:00,40534.35,40541.44,40519.85,40527.42
2022-04-26 06:17:00,40527.41,40543.48,40525.89,40525.89
2022-04-26 06:18:00,40525.89,40530.0,40512.1,40525.57
2022-04-26 06:19:00,40525.56,40525.57,40513.17,40517.5
2022-04-26 06:20:00,40517.5,40520.45,40508.8,40510.74
2022-04-26 06:21:00,40510.74,40513.47,40510.74,40513.47
2022-04-26 06:22:00,40513.46,40513.47,40500.54,40505.5
2022-04-26 06:23:00,40505.49,40512.6,40486.22,40511.6
2022-04-26 06:24:00,40511.6,40512.35,40492.5,40512.34
2022-04-26 06:25:00,40512.34,40512.35,40491.09,40504.42
2022-04-26 06:26:00,40504.41,40512.33,40480.01,40488.49
2022-04-26 06:27:00,40488.49,40494.17,40471.06,40482.97
2022-04-26 06:28:00,40482.98,40500.0,40479.99,40498.54
2022-04-26 06:29:00,40498.53,40498.54,40487.55,40487.55
2022-04-26 06:30:00,40487.55,40528.82,40487.55,40515.01
2022-04-26 06:31:00,40515.0,40515.01,40502.89,40502.89
2022-04-26 06:32:00,40502.89,40538.9,40496.98,40528.99
2022-04-26 06:33:00,40528.99,40528.99,40502.58,40504.58
2022-04-26 06:34:00,40504.59,40510.32,40498.13,40500.6
2022-04-26 06:35:00,40500.6,40502.67,40491.9,40501.37
2022-04-26 06:36:00,40501.36,40501.37,40435.72,40457.7
2022-04-26 06:37:00,40457.71,40502.66,40452.97,40501.95
2022-04-26 06:38:00,40501.95,40503.47,40484.34,40486.94
2022-04-26 06:39:00,40486.94,40486.94,40470.0,40481.9
2022-04-26 06:40:00,40481.9,40500.0,40481.9,40500.0
2022-04-26 06:41:00,40499.99,40500.0,40490.98,40491.0
2022-04-26 06:42:00,40491.0,40500.8,40491.0,40499.99
2022-04-26 06:43:00,40500.0,40502.69,40498.22,40498.23
2022-04-26 06:44:00,40498.22,40498.23,40494.08,40496.39
2022-04-26 06:45:00,40496.39,40528.71,40494.1,40494.1
2022-04-26 06:46:00,40494.11,40506.26,40485.75,40485.76
2022-04-26 06:47:00,40485.75,40528.23,40485.75,40518.17
2022-04-26 06:48:00,40518.18,40520.85,40518.17,40519.5
2022-04-26 06:49:00,40519.5,40548.44,40519.5,40547.01
2022-04-26 06:50:00,40547.0,40573.77,40547.0,40571.74
2022-04-26 06:51:00,40571.74,40571.75,40510.0,40523.92
2022-04-26 06:52:00,40523.91,40540.0,40523.86,40533.9
2022-04-26 06:53:00,40533.9,40533.91,40511.8,40523.16
2022-04-26 06:54:00,40523.16,40523.16,40521.81,40521.82
2022-04-26 06:55:00,40521.82,40533.67,40513.47,40513.49
2022-04-26 06:56:00,40513.5,40525.08,40513.49,40517.17
2022-04-26 06:57:00,40517.16,40521.23,40513.48,40513.48
2022-04-26 06:58:00,40513.48,40514.33,40505.2,40514.33
2022-04-26 06:59:00,40514.33,40524.27,40497.97,40524.27
2022-04-26 07:00:00,40524.27,40533.89,40501.48,40501.48
2022-04-26 07:01:00,40501.48,40501.49,40481.64,40481.64
2022-04-26 07:02:00,40481.65,40481.65,40470.17,40470.17
2022-04-26 07:03:00,40470.18,40478.61,40455.39,40468.83
2022-04-26 07:04:00,40468.84,40497.54,40468.83,40492.22
2022-04-26 07:05:00,40492.23,40497.48,40460.34,40462.26
2022-04-26 07:06:00,40462.27,40462.27,40375.01,40431.01
2022-04-26 07:07:00,40431.0,40485.55,40431.0,40477.55
2022-04-26 07:08:00,40477.56,40526.33,40460.0,40516.44
2022-04-26 07:09:00,40516.45,40530.95,40510.0,40522.59
2022-04-26 07:10:00,40522.59,40529.71,40502.05,40512.32
2022-04-26 07:11:00,40512.31,40548.69,40495.2,40548.68
2022-04-26 07:12:00,40548.68,40610.16,40548.68,40585.84
2022-04-26 07:13:00,40585.85,40642.15,40585.84,40637.06
2022-04-26 07:14:00,40637.06,40637.06,40585.83,40599.98
2022-04-26 07:15:00,40599.99,40599.99,40574.71,40589.04
2022-04-26 07:16:00,40589.04,40589.04,40563.77,40563.78
2022-04-26 07:17:00,40563.77,40627.01,40563.77,40620.4
2022-04-26 07:18:00,40620.4,40623.95,40600.0,40609.65
2022-04-26 07:19:00,40609.64,40609.65,40590.0,40596.45
2022-04-26 07:20:00,40596.46,40596.46,40570.73,40570.73
2022-04-26 07:21:00,40570.74,40589.99,40562.91,40580.23
2022-04-26 07:22:00,40580.23,40580.23,40560.0,40564.06
2022-04-26 07:23:00,40564.07,40575.13,40561.16,40563.04
2022-04-26 07:24:00,40563.05,40575.02,40556.96,40572.53
2022-04-26 07:25:00,40572.53,40572.54,40557.97,40557.97
2022-04-26 07:26:00,40557.98,40557.98,40547.97,40552.45
2022-04-26 07:27:00,40552.46,40566.78,40548.35,40566.78
2022-04-26 07:28:00,40566.77,40593.64,40566.77,40578.98
2022-04-26 07:29:00,40578.97,40578.98,40556.34,40569.03
2022-04-26 07:30:00,40569.02,40578.98,40560.0,40578.97
2022-04-26 07:31:00,40578.97,40587.2,40562.86,40562.86
2022-04-26 07:32:00,40562.87,40587.2,40562.86,40582.26
2022-04-26 07:33:00,40582.27,40605.98,40582.26,40605.97
2022-04-26 07:34:00,40605.97,40624.62,40605.97,40618.78
2022-04-26 07:35:00,40618.77,40635.0,40606.42,40613.66
2022-04-26 07:36:00,40613.66,40626.55,40600.0,40620.0
2022-04-26 07:37:00,40620.0,40620.0,40600.99,40600.99
2022-04-26 07:38:00,40601.0,40620.0,40594.53,40616.89
2022-04-26 07:39:00,40616.89,40627.45,40613.14,40617.13
2022-04-26 07:40:00,40617.13,40626.28,40611.81,40619.17
2022-04-26 07:41:00,40619.17,40630.0,40607.5,40607.51
2022-04-26 07:42:00,40607.51,40622.02,40603.44,40616.93
2022-04-26 07:43:00,40616.93,40632.37,40607.79,40615.76
2022-04-26 07:44:00,40615.77,40615.77,40600.01,40614.17
2022-04-26 07:45:00,40614.18,40629.77,40604.02,40629.77
2022-04-26 07:46:00,40629.77,40629.77,40625.04,40628.9
2022-04-26 07:47:00,40628.89,40640.74,40628.89,40628.9
2022-04-26 07:48:00,40628.9,40639.19,40625.0,40639.19
2022-04-26 07:49:00,40639.18,40642.19,40632.53,40636.79
2022-04-26 07:50:00,40636.78,40655.29,40636.78,40648.78
2022-04-26 07:51:00,40648.78,40656.93,40642.68,40646.95
2022-04-26 07:52:00,40646.94,40649.99,40641.62,40649.99
2022-04-26 07:53:00,40649.98,40653.61,40647.49,40647.49
2022-04-26 07:54:00,40647.5,40647.5,40637.82,40637.83
2022-04-26 07:55:00,40637.83,40641.16,40622.53,40622.54
2022-04-26 07:56:00,40622.53,40629.65,40612.41,40615.24
2022-04-26 07:57:00,40615.25,40615.25,40592.49,40592.5
2022-04-26 07:58:00,40592.5,40592.5,40571.15,40575.0
2022-04-26 07:59:00,40575.01,40587.98,40572.59,40584.5
2022-04-26 08:00:00,40584.5,40602.12,40578.09,40602.12
2022-04-26 08:01:00,40602.12,40609.11,40585.76,40592.11
2022-04-26 08:02:00,40592.11,40624.81,40592.1,40605.92
2022-04-26 08:03:00,40605.91,40625.02,40605.91,40605.93
2022-04-26 08:04:00,40605.93,40605.93,40581.76,40594.66
2022-04-26 08:05:00,40594.66,40596.21,40578.04,40581.65
2022-04-26 08:06:00,40581.64,40608.16,40581.64,40593.61
2022-04-26 08:07:00,40593.61,40618.88,40593.61,40616.18
2022-04-26 08:08:00,40616.18,40639.99,40616.18,40634.59
2022-04-26 08:09:00,40634.58,40637.12,40630.52,40632.44
2022-04-26 08:10:00,40632.43,40646.08,40627.37,40641.2
2022-04-26 08:11:00,40641.2,40675.93,40636.93,40671.09
2022-04-26 08:12:00,40671.1,40672.61,40637.6,40637.6
2022-04-26 08:13:00,40637.61,40663.05,40624.67,40661.01
2022-04-26 08:14:00,40661.0,40661.01,40650.0,40655.51
2022-04-26 08:15:00,40655.51,40655.54,40639.98,40654.78
2022-04-26 08:16:00,40654.78,40654.79,40635.92,40635.92
2022-04-26 08:17:00,40635.92,40635.93,40630.63,40635.84
2022-04-26 08:18:00,40635.83,40635.84,40632.7,40635.29
2022-04-26 08:19:00,40635.29,40653.13,40635.29,40645.39
2022-04-26 08:20:00,40645.39,40652.74,40645.39,40647.68
2022-04-26 08:21:00,40647.68,40655.54,40647.68,40655.53
2022-04-26 08:22:00,40655.53,40660.0,40649.55,40658.24
2022-04-26 08:23:00,40658.25,40797.31,40658.24,40742.63
2022-04-26 08:24:00,40742.64,40742.64,40704.2,40715.11
2022-04-26 08:25:00,40715.11,40715.12,40650.0,40650.01
2022-04-26 08:26:00,40650.0,40662.68,40636.04,40649.77
2022-04-26 08:27:00,40649.77,40649.78,40617.65,40627.15
2022-04-26 08:28:00,40627.14,40631.94,40615.94,40619.77
2022-04-26 08:29:00,40619.77,40619.77,40600.0,40601.56
2022-04-26 08:30:00,40601.55,40604.61,40577.27,40580.16
2022-04-26 08:31:00,40580.16,40580.16,40540.0,40540.01
2022-04-26 08:32:00,40540.0,40556.13,40499.04,40505.56
2022-04-26 08:33:00,40505.56,40534.91,40490.0,40505.12
2022-04-26 08:34:00,40505.12,40547.01,40505.11,40542.38
2022-04-26 08:35:00,40542.38,40544.16,40532.35,40541.54
2022-04-26 08:36:00,40541.53,40541.54,40502.72,40502.72
2022-04-26 08:37:00,40502.73,40513.37,40474.64,40502.53
2022-04-26 08:38:00,40502.52,40518.61,40500.49,40518.61
2022-04-26 08:39:00,40518.6,40518.61,40491.19,40506.57
2022-04-26 08:40:00,40506.57,40506.57,40482.4,40482.4
2022-04-26 08:41:00,40482.41,40509.45,40482.4,40509.45
2022-04-26 08:42:00,40509.45,40509.45,40500.0,40507.91
2022-04-26 08:43:00,40507.91,40514.11,40507.9,40514.1
2022-04-26 08:44:00,40514.11,40518.0,40505.0,40505.0
2022-04-26 08:45:00,40505.01,40515.19,40492.23,40498.94
2022-04-26 08:46:00,40498.93,40502.99,40490.0,40502.98
2022-04-26 08:47:00,40502.99,40502.99,40474.68,40499.99
2022-04-26 08:48:00,40499.99,40535.04,40499.99,40535.04
2022-04-26 08:49:00,40535.03,40535.04,40475.0,40477.76
2022-04-26 08:50:00,40477.77,40486.19,40444.3,40486.19
2022-04-26 08:51:00,40486.19,40488.9,40476.47,40488.9
2022-04-26 08:52:00,40488.89,40510.0,40488.89,40499.87
2022-04-26 08:53:00,40499.88,40503.68,40499.87,40503.68
2022-04-26 08:54:00,40503.67,40503.68,40496.72,40496.72
2022-04-26 08:55:00,40496.73,40499.77,40482.13,40499.76
2022-04-26 08:56:00,40499.76,40499.77,40480.58,40485.81
2022-04-26 08:57:00,40485.8,40491.68,40485.8,40491.68
2022-04-26 08:58:00,40491.68,40498.77,40491.67,40498.77
2022-04-26 08:59:00,40498.76,40520.0,40498.76,40511.94
2022-04-26 09:00:00,40511.93,40519.96,40492.32,40492.33
2022-04-26 09:01:00,40492.32,40494.95,40481.13,40494.94
2022-04-26 09:02:00,40494.95,40494.95,40485.78,40488.59
2022-04-26 09:03:00,40488.6,40499.81,40488.59,40489.84
2022-04-26 09:04:00,40489.84,40491.0,40481.39,40481.39
2022-04-26 09:05:00,40481.4,40481.4,40466.19,40469.26
2022-04-26 09:06:00,40469.26,40484.38,40467.22,40474.52
2022-04-26 09:07:00,40474.52,40476.64,40455.63,40475.62
2022-04-26 09:08:00,40475.61,40481.76,40461.26,40464.01
2022-04-26 09:09:00,40464.01,40481.21,40464.0,40481.2
2022-04-26 09:10:00,40481.21,40511.68,40481.2,40503.69
2022-04-26 09:11:00,40503.7,40524.99,40503.67,40503.67
2022-04-26 09:12:00,40503.68,40503.68,40471.21,40471.22
2022-04-26 09:13:00,40471.21,40486.99,40471.21,40479.18
2022-04-26 09:14:00,40479.17,40490.0,40475.13,40475.13
2022-04-26 09:15:00,40475.13,40482.22,40471.89,40471.89
2022-04-26 09:16:00,40471.89,40473.84,40466.68,40473.83
2022-04-26 09:17:00,40473.84,40481.53,40473.83,40481.53
2022-04-26 09:18:00,40481.53,40486.86,40465.0,40465.0
2022-04-26 09:19:00,40465.0,40500.0,40462.0,40500.0
2022-04-26 09:20:00,40499.99,40500.0,40462.01,40467.76
2022-04-26 09:21:00,40467.77,40467.77,40405.87,40462.56
2022-04-26 09:22:00,40462.56,40478.98,40462.55,40478.97
2022-04-26 09:23:00,40478.97,40484.93,40476.89,40476.9
2022-04-26 09:24:00,40476.89,40494.94,40471.2,40471.21
2022-04-26 09:25:00,40471.21,40486.41,40471.2,40483.37
2022-04-26 09:26:00,40483.38,40489.29,40481.01,40481.96
2022-04-26 09:27:00,40481.96,40494.0,40481.96,40485.01
2022-04-26 09:28:00,40485.01,40492.71,40475.92,40475.92
2022-04-26 09:29:00,40475.93,40480.99,40475.92,40480.98
2022-04-26 09:30:00,40480.98,40486.04,40480.98,40483.14
2022-04-26 09:31:00,40483.14,40508.67,40483.13,40508.67
2022-04-26 09:32:00,40508.66,40534.74,40506.93,40525.35
2022-04-26 09:33:00,40525.35,40525.36,40514.23,40518.51
2022-04-26 09:34:00,40518.52,40518.52,40511.85,40511.86
2022-04-26 09:35:00,40511.85,40511.86,40502.55,40511.55
2022-04-26 09:36:00,40511.54,40519.89,40511.54,40519.89
2022-04-26 09:37:00,40519.88,40519.89,40509.18,40509.18
2022-04-26 09:38:00,40509.19,40509.19,40509.18,40509.19
2022-04-26 09:39:00,40509.19,40509.19,40507.15,40507.15
2022-04-26 09:40:00,40507.16,40507.16,40479.05,40479.06
2022-04-26 09:41:00,40479.06,40482.78,40477.02,40482.26
2022-04-26 09:42:00,40482.25,40482.26,40408.16,40446.46
2022-04-26 09:43:00,40446.46,40446.46,40406.44,40444.85
2022-04-26 09:44:00,40444.85,40444.86,40434.9,40436.24
2022-04-26 09:45:00,40436.24,40436.24,40366.17,40383.12
2022-04-26 09:46:00,40383.12,40421.05,40337.39,40363.99
2022-04-26 09:47:00,40363.98,40395.96,40351.83,40392.9
2022-04-26 09:48:00,40392.9,40417.62,40387.71,40393.94
2022-04-26 09:49:00,40393.95,40393.95,40368.9,40372.65
2022-04-26 09:50:00,40372.65,40378.31,40359.97,40362.1
2022-04-26 09:51:00,40362.1,40367.75,40328.9,40361.14
2022-04-26 09:52:00,40361.14,40386.8,40361.13,40381.06
2022-04-26 09:53:00,40381.06,40381.07,40360.0,40364.99
2022-04-26 09:54:00,40364.98,40377.77,40363.03,40365.65
2022-04-26 09:55:00,40365.65,40383.8,40365.64,40381.65
2022-04-26 09:56:00,40381.65,40385.78,40365.27,40370.67
2022-04-26 09:57:00,40370.66,40403.7,40370.66,40391.53
2022-04-26 09:58:00,40391.53,40393.56,40375.5,40381.93
2022-04-26 09:59:00,40381.93,40384.82,40375.52,40382.28
2022-04-26 10:00:00,40382.29,40405.06,40378.13,40405.05
2022-04-26 10:01:00,40405.05,40405.06,40401.01,40401.02
2022-04-26 10:02:00,40401.01,40401.05,40390.0,40401.05
2022-04-26 10:03:00,40401.05,40401.05,40390.35,40397.42
2022-04-26 10:04:00,40397.41,40405.06,40394.39,40405.05
2022-04-26 10:05:00,40405.06,40405.06,40393.36,40393.36
2022-04-26 10:06:00,40393.36,40398.42,40375.0,40377.61
2022-04-26 10:07:00,40377.62,40377.62,40359.56,40359.56
2022-04-26 10:08:00,40359.56,40366.0,40346.02,40364.85
2022-04-26 10:09:00,40364.85,40382.57,40363.0,40371.58
2022-04-26 10:10:00,40371.59,40371.59,40346.31,40346.32
2022-04-26 10:11:00,40346.32,40372.4,40325.03,40372.39
2022-04-26 10:12:00,40372.39,40400.43,40372.39,40400.39
2022-04-26 10:13:00,40400.39,40457.22,40400.39,40411.52
2022-04-26 10:14:00,40411.52,40411.53,40396.43,40396.43
2022-04-26 10:15:00,40396.44,40408.11,40385.86,40392.35
2022-04-26 10:16:00,40392.35,40392.35,40372.33,40387.03
2022-04-26 10:17:00,40387.04,40387.04,40372.05,40377.12
2022-04-26 10:18:00,40377.12,40377.79,40360.0,40360.01
2022-04-26 10:19:00,40360.01,40360.01,40345.35,40356.14
2022-04-26 10:20:00,40356.13,40417.84,40356.13,40413.0
2022-04-26 10:21:00,40412.99,40419.98,40393.45,40393.46
2022-04-26 10:22:00,40393.46,40406.81,40393.45,40396.42
2022-04-26 10:23:00,40396.42,40412.99,40390.04,40406.42
2022-04-26 10:24:00,40406.42,40412.98,40400.0,40400.01
2022-04-26 10:25:00,40400.0,40410.0,40400.0,40407.98
2022-04-26 10:26:00,40407.98,40412.95,40400.12,40400.83
2022-04-26 10:27:00,40400.83,40419.98,40400.0,40411.37
2022-04-26 10:28:00,40411.37,40411.38,40411.37,40411.37
2022-04-26 10:29:00,40411.38,40424.64,40411.37,40424.63
2022-04-26 10:30:00,40424.64,40434.84,40414.85,40414.85
2022-04-26 10:31:00,40414.86,40423.65,40414.8,40423.65
2022-04-26 10:32:00,40423.64,40423.65,40407.9,40407.9
2022-04-26 10:33:00,40407.91,40407.91,40392.56,40405.59
2022-04-26 10:34:00,40405.59,40405.6,40399.78,40399.78
2022-04-26 10:35:00,40399.78,40419.33,40395.74,40419.32
2022-04-26 10:36:00,40419.33,40419.33,40395.69,40395.69
2022-04-26 10:37:00,40395.74,40395.74,40380.0,40392.8
2022-04-26 10:38:00,40392.8,40396.28,40392.79,40396.28
2022-04-26 10:39:00,40396.28,40396.28,40394.67,40394.67
2022-04-26 10:40:00,40394.67,40394.68,40369.19,40369.2
2022-04-26 10:41:00,40369.19,40393.91,40369.19,40393.9
2022-04-26 10:42:00,40393.91,40413.38,40385.86,40393.95
2022-04-26 10:43:00,40393.95,40393.95,40388.49,40388.5
2022-04-26 10:44:00,40388.5,40388.5,40372.63,40372.64
2022-04-26 10:45:00,40372.63,40381.72,40372.63,40379.7
2022-04-26 10:46:00,40379.69,40379.7,40364.86,40364.86
2022-04-26 10:47:00,40364.86,40372.73,40362.84,40364.65
2022-04-26 10:48:00,40364.64,40367.67,40364.64,40367.67
2022-04-26 10:49:00,40367.67,40367.67,40345.37,40351.46
2022-04-26 10:50:00,40351.46,40351.47,40345.36,40345.37
2022-04-26 10:51:00,40345.37,40365.23,40345.37,40351.49
2022-04-26 10:52:00,40351.48,40356.99,40345.99,40346.0
2022-04-26 10:53:00,40346.0,40356.98,40345.99,40356.97
2022-04-26 10:54:00,40356.97,40360.0,40350.48,40350.48
2022-04-26 10:55:00,40350.48,40356.98,40346.89,40356.98
2022-04-26 10:56:00,40356.97,40371.6,40356.97,40371.59
2022-04-26 10:57:00,40371.6,40391.8,40371.59,40386.65
2022-04-26 10:58:00,40386.65,40386.65,40368.87,40368.88
2022-04-26 10:59:00,40368.88,40378.73,40366.68,40372.0
2022-04-26 11:00:00,40372.0,40381.09,40368.0,40381.08
2022-04-26 11:01:00,40381.08,40400.0,40381.08,40399.99
2022-04-26 11:02:00,40399.99,40400.0,40374.0,40382.27
2022-04-26 11:03:00,40382.27,40382.27,40374.0,40374.0
2022-04-26 11:04:00,40374.0,40376.53,40354.95,40359.3
