datetime,open,high,low,close
2025-04-02 12:54:00,565.501,565.65,565.5,565.62
2025-04-02 12:54:03,565.639,565.66,565.624,565.64
2025-04-02 12:54:06,565.64,565.66,565.6,565.6298
2025-04-02 12:54:09,565.63,565.7,565.63,565.68
2025-04-02 12:54:12,565.66,565.6904,565.4146,565.66
2025-04-02 12:54:15,565.69,566.03,565.6516,565.85
2025-04-02 12:54:18,565.83,565.84,565.6124,565.76
2025-04-02 12:54:21,565.73,565.78,565.6816,565.7
2025-04-02 12:54:24,565.6994,565.74,565.63,565.63
2025-04-02 12:54:27,565.6392,565.69,565.59,565.6751
2025-04-02 12:54:30,565.66,565.7053,565.64,565.688
2025-04-02 12:54:33,565.69,565.7188,565.665,565.7
2025-04-02 12:54:36,565.68,565.74,565.67,565.69
2025-04-02 12:54:39,565.7001,565.75,565.6912,565.74
2025-04-02 12:54:42,565.75,565.76,565.645,565.6797
2025-04-02 12:54:45,565.6538,565.6946,565.43,565.49
2025-04-02 12:54:48,565.49,565.49,565.38,565.45
2025-04-02 12:54:51,565.45,565.54,565.434,565.5199
2025-04-02 12:54:54,565.51,565.698938,565.43,565.46
2025-04-02 12:54:57,565.45,565.6906,565.43,565.5193
2025-04-02 12:55:00,565.52,565.6859,565.37,565.38
2025-04-02 12:55:03,565.36,565.4519,565.34,565.34
2025-04-02 12:55:06,565.35,565.6845,565.31,565.3347
2025-04-02 12:55:09,565.37,565.39,565.3,565.36
2025-04-02 12:55:12,565.6317,565.6317,565.3712,565.4401
2025-04-02 12:55:15,565.45,565.667,565.4001,565.5394
2025-04-02 12:55:18,565.54,565.56,565.52,565.54
2025-04-02 12:55:21,565.55,565.6478,565.47,565.495
2025-04-02 12:55:24,565.5,565.62,565.4611,565.62
2025-04-02 12:55:27,565.62,565.62,565.59,565.5902
2025-04-02 12:55:30,565.62,565.65,565.5129,565.6376
2025-04-02 12:55:33,565.59,565.636,565.52,565.5805
2025-04-02 12:55:36,565.63,565.6487,565.6001,565.62
2025-04-02 12:55:39,565.62,565.69,565.493726,565.69
2025-04-02 12:55:42,565.6888,565.7707,565.6714,565.749
2025-04-02 12:55:45,565.7588,565.78,565.73,565.7412
2025-04-02 12:55:48,565.745,565.7797,565.67,565.71
2025-04-02 12:55:51,565.71,565.7388,565.7,565.72
2025-04-02 12:55:54,565.7192,565.75,565.7192,565.75
2025-04-02 12:55:57,565.749,565.77,565.6265,565.765
2025-04-02 12:56:00,565.77,565.7851,565.466599,565.7851
2025-04-02 12:56:03,565.79,565.848,565.4762,565.83
2025-04-02 12:56:06,565.815,565.83,565.4804,565.78
2025-04-02 12:56:09,565.8,565.82,565.6,565.6153
2025-04-02 12:56:12,565.615,565.6269,565.53,565.6269
2025-04-02 12:56:15,565.56,565.6257,565.54,565.56
2025-04-02 12:56:18,565.58,565.59,565.54,565.585
2025-04-02 12:56:21,565.605,565.6299,565.56,565.6226
2025-04-02 12:56:24,565.56,565.6,565.54,565.54
2025-04-02 12:56:27,565.5304,565.6666,565.39,565.42
2025-04-02 12:56:30,565.4,565.6137,565.36,565.395
2025-04-02 12:56:33,565.42,565.6112,565.42,565.48
2025-04-02 12:56:36,565.47,565.475,565.39,565.4091
2025-04-02 12:56:39,565.41,565.42,565.34,565.36
2025-04-02 12:56:42,565.35,565.356,565.27,565.2883
2025-04-02 12:56:45,565.29,565.5965,565.26,565.2888
2025-04-02 12:56:48,565.28,565.2894,565.22,565.25
2025-04-02 12:56:51,565.26,565.5842,565.23,565.25
2025-04-02 12:56:54,565.27,565.5805,565.2399,565.31
2025-04-02 12:56:57,565.3199,565.32,565.24,565.25
2025-04-02 12:57:00,565.24,565.26,565.18,565.2103
2025-04-02 12:57:03,565.29,565.5733,565.185,565.2402
2025-04-02 12:57:06,565.24,565.2751,565.1871,565.2
2025-04-02 12:57:09,565.2303,565.36,565.2303,565.31
2025-04-02 12:57:12,565.3175,565.41,565.3175,565.37
2025-04-02 12:57:15,565.37,565.5603,565.3,565.5603
2025-04-02 12:57:18,565.31,565.31,565.25,565.2701
2025-04-02 12:57:21,565.2876,565.335,565.25,565.2702
2025-04-02 12:57:24,565.2702,565.5578,565.2702,565.36
2025-04-02 12:57:27,565.36,565.5277,565.33,565.33
2025-04-02 12:57:30,565.32,565.32,565.27,565.3
2025-04-02 12:57:33,565.29,565.5506,565.22,565.27
2025-04-02 12:57:36,565.27,565.5381,565.24,565.5381
2025-04-02 12:57:39,565.23,565.28,565.1801,565.28
2025-04-02 12:57:42,565.275,565.28,565.2045,565.21
2025-04-02 12:57:45,565.21,565.22,565.18,565.1999
2025-04-02 12:57:48,565.2,565.4838,565.1911,565.22
2025-04-02 12:57:51,565.21,565.25,565.19,565.25
2025-04-02 12:57:54,565.24,565.34,565.22,565.31
2025-04-02 12:57:57,565.32,565.345,565.23,565.24
2025-04-02 12:58:00,565.2697,565.34,565.25,565.2976
2025-04-02 12:58:03,565.31,565.33,565.275,565.32
2025-04-02 12:58:06,565.3288,565.458334,565.32,565.3703
2025-04-02 12:58:09,565.39,565.47,565.37,565.44
2025-04-02 12:58:12,565.47,565.520834,565.42,565.42
2025-04-02 12:58:15,565.3902,565.4963,565.35,565.425
2025-04-02 12:58:18,565.4365,565.4365,565.26,565.29
2025-04-02 12:58:21,565.28,565.31,565.24,565.25
2025-04-02 12:58:24,565.249,565.4989,565.249,565.395
2025-04-02 12:58:27,565.3802,565.5002,565.2807,565.2807
2025-04-02 12:58:30,565.3,565.338,565.26,565.2697
2025-04-02 12:58:33,565.27,565.5015,565.22,565.22
2025-04-02 12:58:36,565.22,565.27,565.21,565.21
2025-04-02 12:58:39,565.21,565.23,565.17,565.22
2025-04-02 12:58:42,565.21,565.24,565.14,565.15
2025-04-02 12:58:45,565.1599,565.229167,565.14,565.15
2025-04-02 12:58:48,565.15,565.489,565.14,565.22
2025-04-02 12:58:51,565.23,565.24,565.19,565.195
2025-04-02 12:58:54,565.2112,565.275,565.21,565.2491
2025-04-02 12:58:57,565.25,565.27,565.23,565.23
2025-04-02 12:59:00,565.22,565.24,565.19,565.19
2025-04-02 12:59:03,565.205,565.425,565.205,565.425
2025-04-02 12:59:06,565.44,565.46,565.4,565.4485
2025-04-02 12:59:09,565.4331,565.46,565.41,565.43
2025-04-02 12:59:12,565.4387,565.52,565.42,565.475
2025-04-02 12:59:15,565.49,565.55,565.4458,565.4458
2025-04-02 12:59:18,565.53,565.6,565.52,565.58
2025-04-02 12:59:21,565.59,565.59,565.3647,565.575
2025-04-02 12:59:24,565.5707,565.59,565.4157,565.59
2025-04-02 12:59:27,565.5702,565.63,565.57,565.63
2025-04-02 12:59:30,565.65,565.708334,565.64,565.65
2025-04-02 12:59:33,565.6588,565.68,565.3202,565.68
2025-04-02 12:59:36,565.68,565.729167,565.68,565.691
2025-04-02 12:59:39,565.7,565.7491,565.67,565.7424
2025-04-02 12:59:42,565.735,565.78,565.7,565.7
2025-04-02 12:59:45,565.71,565.833334,565.4799,565.78
2025-04-02 12:59:48,565.78,565.78,565.7203,565.7478
2025-04-02 12:59:51,565.7523,565.8125,565.73,565.75
2025-04-02 12:59:54,565.77,565.78,565.74,565.76
2025-04-02 12:59:57,565.755,565.78,565.64,565.69
2025-04-02 13:00:00,565.66,565.75,565.4017,565.69
2025-04-02 13:00:03,565.7,565.78,565.4031,565.77
2025-04-02 13:00:06,565.77,565.785,565.715,565.74
2025-04-02 13:00:09,565.72,565.73,565.62,565.645
2025-04-02 13:00:12,565.655,565.75,565.655,565.69
2025-04-02 13:00:15,565.68,565.69,565.64,565.68
2025-04-02 13:00:18,565.65,565.73,565.4203,565.7297
2025-04-02 13:00:21,565.7088,565.7697,565.4221,565.745
2025-04-02 13:00:24,565.7304,565.88,565.4218,565.86
2025-04-02 13:00:27,565.86,565.88,565.85,565.85
2025-04-02 13:00:30,565.87,565.8886,565.3914,565.88
2025-04-02 13:00:33,565.89,565.93,565.4303,565.9051
2025-04-02 13:00:36,565.9099,565.92,565.86,565.92
2025-04-02 13:00:39,565.92,565.96,565.9001,565.96
2025-04-02 13:00:42,565.95,566.02,565.5735,565.9999
2025-04-02 13:00:45,565.985,566.0,565.965,565.986098
2025-04-02 13:00:48,565.9607,565.99,565.810036,565.87
2025-04-02 13:00:51,565.87,565.899,565.85,565.875
2025-04-02 13:00:54,565.87,565.9097,565.86,565.8999
2025-04-02 13:00:57,565.885,565.925,565.4574,565.83
2025-04-02 13:01:00,565.83,565.89,565.75,565.85
2025-04-02 13:01:03,565.86,565.89,565.85,565.8612
2025-04-02 13:01:06,565.87,565.89,565.5728,565.8694
2025-04-02 13:01:09,565.865,565.865,565.4634,565.84
2025-04-02 13:01:12,565.8302,565.88,565.81,565.88
2025-04-02 13:01:15,565.89,565.92,565.4937,565.91
2025-04-02 13:01:18,565.91,565.915,565.4619,565.88
2025-04-02 13:01:21,565.88,565.89,565.875,565.88
2025-04-02 13:01:24,565.87,565.87,565.4694,565.7629
2025-04-02 13:01:27,565.77,565.79,565.5107,565.72
2025-04-02 13:01:30,565.71,565.72,565.6407,565.665
2025-04-02 13:01:33,565.6601,565.7653,565.4836,565.7103
2025-04-02 13:01:36,565.745,565.76,565.4841,565.71
2025-04-02 13:01:39,565.7964,565.8099,565.4861,565.8
2025-04-02 13:01:42,565.7688,565.8346,565.76,565.7951
2025-04-02 13:01:45,565.799,565.88,565.5594,565.86
2025-04-02 13:01:48,565.864,565.9302,565.85,565.92
2025-04-02 13:01:51,565.92,565.92,565.86,565.9095
2025-04-02 13:01:54,565.91,565.91,565.797799,565.82
2025-04-02 13:01:57,565.8362,565.879,565.5125,565.8414
2025-04-02 13:02:00,565.83,565.8893,565.4984,565.8292
2025-04-02 13:02:03,565.84,565.85,565.81,565.83
2025-04-02 13:02:06,565.813902,565.8361,565.5332,565.78
2025-04-02 13:02:09,565.8,565.8,565.75,565.765
2025-04-02 13:02:12,565.7788,565.8188,565.7401,565.77
2025-04-02 13:02:15,565.785,565.83,565.77,565.7997
2025-04-02 13:02:18,565.77,565.84,565.5466,565.8001
2025-04-02 13:02:21,565.802,565.9099,565.802,565.906098
2025-04-02 13:02:24,565.82,565.88,565.5503,565.87
2025-04-02 13:02:27,565.9099,565.9099,565.74,565.76
2025-04-02 13:02:30,565.765,565.78,565.75,565.77
2025-04-02 13:02:33,565.775,565.82,565.5555,565.805
2025-04-02 13:02:36,565.79,565.79,565.68,565.7138
2025-04-02 13:02:39,565.73,565.79,565.72,565.73
2025-04-02 13:02:42,565.7698,565.79,565.5616,565.74
2025-04-02 13:02:45,565.7316,565.78,565.7316,565.78
2025-04-02 13:02:48,565.7899,565.8281,565.7693,565.8
2025-04-02 13:02:51,565.79,565.84,565.6045,565.83
2025-04-02 13:02:54,565.85,565.88,565.84,565.8605
2025-04-02 13:02:57,565.875,565.9396,565.8661,565.9396
2025-04-02 13:03:00,565.93,565.95,565.7925,565.921
2025-04-02 13:03:03,565.93,565.9444,565.9,565.935
2025-04-02 13:03:06,565.94,566.0,565.9,565.9
2025-04-02 13:03:09,565.91,565.96,565.9,565.9301
2025-04-02 13:03:12,565.9485,565.995,565.9303,565.995
2025-04-02 13:03:15,566.0,566.05,566.0,566.0
2025-04-02 13:03:18,566.01,566.12,565.558,566.07
2025-04-02 13:03:21,566.0885,566.0885,566.0,566.0
2025-04-02 13:03:24,565.99,566.02,565.7026,565.9302
2025-04-02 13:03:27,565.94,565.95,565.8901,565.95
2025-04-02 13:03:30,565.945,565.96,565.7109,565.9396
2025-04-02 13:03:33,565.9302,565.96,565.7159,565.915
2025-04-02 13:03:36,565.9299,565.99,565.91,565.9795
2025-04-02 13:03:39,565.97,565.98,565.89,565.89
2025-04-02 13:03:42,565.88,565.93,565.88,565.9299
2025-04-02 13:03:45,565.9201,565.94,565.88,565.9
2025-04-02 13:03:48,565.897,565.98,565.8286,565.975
2025-04-02 13:03:51,565.95,565.9686,565.92,565.94
2025-04-02 13:03:54,565.95,565.9899,565.95,565.9789
2025-04-02 13:03:57,565.7742,565.96,565.7742,565.958
2025-04-02 13:04:00,565.96,566.08,565.94,566.08
2025-04-02 13:04:03,566.0675,566.0699,565.89,565.91
2025-04-02 13:04:06,565.9,565.995,565.8294,565.98
2025-04-02 13:04:09,565.98,566.0391,565.5962,565.9717
2025-04-02 13:04:12,565.99,566.0226,565.98,566.01
2025-04-02 13:04:15,566.01,566.06,566.01,566.03
2025-04-02 13:04:18,566.06,566.21,565.8501,566.21
2025-04-02 13:04:21,566.2,566.23,565.8615,566.1291
2025-04-02 13:04:24,566.13,566.18,565.8681,566.18
2025-04-02 13:04:27,566.1898,566.2241,566.16,566.2065
2025-04-02 13:04:30,566.21,566.229,565.8776,566.1601
2025-04-02 13:04:33,566.18,566.18,565.8854,566.06
2025-04-02 13:04:36,566.06,566.0698,565.97,565.97
2025-04-02 13:04:39,565.97,566.03,565.97,566.01
2025-04-02 13:04:42,566.02,566.06,566.0,566.05
2025-04-02 13:04:45,566.0698,566.12,566.0698,566.08
2025-04-02 13:04:48,566.07,566.15,566.07,566.1309
2025-04-02 13:04:51,566.13,566.19,566.11,566.18
2025-04-02 13:04:54,566.169,566.21,566.1531,566.179
2025-04-02 13:04:57,566.17,566.17,566.0775,566.1402
