datetime,open,high,low,close,volume
2025-10-16 15:30:00,393.0823,393.2,393.02,393.035,52025.0
2025-10-16 15:30:30,393.05,393.05,392.77,392.95,42820.0
2025-10-16 15:31:00,392.98,392.99,392.87,392.95,23504.0
2025-10-16 15:31:30,392.95,393.09,392.88,393.09,21857.0
2025-10-16 15:32:00,393.1,393.14,393.02,393.06,23754.0
2025-10-16 15:32:30,393.07,393.11,392.99,393.0,19735.0
2025-10-16 15:33:00,392.99,393.07,392.92,393.04,7508.0
2025-10-16 15:33:30,393.03,393.12,393.003,393.0972,9330.0
2025-10-16 15:34:00,393.12,393.12,392.985,393.045,24661.0
2025-10-16 15:34:30,393.0554,393.0799,392.95,392.96,9767.0
2025-10-16 15:35:00,392.99,392.99,392.88,392.88,9717.0
2025-10-16 15:35:30,392.89,392.95,392.85,392.91,18784.0
2025-10-16 15:36:00,392.9,392.9391,392.84,392.91,10771.0
2025-10-16 15:36:30,392.94,392.99,392.895,392.99,10321.0
2025-10-16 15:37:00,393.0,393.13,392.9927,393.095,10143.0
2025-10-16 15:37:30,393.11,393.15,393.03,393.0486,19053.0
2025-10-16 15:38:00,393.05,393.0901,393.03,393.045,16063.0
2025-10-16 15:38:30,393.05,393.1235,393.02,393.08,17189.0
2025-10-16 15:39:00,393.06,393.18,393.05,393.12,19787.0
2025-10-16 15:39:30,393.1,393.13,393.04,393.11,17317.0
2025-10-16 15:40:00,393.09,393.1076,392.93,393.0099,20192.0
2025-10-16 15:40:30,392.95,392.985,392.81,392.86,15425.0
2025-10-16 15:41:00,392.85,392.86,392.77,392.827,17255.0
2025-10-16 15:41:30,392.8364,392.87,392.57,392.74,40355.0
2025-10-16 15:42:00,392.78,392.97,392.74,392.94,13796.0
2025-10-16 15:42:30,392.94,393.16,392.88,393.14,27973.0
2025-10-16 15:43:00,393.12,393.1599,393.05,393.08,31984.0
2025-10-16 15:43:30,393.11,393.1183,392.95,393.04,11778.0
2025-10-16 15:44:00,393.0329,393.0435,392.91,392.9367,13076.0
2025-10-16 15:44:30,392.93,392.93,392.82,392.92,15072.0
2025-10-16 15:45:00,392.92,392.925,392.84,392.8901,15348.0
2025-10-16 15:45:30,392.88,392.89,392.74,392.78,19006.0
2025-10-16 15:46:00,392.74,392.87,392.74,392.8625,8613.0
2025-10-16 15:46:30,392.845,392.92,392.81,392.8667,33325.0
2025-10-16 15:47:00,392.8525,392.9,392.8231,392.89,9588.0
2025-10-16 15:47:30,392.87,392.9299,392.83,392.9,12580.0
2025-10-16 15:48:00,392.9,392.93,392.86,392.92,23330.0
2025-10-16 15:48:30,392.93,392.93,392.75,392.85,15765.0
2025-10-16 15:49:00,392.82,392.92,392.81,392.91,17512.0
2025-10-16 15:49:30,392.9,392.9157,392.83,392.85,14039.0
2025-10-16 15:50:00,392.88,392.91,392.86,392.89,5540.0
2025-10-16 15:50:30,392.9075,392.92,392.8131,392.855,10613.0
2025-10-16 15:51:00,392.83,392.89,392.83,392.8799,11928.0
2025-10-16 15:51:30,392.87,392.9999,392.865,392.9558,123245.0
2025-10-16 15:52:00,392.9401,393.02,392.9401,392.98,15358.0
2025-10-16 15:52:30,392.97,393.0099,392.97,392.995,16557.0
2025-10-16 15:53:00,393.0,393.26,393.0,393.23,42567.0
2025-10-16 15:53:30,393.23,393.39,393.22,393.39,94511.0
2025-10-16 15:54:00,393.39,393.45,393.341,393.3804,52274.0
2025-10-16 15:54:30,393.38,393.41,393.33,393.4051,87577.0
2025-10-16 15:55:00,393.39,393.45,393.36,393.438,96529.0
2025-10-16 15:55:30,393.42,393.42,393.34,393.35,18514.0
2025-10-16 15:56:00,393.35,393.4,393.23,393.2645,40039.0
2025-10-16 15:56:30,393.29,393.35,393.26,393.3,26959.0
2025-10-16 15:57:00,393.28,393.3,393.08,393.08,18557.0
2025-10-16 15:57:30,393.09,393.225,392.87,393.0999,37695.0
2025-10-16 15:58:00,393.0626,393.1653,392.99,393.075,24936.0
2025-10-16 15:58:30,393.09,393.12,393.0,393.09,21055.0
2025-10-16 15:59:00,393.085,393.18,393.03,393.15,12714.0
2025-10-16 15:59:30,393.15,393.22,393.04,393.22,44624.0
2025-10-16 16:00:00,393.22,393.23,393.18,393.21,23524.0
2025-10-16 16:00:30,393.19,393.21,393.11,393.17,18995.0
2025-10-16 16:01:00,393.15,393.25,393.12,393.225,8572.0
2025-10-16 16:01:30,393.225,393.31,393.22,393.279,11683.0
2025-10-16 16:02:00,393.254,393.32,393.2,393.31,51888.0
2025-10-16 16:02:30,393.32,393.345,393.11,393.1241,14374.0
2025-10-16 16:03:00,393.11,393.2,393.0475,393.1155,23915.0
2025-10-16 16:03:30,393.1,393.19,393.1,393.14,7514.0
2025-10-16 16:04:00,393.1296,393.15,392.86,392.9,31885.0
2025-10-16 16:04:30,392.92,393.023,392.77,392.981,28372.0
2025-10-16 16:05:00,392.97,393.16,392.9564,393.14,18561.0
2025-10-16 16:05:30,393.143,393.35,393.1043,393.32,27552.0
2025-10-16 16:06:00,393.31,393.44,393.29,393.4112,26279.0
2025-10-16 16:06:30,393.43,393.65,393.43,393.6201,54949.0
2025-10-16 16:07:00,393.62,393.62,393.473,393.58,21009.0
2025-10-16 16:07:30,393.5227,393.55,393.46,393.51,25263.0
2025-10-16 16:08:00,393.5113,393.68,393.475,393.6399,48008.0
2025-10-16 16:08:30,393.64,393.679,393.57,393.679,27407.0
2025-10-16 16:09:00,393.67,393.75,393.613,393.66,31493.0
2025-10-16 16:09:30,393.66,393.66,393.57,393.6,12578.0
2025-10-16 16:10:00,393.57,393.58,393.49,393.57,10318.0
2025-10-16 16:10:30,393.59,393.59,393.43,393.43,14208.0
2025-10-16 16:11:00,393.49,393.55,393.46,393.54,4270.0
2025-10-16 16:11:30,393.5248,393.53,393.485,393.51,7802.0
2025-10-16 16:12:00,393.51,393.54,393.47,393.54,11870.0
2025-10-16 16:12:30,393.57,393.63,393.32,393.473,177803.0
2025-10-16 16:13:00,393.4601,393.49,393.4299,393.4811,10926.0
2025-10-16 16:13:30,393.49,393.76,393.4899,393.71,102926.0
2025-10-16 16:14:00,393.73,393.83,393.671,393.69,47356.0
2025-10-16 16:14:30,393.71,393.77,393.64,393.66,14211.0
2025-10-16 16:15:00,393.653,393.665,393.57,393.665,9738.0
2025-10-16 16:15:30,393.6899,393.75,393.57,393.73,15158.0
2025-10-16 16:16:00,393.75,393.845,393.71,393.8,30748.0
2025-10-16 16:16:30,393.8027,393.8499,393.79,393.79,15478.0
2025-10-16 16:17:00,393.82,394.05,393.77,394.04,62692.0
2025-10-16 16:17:30,394.05,394.07,393.98,394.05,39026.0
2025-10-16 16:18:00,394.06,394.14,394.0501,394.08,29859.0
2025-10-16 16:18:30,394.07,394.27,394.07,394.24,37786.0
2025-10-16 16:19:00,394.26,394.66,394.2,394.6599,77199.0
2025-10-16 16:19:30,394.6515,394.66,394.18,394.18,69451.0
2025-10-16 16:20:00,394.17,394.29,394.14,394.17,47306.0
2025-10-16 16:20:30,394.15,394.27,393.96,394.26,76119.0
2025-10-16 16:21:00,394.3,394.35,394.14,394.3169,97407.0
2025-10-16 16:21:30,394.29,394.2996,394.04,394.115,47798.0
2025-10-16 16:22:00,394.12,394.16,394.07,394.15,36921.0
2025-10-16 16:22:30,394.09,394.19,394.02,394.12,44383.0
2025-10-16 16:23:00,394.17,394.4,394.14,394.3099,33379.0
2025-10-16 16:23:30,394.36,394.59,394.36,394.576,54111.0
2025-10-16 16:24:00,394.57,394.75,394.555,394.71,124754.0
2025-10-16 16:24:30,394.72,394.79,394.382,394.3985,96651.0
2025-10-16 16:25:00,394.39,394.46,394.31,394.46,133575.0
2025-10-16 16:25:30,394.45,394.4598,394.2,394.2999,60755.0
2025-10-16 16:26:00,394.28,394.63,394.1425,394.62,93743.0
2025-10-16 16:26:30,394.61,394.6384,394.25,394.27,35658.0
2025-10-16 16:27:00,394.2625,394.468,394.23,394.468,27883.0
2025-10-16 16:27:30,394.44,394.69,394.36,394.66,61298.0
2025-10-16 16:28:00,394.66,394.84,394.56,394.78,47704.0
2025-10-16 16:28:30,394.7373,394.89,394.66,394.6758,68837.0
2025-10-16 16:29:00,394.67,394.76,394.59,394.59,62578.0
2025-10-16 16:29:30,394.6099,394.77,394.5699,394.66,25837.0
2025-10-16 16:30:00,394.6401,394.66,394.5475,394.61,46492.0
2025-10-16 16:30:30,394.66,394.85,394.56,394.62,33005.0
2025-10-16 16:31:00,394.62,394.637,394.29,394.47,99306.0
2025-10-16 16:31:30,394.43,394.5893,394.26,394.56,34288.0
2025-10-16 16:32:00,394.57,394.6825,394.43,394.64,28363.0
2025-10-16 16:32:30,394.665,394.665,394.4,394.48,24801.0
2025-10-16 16:33:00,394.4843,394.5299,394.35,394.4,41713.0
2025-10-16 16:33:30,394.395,394.51,394.31,394.36,29395.0
2025-10-16 16:34:00,394.3466,394.35,394.13,394.145,52973.0
2025-10-16 16:34:30,394.11,394.28,394.02,394.21,57691.0
2025-10-16 16:35:00,394.1989,394.29,393.5,393.58,126740.0
2025-10-16 16:35:30,393.53,393.6,393.09,393.18,269684.0
2025-10-16 16:36:00,393.18,393.73,393.07,393.54,100788.0
2025-10-16 16:36:30,393.555,393.6099,392.69,392.935,234496.0
2025-10-16 16:37:00,392.866112,393.43,392.866112,393.08,204662.0
2025-10-16 16:37:30,393.12,393.5,393.03,393.2806,62170.0
2025-10-16 16:38:00,393.25,393.34,392.83,392.89,131925.0
2025-10-16 16:38:30,392.89,393.16,392.73,392.94,127615.0
2025-10-16 16:39:00,392.97,393.25,392.67,392.81,138564.0
2025-10-16 16:39:30,392.85,392.85,392.2,392.2,192634.0
2025-10-16 16:40:00,392.18,392.5,392.15,392.39,128499.0
2025-10-16 16:40:30,392.39,392.73,392.241,392.57,101625.0
2025-10-16 16:41:00,392.52,392.54,392.12,392.17,89881.0
2025-10-16 16:41:30,392.2015,392.34,392.05,392.1352,98978.0
2025-10-16 16:42:00,392.1559,392.8,392.1429,392.8,78541.0
2025-10-16 16:42:30,392.76,393.19,392.73,393.08,100124.0
2025-10-16 16:43:00,393.1199,393.18,392.43,392.66,90284.0
2025-10-16 16:43:30,392.68,392.99,392.55,392.83,71405.0
2025-10-16 16:44:00,392.82,393.09,392.69,392.7,71963.0
2025-10-16 16:44:30,392.62,392.77,392.53,392.56,52310.0
2025-10-16 16:45:00,392.5555,393.04,392.54,392.95,60932.0
2025-10-16 16:45:30,392.975,393.1,392.7384,393.1,46112.0
2025-10-16 16:46:00,393.14,393.28,393.0922,393.13,119858.0
2025-10-16 16:46:30,393.06,393.37,393.06,393.37,91714.0
2025-10-16 16:47:00,393.3773,393.7093,393.3227,393.51,100038.0
2025-10-16 16:47:30,393.49,393.49,393.03,393.1,82038.0
2025-10-16 16:48:00,393.11,393.5,393.085,393.43,56063.0
2025-10-16 16:48:30,393.42,393.8,393.409,393.7,66952.0
2025-10-16 16:49:00,393.61,393.68,393.44,393.65,29466.0
2025-10-16 16:49:30,393.6,393.7,393.52,393.61,24804.0
2025-10-16 16:50:00,393.61,393.61,393.39,393.41,24178.0
2025-10-16 16:50:30,393.38,393.59,393.265,393.5,27319.0
2025-10-16 16:51:00,393.53,393.62,393.4601,393.57,14564.0
2025-10-16 16:51:30,393.62,393.81,393.49,393.63,25227.0
2025-10-16 16:52:00,393.66,393.67,393.44,393.49,18128.0
2025-10-16 16:52:30,393.46,393.53,393.35,393.36,13251.0
2025-10-16 16:53:00,393.4,393.42,393.1,393.23,47271.0
2025-10-16 16:53:30,393.2,393.34,393.0,393.29,31525.0
2025-10-16 16:54:00,393.2763,393.35,393.07,393.16,26017.0
2025-10-16 16:54:30,393.17,393.425,393.07,393.2325,34856.0
2025-10-16 16:55:00,393.21,393.39,393.13,393.39,13732.0
2025-10-16 16:55:30,393.35,393.68,393.35,393.6499,43510.0
2025-10-16 16:56:00,393.63,393.9,393.63,393.84,51308.0
2025-10-16 16:56:30,393.83,393.8597,393.68,393.76,84776.0
2025-10-16 16:57:00,393.73,394.15,393.69,394.01,216581.0
2025-10-16 16:57:30,394.06,394.23,393.97,394.14,94177.0
2025-10-16 16:58:00,394.14,394.1499,393.89,393.945,51806.0
2025-10-16 16:58:30,393.945,394.06,393.91,394.0081,15880.0
2025-10-16 16:59:00,394.0,394.02,393.81,393.861865,44897.0
2025-10-16 16:59:30,393.8105,393.915,393.77,393.845,20433.0
2025-10-16 17:00:00,393.84,394.02,393.84,393.99,21655.0
2025-10-16 17:00:30,394.035,394.1799,393.9218,394.0125,17891.0
2025-10-16 17:01:00,393.94,393.9625,393.835,393.84,25074.0
2025-10-16 17:01:30,393.81,394.05,393.81,394.045,13975.0
2025-10-16 17:02:00,394.0412,394.18,394.04,394.1599,12937.0
2025-10-16 17:02:30,394.09,394.3,394.05,394.29,36833.0
2025-10-16 17:03:00,394.29,394.32,394.1364,394.2,60641.0
2025-10-16 17:03:30,394.22,394.32,394.16,394.277,42430.0
2025-10-16 17:04:00,394.3,394.57,394.3,394.499,67848.0
2025-10-16 17:04:30,394.44,394.47,394.17,394.19,46119.0
2025-10-16 17:05:00,394.19,394.3,394.0801,394.29,24020.0
2025-10-16 17:05:30,394.3,394.3,394.09,394.3,37595.0
2025-10-16 17:06:00,394.32,394.3399,394.15,394.228,37565.0
2025-10-16 17:06:30,394.2375,394.41,394.18,394.2499,21282.0
2025-10-16 17:07:00,394.18,394.38,394.15,394.37,15163.0
2025-10-16 17:07:30,394.33,394.38,394.1838,394.33,21284.0
2025-10-16 17:08:00,394.335,394.47,394.335,394.4173,16465.0
2025-10-16 17:08:30,394.33,394.41,394.29,394.37,12296.0
2025-10-16 17:09:00,394.37,394.39,394.17,394.19,21679.0
2025-10-16 17:09:30,394.1901,394.21,393.76,393.84,132669.0
2025-10-16 17:10:00,393.86,394.19,393.83,394.09,54159.0
2025-10-16 17:10:30,394.05,394.42,393.98,394.35,32030.0
2025-10-16 17:11:00,394.34,394.4099,394.25,394.4099,11668.0
2025-10-16 17:11:30,394.4,394.4,394.2161,394.3025,22833.0
2025-10-16 17:12:00,394.32,394.6,394.32,394.54,72361.0
2025-10-16 17:12:30,394.545,394.55,394.26,394.4522,88953.0
2025-10-16 17:13:00,394.44,394.56,394.3585,394.51,32194.0
2025-10-16 17:13:30,394.52,394.93,394.52,394.58,121401.0
2025-10-16 17:14:00,394.6297,394.73,394.56,394.64,24070.0
2025-10-16 17:14:30,394.66,394.7,394.59,394.64,22223.0
2025-10-16 17:15:00,394.61,394.7,394.57,394.65,18117.0
2025-10-16 17:15:30,394.65,394.83,394.58,394.81,42199.0
2025-10-16 17:16:00,394.8,394.8,394.62,394.63,17291.0
2025-10-16 17:16:30,394.63,394.77,394.63,394.725,5357.0
2025-10-16 17:17:00,394.72,394.95,394.7,394.86,28909.0
2025-10-16 17:17:30,394.87,394.8957,394.6401,394.7,39233.0
2025-10-16 17:18:00,394.7299,394.81,394.67,394.77,17353.0
2025-10-16 17:18:30,394.7793,395.18,394.77,395.02,231580.0
2025-10-16 17:19:00,395.05,395.05,394.87,394.98,60898.0
2025-10-16 17:19:30,394.97,395.03,394.887,394.94,29447.0
2025-10-16 17:20:00,394.92,395.0,394.87,394.95,19888.0
2025-10-16 17:20:30,394.955,395.09,394.95,394.98,30125.0
2025-10-16 17:21:00,394.99,395.22,394.95,395.175,42381.0
2025-10-16 17:21:30,395.17,395.2,395.05,395.15,26395.0
2025-10-16 17:22:00,395.12,395.1799,395.06,395.15,14343.0
2025-10-16 17:22:30,395.15,395.26,394.83,394.8999,67233.0
2025-10-16 17:23:00,394.87,394.97,394.82,394.83,20425.0
2025-10-16 17:23:30,394.83,394.87,394.75,394.8674,18897.0
2025-10-16 17:24:00,394.8799,395.0,394.8066,394.985,18410.0
2025-10-16 17:24:30,395.0,395.04,394.86,394.95,31241.0
2025-10-16 17:25:00,394.93,394.93,394.81,394.85,15235.0
2025-10-16 17:25:30,394.85,394.86,394.65,394.7,48632.0
2025-10-16 17:26:00,394.69,394.87,394.671,394.87,12926.0
2025-10-16 17:26:30,394.85,394.8851,394.7601,394.87,14240.0
2025-10-16 17:27:00,394.865,394.88,394.82,394.855,14727.0
2025-10-16 17:27:30,394.88,394.88,394.79,394.86,10668.0
2025-10-16 17:28:00,394.87,394.88,394.74,394.7727,14581.0
2025-10-16 17:28:30,394.79,394.8,394.64,394.67,12211.0
2025-10-16 17:29:00,394.66,394.68,394.5017,394.65,29961.0
2025-10-16 17:29:30,394.64,394.65,394.42,394.49,30174.0
2025-10-16 17:30:00,394.54,394.71,394.52,394.65,102953.0
2025-10-16 17:30:30,394.65,394.8803,394.64,394.68,20825.0
2025-10-16 17:31:00,394.68,394.75,394.59,394.7,14241.0
2025-10-16 17:31:30,394.6979,394.74,394.625,394.65,15443.0
2025-10-16 17:32:00,394.6495,394.81,394.64,394.78,7093.0
2025-10-16 17:32:30,394.77,394.91,394.745,394.845,20845.0
2025-10-16 17:33:00,394.82,394.92,394.79,394.9,23157.0
2025-10-16 17:33:30,394.87,394.91,394.8201,394.88,18070.0
2025-10-16 17:34:00,394.87,395.12,394.85,395.11,30597.0
2025-10-16 17:34:30,395.11,395.29,395.1,395.17,20646.0
2025-10-16 17:35:00,395.16,395.2,395.0501,395.2,22728.0
2025-10-16 17:35:30,395.1701,395.26,395.135,395.1951,22391.0
2025-10-16 17:36:00,395.17,395.2899,395.1647,395.21,42909.0
2025-10-16 17:36:30,395.22,395.4,395.21,395.39,48037.0
2025-10-16 17:37:00,395.38,395.41,395.29,395.3,35879.0
2025-10-16 17:37:30,395.28,395.5,395.28,395.49,38484.0
2025-10-16 17:38:00,395.49,395.54,395.37,395.397,41362.0
2025-10-16 17:38:30,395.395,395.44,395.28,395.3253,21981.0
2025-10-16 17:39:00,395.345,395.36,395.16,395.16,27332.0
2025-10-16 17:39:30,395.14,395.33,395.124,395.27,28609.0
2025-10-16 17:40:00,395.27,395.29,395.15,395.17,26763.0
2025-10-16 17:40:30,395.18,395.2,394.9212,395.0,56159.0
2025-10-16 17:41:00,394.9801,395.05,394.84,394.9,34187.0
2025-10-16 17:41:30,394.91,395.04,394.9,394.93,14724.0
2025-10-16 17:42:00,394.9599,394.9599,394.71,394.78,28146.0
2025-10-16 17:42:30,394.79,394.8199,394.72,394.77,6614.0
2025-10-16 17:43:00,394.7758,394.82,394.6615,394.7,32546.0
2025-10-16 17:43:30,394.69,394.73,394.66,394.66,16291.0
2025-10-16 17:44:00,394.66,394.73,394.58,394.62,32974.0
2025-10-16 17:44:30,394.62,394.788,394.59,394.68,56717.0
2025-10-16 17:45:00,394.71,394.81,394.69,394.775,35071.0
2025-10-16 17:45:30,394.85,394.86,394.74,394.75,16986.0
2025-10-16 17:46:00,394.75,394.84,394.728,394.8022,9235.0
2025-10-16 17:46:30,394.785,394.7851,394.49,394.54,29009.0
2025-10-16 17:47:00,394.55,394.59,394.41,394.45,41337.0
2025-10-16 17:47:30,394.46,394.92,394.46,394.91,42362.0
2025-10-16 17:48:00,394.9,395.11,394.87,395.05,25472.0
2025-10-16 17:48:30,395.032,395.032,394.9,394.94,26608.0
2025-10-16 17:49:00,394.963,395.0,394.9152,394.93,6184.0
2025-10-16 17:49:30,394.95,395.19,394.95,395.18,45774.0
2025-10-16 17:50:00,395.185,395.19,395.08,395.095,5857.0
2025-10-16 17:50:30,395.12,395.12,394.98,394.98,9711.0
2025-10-16 17:51:00,394.9815,395.17,394.97,395.1,25445.0
2025-10-16 17:51:30,395.09,395.0996,394.98,395.05,14694.0
2025-10-16 17:52:00,395.0591,395.08,394.91,394.99,8875.0
2025-10-16 17:52:30,394.97,395.02,394.95,394.998,7690.0
2025-10-16 17:53:00,395.04,395.0958,394.96,394.96,6790.0
2025-10-16 17:53:30,394.97,395.01,394.86,394.89,15433.0
2025-10-16 17:54:00,394.8635,394.965,394.7812,394.9503,14509.0
2025-10-16 17:54:30,394.941,394.941,394.87,394.9271,5885.0
2025-10-16 17:55:00,394.92,394.99,394.8702,394.98,6922.0
2025-10-16 17:55:30,394.995,395.005,394.8999,394.93,3380.0
2025-10-16 17:56:00,394.91074,394.94,394.81,394.8834,11202.0
2025-10-16 17:56:30,394.905,394.94,394.8713,394.93,1568.0
2025-10-16 17:57:00,394.8731,395.0399,394.85,395.01,24173.0
2025-10-16 17:57:30,394.99,395.08,394.97,395.03,13940.0
2025-10-16 17:58:00,395.02,395.05,394.8887,394.89,8305.0
2025-10-16 17:58:30,394.9,395.01,394.89,394.96,17190.0
2025-10-16 17:59:00,394.99,395.0,394.91,394.95,15697.0
2025-10-16 17:59:30,394.97,395.08,394.94,395.02,65064.0
2025-10-16 18:00:00,395.0382,395.08,395.0,395.01,72031.0
2025-10-16 18:00:30,395.03,395.07,394.97,394.97,18393.0
2025-10-16 18:01:00,394.98,395.01,394.9,394.93,15798.0
2025-10-16 18:01:30,394.94,394.99,394.86,394.97,12448.0
2025-10-16 18:02:00,395.02,395.06,394.94,394.94,11968.0
2025-10-16 18:02:30,394.93,394.942,394.865,394.905,8669.0
2025-10-16 18:03:00,394.95,394.97,394.8841,394.9545,8673.0
2025-10-16 18:03:30,394.96,395.01,394.87,394.92,13694.0
2025-10-16 18:04:00,394.9399,395.05,394.91,395.05,6514.0
2025-10-16 18:04:30,395.06,395.16,394.911,394.911,32859.0
2025-10-16 18:05:00,394.94,394.97,394.8601,394.9487,14180.0
2025-10-16 18:05:30,394.94,394.94,394.61,394.7051,50623.0
2025-10-16 18:06:00,394.7,394.81,394.64,394.66,23362.0
2025-10-16 18:06:30,394.67,394.78,394.65,394.75,23580.0
2025-10-16 18:07:00,394.74,394.9105,394.74,394.885,17958.0
2025-10-16 18:07:30,394.87,394.88,394.68,394.74,22389.0
2025-10-16 18:08:00,394.75,394.8,394.73,394.78,26844.0
2025-10-16 18:08:30,394.79,394.85,394.77,394.8499,10365.0
2025-10-16 18:09:00,394.84,394.87,394.7,394.71,9768.0
2025-10-16 18:09:30,394.6941,394.81,394.6941,394.77,10594.0
2025-10-16 18:10:00,394.77,394.92,394.7513,394.87,15506.0
2025-10-16 18:10:30,394.83,394.9,394.82,394.84,19831.0
2025-10-16 18:11:00,394.83,394.86,394.6075,394.6728,33090.0
2025-10-16 18:11:30,394.68,394.73,394.6,394.7,28446.0
2025-10-16 18:12:00,394.7,394.7,394.5,394.535,37145.0
2025-10-16 18:12:30,394.5,394.57,394.42,394.55,41276.0
2025-10-16 18:13:00,394.579,394.83,394.55,394.57,17551.0
2025-10-16 18:13:30,394.53,394.5504,394.44,394.55,18326.0
2025-10-16 18:14:00,394.57,394.58,394.4517,394.575,13058.0
2025-10-16 18:14:30,394.555,394.5999,394.19,394.23,61890.0
2025-10-16 18:15:00,394.21,394.35,394.15,394.15,46391.0
2025-10-16 18:15:30,394.13,394.13,393.6001,393.66,96323.0
2025-10-16 18:16:00,393.66,393.97,393.531,393.9101,44105.0
2025-10-16 18:16:30,393.84,393.84,393.3,393.36,44311.0
2025-10-16 18:17:00,393.34,393.6,393.13,393.53,80909.0
2025-10-16 18:17:30,393.38,393.8,393.37,393.78,47565.0
2025-10-16 18:18:00,393.8,393.88,393.615,393.84,79055.0
2025-10-16 18:18:30,393.87,394.08,393.84,393.96,61299.0
2025-10-16 18:19:00,393.955,394.01,393.8575,393.91,26648.0
2025-10-16 18:19:30,393.93,393.95,393.62,393.74,41389.0
2025-10-16 18:20:00,393.77,393.93,393.6114,393.9,43755.0
2025-10-16 18:20:30,393.86,394.0542,393.82,393.99,20366.0
2025-10-16 18:21:00,394.03,394.44,394.0,394.42,52700.0
2025-10-16 18:21:30,394.395,394.43,394.1,394.34,34880.0
2025-10-16 18:22:00,394.34,394.44,394.25,394.44,22191.0
2025-10-16 18:22:30,394.46,394.68,394.44,394.595,48759.0
2025-10-16 18:23:00,394.56,394.5781,394.35,394.48,25830.0
2025-10-16 18:23:30,394.5,394.6899,394.48,394.68,16466.0
2025-10-16 18:24:00,394.7,394.81,394.64,394.73,52263.0
2025-10-16 18:24:30,394.71,394.7295,394.585,394.63,26373.0
2025-10-16 18:25:00,394.6432,394.88,394.595,394.83,47033.0
2025-10-16 18:25:30,394.835,394.855,394.6,394.64,23394.0
2025-10-16 18:26:00,394.665,394.69,394.555,394.635,19286.0
2025-10-16 18:26:30,394.69,394.69,394.45,394.495,32544.0
2025-10-16 18:27:00,394.485,394.56,394.46,394.51,23149.0
2025-10-16 18:27:30,394.44,394.475,394.2,394.24,36719.0
2025-10-16 18:28:00,394.235,394.255,394.07,394.13,37679.0
2025-10-16 18:28:30,394.15,394.26,394.15,394.229,17757.0
2025-10-16 18:29:00,394.23,394.23,394.09,394.17,14163.0
2025-10-16 18:29:30,394.1511,394.23,394.1411,394.22,8474.0
2025-10-16 18:30:00,394.2299,394.355,394.2101,394.27,19380.0
2025-10-16 18:30:30,394.3,394.4737,394.3,394.4,15528.0
2025-10-16 18:31:00,394.46,394.62,394.45,394.57,47393.0
2025-10-16 18:31:30,394.53,394.6182,394.42,394.525,18018.0
2025-10-16 18:32:00,394.58,394.63,394.2301,394.2301,29640.0
2025-10-16 18:32:30,394.2617,394.44,394.24,394.295,27925.0
2025-10-16 18:33:00,394.34,394.36,394.06,394.215,19378.0
2025-10-16 18:33:30,394.25,394.37,394.1815,394.3,14265.0
2025-10-16 18:34:00,394.2801,394.2801,394.14,394.21,22555.0
2025-10-16 18:34:30,394.16,394.27,394.07,394.27,15993.0
2025-10-16 18:35:00,394.25,394.34,394.1601,394.305,14733.0
2025-10-16 18:35:30,394.3,394.53,394.28,394.4979,14666.0
2025-10-16 18:36:00,394.5,394.6482,394.5,394.59,14982.0
2025-10-16 18:36:30,394.65,394.65,394.51,394.54,11157.0
2025-10-16 18:37:00,394.535,394.65,394.52,394.6199,26339.0
2025-10-16 18:37:30,394.608,394.91,394.57,394.82,27222.0
2025-10-16 18:38:00,394.83,394.89,394.725,394.7982,31176.0
2025-10-16 18:38:30,394.8299,394.87,394.76,394.86,20449.0
2025-10-16 18:39:00,394.89,394.9199,394.8246,394.84,18277.0
2025-10-16 18:39:30,394.8601,394.91,394.79,394.79,34285.0
2025-10-16 18:40:00,394.8,394.82,394.7,394.74,34575.0
2025-10-16 18:40:30,394.7699,394.7699,394.56,394.72,72672.0
2025-10-16 18:41:00,394.7017,394.85,394.66,394.75,29147.0
2025-10-16 18:41:30,394.75,394.9463,394.72,394.8979,53602.0
2025-10-16 18:42:00,394.93,394.95,394.89,394.937,21295.0
2025-10-16 18:42:30,394.949,395.09,394.88,394.99,49204.0
2025-10-16 18:43:00,394.99,394.99,394.78,394.9,46154.0
2025-10-16 18:43:30,394.9203,394.9203,394.8,394.855,11345.0
2025-10-16 18:44:00,394.855,395.04,394.84,394.99,28344.0
2025-10-16 18:44:30,394.99,395.03,394.89,394.9899,57330.0
2025-10-16 18:45:00,394.98,395.02,394.88,394.98,35553.0
2025-10-16 18:45:30,394.9945,395.15,394.92,395.0686,43798.0
2025-10-16 18:46:00,395.07,395.07,394.91,394.98,15025.0
2025-10-16 18:46:30,394.99,395.02,394.91,394.96,13401.0
2025-10-16 18:47:00,394.98,394.98,394.93,394.95,5551.0
2025-10-16 18:47:30,394.97,395.0,394.78,394.79,28206.0
2025-10-16 18:48:00,394.83,394.86,394.75,394.84,26947.0
2025-10-16 18:48:30,394.82,394.8805,394.73,394.8725,20126.0
2025-10-16 18:49:00,394.84,394.9,394.84,394.87,20763.0
2025-10-16 18:49:30,394.89,394.9,394.75,394.75,10421.0
2025-10-16 18:50:00,394.7629,394.8001,394.64,394.68,10788.0
2025-10-16 18:50:30,394.61,394.61,394.51,394.52,20065.0
2025-10-16 18:51:00,394.5306,394.56,394.45,394.51,10696.0
2025-10-16 18:51:30,394.5,394.6227,394.47,394.47,6096.0
