datetime,open,high,low,close,volume
2025-10-17 17:13:20,385.9249,385.99,385.9249,385.9875,1895.0
2025-10-17 17:13:25,385.98,385.99,385.88,385.88,9513.0
2025-10-17 17:13:30,385.96,386.18,385.96,386.16,5187.0
2025-10-17 17:13:35,386.16,386.2,386.13,386.18,5571.0
2025-10-17 17:13:40,386.18,386.23,386.17,386.1813,6718.0
2025-10-17 17:13:45,386.18,386.24,386.14,386.23,5091.0
2025-10-17 17:13:50,386.2197,386.25,386.15,386.22,2953.0
2025-10-17 17:13:55,386.2,386.26,386.17,386.17,3138.0
2025-10-17 17:14:00,386.15,386.2,386.15,386.17,2147.0
2025-10-17 17:14:05,386.18,386.4475,386.15,386.3655,9835.0
2025-10-17 17:14:10,386.4299,386.52,386.41,386.45,8400.0
2025-10-17 17:14:15,386.47,386.47,386.4101,386.45,2470.0
2025-10-17 17:14:20,386.4,386.4875,386.4,386.47,3745.0
2025-10-17 17:14:25,386.4875,386.79,386.4875,386.77,19872.0
2025-10-17 17:14:30,386.735,386.83,386.72,386.815,13234.0
2025-10-17 17:14:35,386.79,386.99,386.77,386.905,27739.0
2025-10-17 17:14:40,386.935,387.06,386.92,386.96,34168.0
2025-10-17 17:14:45,386.98,387.02,386.97,386.995,24631.0
2025-10-17 17:14:50,387.005,387.11,387.005,387.08,11880.0
2025-10-17 17:14:55,387.09,387.09,386.98,387.04,4421.0
2025-10-17 17:15:00,387.06,387.12,387.03,387.0974,6623.0
2025-10-17 17:15:05,387.0899,387.11,387.0,387.05,16724.0
2025-10-17 17:15:10,387.04,387.05,386.9,386.97,34134.0
2025-10-17 17:15:15,386.94,386.99,386.9105,386.95,10214.0
2025-10-17 17:15:20,386.95,386.98,386.9,386.96,7800.0
2025-10-17 17:15:25,386.96,386.975,386.84,386.93,10111.0
2025-10-17 17:15:30,386.93,387.03,386.92,386.97,10766.0
2025-10-17 17:15:35,386.955,386.955,386.71,386.77,9837.0
2025-10-17 17:15:40,386.775,386.89,386.775,386.89,6833.0
2025-10-17 17:15:45,386.8669,386.93,386.86,386.88,9554.0
2025-10-17 17:15:50,386.86,386.89,386.82,386.82,8768.0
2025-10-17 17:15:55,386.81,386.87,386.78,386.8,11955.0
2025-10-17 17:16:00,386.77,386.8,386.69,386.705,24177.0
2025-10-17 17:16:05,386.72,386.89,386.71,386.844,9792.0
2025-10-17 17:16:10,386.85,386.96,386.8,386.92,7554.0
2025-10-17 17:16:15,386.91,387.02,386.85,386.96,10200.0
2025-10-17 17:16:20,386.9299,386.96,386.865,386.9001,7795.0
2025-10-17 17:16:25,386.93,386.94,386.85,386.9,5343.0
2025-10-17 17:16:30,386.91,386.92,386.88,386.9101,5817.0
2025-10-17 17:16:35,386.925,386.94,386.925,386.9369,1721.0
2025-10-17 17:16:40,386.93,386.93,386.73,386.79,5075.0
2025-10-17 17:16:45,386.83,386.9,386.8,386.9,1964.0
2025-10-17 17:16:50,386.949,387.0151,386.8851,387.015,5317.0
2025-10-17 17:16:55,387.04,387.04,386.97,387.0392,4147.0
2025-10-17 17:17:00,386.98,386.99,386.9187,386.92,9168.0
2025-10-17 17:17:05,386.922,386.95,386.87,386.93,2345.0
2025-10-17 17:17:10,386.9,386.92,386.87,386.903,2452.0
2025-10-17 17:17:15,386.87,386.89,386.84,386.87,3159.0
2025-10-17 17:17:20,386.88,386.89,386.77,386.77,7463.0
2025-10-17 17:17:25,386.76,386.76,386.54,386.5858,22745.0
2025-10-17 17:17:30,386.56,386.58,386.51,386.56,4843.0
2025-10-17 17:17:35,386.56,386.56,386.4101,386.4101,6063.0
2025-10-17 17:17:40,386.45,386.5453,386.4,386.47,8699.0
2025-10-17 17:17:45,386.45,386.53,386.45,386.5001,5013.0
2025-10-17 17:17:50,386.525,386.525,386.45,386.47,8175.0
2025-10-17 17:17:55,386.47,386.5325,386.44,386.48,6603.0
2025-10-17 17:18:00,386.48,386.62,386.48,386.56,3814.0
2025-10-17 17:18:05,386.6,386.65,386.55,386.6075,6122.0
2025-10-17 17:18:10,386.64,386.71,386.63,386.71,2865.0
2025-10-17 17:18:15,386.73,386.84,386.73,386.84,5423.0
2025-10-17 17:18:20,386.9,387.09,386.9,386.99,10748.0
2025-10-17 17:18:25,386.98,386.99,386.8825,386.9,4979.0
2025-10-17 17:18:30,386.94,386.96,386.94,386.95,4330.0
2025-10-17 17:18:35,386.95,387.0,386.92,386.92,7182.0
2025-10-17 17:18:40,386.89,386.92,386.85,386.85,4718.0
2025-10-17 17:18:45,386.87,386.87,386.75,386.79,4877.0
2025-10-17 17:18:50,386.81,386.82,386.7851,386.7851,3331.0
2025-10-17 17:18:55,386.83,386.87,386.7892,386.87,1282.0
2025-10-17 17:19:00,386.87,386.87,386.78,386.79,4505.0
2025-10-17 17:19:05,386.81,386.81,386.745,386.81,2653.0
2025-10-17 17:19:10,386.78,386.78,386.68,386.7292,3890.0
2025-10-17 17:19:15,386.69,386.71,386.57,386.7,7289.0
2025-10-17 17:19:20,386.7099,386.7099,386.58,386.64,6088.0
2025-10-17 17:19:25,386.63,386.691,386.63,386.66,4454.0
2025-10-17 17:19:30,386.665,386.7,386.6181,386.6181,7757.0
2025-10-17 17:19:35,386.6101,386.75,386.6101,386.75,1325.0
2025-10-17 17:19:40,386.67,386.72,386.67,386.72,950.0
2025-10-17 17:19:45,386.7122,386.73,386.7122,386.73,760.0
2025-10-17 17:19:50,386.725,386.84,386.725,386.84,5971.0
2025-10-17 17:19:55,386.75,386.75,386.73,386.74,1005.0
2025-10-17 17:20:00,386.725,386.79,386.725,386.79,2153.0
2025-10-17 17:20:05,386.815,386.815,386.655,386.7,5938.0
2025-10-17 17:20:10,386.66,386.66,386.59,386.62,10775.0
2025-10-17 17:20:15,386.62,386.65,386.58,386.58,5017.0
2025-10-17 17:20:20,386.59,386.6,386.44,386.47,14592.0
2025-10-17 17:20:25,386.5,386.57,386.5,386.57,1524.0
2025-10-17 17:20:30,386.56,386.65,386.56,386.65,5990.0
2025-10-17 17:20:35,386.66,386.73,386.66,386.72,2482.0
2025-10-17 17:20:40,386.765,387.0,386.765,386.91,15063.0
2025-10-17 17:20:45,386.91,387.16,386.91,387.03,13708.0
2025-10-17 17:20:50,387.0,387.05,386.8,386.83,14646.0
2025-10-17 17:20:55,386.87,386.9,386.53,386.5599,9103.0
2025-10-17 17:21:00,386.51,386.65,386.5,386.65,8511.0
2025-10-17 17:21:05,386.625,386.77,386.6,386.74,5916.0
2025-10-17 17:21:10,386.71,386.72,386.56,386.56,8756.0
2025-10-17 17:21:15,386.62,386.705,386.56,386.7025,61252.0
2025-10-17 17:21:20,386.68,386.7,386.58,386.67,7794.0
2025-10-17 17:21:25,386.63,386.76,386.63,386.64,7606.0
2025-10-17 17:21:30,386.64,386.71,386.63,386.71,19275.0
2025-10-17 17:21:35,386.73,386.74,386.625,386.7051,9650.0
2025-10-17 17:21:40,386.71,386.72,386.59,386.6752,2891.0
2025-10-17 17:21:45,386.625,386.67,386.54,386.585,4867.0
2025-10-17 17:21:50,386.64,386.87,386.64,386.84,10627.0
2025-10-17 17:21:55,386.88,386.88,386.77,386.77,3339.0
2025-10-17 17:22:00,386.78,386.8556,386.73,386.79,10839.0
2025-10-17 17:22:05,386.75,386.92,386.75,386.905,3617.0
2025-10-17 17:22:10,386.93,386.97,386.84,386.88,6912.0
2025-10-17 17:22:15,386.88,386.95,386.87,386.95,3773.0
2025-10-17 17:22:20,386.96,386.96,386.91,386.915,1508.0
2025-10-17 17:22:25,386.93,386.97,386.91,386.94,8301.0
2025-10-17 17:22:30,386.9127,387.0,386.9127,386.99,5822.0
2025-10-17 17:22:35,387.02,387.17,387.02,387.16,12929.0
2025-10-17 17:22:40,387.16,387.32,387.09,387.27,37858.0
2025-10-17 17:22:45,387.23,387.32,387.22,387.23,11936.0
2025-10-17 17:22:50,387.24,387.52,387.24,387.44,50764.0
2025-10-17 17:22:55,387.455,387.56,387.4,387.54,31417.0
2025-10-17 17:23:00,387.55,387.55,387.46,387.5,8666.0
2025-10-17 17:23:05,387.4604,387.82,387.45,387.69,74366.0
2025-10-17 17:23:10,387.74,387.93,387.71,387.75,105390.0
2025-10-17 17:23:15,387.76,387.89,387.7,387.71,39859.0
2025-10-17 17:23:20,387.73,387.79,387.6012,387.6012,35448.0
2025-10-17 17:23:25,387.625,387.7,387.59,387.65,17493.0
2025-10-17 17:23:30,387.65,387.66,387.51,387.61,15580.0
2025-10-17 17:23:35,387.6,387.65,387.56,387.61,15567.0
2025-10-17 17:23:40,387.613,387.6141,387.54,387.54,3952.0
2025-10-17 17:23:45,387.53,387.59,387.525,387.575,5653.0
2025-10-17 17:23:50,387.575,387.69,387.57,387.655,7291.0
2025-10-17 17:23:55,387.66,387.69,387.59,387.67,12062.0
2025-10-17 17:24:00,387.64,387.66,387.46,387.46,19431.0
2025-10-17 17:24:05,387.45,387.58,387.45,387.5,21840.0
2025-10-17 17:24:10,387.52,387.52,387.39,387.39,10447.0
2025-10-17 17:24:15,387.39,387.4099,387.27,387.27,24522.0
2025-10-17 17:24:20,387.29,387.305,387.16,387.22,39936.0
2025-10-17 17:24:25,387.2484,387.275,387.21,387.23,2291.0
2025-10-17 17:24:30,387.22,387.26,387.15,387.26,5251.0
2025-10-17 17:24:35,387.32,387.33,387.285,387.285,3930.0
2025-10-17 17:24:40,387.32,387.41,387.2701,387.33,9143.0
2025-10-17 17:24:45,387.36,387.44,387.3149,387.3149,5238.0
2025-10-17 17:24:50,387.28,387.29,387.25,387.28,3885.0
2025-10-17 17:24:55,387.26,387.335,387.2352,387.335,2668.0
2025-10-17 17:25:00,387.335,387.3799,387.27,387.28,5922.0
2025-10-17 17:25:05,387.28,387.33,387.24,387.27,20083.0
2025-10-17 17:25:10,387.3,387.3,387.2459,387.2459,2669.0
2025-10-17 17:25:15,387.34,387.46,387.34,387.46,2430.0
2025-10-17 17:25:20,387.45,387.45,387.33,387.33,2349.0
2025-10-17 17:25:25,387.41,387.45,387.31,387.31,6921.0
2025-10-17 17:25:30,387.3205,387.3205,387.28,387.29,3939.0
2025-10-17 17:25:35,387.32,387.38,387.32,387.38,1720.0
2025-10-17 17:25:40,387.35,387.42,387.35,387.37,5385.0
2025-10-17 17:25:45,387.37,387.39,387.33,387.39,2558.0
2025-10-17 17:25:50,387.31,387.41,387.31,387.36,4337.0
2025-10-17 17:25:55,387.34,387.34,387.25,387.34,2371.0
2025-10-17 17:26:00,387.4,387.41,387.31,387.385,13128.0
2025-10-17 17:26:05,387.38,387.385,387.31,387.3729,9223.0
2025-10-17 17:26:10,387.3801,387.4,387.3759,387.3759,736.0
2025-10-17 17:26:15,387.35,387.35,387.28,387.34,3617.0
2025-10-17 17:26:20,387.34,387.36,387.15,387.17,9218.0
2025-10-17 17:26:25,387.14,387.23,387.12,387.13,10049.0
2025-10-17 17:26:30,387.1,387.14,387.0,387.06,66150.0
2025-10-17 17:26:35,387.04,387.05,386.95,387.05,33247.0
2025-10-17 17:26:40,387.06,387.0696,387.02,387.03,3470.0
2025-10-17 17:26:45,387.02,387.07,387.02,387.07,2119.0
2025-10-17 17:26:50,387.06,387.17,387.06,387.17,1609.0
2025-10-17 17:26:55,387.1279,387.14,387.1279,387.14,952.0
2025-10-17 17:27:00,387.15,387.185,387.12,387.125,3567.0
2025-10-17 17:27:05,387.17,387.17,387.095,387.12,3649.0
2025-10-17 17:27:10,387.11,387.11,386.9345,386.9345,2229.0
2025-10-17 17:27:15,386.954,386.955,386.85,386.86,5457.0
2025-10-17 17:27:20,386.85,386.89,386.78,386.89,6505.0
2025-10-17 17:27:25,386.855,386.94,386.855,386.94,700.0
2025-10-17 17:27:30,386.99,387.03,386.96,386.98,8029.0
2025-10-17 17:27:35,386.935,386.99,386.935,386.99,985.0
2025-10-17 17:27:40,386.95,386.95,386.84,386.84,3367.0
2025-10-17 17:27:45,386.82,386.9,386.82,386.89,2603.0
2025-10-17 17:27:50,386.83,386.83,386.72,386.72,2044.0
2025-10-17 17:27:55,386.73,386.85,386.72,386.7901,5369.0
2025-10-17 17:28:00,386.8,386.95,386.7995,386.94,6171.0
2025-10-17 17:28:05,386.98,387.0,386.88,386.88,2591.0
2025-10-17 17:28:10,386.82,386.82,386.78,386.8,2994.0
2025-10-17 17:28:15,386.8,386.81,386.685,386.685,1819.0
2025-10-17 17:28:20,386.7,386.76,386.6003,386.6003,2767.0
2025-10-17 17:28:25,386.5825,386.68,386.554,386.65,5920.0
2025-10-17 17:28:30,386.65,386.83,386.6118,386.78,10067.0
2025-10-17 17:28:35,386.9,386.9,386.73,386.75,2796.0
2025-10-17 17:28:40,386.74,386.76,386.722,386.76,932.0
2025-10-17 17:28:45,386.76,386.78,386.76,386.77,4075.0
2025-10-17 17:28:50,386.72,386.72,386.64,386.7,4577.0
2025-10-17 17:28:55,386.68,386.695,386.52,386.54,8742.0
2025-10-17 17:29:00,386.5459,386.5805,386.5005,386.5005,5706.0
2025-10-17 17:29:05,386.6,386.72,386.548,386.72,5784.0
2025-10-17 17:29:10,386.66,386.69,386.5541,386.61,3817.0
2025-10-17 17:29:15,386.59,386.67,386.59,386.65,4585.0
2025-10-17 17:29:20,386.69,386.72,386.6545,386.6545,2085.0
2025-10-17 17:29:25,386.69,386.74,386.64,386.66,20535.0
2025-10-17 17:29:30,386.6,386.64,386.58,386.6,3038.0
2025-10-17 17:29:35,386.62,386.66,386.6,386.65,5430.0
2025-10-17 17:29:40,386.59,386.7051,386.5501,386.66,4024.0
2025-10-17 17:29:45,386.62,386.66,386.55,386.55,3421.0
2025-10-17 17:29:50,386.56,386.63,386.56,386.6,1261.0
2025-10-17 17:29:55,386.6067,386.63,386.5936,386.63,1060.0
2025-10-17 17:30:00,386.6,386.7075,386.6,386.62,18310.0
2025-10-17 17:30:05,386.55,387.03,386.54,386.92,10997.0
2025-10-17 17:30:10,386.93,386.9687,386.715,386.715,4803.0
2025-10-17 17:30:15,386.67,386.73,386.67,386.7008,3288.0
2025-10-17 17:30:20,386.7082,386.81,386.61,386.61,6520.0
2025-10-17 17:30:25,386.68,386.6916,386.64,386.64,2511.0
2025-10-17 17:30:30,386.65,386.66,386.62,386.62,989.0
2025-10-17 17:30:35,386.57,386.63,386.57,386.6073,3394.0
2025-10-17 17:30:40,386.61,386.61,386.57,386.57,3398.0
2025-10-17 17:30:45,386.56,386.56,386.34,386.38,56556.0
2025-10-17 17:30:50,386.3,386.3399,386.18,386.19,11360.0
2025-10-17 17:30:55,386.17,386.3252,386.16,386.3252,13575.0
2025-10-17 17:31:00,386.34,386.55,386.34,386.51,15768.0
2025-10-17 17:31:05,386.545,386.57,386.5,386.57,4135.0
2025-10-17 17:31:10,386.59,386.61,386.55,386.59,4537.0
2025-10-17 17:31:15,386.6,386.6,386.58,386.58,353.0
2025-10-17 17:31:20,386.6095,386.6095,386.541,386.541,680.0
2025-10-17 17:31:25,386.53,386.53,386.43,386.45,6334.0
2025-10-17 17:31:30,386.4408,386.4408,386.38,386.4034,1210.0
2025-10-17 17:31:35,386.4,386.58,386.39,386.54,4959.0
2025-10-17 17:31:40,386.58,386.58,386.58,386.58,104.0
2025-10-17 17:31:45,386.535,386.5493,386.53,386.5493,1168.0
2025-10-17 17:31:50,386.58,386.58,386.55,386.55,1250.0
2025-10-17 17:31:55,386.51,386.51,386.49,386.49,302.0
2025-10-17 17:32:00,386.46,386.5,386.46,386.5,886.0
2025-10-17 17:32:05,386.46,386.55,386.46,386.5,16484.0
2025-10-17 17:32:10,386.48,386.52,386.47,386.505,2672.0
2025-10-17 17:32:15,386.54,386.54,386.4467,386.4467,1074.0
2025-10-17 17:32:20,386.43,386.465,386.34,386.421,14055.0
2025-10-17 17:32:25,386.46,386.54,386.42,386.5227,7621.0
2025-10-17 17:32:30,386.51,386.56,386.51,386.5404,1666.0
2025-10-17 17:32:35,386.5,386.51,386.5,386.51,370.0
2025-10-17 17:32:40,386.45,386.45,386.32,386.37,3100.0
2025-10-17 17:32:45,386.39,386.4,386.38,386.4,1350.0
2025-10-17 17:32:50,386.405,386.49,386.405,386.48,1278.0
2025-10-17 17:32:55,386.51,386.71,386.51,386.71,3278.0
2025-10-17 17:33:00,386.735,386.74,386.67,386.67,939.0
2025-10-17 17:33:05,386.68,386.73,386.67,386.7098,2644.0
2025-10-17 17:33:10,386.69,386.765,386.69,386.72,11838.0
2025-10-17 17:33:15,386.68,386.69,386.65,386.65,1369.0
2025-10-17 17:33:20,386.67,386.72,386.67,386.69,3416.0
2025-10-17 17:33:25,386.67,386.67,386.605,386.605,2467.0
2025-10-17 17:33:30,386.65,386.69,386.62,386.64,8500.0
2025-10-17 17:33:35,386.61,386.62,386.45,386.45,7299.0
2025-10-17 17:33:40,386.46,386.53,386.42,386.43,3934.0
2025-10-17 17:33:45,386.41,386.47,386.41,386.46,2988.0
2025-10-17 17:33:50,386.42,386.42,386.39,386.39,789.0
2025-10-17 17:33:55,386.43,386.43,386.36,386.365,2581.0
2025-10-17 17:34:00,386.38,386.4,386.29,386.36,9921.0
2025-10-17 17:34:05,386.35,386.44,386.32,386.41,19188.0
2025-10-17 17:34:10,386.468174,386.48,386.44,386.445,2116.0
2025-10-17 17:34:15,386.51,386.52,386.43,386.43,4638.0
2025-10-17 17:34:20,386.4,386.4,386.39,386.39,727.0
2025-10-17 17:34:25,386.4,386.5189,386.38,386.5189,2888.0
2025-10-17 17:34:30,386.54,386.62,386.53,386.53,4103.0
2025-10-17 17:34:35,386.55,386.59,386.53,386.555,6081.0
2025-10-17 17:34:40,386.59,386.6233,386.575,386.6233,2970.0
2025-10-17 17:34:45,386.65,386.72,386.65,386.72,3938.0
2025-10-17 17:34:50,386.7,386.745,386.65,386.66,5965.0
2025-10-17 17:34:55,386.68,386.68,386.61,386.65,1954.0
2025-10-17 17:35:00,386.63,386.75,386.63,386.71,15177.0
2025-10-17 17:35:05,386.715,386.89,386.715,386.83,5877.0
2025-10-17 17:35:10,386.81,386.89,386.81,386.89,3357.0
2025-10-17 17:35:15,386.9,387.0,386.87,386.9,14447.0
2025-10-17 17:35:20,386.91,387.1,386.91,387.085,2748.0
2025-10-17 17:35:25,387.11,387.21,387.0501,387.19,48846.0
2025-10-17 17:35:30,387.2,387.28,387.160047,387.2,30230.0
2025-10-17 17:35:35,387.22,387.22,387.16,387.19,2917.0
2025-10-17 17:35:40,387.145,387.2,387.145,387.18,8737.0
2025-10-17 17:35:45,387.18,387.22,387.15,387.22,4087.0
2025-10-17 17:35:50,387.22,387.31,387.22,387.28,4828.0
2025-10-17 17:35:55,387.26,387.26,387.0835,387.1088,5026.0
2025-10-17 17:36:00,387.1116,387.25,387.1116,387.25,5483.0
2025-10-17 17:36:05,387.25,387.27,387.15,387.24,18031.0
2025-10-17 17:36:10,387.22,387.338,387.22,387.27,9409.0
2025-10-17 17:36:15,387.2655,387.275,387.211,387.235,1976.0
2025-10-17 17:36:20,387.16,387.16,387.16,387.16,29922.0
2025-10-17 17:36:25,387.205,387.205,387.17,387.17,374.0
2025-10-17 17:36:30,387.1601,387.1601,387.1601,387.1601,102.0
2025-10-17 17:36:35,387.1655,387.1859,387.11,387.11,936.0
2025-10-17 17:36:40,387.09,387.15,387.08,387.14,6882.0
2025-10-17 17:36:45,387.13,387.13,387.07,387.07,2292.0
2025-10-17 17:36:50,387.11,387.17,387.06,387.1673,17340.0
2025-10-17 17:36:55,387.19,387.24,387.135,387.15,4054.0
2025-10-17 17:37:00,387.13,387.26,387.13,387.235,2199.0
2025-10-17 17:37:05,387.27,387.38,387.27,387.36,2466.0
2025-10-17 17:37:10,387.3107,387.3107,387.29,387.3,2843.0
2025-10-17 17:37:15,387.23,387.3,387.23,387.299,2567.0
2025-10-17 17:37:20,387.14,387.3,387.13,387.26,4992.0
2025-10-17 17:37:25,387.26,387.3,387.2545,387.3,1262.0
2025-10-17 17:37:30,387.28,387.28,387.25,387.28,824.0
2025-10-17 17:37:35,387.31,387.44,387.31,387.42,15005.0
2025-10-17 17:37:40,387.425,387.425,387.37,387.37,2169.0
2025-10-17 17:37:45,387.37,387.4,387.33,387.3608,1363.0
2025-10-17 17:37:50,387.36,387.36,387.3369,387.3471,1378.0
2025-10-17 17:37:55,387.36,387.4,387.3,387.32,1794.0
2025-10-17 17:38:00,387.38,387.38,387.33,387.33,3265.0
2025-10-17 17:38:05,387.34,387.35,387.29,387.29,3666.0
2025-10-17 17:38:10,387.34,387.5,387.32,387.5,4608.0
2025-10-17 17:38:15,387.51,387.52,387.38,387.51,10386.0
2025-10-17 17:38:20,387.51,387.53,387.46,387.4601,2712.0
2025-10-17 17:38:25,387.45,387.56,387.39,387.44,27829.0
2025-10-17 17:38:30,387.47,387.5,387.4,387.5,6641.0
2025-10-17 17:38:35,387.51,387.67,387.5,387.61,12503.0
2025-10-17 17:38:40,387.62,387.71,387.5105,387.615,83631.0
2025-10-17 17:38:45,387.615,387.66,387.56,387.59,20878.0
2025-10-17 17:38:50,387.59,387.59,387.53,387.59,3120.0
2025-10-17 17:38:55,387.58,387.62,387.58,387.61,3437.0
2025-10-17 17:39:00,387.61,387.68,387.59,387.66,8449.0
2025-10-17 17:39:05,387.645,387.645,387.6,387.6199,4285.0
2025-10-17 17:39:10,387.56,387.5701,387.51,387.56,2638.0
2025-10-17 17:39:15,387.57,387.7,387.53,387.7,4561.0
2025-10-17 17:39:20,387.68,387.72,387.64,387.65,9335.0
2025-10-17 17:39:25,387.67,387.67,387.53,387.5601,11358.0
2025-10-17 17:39:30,387.57,387.597,387.56,387.597,869.0
2025-10-17 17:39:35,387.62,387.67,387.6,387.655,2753.0
2025-10-17 17:39:40,387.6636,387.6771,387.63,387.65,1361.0
2025-10-17 17:39:45,387.645,387.647,387.645,387.647,458.0
2025-10-17 17:39:50,387.67,387.77,387.64,387.6815,11178.0
2025-10-17 17:39:55,387.64,387.6685,387.61,387.63,1790.0
2025-10-17 17:40:00,387.62,387.63,387.6,387.6,1326.0
2025-10-17 17:40:05,387.595,387.67,387.56,387.67,6396.0
2025-10-17 17:40:10,387.65,387.68,387.65,387.66,6073.0
2025-10-17 17:40:15,387.66,387.66,387.54,387.54,4769.0
2025-10-17 17:40:20,387.53,387.585,387.5001,387.585,3824.0
2025-10-17 17:40:25,387.57,387.62,387.57,387.62,3317.0
2025-10-17 17:40:30,387.57,387.66,387.56,387.65,2540.0
2025-10-17 17:40:35,387.67,387.74,387.67,387.69,4456.0
2025-10-17 17:40:40,387.7206,387.99,387.67,387.94,23442.0
2025-10-17 17:40:45,387.93,388.0,387.83,388.0,20313.0
2025-10-17 17:40:50,387.97,388.05,387.94,388.0,18402.0
2025-10-17 17:40:55,388.0095,388.02,387.93,387.95,7995.0
2025-10-17 17:41:00,387.94,387.96,387.89,387.93,5923.0
2025-10-17 17:41:05,387.96,388.35,387.96,388.26,56343.0
2025-10-17 17:41:10,388.26,388.3,388.17,388.2104,10153.0
2025-10-17 17:41:15,388.18,388.26,388.165,388.24,5191.0
2025-10-17 17:41:20,388.19,388.28,388.16,388.28,12758.0
2025-10-17 17:41:25,388.28,388.46,388.2,388.4099,25724.0
2025-10-17 17:41:30,388.41,388.455,388.37,388.42,9271.0
2025-10-17 17:41:35,388.41,388.46,388.38,388.46,11604.0
2025-10-17 17:41:40,388.42,388.65,388.4,388.6011,52375.0
2025-10-17 17:41:45,388.62,388.6762,388.55,388.67,7810.0
2025-10-17 17:41:50,388.66,388.685,388.61,388.6621,19587.0
2025-10-17 17:41:55,388.7,388.73,388.6,388.65,8114.0
2025-10-17 17:42:00,388.655,388.79,388.6,388.72,22031.0
2025-10-17 17:42:05,388.72,388.8,388.66,388.67,15022.0
2025-10-17 17:42:10,388.7,388.7,388.59,388.645,11295.0
2025-10-17 17:42:15,388.7,388.71,388.6,388.6,4571.0
2025-10-17 17:42:20,388.62,388.76,388.46,388.49,23205.0
2025-10-17 17:42:25,388.48,388.6099,388.46,388.6099,10774.0
2025-10-17 17:42:30,388.531,388.79,388.53,388.79,33090.0
2025-10-17 17:42:35,388.77,389.1,388.765,389.019,115194.0
2025-10-17 17:42:40,389.02,389.13,388.9,388.94,9910.0
2025-10-17 17:42:45,388.96,388.98,388.84,388.94,18335.0
2025-10-17 17:42:50,388.93,388.93,388.79,388.79,4500.0
2025-10-17 17:42:55,388.8316,388.86,388.68,388.71,19935.0
2025-10-17 17:43:00,388.71,388.7701,388.68,388.68,4235.0
2025-10-17 17:43:05,388.7,388.74,388.6,388.605,6560.0
2025-10-17 17:43:10,388.59,388.605,388.42,388.47,8799.0
2025-10-17 17:43:15,388.42,388.51,388.42,388.455,6382.0
2025-10-17 17:43:20,388.46,388.56,388.445,388.52,5973.0
2025-10-17 17:43:25,388.54,388.7,388.48,388.6855,12301.0
2025-10-17 17:43:30,388.7348,388.7348,388.59,388.59,4675.0
2025-10-17 17:43:35,388.6291,388.65,388.5599,388.5599,3681.0
2025-10-17 17:43:40,388.52,388.57,388.52,388.565,6136.0
2025-10-17 17:43:45,388.55,388.58,388.44,388.44,6109.0
2025-10-17 17:43:50,388.41,388.45,388.4,388.41,5695.0
2025-10-17 17:43:55,388.4451,388.54,388.445,388.48,7373.0
2025-10-17 17:44:00,388.46,388.5,388.37,388.5,9386.0
2025-10-17 17:44:05,388.439,388.5,388.41,388.41,3538.0
2025-10-17 17:44:10,388.4,388.5298,388.4,388.48,9135.0
2025-10-17 17:44:15,388.53,388.56,388.495,388.56,1727.0
2025-10-17 17:44:20,388.5473,388.5473,388.5,388.5,2263.0
2025-10-17 17:44:25,388.48,388.51,388.43,388.5,3961.0
2025-10-17 17:44:30,388.5,388.68,388.49,388.53,6404.0
2025-10-17 17:44:35,388.5,388.5,388.46,388.46,1423.0
2025-10-17 17:44:40,388.505,388.53,388.47,388.5299,2197.0
2025-10-17 17:44:45,388.47,388.49,388.41,388.43,3179.0
2025-10-17 17:44:50,388.4,388.49,388.4,388.4811,5034.0
2025-10-17 17:44:55,388.4955,388.62,388.49,388.5501,9989.0
2025-10-17 17:45:00,388.53,388.5879,388.53,388.53,1669.0
2025-10-17 17:45:05,388.48,388.5,388.36,388.43,34249.0
2025-10-17 17:45:10,388.44,388.45,388.4,388.4451,3440.0
2025-10-17 17:45:15,388.46,388.48,388.19,388.24,13261.0
2025-10-17 17:45:20,388.22,388.22,388.11,388.1368,39613.0
2025-10-17 17:45:25,388.1272,388.16,388.07,388.07,37915.0
2025-10-17 17:45:30,388.05,388.1,388.0,388.045,7586.0
2025-10-17 17:45:35,388.08,388.15,388.08,388.15,4531.0
2025-10-17 17:45:40,388.19,388.21,388.18,388.18,354.0
2025-10-17 17:45:45,388.18,388.2075,388.18,388.19,1271.0
2025-10-17 17:45:50,388.07,388.14,388.06,388.14,6659.0
2025-10-17 17:45:55,388.17,388.33,388.1301,388.33,4031.0
2025-10-17 17:46:00,388.35,388.3512,388.25,388.3512,5936.0
2025-10-17 17:46:05,388.33,388.41,388.25,388.27,2636.0
2025-10-17 17:46:10,388.2648,388.2648,388.12,388.12,812.0
2025-10-17 17:46:15,388.21,388.2799,388.14,388.25,5102.0
2025-10-17 17:46:20,388.25,388.31,388.225,388.3,3004.0
2025-10-17 17:46:25,388.39,388.48,388.36,388.48,7029.0
2025-10-17 17:46:30,388.5,388.64,388.47,388.5373,12311.0
2025-10-17 17:46:35,388.53,388.56,388.49,388.505,3876.0
2025-10-17 17:46:40,388.5,388.61,388.46,388.59,4513.0
2025-10-17 17:46:45,388.6,388.71,388.57,388.66,9710.0
2025-10-17 17:46:50,388.72,388.78,388.66,388.76,13394.0
2025-10-17 17:46:55,388.78,388.83,388.72,388.7701,10998.0
2025-10-17 17:47:00,388.77,388.85,388.723,388.83,6338.0
2025-10-17 17:47:05,388.81,388.865,388.76,388.865,6963.0
