datetime,open,high,low,close,volume
2025-10-17 16:41:00,388.1,388.34,388.08,388.22,27812.0
2025-10-17 16:41:15,388.19,388.19,388.02,388.07,13359.0
2025-10-17 16:41:30,388.01,388.11,387.83,388.03,43164.0
2025-10-17 16:41:45,388.0,388.015,387.86,387.922,13599.0
2025-10-17 16:42:00,387.9148,387.9699,387.78,387.84,9929.0
2025-10-17 16:42:15,387.8,388.1,387.7,388.09,39777.0
2025-10-17 16:42:30,388.08,388.11,387.97,388.005,7890.0
2025-10-17 16:42:45,387.98,387.9895,387.705,387.75,35019.0
2025-10-17 16:43:00,387.72,387.7687,387.5,387.53,86428.0
2025-10-17 16:43:15,387.52,387.72,387.5,387.67,77173.0
2025-10-17 16:43:30,387.7,387.7,387.5605,387.6321,17539.0
2025-10-17 16:43:45,387.64,387.665,387.3225,387.37,28017.0
2025-10-17 16:44:00,387.4299,387.675,387.4,387.64,20841.0
2025-10-17 16:44:15,387.66,387.7,387.26,387.28,24370.0
2025-10-17 16:44:30,387.3383,387.4,387.12,387.16,25146.0
2025-10-17 16:44:45,387.165,387.33,387.14,387.27,12251.0
2025-10-17 16:45:00,387.32,387.32,387.12,387.31,20486.0
2025-10-17 16:45:15,387.27,387.45,387.27,387.36,9412.0
2025-10-17 16:45:30,387.2401,387.3401,387.0401,387.08,25736.0
2025-10-17 16:45:45,387.06,387.11,386.87,387.03,46868.0
2025-10-17 16:46:00,387.03,387.21,386.97,387.18,25199.0
2025-10-17 16:46:15,387.24,387.285,386.84,386.91,29212.0
2025-10-17 16:46:30,386.91,387.12,386.75,386.95,35798.0
2025-10-17 16:46:45,386.94,386.97,386.7301,386.91,56943.0
2025-10-17 16:47:00,386.9,387.01,386.74,387.01,47987.0
2025-10-17 16:47:15,387.06,387.08,386.86,387.0,28476.0
2025-10-17 16:47:30,386.94,387.57,386.8901,387.57,54650.0
2025-10-17 16:47:45,387.4713,387.64,387.2,387.24,43328.0
2025-10-17 16:48:00,387.3,387.37,387.2075,387.3589,23969.0
2025-10-17 16:48:15,387.31,387.6,387.27,387.44,37430.0
2025-10-17 16:48:30,387.495,387.79,387.29,387.79,34423.0
2025-10-17 16:48:45,387.8,387.81,387.6,387.78,22042.0
2025-10-17 16:49:00,387.81,387.85,387.72,387.8,27014.0
2025-10-17 16:49:15,387.7601,387.87,387.66,387.7199,7311.0
2025-10-17 16:49:30,387.68,388.05,387.67,387.92,88863.0
2025-10-17 16:49:45,387.92,387.975,387.8584,387.8584,11030.0
2025-10-17 16:50:00,387.85,387.9899,387.85,387.92,8589.0
2025-10-17 16:50:15,387.89,388.09,387.89,387.9918,92439.0
2025-10-17 16:50:30,388.0769,388.25,388.025,388.205,15234.0
2025-10-17 16:50:45,388.21,388.2101,388.0,388.09,17728.0
2025-10-17 16:51:00,388.06,388.3409,388.06,388.3409,19153.0
2025-10-17 16:51:15,388.35,388.35,387.97,387.97,37969.0
2025-10-17 16:51:30,387.97,388.03,387.75,387.75,33529.0
2025-10-17 16:51:45,387.71,387.8199,387.64,387.64,23009.0
2025-10-17 16:52:00,387.63,387.82,387.63,387.7,22563.0
2025-10-17 16:52:15,387.67,387.73,387.28,387.37,47103.0
2025-10-17 16:52:30,387.36,387.41,387.24,387.26,30067.0
2025-10-17 16:52:45,387.27,387.34,387.0675,387.18,35867.0
2025-10-17 16:53:00,387.17,387.2,387.1,387.2,11305.0
2025-10-17 16:53:15,387.2089,387.39,387.2089,387.28,26684.0
2025-10-17 16:53:30,387.38,387.3937,386.9705,387.12,43875.0
2025-10-17 16:53:45,387.1536,387.43,387.05,387.14,31376.0
2025-10-17 16:54:00,387.12,387.28,387.0153,387.13,10152.0
2025-10-17 16:54:15,387.2019,387.54,387.19,387.25,42719.0
2025-10-17 16:54:30,387.24,387.4,387.2,387.4,13327.0
2025-10-17 16:54:45,387.4,387.64,387.4,387.48,23658.0
2025-10-17 16:55:00,387.53,387.62,387.4601,387.47,15087.0
2025-10-17 16:55:15,387.41,387.49,387.19,387.26,16341.0
2025-10-17 16:55:30,387.25,387.25,387.01,387.1175,17365.0
2025-10-17 16:55:45,387.1,387.1093,386.63,386.75,60372.0
2025-10-17 16:56:00,386.76,386.8,386.57,386.7675,40376.0
2025-10-17 16:56:15,386.75,386.85,386.5,386.585,30369.0
2025-10-17 16:56:30,386.64,386.685,386.51,386.56,22984.0
2025-10-17 16:56:45,386.58,386.68,386.5,386.63,40037.0
2025-10-17 16:57:00,386.553,386.81,386.553,386.67,30465.0
2025-10-17 16:57:15,386.71,386.76,386.6,386.63,17007.0
2025-10-17 16:57:30,386.66,386.77,386.61,386.65,13680.0
2025-10-17 16:57:45,386.64,386.82,386.56,386.82,18191.0
2025-10-17 16:58:00,386.83,387.0,386.78,386.96,44028.0
2025-10-17 16:58:15,386.94,386.9617,386.6,386.725,25260.0
2025-10-17 16:58:30,386.725,387.16,386.71,387.135,29021.0
2025-10-17 16:58:45,387.17,387.3899,387.14,387.22,42009.0
2025-10-17 16:59:00,387.2,387.3299,386.95,387.06,33967.0
2025-10-17 16:59:15,387.01,387.04,386.88,387.02,25613.0
2025-10-17 16:59:30,387.06,387.06,386.8101,386.9,15397.0
2025-10-17 16:59:45,386.94,387.19,386.9,386.98,15585.0
2025-10-17 17:00:00,387.015,387.0324,386.74,386.94,35973.0
2025-10-17 17:00:15,386.92,387.24,386.835,387.1488,23946.0
2025-10-17 17:00:30,387.165,387.37,387.035,387.12,50620.0
2025-10-17 17:00:45,387.13,387.17,386.82,386.83,24360.0
2025-10-17 17:01:00,386.81,386.87,386.6005,386.65,50288.0
2025-10-17 17:01:15,386.66,386.84,386.66,386.75,29918.0
2025-10-17 17:01:30,386.76,386.88,386.7,386.72,10879.0
2025-10-17 17:01:45,386.7,386.7,386.5601,386.61,22292.0
2025-10-17 17:02:00,386.52,386.83,386.5,386.83,20033.0
2025-10-17 17:02:15,386.78,386.78,386.34,386.66,61074.0
2025-10-17 17:02:30,386.65,386.68,386.56,386.62,11079.0
2025-10-17 17:02:45,386.63,386.665,386.21,386.23,44169.0
2025-10-17 17:03:00,386.2101,386.2201,386.0,386.11,93481.0
2025-10-17 17:03:15,386.179,386.26,385.91,385.94,125236.0
2025-10-17 17:03:30,385.9548,386.15,385.92,386.13,30562.0
2025-10-17 17:03:45,386.18,386.2125,386.025,386.07,39582.0
2025-10-17 17:04:00,386.094,386.16,385.85,386.12,55286.0
2025-10-17 17:04:15,386.15,386.165,385.68,385.75,75880.0
2025-10-17 17:04:30,385.735,385.83,385.58,385.5884,53851.0
2025-10-17 17:04:45,385.59,385.79,385.22,385.75,217181.0
2025-10-17 17:05:00,385.73,386.22,385.73,386.15,137072.0
2025-10-17 17:05:15,386.15,386.47,386.11,386.299,60352.0
2025-10-17 17:05:30,386.2,386.29,386.07,386.21,51964.0
2025-10-17 17:05:45,386.2,386.27,386.02,386.22,31369.0
2025-10-17 17:06:00,386.2,386.37,386.06,386.2,70266.0
2025-10-17 17:06:15,386.2225,386.315,385.83,385.875,45946.0
2025-10-17 17:06:30,385.86,386.265,385.86,386.0992,37336.0
2025-10-17 17:06:45,386.13,386.39,386.02,386.32,61690.0
2025-10-17 17:07:00,386.31,386.41,386.18,386.3535,28728.0
2025-10-17 17:07:15,386.37,386.65,386.35,386.6,60192.0
2025-10-17 17:07:30,386.61,386.91,386.55,386.72,124079.0
2025-10-17 17:07:45,386.76,386.76,386.55,386.72,17593.0
2025-10-17 17:08:00,386.74,386.81,386.58,386.63,32560.0
2025-10-17 17:08:15,386.6,386.63,386.23,386.2599,61755.0
2025-10-17 17:08:30,386.235,386.435,386.18,386.285,35646.0
2025-10-17 17:08:45,386.255,386.42,386.1764,386.4,30240.0
2025-10-17 17:09:00,386.39,386.428,386.08,386.17,32525.0
2025-10-17 17:09:15,386.18,386.2333,385.93,386.05,21628.0
2025-10-17 17:09:30,386.05,386.14,385.98,386.06,42384.0
2025-10-17 17:09:45,386.0301,386.14,385.88,385.94,33561.0
2025-10-17 17:10:00,385.92,385.93,385.735,385.91,47451.0
2025-10-17 17:10:15,385.8965,386.03,385.81,386.015,59067.0
2025-10-17 17:10:30,386.0,386.12,386.0,386.11,40015.0
2025-10-17 17:10:45,386.065,386.35,386.035,386.32,31077.0
2025-10-17 17:11:00,386.33,386.52,386.29,386.495,30862.0
2025-10-17 17:11:15,386.4931,386.54,386.37,386.38,14168.0
2025-10-17 17:11:30,386.31,386.32,386.15,386.3,39586.0
2025-10-17 17:11:45,386.37,386.44,386.18,386.26,22923.0
2025-10-17 17:12:00,386.23,386.2602,386.0,386.0,85663.0
2025-10-17 17:12:15,386.03,386.175,385.865,385.99,28587.0
2025-10-17 17:12:30,385.93,386.13,385.9232,385.99,15212.0
2025-10-17 17:12:45,386.01,386.02,385.74,385.97,29392.0
2025-10-17 17:13:00,385.95,386.05,385.795,386.02,14025.0
2025-10-17 17:13:15,386.04,386.2,385.88,385.94,21097.0
2025-10-17 17:13:30,385.9249,386.18,385.88,386.16,16595.0
2025-10-17 17:13:45,386.16,386.24,386.13,386.23,17380.0
2025-10-17 17:14:00,386.2197,386.26,386.15,386.17,8238.0
2025-10-17 17:14:15,386.18,386.52,386.15,386.45,20705.0
2025-10-17 17:14:30,386.4,386.83,386.4,386.815,36851.0
