datetime,open,high,low,close
2022-05-02 22:12:00,38710.04,38720.83,38680.74,38685.46
2022-05-02 22:14:00,38685.46,38908.56,38685.45,38834.25
2022-05-02 22:16:00,38834.25,38834.26,38739.88,38739.88
2022-05-02 22:18:00,38739.89,38746.81,38662.64,38663.7
2022-05-02 22:20:00,38662.64,38686.54,38642.77,38656.01
2022-05-02 22:22:00,38656.0,38665.82,38630.75,38649.26
2022-05-02 22:24:00,38649.27,38663.92,38645.82,38652.72
2022-05-02 22:26:00,38652.72,38668.09,38652.71,38659.91
2022-05-02 22:28:00,38659.9,38666.64,38653.56,38666.63
2022-05-02 22:30:00,38666.65,38668.89,38615.13,38639.99
2022-05-02 22:32:00,38640.0,38640.0,38622.93,38622.94
2022-05-02 22:34:00,38622.95,38632.6,38593.28,38632.6
2022-05-02 22:36:00,38632.6,38641.31,38615.86,38615.86
2022-05-02 22:38:00,38615.86,38627.78,38611.36,38619.61
2022-05-02 22:40:00,38619.62,38622.64,38600.0,38606.76
2022-05-02 22:42:00,38606.77,38614.48,38592.29,38592.29
2022-05-02 22:44:00,38592.3,38619.5,38592.29,38612.34
2022-05-02 22:46:00,38612.35,38618.32,38594.07,38600.49
2022-05-02 22:48:00,38600.48,38618.76,38592.7,38597.14
2022-05-02 22:50:00,38597.15,38625.39,38592.3,38620.0
2022-05-02 22:52:00,38619.99,38632.55,38605.51,38611.69
2022-05-02 22:54:00,38611.68,38615.55,38594.06,38594.07
2022-05-02 22:56:00,38594.07,38604.39,38572.32,38604.39
2022-05-02 22:58:00,38604.39,38604.39,38584.65,38591.04
2022-05-02 23:00:00,38591.03,38604.38,38591.03,38596.39
2022-05-02 23:02:00,38596.39,38616.2,38596.39,38610.4
2022-05-02 23:04:00,38610.39,38619.44,38580.79,38610.01
2022-05-02 23:06:00,38610.02,38634.25,38607.52,38624.4
2022-05-02 23:08:00,38624.4,38625.82,38601.01,38621.14
2022-05-02 23:10:00,38621.14,38659.27,38608.91,38608.92
2022-05-02 23:12:00,38608.91,38659.22,38585.89,38659.21
2022-05-02 23:14:00,38659.22,38659.22,38630.0,38646.55
2022-05-02 23:16:00,38646.54,38648.41,38623.83,38642.8
2022-05-02 23:18:00,38642.81,38657.57,38642.8,38651.12
2022-05-02 23:20:00,38651.12,38747.46,38645.32,38747.45
2022-05-02 23:22:00,38747.45,38747.46,38720.28,38720.74
2022-05-02 23:24:00,38720.75,38720.77,38690.0,38690.0
2022-05-02 23:26:00,38690.0,38701.44,38670.0,38697.17
2022-05-02 23:28:00,38697.17,38700.17,38681.95,38681.95
2022-05-02 23:30:00,38681.95,38690.0,38660.0,38690.0
2022-05-02 23:32:00,38689.99,38690.0,38643.68,38646.7
2022-05-02 23:34:00,38646.69,38665.16,38645.74,38646.98
2022-05-02 23:36:00,38646.99,38646.99,38588.59,38606.2
2022-05-02 23:38:00,38606.21,38618.58,38589.27,38608.19
2022-05-02 23:40:00,38608.19,38609.93,38589.72,38592.44
2022-05-02 23:42:00,38592.44,38592.45,38550.0,38550.0
2022-05-02 23:44:00,38550.01,38564.66,38531.47,38540.12
2022-05-02 23:46:00,38540.13,38555.77,38514.43,38526.74
2022-05-02 23:48:00,38526.73,38534.53,38458.9,38521.21
2022-05-02 23:50:00,38521.21,38530.0,38505.01,38528.14
2022-05-02 23:52:00,38528.14,38528.14,38505.19,38514.99
2022-05-02 23:54:00,38514.99,38524.0,38507.1,38520.12
2022-05-02 23:56:00,38520.11,38527.52,38504.59,38518.86
2022-05-02 23:58:00,38518.86,38527.51,38510.0,38525.16
2022-05-03 00:00:00,38525.16,38538.05,38492.3,38498.32
2022-05-03 00:02:00,38498.32,38516.74,38460.24,38510.02
2022-05-03 00:04:00,38510.02,38524.19,38500.43,38502.65
2022-05-03 00:06:00,38502.65,38556.9,38491.23,38542.39
2022-05-03 00:08:00,38542.38,38560.73,38530.71,38554.96
2022-05-03 00:10:00,38554.95,38573.82,38554.95,38559.91
2022-05-03 00:12:00,38559.92,38566.29,38550.82,38556.61
2022-05-03 00:14:00,38556.61,38558.56,38537.99,38540.0
2022-05-03 00:16:00,38540.0,38548.67,38499.49,38514.49
2022-05-03 00:18:00,38514.5,38514.5,38490.0,38500.62
2022-05-03 00:20:00,38500.61,38500.62,38455.51,38455.82
2022-05-03 00:22:00,38455.82,38497.64,38455.81,38483.76
2022-05-03 00:24:00,38483.77,38512.05,38473.94,38486.14
2022-05-03 00:26:00,38486.14,38509.0,38468.04,38468.04
2022-05-03 00:28:00,38468.05,38494.58,38464.99,38476.74
2022-05-03 00:30:00,38476.74,38492.7,38436.73,38445.7
2022-05-03 00:32:00,38445.71,38491.83,38444.03,38471.59
2022-05-03 00:34:00,38471.58,38493.85,38464.44,38475.37
2022-05-03 00:36:00,38475.38,38480.68,38466.53,38472.74
2022-05-03 00:38:00,38472.73,38475.62,38450.0,38475.61
2022-05-03 00:40:00,38475.62,38492.64,38454.86,38456.7
2022-05-03 00:42:00,38456.69,38476.59,38445.81,38456.87
2022-05-03 00:44:00,38456.87,38469.82,38450.01,38456.27
2022-05-03 00:46:00,38456.26,38479.4,38451.77,38463.76
2022-05-03 00:48:00,38463.77,38463.77,38452.04,38462.97
2022-05-03 00:50:00,38462.97,38462.98,38424.98,38427.08
2022-05-03 00:52:00,38427.08,38452.61,38427.08,38444.46
2022-05-03 00:54:00,38444.46,38444.48,38405.07,38416.51
2022-05-03 00:56:00,38416.51,38436.05,38384.6,38432.38
2022-05-03 00:58:00,38432.37,38442.78,38410.0,38410.01
2022-05-03 01:00:00,38410.0,38445.15,38409.6,38445.14
2022-05-03 01:02:00,38445.15,38454.48,38430.01,38440.58
2022-05-03 01:04:00,38440.59,38449.99,38430.02,38444.23
2022-05-03 01:06:00,38444.22,38444.23,38415.14,38417.05
2022-05-03 01:08:00,38417.06,38417.06,38369.98,38374.53
2022-05-03 01:10:00,38374.54,38399.13,38363.64,38377.21
2022-05-03 01:12:00,38377.2,38398.98,38369.45,38398.98
2022-05-03 01:14:00,38398.97,38406.47,38391.36,38391.38
2022-05-03 01:16:00,38391.39,38397.84,38370.57,38397.83
2022-05-03 01:18:00,38397.83,38407.26,38358.0,38370.0
2022-05-03 01:20:00,38370.01,38386.72,38370.0,38383.55
2022-05-03 01:22:00,38383.54,38415.17,38383.54,38405.22
2022-05-03 01:24:00,38405.23,38408.36,38390.12,38397.93
2022-05-03 01:26:00,38397.93,38417.84,38397.93,38400.48
2022-05-03 01:28:00,38400.48,38400.48,38390.18,38400.17
2022-05-03 01:30:00,38400.18,38419.72,38400.17,38409.37
2022-05-03 01:32:00,38409.38,38462.63,38409.37,38442.21
2022-05-03 01:34:00,38442.2,38464.27,38436.2,38444.84
2022-05-03 01:36:00,38444.83,38517.21,38444.83,38477.09
2022-05-03 01:38:00,38477.08,38484.64,38474.96,38474.97
2022-05-03 01:40:00,38474.96,38488.09,38468.26,38479.78
2022-05-03 01:42:00,38479.78,38488.08,38464.34,38473.04
2022-05-03 01:44:00,38473.04,38491.72,38465.83,38470.55
2022-05-03 01:46:00,38470.55,38477.59,38450.0,38468.58
2022-05-03 01:48:00,38468.58,38503.94,38468.58,38493.32
2022-05-03 01:50:00,38493.32,38499.99,38480.44,38482.64
2022-05-03 01:52:00,38481.72,38507.48,38481.72,38493.38
2022-05-03 01:54:00,38493.38,38494.72,38463.16,38469.81
2022-05-03 01:56:00,38469.81,38496.25,38468.61,38495.9
2022-05-03 01:58:00,38495.9,38518.12,38495.89,38518.03
2022-05-03 02:00:00,38518.04,38545.54,38504.8,38521.8
2022-05-03 02:02:00,38521.81,38592.45,38521.8,38577.15
2022-05-03 02:04:00,38577.16,38609.27,38549.78,38549.78
2022-05-03 02:06:00,38549.78,38549.79,38545.03,38549.79
2022-05-03 02:08:00,38549.79,38559.71,38524.79,38530.26
2022-05-03 02:10:00,38530.26,38530.27,38509.99,38512.19
2022-05-03 02:12:00,38512.19,38512.2,38484.47,38501.92
2022-05-03 02:14:00,38501.93,38524.28,38484.03,38484.04
2022-05-03 02:16:00,38484.04,38501.42,38484.03,38497.35
2022-05-03 02:18:00,38497.36,38510.0,38497.35,38509.96
2022-05-03 02:20:00,38509.96,38517.8,38509.96,38517.06
2022-05-03 02:22:00,38517.06,38520.0,38507.52,38514.22
2022-05-03 02:24:00,38514.23,38514.43,38492.85,38497.27
2022-05-03 02:26:00,38497.28,38497.28,38482.31,38482.32
2022-05-03 02:28:00,38482.31,38488.61,38470.93,38477.12
2022-05-03 02:30:00,38477.12,38484.09,38460.0,38476.9
2022-05-03 02:32:00,38476.89,38476.9,38436.1,38440.36
2022-05-03 02:34:00,38440.36,38440.37,38396.21,38396.21
2022-05-03 02:36:00,38396.22,38396.22,38352.97,38354.98
2022-05-03 02:38:00,38354.99,38369.02,38326.48,38350.42
2022-05-03 02:40:00,38350.43,38354.83,38317.06,38354.82
2022-05-03 02:42:00,38354.83,38379.19,38335.55,38356.79
2022-05-03 02:44:00,38356.8,38356.8,38335.69,38347.45
2022-05-03 02:46:00,38347.45,38387.93,38346.81,38379.2
2022-05-03 02:48:00,38379.2,38385.9,38366.01,38378.39
2022-05-03 02:50:00,38378.39,38516.0,38378.39,38466.06
2022-05-03 02:52:00,38466.06,38466.06,38418.74,38423.99
2022-05-03 02:54:00,38424.0,38453.89,38395.57,38397.89
2022-05-03 02:56:00,38397.9,38397.9,38380.0,38389.88
2022-05-03 02:58:00,38389.88,38417.42,38389.88,38404.99
2022-05-03 03:00:00,38404.99,38408.38,38396.06,38405.22
2022-05-03 03:02:00,38405.22,38417.71,38397.46,38417.71
2022-05-03 03:04:00,38417.7,38424.16,38409.11,38418.83
2022-05-03 03:06:00,38418.83,38447.0,38418.82,38444.52
2022-05-03 03:08:00,38444.52,38604.68,38435.25,38528.27
2022-05-03 03:10:00,38528.27,38569.83,38528.22,38550.01
2022-05-03 03:12:00,38550.01,38550.02,38524.79,38539.84
2022-05-03 03:14:00,38539.85,38539.85,38514.67,38521.1
2022-05-03 03:16:00,38521.09,38554.98,38521.09,38536.32
2022-05-03 03:18:00,38536.32,38554.71,38524.84,38533.74
2022-05-03 03:20:00,38533.74,38536.95,38521.34,38524.28
2022-05-03 03:22:00,38524.28,38531.98,38514.86,38514.87
2022-05-03 03:24:00,38514.86,38536.15,38514.86,38529.98
2022-05-03 03:26:00,38529.99,38582.02,38529.98,38570.21
2022-05-03 03:28:00,38570.22,38625.0,38561.9,38581.08
2022-05-03 03:30:00,38581.09,38585.29,38550.01,38550.02
2022-05-03 03:32:00,38550.02,38562.68,38542.39,38542.39
2022-05-03 03:34:00,38542.4,38549.29,38536.96,38548.3
2022-05-03 03:36:00,38548.3,38548.3,38508.48,38511.16
2022-05-03 03:38:00,38511.15,38535.94,38509.76,38525.92
2022-05-03 03:40:00,38525.92,38528.83,38514.59,38526.32
2022-05-03 03:42:00,38526.31,38526.32,38510.0,38515.59
2022-05-03 03:44:00,38515.59,38523.03,38506.98,38510.98
2022-05-03 03:46:00,38510.98,38519.46,38505.97,38510.95
2022-05-03 03:48:00,38510.95,38523.03,38507.34,38520.65
2022-05-03 03:50:00,38520.66,38530.83,38506.88,38530.82
2022-05-03 03:52:00,38530.83,38533.44,38460.0,38473.69
2022-05-03 03:54:00,38473.69,38495.28,38473.69,38492.3
2022-05-03 03:56:00,38492.31,38500.0,38486.44,38490.5
2022-05-03 03:58:00,38490.5,38521.64,38487.79,38521.64
2022-05-03 04:00:00,38521.63,38540.0,38518.09,38540.0
2022-05-03 04:02:00,38539.99,38561.1,38497.68,38497.69
2022-05-03 04:04:00,38497.69,38507.53,38471.49,38504.35
2022-05-03 04:06:00,38504.35,38505.47,38472.3,38484.27
2022-05-03 04:08:00,38484.26,38498.57,38475.46,38495.71
2022-05-03 04:10:00,38495.71,38495.72,38489.15,38489.15
2022-05-03 04:12:00,38489.16,38489.16,38478.57,38486.19
2022-05-03 04:14:00,38486.2,38487.3,38478.94,38485.8
2022-05-03 04:16:00,38485.8,38485.8,38475.47,38478.46
2022-05-03 04:18:00,38478.45,38492.85,38463.19,38488.18
2022-05-03 04:20:00,38488.19,38488.19,38463.1,38468.06
2022-05-03 04:22:00,38468.07,38476.51,38465.78,38465.79
2022-05-03 04:24:00,38465.79,38475.98,38460.5,38466.23
2022-05-03 04:26:00,38466.23,38472.68,38458.33,38465.05
2022-05-03 04:28:00,38465.05,38473.59,38465.04,38465.79
2022-05-03 04:30:00,38465.78,38489.2,38450.0,38489.2
2022-05-03 04:32:00,38489.19,38499.55,38483.77,38488.74
2022-05-03 04:34:00,38488.73,38500.0,38473.31,38499.99
2022-05-03 04:36:00,38500.0,38500.0,38476.73,38481.76
2022-05-03 04:38:00,38481.76,38494.02,38480.64,38491.08
2022-05-03 04:40:00,38491.08,38496.85,38485.3,38496.85
2022-05-03 04:42:00,38496.85,38499.61,38490.1,38496.69
2022-05-03 04:44:00,38496.69,38499.9,38486.42,38486.43
2022-05-03 04:46:00,38486.42,38486.43,38477.01,38481.13
2022-05-03 04:48:00,38481.14,38499.89,38481.13,38498.77
2022-05-03 04:50:00,38498.77,38517.66,38481.28,38517.65
2022-05-03 04:52:00,38517.65,38535.36,38511.99,38530.11
2022-05-03 04:54:00,38530.12,38560.3,38530.11,38549.76
2022-05-03 04:56:00,38549.76,38549.76,38521.34,38521.34
2022-05-03 04:58:00,38521.35,38521.35,38501.06,38501.06
2022-05-03 05:00:00,38501.06,38509.73,38501.06,38506.49
2022-05-03 05:02:00,38506.49,38506.5,38464.23,38470.0
2022-05-03 05:04:00,38470.0,38476.9,38413.83,38429.42
2022-05-03 05:06:00,38429.41,38429.42,38385.67,38396.23
2022-05-03 05:08:00,38396.23,38422.54,38393.54,38422.53
2022-05-03 05:10:00,38422.53,38442.86,38422.53,38440.01
2022-05-03 05:12:00,38440.01,38466.64,38420.77,38466.63
2022-05-03 05:14:00,38466.64,38470.0,38447.51,38459.97
2022-05-03 05:16:00,38459.96,38466.67,38451.09,38466.28
2022-05-03 05:18:00,38466.27,38478.77,38458.1,38476.07
2022-05-03 05:20:00,38476.06,38476.07,38450.02,38450.03
2022-05-03 05:22:00,38450.03,38450.03,38430.0,38441.76
2022-05-03 05:24:00,38441.75,38444.12,38421.7,38444.11
2022-05-03 05:26:00,38444.12,38487.48,38441.61,38479.03
2022-05-03 05:28:00,38479.02,38495.78,38450.0,38484.29
2022-05-03 05:30:00,38484.3,38503.32,38480.0,38503.32
2022-05-03 05:32:00,38503.31,38504.8,38473.64,38493.02
2022-05-03 05:34:00,38493.02,38523.51,38493.02,38523.51
2022-05-03 05:36:00,38523.5,38523.51,38496.56,38514.25
2022-05-03 05:38:00,38514.26,38525.43,38508.5,38525.42
2022-05-03 05:40:00,38525.43,38525.43,38516.31,38517.45
2022-05-03 05:42:00,38517.44,38517.45,38485.6,38493.48
2022-05-03 05:44:00,38493.49,38497.08,38480.49,38483.38
2022-05-03 05:46:00,38483.37,38483.38,38475.08,38480.54
2022-05-03 05:48:00,38480.53,38502.74,38477.3,38502.74
2022-05-03 05:50:00,38502.74,38524.99,38500.12,38519.07
2022-05-03 05:52:00,38519.06,38537.71,38519.06,38527.77
2022-05-03 05:54:00,38527.77,38544.39,38515.23,38535.96
2022-05-03 05:56:00,38535.97,38540.81,38533.07,38540.8
2022-05-03 05:58:00,38540.81,38540.81,38517.77,38526.52
2022-05-03 06:00:00,38526.53,38530.91,38519.29,38524.85
2022-05-03 06:02:00,38524.85,38529.1,38506.64,38519.74
2022-05-03 06:04:00,38519.74,38546.94,38519.73,38546.94
2022-05-03 06:06:00,38546.94,38546.94,38506.64,38508.23
2022-05-03 06:08:00,38508.24,38532.51,38496.04,38520.47
2022-05-03 06:10:00,38520.47,38520.48,38510.07,38514.25
2022-05-03 06:12:00,38514.25,38532.5,38495.84,38495.84
2022-05-03 06:14:00,38495.85,38495.85,38443.66,38443.67
2022-05-03 06:16:00,38443.66,38489.28,38443.66,38489.28
2022-05-03 06:18:00,38489.28,38524.24,38465.15,38467.29
2022-05-03 06:20:00,38467.28,38477.43,38454.83,38476.12
2022-05-03 06:22:00,38476.13,38511.39,38475.46,38511.38
2022-05-03 06:24:00,38511.38,38515.96,38500.0,38500.0
2022-05-03 06:26:00,38500.01,38500.01,38487.57,38499.99
2022-05-03 06:28:00,38499.99,38515.86,38498.62,38508.14
2022-05-03 06:30:00,38508.15,38552.38,38508.14,38545.47
2022-05-03 06:32:00,38545.47,38547.08,38530.0,38541.8
2022-05-03 06:34:00,38541.8,38563.9,38530.89,38560.81
2022-05-03 06:36:00,38560.81,38579.77,38550.0,38550.01
2022-05-03 06:38:00,38550.01,38559.01,38544.3,38552.06
2022-05-03 06:40:00,38552.07,38563.66,38552.06,38553.21
2022-05-03 06:42:00,38553.2,38559.14,38534.52,38534.53
2022-05-03 06:44:00,38534.52,38540.67,38528.6,38540.65
2022-05-03 06:46:00,38540.65,38540.66,38516.21,38516.45
2022-05-03 06:48:00,38516.46,38530.0,38500.89,38523.9
2022-05-03 06:50:00,38523.91,38523.91,38500.0,38502.29
2022-05-03 06:52:00,38502.29,38502.29,38482.98,38484.93
2022-05-03 06:54:00,38484.94,38493.12,38482.99,38482.99
2022-05-03 06:56:00,38483.0,38491.22,38476.25,38485.92
2022-05-03 06:58:00,38485.92,38485.92,38462.53,38470.79
2022-05-03 07:00:00,38470.8,38483.74,38420.71,38442.76
2022-05-03 07:02:00,38442.76,38442.77,38421.72,38429.45
2022-05-03 07:04:00,38429.44,38446.93,38420.53,38433.33
2022-05-03 07:06:00,38433.32,38457.25,38423.55,38456.75
2022-05-03 07:08:00,38456.76,38489.93,38456.75,38484.39
2022-05-03 07:10:00,38484.39,38487.23,38451.55,38452.2
2022-05-03 07:12:00,38452.2,38491.99,38452.19,38491.99
2022-05-03 07:14:00,38491.98,38525.0,38491.98,38507.19
2022-05-03 07:16:00,38507.19,38512.55,38490.45,38494.9
2022-05-03 07:18:00,38494.9,38520.28,38486.15,38490.49
2022-05-03 07:20:00,38490.49,38503.52,38490.0,38494.01
2022-05-03 07:22:00,38494.01,38520.78,38494.0,38513.0
2022-05-03 07:24:00,38513.0,38524.27,38507.27,38521.69
2022-05-03 07:26:00,38521.69,38532.95,38512.03,38521.06
2022-05-03 07:28:00,38521.06,38535.83,38521.05,38534.28
2022-05-03 07:30:00,38534.28,38534.29,38490.32,38490.32
2022-05-03 07:32:00,38490.33,38510.0,38489.55,38509.99
2022-05-03 07:34:00,38510.0,38540.0,38505.25,38530.77
2022-05-03 07:36:00,38530.76,38558.82,38530.76,38543.02
2022-05-03 07:38:00,38543.03,38543.06,38530.0,38531.67
2022-05-03 07:40:00,38531.66,38534.37,38515.0,38516.76
2022-05-03 07:42:00,38516.76,38525.95,38493.84,38501.15
2022-05-03 07:44:00,38501.16,38504.83,38481.72,38490.01
2022-05-03 07:46:00,38490.0,38490.01,38461.92,38461.92
2022-05-03 07:48:00,38461.93,38472.61,38460.95,38467.57
2022-05-03 07:50:00,38467.56,38526.59,38467.56,38526.58
2022-05-03 07:52:00,38526.58,38545.11,38522.39,38536.45
2022-05-03 07:54:00,38536.45,38569.62,38536.45,38555.05
2022-05-03 07:56:00,38555.05,38565.62,38553.18,38556.2
2022-05-03 07:58:00,38556.19,38560.0,38550.0,38559.99
2022-05-03 08:00:00,38559.99,38583.0,38553.27,38582.99
2022-05-03 08:02:00,38583.0,38645.14,38582.99,38590.39
2022-05-03 08:04:00,38590.4,38627.34,38590.39,38600.23
2022-05-03 08:06:00,38600.23,38648.1,38593.81,38641.83
2022-05-03 08:08:00,38641.83,38641.84,38622.76,38641.22
2022-05-03 08:10:00,38641.22,38651.51,38609.23,38631.98
2022-05-03 08:12:00,38631.99,38631.99,38620.0,38624.68
2022-05-03 08:14:00,38624.68,38626.25,38610.0,38610.0
2022-05-03 08:16:00,38610.01,38624.8,38603.62,38624.79
2022-05-03 08:18:00,38624.78,38633.39,38593.83,38596.97
2022-05-03 08:20:00,38596.97,38610.48,38593.81,38594.14
2022-05-03 08:22:00,38594.13,38620.0,38594.13,38620.0
2022-05-03 08:24:00,38619.99,38635.27,38610.02,38635.26
2022-05-03 08:26:00,38635.27,38650.07,38605.04,38605.04
2022-05-03 08:28:00,38605.04,38619.87,38579.32,38579.32
2022-05-03 08:30:00,38579.33,38600.0,38575.46,38591.69
2022-05-03 08:32:00,38591.7,38591.72,38580.13,38583.38
2022-05-03 08:34:00,38583.37,38616.4,38583.37,38616.4
2022-05-03 08:36:00,38616.39,38646.69,38616.39,38631.03
2022-05-03 08:38:00,38631.02,38636.99,38616.24,38616.24
2022-05-03 08:40:00,38616.25,38621.79,38613.53,38613.53
2022-05-03 08:42:00,38613.54,38613.54,38593.92,38599.7
2022-05-03 08:44:00,38599.71,38599.71,38568.56,38569.19
2022-05-03 08:46:00,38569.19,38583.76,38550.11,38560.0
2022-05-03 08:48:00,38560.01,38576.73,38544.43,38553.86
2022-05-03 08:50:00,38553.86,38568.63,38553.86,38566.7
2022-05-03 08:52:00,38566.7,38578.38,38556.61,38574.48
2022-05-03 08:54:00,38574.48,38574.48,38544.54,38550.1
2022-05-03 08:56:00,38550.11,38557.7,38538.23,38539.87
2022-05-03 08:58:00,38539.88,38546.13,38530.0,38530.01
2022-05-03 09:00:00,38530.0,38543.65,38525.78,38542.78
2022-05-03 09:02:00,38542.78,38542.78,38513.68,38524.06
2022-05-03 09:04:00,38524.05,38524.06,38511.0,38511.19
2022-05-03 09:06:00,38511.18,38522.63,38510.0,38510.0
2022-05-03 09:08:00,38510.01,38525.12,38509.58,38525.11
2022-05-03 09:10:00,38525.12,38549.12,38520.77,38531.08
2022-05-03 09:12:00,38531.08,38535.17,38518.05,38518.06
2022-05-03 09:14:00,38518.06,38543.61,38515.5,38542.48
2022-05-03 09:16:00,38542.49,38544.83,38529.65,38529.66
2022-05-03 09:18:00,38529.65,38535.82,38515.58,38515.59
2022-05-03 09:20:00,38515.59,38519.18,38506.38,38511.89
2022-05-03 09:22:00,38511.88,38526.14,38508.19,38510.1
2022-05-03 09:24:00,38510.1,38532.92,38510.09,38526.12
2022-05-03 09:26:00,38526.13,38532.43,38520.0,38520.01
2022-05-03 09:28:00,38520.01,38533.0,38506.45,38506.46
2022-05-03 09:30:00,38506.45,38517.34,38481.08,38512.51
2022-05-03 09:32:00,38512.51,38542.82,38507.56,38539.97
2022-05-03 09:34:00,38539.96,38542.56,38535.55,38535.55
2022-05-03 09:36:00,38535.55,38568.69,38535.55,38558.65
2022-05-03 09:38:00,38558.66,38561.92,38510.0,38511.12
2022-05-03 09:40:00,38511.13,38511.13,38456.37,38467.79
2022-05-03 09:42:00,38467.78,38485.12,38454.93,38473.5
2022-05-03 09:44:00,38473.51,38484.51,38467.08,38482.52
2022-05-03 09:46:00,38482.52,38492.69,38480.79,38480.79
2022-05-03 09:48:00,38480.8,38488.52,38477.99,38478.0
2022-05-03 09:50:00,38478.0,38485.59,38470.0,38470.01
2022-05-03 09:52:00,38470.0,38474.64,38466.78,38472.0
2022-05-03 09:54:00,38472.01,38477.29,38458.2,38461.39
2022-05-03 09:56:00,38461.39,38461.39,38440.42,38446.85
2022-05-03 09:58:00,38446.86,38460.0,38446.85,38454.54
2022-05-03 10:00:00,38454.55,38466.48,38429.05,38455.39
2022-05-03 10:02:00,38455.4,38466.23,38455.39,38464.45
2022-05-03 10:04:00,38464.44,38469.2,38456.69,38461.52
2022-05-03 10:06:00,38461.52,38461.53,38425.52,38443.23
2022-05-03 10:08:00,38443.24,38475.03,38443.23,38468.45
2022-05-03 10:10:00,38468.44,38470.87,38452.52,38452.53
2022-05-03 10:12:00,38452.52,38468.18,38452.52,38463.22
2022-05-03 10:14:00,38463.23,38470.0,38457.2,38464.35
2022-05-03 10:16:00,38464.36,38474.81,38457.23,38474.81
2022-05-03 10:18:00,38474.8,38474.81,38451.41,38454.29
2022-05-03 10:20:00,38454.3,38454.3,38444.17,38445.63
2022-05-03 10:22:00,38445.63,38454.3,38442.2,38442.63
2022-05-03 10:24:00,38442.63,38442.64,38420.0,38427.73
2022-05-03 10:26:00,38427.74,38434.07,38390.92,38423.68
2022-05-03 10:28:00,38423.68,38447.44,38423.67,38447.44
2022-05-03 10:30:00,38447.43,38457.44,38422.65,38432.88
2022-05-03 10:32:00,38432.88,38436.68,38418.94,38418.94
2022-05-03 10:34:00,38418.94,38418.95,38408.4,38418.94
2022-05-03 10:36:00,38418.95,38439.0,38418.94,38425.1
2022-05-03 10:38:00,38425.1,38428.14,38420.19,38428.12
2022-05-03 10:40:00,38428.12,38437.78,38424.59,38424.59
2022-05-03 10:42:00,38424.6,38444.95,38400.0,38420.66
2022-05-03 10:44:00,38420.66,38433.78,38403.11,38418.01
2022-05-03 10:46:00,38418.01,38430.0,38410.82,38423.51
2022-05-03 10:48:00,38423.51,38423.51,38392.13,38395.43
2022-05-03 10:50:00,38395.44,38413.78,38363.63,38399.92
2022-05-03 10:52:00,38399.92,38430.0,38396.01,38423.55
2022-05-03 10:54:00,38421.33,38434.89,38416.54,38424.78
2022-05-03 10:56:00,38424.77,38431.4,38413.22,38427.68
2022-05-03 10:58:00,38427.69,38427.69,38413.23,38421.33
2022-05-03 11:00:00,38421.33,38425.91,38402.97,38405.16
2022-05-03 11:02:00,38405.17,38410.0,38394.53,38409.99
2022-05-03 11:04:00,38410.0,38453.44,38409.99,38440.92
2022-05-03 11:06:00,38440.91,38451.74,38440.91,38450.0
2022-05-03 11:08:00,38449.99,38451.14,38433.04,38445.01
2022-05-03 11:10:00,38445.0,38457.42,38440.0,38445.01
2022-05-03 11:12:00,38445.0,38448.5,38433.9,38437.04
2022-05-03 11:14:00,38437.04,38444.94,38421.52,38435.79
2022-05-03 11:16:00,38435.79,38435.8,38426.0,38426.01
2022-05-03 11:18:00,38426.01,38426.01,38419.31,38420.03
2022-05-03 11:20:00,38420.03,38420.03,38395.54,38398.51
2022-05-03 11:22:00,38398.52,38403.0,38337.92,38338.01
2022-05-03 11:24:00,38338.01,38393.47,38261.16,38385.53
2022-05-03 11:26:00,38385.52,38404.83,38366.0,38403.57
2022-05-03 11:28:00,38402.9,38476.9,38396.64,38465.54
2022-05-03 11:30:00,38465.55,38527.33,38444.67,38506.69
2022-05-03 11:32:00,38506.69,38507.99,38470.0,38498.51
2022-05-03 11:34:00,38498.51,38502.16,38460.01,38472.37
2022-05-03 11:36:00,38472.38,38497.98,38472.37,38478.16
2022-05-03 11:38:00,38478.16,38484.28,38461.3,38472.12
2022-05-03 11:40:00,38472.13,38472.13,38462.35,38470.55
2022-05-03 11:42:00,38470.54,38482.36,38454.08,38454.08
2022-05-03 11:44:00,38454.08,38473.09,38430.0,38447.72
2022-05-03 11:46:00,38447.71,38447.72,38430.86,38430.86
2022-05-03 11:48:00,38430.87,38463.6,38430.86,38462.1
2022-05-03 11:50:00,38463.6,38525.75,38462.13,38525.74
2022-05-03 11:52:00,38525.74,38550.0,38516.1,38534.33
2022-05-03 11:54:00,38534.34,38546.4,38523.76,38546.39
2022-05-03 11:56:00,38546.39,38567.55,38546.35,38557.73
2022-05-03 11:58:00,38557.72,38570.01,38553.92,38570.01
2022-05-03 12:00:00,38570.01,38607.09,38529.22,38554.28
2022-05-03 12:02:00,38554.29,38554.29,38521.3,38540.03
2022-05-03 12:04:00,38540.03,38551.02,38513.65,38518.89
2022-05-03 12:06:00,38518.9,38527.46,38510.03,38520.31
2022-05-03 12:08:00,38520.32,38555.07,38516.91,38542.5
2022-05-03 12:10:00,38542.5,38549.44,38533.01,38543.15
2022-05-03 12:12:00,38543.14,38546.01,38530.01,38532.87
2022-05-03 12:14:00,38532.86,38548.0,38527.45,38547.87
2022-05-03 12:16:00,38547.87,38556.74,38516.1,38516.11
