datetime,open,high,low,close
2022-04-23 16:27:00,39848.1,39898.31,39848.1,39880.34
2022-04-23 16:30:00,39880.34,39930.11,39880.33,39904.01
2022-04-23 16:33:00,39904.01,39904.01,39870.0,39870.0
2022-04-23 16:36:00,39870.0,39896.9,39858.01,39881.13
2022-04-23 16:39:00,39881.12,39912.15,39881.12,39896.06
2022-04-23 16:42:00,39896.05,39903.65,39869.42,39886.99
2022-04-23 16:45:00,39886.99,39939.54,39886.98,39932.39
2022-04-23 16:48:00,39932.38,39932.39,39910.0,39910.01
2022-04-23 16:51:00,39910.0,39919.26,39886.98,39888.38
2022-04-23 16:54:00,39888.37,39888.4,39860.75,39883.14
2022-04-23 16:57:00,39883.15,39883.15,39826.61,39828.68
2022-04-23 17:00:00,39828.68,39832.89,39783.34,39785.97
2022-04-23 17:03:00,39785.97,39798.86,39741.37,39754.2
2022-04-23 17:06:00,39754.21,39774.09,39727.23,39737.01
2022-04-23 17:09:00,39737.0,39765.1,39722.45,39740.88
2022-04-23 17:12:00,39740.87,39758.06,39735.01,39753.83
2022-04-23 17:15:00,39753.83,39753.83,39710.02,39731.92
2022-04-23 17:18:00,39731.93,39749.22,39719.33,39744.27
2022-04-23 17:21:00,39744.27,39762.03,39740.04,39761.01
2022-04-23 17:24:00,39761.01,39761.42,39734.22,39756.03
2022-04-23 17:27:00,39756.04,39769.05,39743.99,39751.1
2022-04-23 17:30:00,39751.09,39777.0,39751.09,39776.99
2022-04-23 17:33:00,39777.0,39786.14,39758.34,39773.99
2022-04-23 17:36:00,39773.98,39791.68,39770.36,39788.87
2022-04-23 17:39:00,39788.87,39798.86,39774.96,39774.96
2022-04-23 17:42:00,39774.96,39787.99,39774.96,39785.41
2022-04-23 17:45:00,39785.4,39785.41,39766.58,39767.75
2022-04-23 17:48:00,39767.76,39775.81,39763.77,39775.8
2022-04-23 17:51:00,39775.8,39790.04,39770.83,39790.04
2022-04-23 17:54:00,39790.04,39815.76,39780.0,39807.39
2022-04-23 17:57:00,39807.39,39815.89,39801.37,39815.89
2022-04-23 18:00:00,39815.88,39815.89,39801.0,39801.0
2022-04-23 18:03:00,39801.01,39808.84,39791.2,39808.83
2022-04-23 18:06:00,39808.84,39808.84,39795.71,39795.71
2022-04-23 18:09:00,39795.72,39805.84,39793.51,39804.06
2022-04-23 18:12:00,39804.07,39817.78,39804.06,39817.77
2022-04-23 18:15:00,39817.78,39839.99,39809.9,39832.62
2022-04-23 18:18:00,39832.62,39832.63,39817.64,39825.31
2022-04-23 18:21:00,39825.31,39828.69,39823.32,39823.32
2022-04-23 18:24:00,39823.33,39823.33,39813.1,39813.11
2022-04-23 18:27:00,39813.11,39813.11,39791.82,39791.82
2022-04-23 18:30:00,39791.83,39835.08,39789.84,39799.99
2022-04-23 18:33:00,39799.98,39806.03,39752.8,39752.8
2022-04-23 18:36:00,39752.81,39766.99,39715.0,39716.35
2022-04-23 18:39:00,39716.36,39737.47,39714.08,39719.61
2022-04-23 18:42:00,39719.6,39733.25,39718.27,39720.01
2022-04-23 18:45:00,39720.02,39728.12,39673.12,39692.69
2022-04-23 18:48:00,39692.7,39705.94,39680.24,39694.39
2022-04-23 18:51:00,39694.39,39697.19,39678.7,39690.54
2022-04-23 18:54:00,39690.54,39698.64,39660.51,39667.64
2022-04-23 18:57:00,39667.63,39683.92,39658.09,39683.92
2022-04-23 19:00:00,39683.91,39693.28,39666.02,39671.97
2022-04-23 19:03:00,39671.98,39698.63,39671.97,39688.73
2022-04-23 19:06:00,39688.74,39729.31,39687.9,39702.86
2022-04-23 19:09:00,39702.86,39715.0,39700.0,39715.0
2022-04-23 19:12:00,39714.99,39717.77,39708.37,39717.76
2022-04-23 19:15:00,39717.76,39717.77,39712.79,39712.79
2022-04-23 19:18:00,39712.8,39715.33,39710.56,39715.33
2022-04-23 19:21:00,39715.32,39715.33,39702.22,39702.32
2022-04-23 19:24:00,39702.33,39748.4,39700.0,39700.0
2022-04-23 19:27:00,39700.01,39723.06,39698.51,39704.04
2022-04-23 19:30:00,39704.05,39711.45,39704.04,39704.67
2022-04-23 19:33:00,39704.68,39737.93,39704.67,39730.99
2022-04-23 19:36:00,39731.0,39731.0,39705.82,39705.83
2022-04-23 19:39:00,39705.82,39729.48,39705.82,39729.48
2022-04-23 19:42:00,39729.48,39737.38,39721.38,39737.38
2022-04-23 19:45:00,39737.38,39740.94,39730.9,39730.91
2022-04-23 19:48:00,39730.91,39730.91,39719.1,39727.05
2022-04-23 19:51:00,39727.04,39727.05,39716.0,39721.68
2022-04-23 19:54:00,39721.67,39745.46,39711.29,39745.45
2022-04-23 19:57:00,39745.45,39777.03,39745.45,39755.32
2022-04-23 20:00:00,39755.31,39779.79,39751.31,39779.78
2022-04-23 20:03:00,39779.79,39822.95,39779.78,39799.44
2022-04-23 20:06:00,39799.44,39799.45,39784.42,39792.46
2022-04-23 20:09:00,39792.46,39792.46,39774.23,39786.44
2022-04-23 20:12:00,39786.43,39786.44,39771.0,39771.0
2022-04-23 20:15:00,39771.0,39782.49,39771.0,39776.7
2022-04-23 20:18:00,39776.7,39782.68,39757.75,39757.76
2022-04-23 20:21:00,39757.75,39767.48,39757.75,39765.63
2022-04-23 20:24:00,39765.64,39795.96,39765.63,39785.17
2022-04-23 20:27:00,39785.17,39785.17,39770.0,39773.55
2022-04-23 20:30:00,39773.54,39808.86,39773.54,39808.85
2022-04-23 20:33:00,39808.85,39808.86,39788.4,39800.49
2022-04-23 20:36:00,39800.5,39803.21,39791.4,39803.2
2022-04-23 20:39:00,39803.21,39803.21,39771.1,39786.62
2022-04-23 20:42:00,39786.61,39796.47,39784.63,39788.38
2022-04-23 20:45:00,39788.37,39795.67,39787.73,39791.68
2022-04-23 20:48:00,39791.69,39794.12,39777.98,39780.53
2022-04-23 20:51:00,39780.53,39795.45,39780.53,39795.45
2022-04-23 20:54:00,39795.45,39795.45,39766.53,39781.71
2022-04-23 20:57:00,39781.71,39795.45,39748.74,39794.24
2022-04-23 21:00:00,39794.23,39816.0,39794.23,39804.01
2022-04-23 21:03:00,39804.02,39804.02,39790.0,39790.0
2022-04-23 21:06:00,39790.01,39813.91,39790.0,39812.98
2022-04-23 21:09:00,39812.99,39815.68,39805.21,39807.76
2022-04-23 21:12:00,39807.76,39814.79,39807.76,39814.78
2022-04-23 21:15:00,39814.79,39814.94,39812.48,39812.48
2022-04-23 21:18:00,39812.49,39812.49,39778.93,39778.94
2022-04-23 21:21:00,39778.94,39809.56,39778.93,39809.56
2022-04-23 21:24:00,39809.56,39859.52,39809.55,39843.64
2022-04-23 21:27:00,39843.63,39856.4,39824.89,39856.39
2022-04-23 21:30:00,39856.39,39856.4,39844.67,39845.29
2022-04-23 21:33:00,39845.29,39853.94,39845.28,39853.94
2022-04-23 21:36:00,39853.93,39856.66,39851.11,39856.55
2022-04-23 21:39:00,39856.54,39900.0,39856.54,39894.02
2022-04-23 21:42:00,39894.02,39894.03,39876.29,39876.29
2022-04-23 21:45:00,39876.3,39887.35,39873.4,39874.64
2022-04-23 21:48:00,39874.64,39881.98,39850.25,39863.19
2022-04-23 21:51:00,39863.2,39884.24,39863.19,39884.23
2022-04-23 21:54:00,39884.23,39948.27,39824.43,39882.02
2022-04-23 21:57:00,39882.02,39909.54,39878.02,39895.0
2022-04-23 22:00:00,39895.01,39901.51,39866.02,39866.02
2022-04-23 22:03:00,39866.02,39872.25,39828.03,39828.04
2022-04-23 22:06:00,39828.04,39878.21,39828.03,39870.35
2022-04-23 22:09:00,39870.35,39899.92,39850.44,39888.27
2022-04-23 22:12:00,39888.28,39905.28,39861.39,39861.4
2022-04-23 22:15:00,39861.39,39865.0,39846.47,39856.06
2022-04-23 22:18:00,39856.05,39895.98,39856.05,39894.45
2022-04-23 22:21:00,39894.45,39894.49,39875.08,39881.42
2022-04-23 22:24:00,39881.43,39881.43,39862.08,39870.06
2022-04-23 22:27:00,39870.05,39876.71,39855.62,39867.99
2022-04-23 22:30:00,39868.0,39904.35,39867.99,39887.37
2022-04-23 22:33:00,39887.38,39915.0,39883.57,39915.0
2022-04-23 22:36:00,39914.99,39928.04,39914.99,39922.99
2022-04-23 22:39:00,39922.98,39922.99,39876.64,39876.65
2022-04-23 22:42:00,39876.65,39900.01,39875.15,39900.01
2022-04-23 22:45:00,39900.0,39915.91,39884.0,39914.66
2022-04-23 22:48:00,39914.66,39925.34,39889.92,39897.59
2022-04-23 22:51:00,39897.58,39897.59,39865.7,39865.7
2022-04-23 22:54:00,39865.7,39865.71,39827.93,39827.94
2022-04-23 22:57:00,39827.93,39832.42,39786.08,39816.37
2022-04-23 23:00:00,39816.36,39816.37,39778.29,39791.89
2022-04-23 23:03:00,39791.9,39800.0,39789.95,39793.35
2022-04-23 23:06:00,39793.36,39820.81,39792.29,39792.29
2022-04-23 23:09:00,39792.3,39796.23,39770.98,39781.01
2022-04-23 23:12:00,39781.01,39794.63,39781.01,39790.11
2022-04-23 23:15:00,39790.1,39790.74,39786.52,39790.74
2022-04-23 23:18:00,39790.73,39811.74,39783.9,39790.16
2022-04-23 23:21:00,39790.16,39791.37,39781.01,39783.03
2022-04-23 23:24:00,39783.03,39788.61,39780.0,39780.0
2022-04-23 23:27:00,39780.0,39790.59,39777.22,39790.58
2022-04-23 23:30:00,39790.59,39793.7,39743.5,39743.5
2022-04-23 23:33:00,39743.51,39743.51,39327.58,39414.45
2022-04-23 23:36:00,39414.45,39508.66,39405.01,39489.02
2022-04-23 23:39:00,39489.02,39522.02,39484.02,39498.14
2022-04-23 23:42:00,39498.13,39566.04,39498.13,39527.84
2022-04-23 23:45:00,39527.84,39539.28,39468.38,39525.08
2022-04-23 23:48:00,39525.08,39533.99,39456.15,39459.51
2022-04-23 23:51:00,39459.51,39502.33,39459.5,39488.04
2022-04-23 23:54:00,39488.03,39490.53,39410.16,39449.25
2022-04-23 23:57:00,39449.25,39452.84,39411.11,39441.6
2022-04-24 00:00:00,39441.61,39537.14,39414.18,39466.5
2022-04-24 00:03:00,39466.49,39528.12,39466.49,39467.35
2022-04-24 00:06:00,39467.34,39516.65,39464.02,39513.86
2022-04-24 00:09:00,39513.87,39570.11,39513.86,39567.77
2022-04-24 00:12:00,39567.77,39567.78,39535.66,39547.88
2022-04-24 00:15:00,39547.88,39564.98,39516.27,39533.65
2022-04-24 00:18:00,39533.64,39551.31,39516.44,39522.32
2022-04-24 00:21:00,39522.31,39546.06,39518.01,39546.05
2022-04-24 00:24:00,39546.06,39567.29,39546.05,39563.94
2022-04-24 00:27:00,39563.95,39637.92,39563.94,39637.92
2022-04-24 00:30:00,39637.92,39654.56,39614.01,39630.81
2022-04-24 00:33:00,39630.82,39643.13,39595.1,39609.02
2022-04-24 00:36:00,39609.02,39643.13,39606.09,39631.26
2022-04-24 00:39:00,39631.26,39639.33,39617.99,39625.87
2022-04-24 00:42:00,39625.88,39625.88,39621.65,39621.66
2022-04-24 00:45:00,39621.66,39624.0,39597.56,39597.57
2022-04-24 00:48:00,39597.57,39597.57,39548.06,39558.73
2022-04-24 00:51:00,39558.73,39593.53,39558.72,39577.02
2022-04-24 00:54:00,39577.02,39589.46,39577.02,39580.02
2022-04-24 00:57:00,39580.01,39586.72,39560.55,39560.56
2022-04-24 01:00:00,39560.55,39611.58,39517.59,39588.16
2022-04-24 01:03:00,39588.15,39603.58,39566.48,39598.0
2022-04-24 01:06:00,39598.01,39617.52,39592.24,39615.97
2022-04-24 01:09:00,39615.97,39619.94,39595.58,39615.25
2022-04-24 01:12:00,39615.25,39636.77,39601.4,39611.82
2022-04-24 01:15:00,39611.81,39632.19,39611.81,39632.18
2022-04-24 01:18:00,39632.19,39637.93,39570.9,39582.88
2022-04-24 01:21:00,39582.89,39590.44,39567.87,39584.01
2022-04-24 01:24:00,39584.02,39586.83,39555.25,39555.26
2022-04-24 01:27:00,39555.25,39606.25,39555.25,39584.99
2022-04-24 01:30:00,39585.0,39602.64,39584.99,39585.31
2022-04-24 01:33:00,39585.31,39585.31,39552.35,39561.82
2022-04-24 01:36:00,39561.81,39570.35,39548.39,39560.36
2022-04-24 01:39:00,39560.36,39577.47,39545.79,39545.8
2022-04-24 01:42:00,39545.8,39571.66,39545.79,39560.0
2022-04-24 01:45:00,39559.99,39589.33,39559.99,39589.32
2022-04-24 01:48:00,39589.33,39589.33,39484.92,39484.93
2022-04-24 01:51:00,39484.92,39513.94,39484.92,39492.71
2022-04-24 01:54:00,39492.72,39506.94,39476.94,39477.01
2022-04-24 01:57:00,39477.01,39498.03,39467.7,39476.23
2022-04-24 02:00:00,39476.22,39506.93,39470.78,39481.02
2022-04-24 02:03:00,39481.01,39501.65,39470.52,39477.5
2022-04-24 02:06:00,39477.5,39477.5,39420.11,39471.39
2022-04-24 02:09:00,39471.39,39529.48,39469.77,39526.99
2022-04-24 02:12:00,39526.98,39568.09,39525.0,39545.86
2022-04-24 02:15:00,39545.86,39564.5,39545.05,39555.4
2022-04-24 02:18:00,39555.4,39590.82,39555.4,39561.66
2022-04-24 02:21:00,39561.66,39574.59,39556.18,39570.15
2022-04-24 02:24:00,39570.15,39575.95,39561.7,39567.64
2022-04-24 02:27:00,39567.64,39569.42,39558.01,39568.1
2022-04-24 02:30:00,39568.11,39568.11,39561.71,39564.71
2022-04-24 02:33:00,39564.7,39585.62,39564.7,39576.09
2022-04-24 02:36:00,39576.08,39579.61,39566.61,39579.3
2022-04-24 02:39:00,39579.29,39590.16,39579.29,39590.16
2022-04-24 02:42:00,39590.16,39606.1,39580.7,39602.52
2022-04-24 02:45:00,39602.52,39602.52,39588.94,39590.71
2022-04-24 02:48:00,39590.71,39590.72,39566.88,39571.76
2022-04-24 02:51:00,39571.76,39571.77,39519.61,39525.34
2022-04-24 02:54:00,39525.34,39546.79,39525.33,39538.87
2022-04-24 02:57:00,39538.87,39550.42,39535.33,39539.62
2022-04-24 03:00:00,39539.62,39614.92,39511.57,39614.92
2022-04-24 03:03:00,39614.92,39735.63,39603.73,39699.86
2022-04-24 03:06:00,39699.85,39746.16,39671.02,39731.79
2022-04-24 03:09:00,39731.79,39736.56,39678.58,39710.32
2022-04-24 03:12:00,39710.31,39710.32,39683.45,39683.46
2022-04-24 03:15:00,39683.46,39719.36,39670.5,39695.56
2022-04-24 03:18:00,39695.55,39725.07,39695.0,39710.55
2022-04-24 03:21:00,39710.55,39730.0,39700.0,39711.86
2022-04-24 03:24:00,39711.85,39780.77,39702.89,39750.27
2022-04-24 03:27:00,39750.28,39780.12,39749.36,39780.1
2022-04-24 03:30:00,39780.1,39780.11,39756.34,39776.53
2022-04-24 03:33:00,39776.54,39827.54,39776.53,39779.59
2022-04-24 03:36:00,39779.59,39809.45,39779.59,39809.44
2022-04-24 03:39:00,39809.45,39814.63,39786.62,39789.2
2022-04-24 03:42:00,39789.2,39796.25,39769.88,39786.04
2022-04-24 03:45:00,39786.04,39795.04,39777.72,39788.02
2022-04-24 03:48:00,39788.01,39828.0,39788.01,39813.13
2022-04-24 03:51:00,39813.12,39813.13,39740.42,39767.22
2022-04-24 03:54:00,39767.22,39792.78,39756.89,39769.75
2022-04-24 03:57:00,39769.75,39783.97,39767.57,39776.57
2022-04-24 04:00:00,39776.56,39793.23,39776.56,39792.26
2022-04-24 04:03:00,39792.26,39813.25,39789.24,39789.25
2022-04-24 04:06:00,39789.25,39792.24,39780.73,39780.74
2022-04-24 04:09:00,39780.74,39794.89,39780.73,39794.88
2022-04-24 04:12:00,39794.88,39815.42,39794.88,39809.85
2022-04-24 04:15:00,39809.86,39809.86,39786.16,39788.12
2022-04-24 04:18:00,39788.13,39788.13,39756.24,39780.33
2022-04-24 04:21:00,39780.32,39785.12,39771.57,39775.17
2022-04-24 04:24:00,39775.17,39791.05,39772.02,39774.15
2022-04-24 04:27:00,39774.15,39798.64,39714.73,39758.0
2022-04-24 04:30:00,39758.0,39758.0,39715.56,39720.18
2022-04-24 04:33:00,39720.18,39720.19,39708.19,39708.19
2022-04-24 04:36:00,39708.19,39708.2,39679.62,39691.25
2022-04-24 04:39:00,39691.24,39697.57,39656.86,39695.47
2022-04-24 04:42:00,39695.47,39707.94,39692.77,39706.84
2022-04-24 04:45:00,39706.83,39717.29,39693.22,39694.07
2022-04-24 04:48:00,39694.07,39703.79,39690.0,39700.03
2022-04-24 04:51:00,39700.02,39722.81,39700.0,39722.81
2022-04-24 04:54:00,39722.8,39724.1,39716.33,39716.33
2022-04-24 04:57:00,39716.33,39724.96,39701.44,39703.67
2022-04-24 05:00:00,39703.68,39720.98,39696.69,39719.7
2022-04-24 05:03:00,39719.7,39719.71,39702.62,39703.47
2022-04-24 05:06:00,39703.47,39703.47,39681.86,39689.04
2022-04-24 05:09:00,39689.03,39689.04,39629.99,39670.41
2022-04-24 05:12:00,39670.41,39685.37,39670.4,39682.99
2022-04-24 05:15:00,39682.98,39696.68,39672.46,39675.52
2022-04-24 05:18:00,39675.51,39684.45,39660.9,39675.49
2022-04-24 05:21:00,39675.49,39689.19,39675.48,39689.18
2022-04-24 05:24:00,39689.18,39689.19,39670.72,39670.72
2022-04-24 05:27:00,39670.72,39671.77,39658.71,39658.72
2022-04-24 05:30:00,39658.71,39677.99,39653.54,39669.85
2022-04-24 05:33:00,39669.84,39669.85,39655.62,39666.39
2022-04-24 05:36:00,39666.38,39677.99,39666.38,39671.39
2022-04-24 05:39:00,39671.39,39671.4,39662.12,39667.08
2022-04-24 05:42:00,39667.08,39674.74,39665.21,39671.62
2022-04-24 05:45:00,39671.62,39677.74,39662.17,39670.02
2022-04-24 05:48:00,39670.03,39677.3,39665.82,39669.41
2022-04-24 05:51:00,39669.41,39683.3,39662.18,39683.29
2022-04-24 05:54:00,39683.29,39683.3,39668.55,39678.0
2022-04-24 05:57:00,39678.0,39680.6,39667.21,39667.21
2022-04-24 06:00:00,39667.21,39704.85,39649.0,39699.97
2022-04-24 06:03:00,39699.96,39702.61,39679.28,39695.78
2022-04-24 06:06:00,39695.77,39695.78,39689.6,39693.33
2022-04-24 06:09:00,39693.32,39698.76,39690.55,39698.74
2022-04-24 06:12:00,39698.75,39698.75,39677.01,39683.19
2022-04-24 06:15:00,39683.18,39705.84,39680.0,39705.83
2022-04-24 06:18:00,39705.84,39715.88,39705.83,39715.87
2022-04-24 06:21:00,39715.88,39730.43,39715.87,39730.43
2022-04-24 06:24:00,39730.42,39787.24,39720.55,39760.93
2022-04-24 06:27:00,39760.92,39790.74,39760.92,39787.36
2022-04-24 06:30:00,39787.36,39800.01,39758.87,39763.66
2022-04-24 06:33:00,39763.66,39771.53,39759.98,39765.74
2022-04-24 06:36:00,39765.75,39765.75,39745.48,39745.48
2022-04-24 06:39:00,39745.48,39748.19,39728.57,39748.19
2022-04-24 06:42:00,39748.18,39748.19,39726.09,39738.15
2022-04-24 06:45:00,39738.16,39763.52,39731.51,39748.39
2022-04-24 06:48:00,39748.39,39748.4,39714.02,39714.03
2022-04-24 06:51:00,39714.02,39721.98,39710.02,39710.75
2022-04-24 06:54:00,39710.76,39755.38,39710.75,39755.37
2022-04-24 06:57:00,39755.38,39755.38,39740.0,39744.43
2022-04-24 07:00:00,39744.42,39774.0,39744.42,39760.0
2022-04-24 07:03:00,39760.0,39760.01,39733.04,39735.83
2022-04-24 07:06:00,39735.82,39767.83,39735.82,39761.01
2022-04-24 07:09:00,39761.01,39777.98,39758.32,39775.74
2022-04-24 07:12:00,39775.75,39793.99,39775.74,39786.1
2022-04-24 07:15:00,39786.1,39788.36,39773.99,39785.07
2022-04-24 07:18:00,39785.08,39785.08,39761.06,39767.0
2022-04-24 07:21:00,39767.0,39784.51,39761.42,39763.96
2022-04-24 07:24:00,39763.97,39763.97,39726.0,39739.41
2022-04-24 07:27:00,39739.41,39756.74,39737.69,39756.73
2022-04-24 07:30:00,39756.74,39763.94,39748.79,39751.98
2022-04-24 07:33:00,39751.97,39760.58,39740.0,39760.57
2022-04-24 07:36:00,39760.57,39799.67,39760.57,39799.66
2022-04-24 07:39:00,39799.66,39810.02,39778.97,39778.98
2022-04-24 07:42:00,39778.97,39786.04,39775.0,39775.0
2022-04-24 07:45:00,39775.01,39782.81,39775.0,39779.33
2022-04-24 07:48:00,39779.33,39779.34,39751.22,39753.57
2022-04-24 07:51:00,39753.57,39753.57,39725.97,39728.36
2022-04-24 07:54:00,39728.36,39749.36,39728.35,39745.29
2022-04-24 07:57:00,39745.3,39751.38,39738.95,39751.38
2022-04-24 08:00:00,39751.38,39762.98,39751.37,39752.02
2022-04-24 08:03:00,39752.01,39767.91,39752.01,39759.96
2022-04-24 08:06:00,39759.95,39784.21,39759.95,39784.21
2022-04-24 08:09:00,39784.21,39803.74,39784.2,39792.87
2022-04-24 08:12:00,39792.88,39803.68,39792.87,39796.82
2022-04-24 08:15:00,39796.82,39798.66,39788.01,39796.22
2022-04-24 08:18:00,39796.22,39796.23,39761.08,39769.37
2022-04-24 08:21:00,39769.36,39773.25,39763.22,39763.23
2022-04-24 08:24:00,39763.23,39763.23,39729.8,39729.81
2022-04-24 08:27:00,39729.8,39762.75,39729.8,39762.74
2022-04-24 08:30:00,39762.75,39769.85,39755.99,39755.99
2022-04-24 08:33:00,39755.99,39756.0,39742.31,39742.32
2022-04-24 08:36:00,39742.32,39742.32,39738.78,39738.78
2022-04-24 08:39:00,39738.79,39741.86,39730.83,39741.86
2022-04-24 08:42:00,39741.86,39744.1,39741.85,39744.09
2022-04-24 08:45:00,39744.09,39775.34,39744.09,39775.33
2022-04-24 08:48:00,39775.33,39780.0,39763.33,39763.34
2022-04-24 08:51:00,39763.34,39771.58,39738.87,39738.87
2022-04-24 08:54:00,39738.87,39742.86,39738.87,39742.85
2022-04-24 08:57:00,39742.84,39742.85,39714.0,39723.88
2022-04-24 09:00:00,39723.88,39737.95,39702.03,39711.27
2022-04-24 09:03:00,39711.27,39711.28,39663.6,39673.93
2022-04-24 09:06:00,39673.93,39699.06,39662.48,39695.44
2022-04-24 09:09:00,39695.45,39745.38,39695.44,39729.72
2022-04-24 09:12:00,39729.72,39753.9,39722.75,39735.37
2022-04-24 09:15:00,39735.37,39764.0,39735.37,39763.99
2022-04-24 09:18:00,39763.99,39767.71,39756.39,39759.75
2022-04-24 09:21:00,39759.75,39767.67,39751.96,39751.96
2022-04-24 09:24:00,39751.96,39754.68,39733.39,39735.37
2022-04-24 09:27:00,39735.37,39764.4,39735.37,39760.0
2022-04-24 09:30:00,39760.0,39763.98,39759.99,39761.63
2022-04-24 09:33:00,39761.64,39761.64,39753.73,39758.35
2022-04-24 09:36:00,39758.35,39758.35,39737.3,39750.03
2022-04-24 09:39:00,39750.03,39750.03,39729.28,39729.29
2022-04-24 09:42:00,39729.28,39768.0,39729.28,39750.62
2022-04-24 09:45:00,39750.62,39771.3,39750.61,39771.3
2022-04-24 09:48:00,39771.29,39779.26,39760.0,39770.01
2022-04-24 09:51:00,39770.01,39774.92,39762.57,39774.92
2022-04-24 09:54:00,39774.91,39774.92,39768.22,39768.23
2022-04-24 09:57:00,39768.22,39769.7,39750.11,39750.11
2022-04-24 10:00:00,39750.11,39762.52,39743.01,39751.79
2022-04-24 10:03:00,39751.79,39784.66,39751.78,39784.65
2022-04-24 10:06:00,39784.65,39784.66,39784.65,39784.65
2022-04-24 10:09:00,39784.66,39784.66,39767.58,39767.58
2022-04-24 10:12:00,39767.58,39774.71,39763.24,39763.24
2022-04-24 10:15:00,39763.24,39763.25,39730.55,39734.82
2022-04-24 10:18:00,39734.82,39734.82,39719.09,39719.09
2022-04-24 10:21:00,39719.1,39719.1,39668.79,39671.38
2022-04-24 10:24:00,39671.38,39700.0,39671.38,39692.55
2022-04-24 10:27:00,39691.58,39692.55,39674.58,39679.25
2022-04-24 10:30:00,39679.25,39679.26,39674.64,39675.27
2022-04-24 10:33:00,39675.27,39686.43,39675.26,39679.48
2022-04-24 10:36:00,39679.48,39679.48,39650.0,39662.06
2022-04-24 10:39:00,39662.06,39724.5,39655.0,39724.5
2022-04-24 10:42:00,39724.5,39724.5,39678.01,39682.35
2022-04-24 10:45:00,39682.34,39697.82,39682.34,39688.06
2022-04-24 10:48:00,39688.06,39688.07,39660.36,39667.41
2022-04-24 10:51:00,39667.4,39680.0,39642.07,39646.04
2022-04-24 10:54:00,39646.03,39685.29,39646.03,39685.28
2022-04-24 10:57:00,39685.28,39700.0,39681.04,39695.42
2022-04-24 11:00:00,39695.42,39695.42,39683.61,39685.77
2022-04-24 11:03:00,39685.77,39715.28,39685.76,39715.27
2022-04-24 11:06:00,39715.27,39720.0,39708.37,39715.03
2022-04-24 11:09:00,39715.04,39715.9,39708.47,39708.47
2022-04-24 11:12:00,39708.48,39712.46,39708.47,39710.47
2022-04-24 11:15:00,39710.48,39710.48,39700.14,39700.14
2022-04-24 11:18:00,39700.14,39700.15,39657.39,39657.4
2022-04-24 11:21:00,39657.4,39665.44,39643.21,39644.51
2022-04-24 11:24:00,39644.51,39644.51,39618.11,39620.35
2022-04-24 11:27:00,39620.34,39620.35,39544.91,39587.94
2022-04-24 11:30:00,39587.94,39626.57,39572.77,39572.77
2022-04-24 11:33:00,39572.77,39638.1,39570.3,39609.55
2022-04-24 11:36:00,39609.55,39619.07,39609.55,39615.13
2022-04-24 11:39:00,39615.12,39637.14,39607.83,39616.77
2022-04-24 11:42:00,39616.76,39622.42,39600.0,39601.91
2022-04-24 11:45:00,39601.91,39621.92,39595.27,39621.91
2022-04-24 11:48:00,39621.92,39641.99,39564.01,39610.86
2022-04-24 11:51:00,39610.85,39610.86,39584.41,39591.25
2022-04-24 11:54:00,39591.24,39599.99,39580.0,39590.06
2022-04-24 11:57:00,39590.07,39615.81,39583.73,39609.11
2022-04-24 12:00:00,39609.11,39616.39,39596.64,39596.65
2022-04-24 12:03:00,39596.65,39611.67,39569.36,39593.56
2022-04-24 12:06:00,39593.56,39658.0,39580.02,39657.99
2022-04-24 12:09:00,39657.99,39658.0,39617.57,39642.98
2022-04-24 12:12:00,39642.97,39651.01,39631.84,39642.68
2022-04-24 12:15:00,39642.68,39642.69,39618.65,39642.55
2022-04-24 12:18:00,39642.56,39660.0,39634.39,39650.09
2022-04-24 12:21:00,39650.09,39650.09,39605.08,39613.75
2022-04-24 12:24:00,39613.76,39613.76,39580.6,39580.6
2022-04-24 12:27:00,39580.6,39580.61,39556.0,39571.18
2022-04-24 12:30:00,39571.19,39599.42,39525.49,39549.99
2022-04-24 12:33:00,39550.0,39586.44,39549.99,39584.44
2022-04-24 12:36:00,39584.43,39602.01,39574.42,39590.0
2022-04-24 12:39:00,39590.01,39610.0,39590.0,39602.03
2022-04-24 12:42:00,39602.03,39618.32,39580.22,39587.89
2022-04-24 12:45:00,39587.89,39589.84,39560.14,39560.15
2022-04-24 12:48:00,39560.15,39579.99,39556.18,39561.9
2022-04-24 12:51:00,39561.9,39578.77,39556.94,39569.99
2022-04-24 12:54:00,39569.99,39599.98,39556.38,39556.38
2022-04-24 12:57:00,39556.38,39587.03,39545.57,39582.37
2022-04-24 13:00:00,39582.38,39584.06,39566.8,39566.8
2022-04-24 13:03:00,39566.81,39566.81,39476.65,39479.58
2022-04-24 13:06:00,39479.57,39494.45,39440.25,39494.44
2022-04-24 13:09:00,39494.45,39533.37,39479.17,39508.37
2022-04-24 13:12:00,39508.37,39517.68,39496.11,39500.21
2022-04-24 13:15:00,39500.22,39531.21,39493.39,39527.97
2022-04-24 13:18:00,39527.97,39549.82,39521.75,39530.44
2022-04-24 13:21:00,39530.45,39538.62,39520.13,39520.14
2022-04-24 13:24:00,39520.13,39520.66,39470.46,39474.85
2022-04-24 13:27:00,39474.84,39509.3,39474.84,39491.23
2022-04-24 13:30:00,39491.23,39497.7,39471.3,39493.81
2022-04-24 13:33:00,39493.82,39520.0,39479.98,39505.8
