datetime,open,high,low,close
2025-04-02 13:45:28,564.15,564.5728,564.1475,564.1475
2025-04-02 13:45:32,564.15,564.18,564.11,564.175
2025-04-02 13:45:36,564.2,564.225,564.1101,564.1106
2025-04-02 13:45:40,564.5059,564.5059,564.11,564.225
2025-04-02 13:45:44,564.225,564.25,564.1989,564.2
2025-04-02 13:45:48,564.2,564.21,564.08,564.11
2025-04-02 13:45:52,564.11,564.8095,564.09,564.14
2025-04-02 13:45:56,564.14,564.14,564.02,564.02
2025-04-02 13:46:00,564.02,564.05,564.0,564.05
2025-04-02 13:46:04,564.06,564.1,564.0,564.0297
2025-04-02 13:46:08,564.04,564.18,564.0347,564.155
2025-04-02 13:46:12,564.15,564.1774,564.095,564.11
2025-04-02 13:46:16,564.11,564.22,564.1082,564.22
2025-04-02 13:46:20,564.23,564.4723,564.2201,564.2201
2025-04-02 13:46:24,564.23,564.4657,564.21,564.23
2025-04-02 13:46:28,564.4636,564.4636,564.18,564.26
2025-04-02 13:46:32,564.27,564.4535,564.22,564.22
2025-04-02 13:46:36,564.22,564.25,564.22,564.24
2025-04-02 13:46:40,564.23,564.24,564.2,564.21
2025-04-02 13:46:44,564.2,564.7435,564.1419,564.17
2025-04-02 13:46:48,564.145,564.17,564.13,564.1599
2025-04-02 13:46:52,564.17,564.17,564.03,564.0351
2025-04-02 13:46:56,564.0351,564.11,564.0101,564.1083
2025-04-02 13:47:00,564.08,564.0898,564.0,564.05
2025-04-02 13:47:04,564.06,564.15,564.05,564.1001
2025-04-02 13:47:08,564.1079,564.418,564.09,564.1
2025-04-02 13:47:12,564.1,564.1357,564.07,564.1357
2025-04-02 13:47:16,564.125,564.2,564.12,564.2
2025-04-02 13:47:20,564.21,564.3911,564.18,564.24
2025-04-02 13:47:24,564.23,564.29,564.2196,564.2196
2025-04-02 13:47:28,564.21,564.3797,564.1801,564.2488
2025-04-02 13:47:32,564.243,564.38,564.2401,564.38
2025-04-02 13:47:36,564.385,564.41,564.28,564.3
2025-04-02 13:47:40,564.33,564.33,564.1618,564.28
2025-04-02 13:47:44,564.2042,564.32,564.2042,564.29
2025-04-02 13:47:48,564.285,564.335,564.21,564.335
2025-04-02 13:47:52,564.3349,564.3694,564.3,564.325
2025-04-02 13:47:56,564.315,564.3788,564.315,564.3499
2025-04-02 13:48:00,564.34,564.35,564.1601,564.1601
2025-04-02 13:48:04,564.18,564.349,563.92,563.96
2025-04-02 13:48:08,563.9669,563.985,563.94,563.9599
2025-04-02 13:48:12,563.94,563.99,563.94,563.96
2025-04-02 13:48:16,563.97,563.97,563.9101,563.9101
2025-04-02 13:48:20,563.91,563.95,563.88,563.925
2025-04-02 13:48:24,563.92,563.97,563.91,563.97
2025-04-02 13:48:28,563.965,564.2926,563.965,563.975
2025-04-02 13:48:32,563.9636,564.2791,563.9,563.9
2025-04-02 13:48:36,563.9,563.94,563.89,563.935
2025-04-02 13:48:40,563.9317,563.95,563.9,563.9085
2025-04-02 13:48:44,563.89,564.1092,563.8488,563.85
2025-04-02 13:48:48,563.85,563.85,563.71,563.745
2025-04-02 13:48:52,563.75,563.76,563.7,563.7199
2025-04-02 13:48:56,563.72,563.75,563.71,563.715
2025-04-02 13:49:00,563.71,564.2266,563.66,563.66
2025-04-02 13:49:04,563.66,563.6733,563.5405,563.65
2025-04-02 13:49:08,563.63,563.68,563.6149,563.6588
2025-04-02 13:49:12,563.655,564.2457,563.655,563.75
2025-04-02 13:49:16,563.75,563.84,563.74,563.82
2025-04-02 13:49:20,563.81,563.97,563.805,563.952
2025-04-02 13:49:24,563.97,563.98,563.93,563.945
2025-04-02 13:49:28,563.94,564.1078,563.89,563.915
2025-04-02 13:49:32,563.92,564.0737,563.76,563.7725
2025-04-02 13:49:36,563.78,563.9016,563.72,563.76
2025-04-02 13:49:40,563.79,563.8088,563.73,563.77
2025-04-02 13:49:44,563.775,563.81,563.74,563.81
2025-04-02 13:49:48,563.79,563.83,563.79,563.83
2025-04-02 13:49:52,563.83,564.4408,563.8,563.895
2025-04-02 13:49:56,563.9,563.93,563.88,563.88
2025-04-02 13:50:00,563.88,563.88,563.8,563.84
2025-04-02 13:50:04,563.81,564.0154,563.781321,563.84
2025-04-02 13:50:08,563.8398,564.3858,563.82,564.3858
2025-04-02 13:50:12,563.855,563.88,563.72,563.73
2025-04-02 13:50:16,563.7301,563.75,563.685,563.7
2025-04-02 13:50:20,563.72,563.72,563.63,563.63
2025-04-02 13:50:24,563.62,564.3657,563.41,563.42
2025-04-02 13:50:28,563.4201,563.9814,563.36,563.36
2025-04-02 13:50:32,563.36,563.3799,563.2999,563.3625
2025-04-02 13:50:36,563.9033,563.9033,563.34,563.3999
2025-04-02 13:50:40,563.37,564.2526,563.35,563.52
2025-04-02 13:50:44,563.52,563.52,563.45,563.505
2025-04-02 13:50:48,563.485,563.5081,563.44,563.44
2025-04-02 13:50:52,563.4487,563.5,563.4386,563.44
2025-04-02 13:50:56,563.44,563.4986,563.43,563.45
2025-04-02 13:51:00,563.46,563.5,563.38,563.4402
2025-04-02 13:51:04,563.4299,563.8406,563.4122,563.51
2025-04-02 13:51:08,563.51,563.571,563.41,563.41
2025-04-02 13:51:12,563.43,563.48,563.38,563.44
2025-04-02 13:51:16,563.4502,563.5,563.45,563.47
2025-04-02 13:51:20,563.47,563.62,563.4307,563.54
2025-04-02 13:51:24,563.535,563.7999,563.4279,563.52
2025-04-02 13:51:28,563.52,563.7958,563.445,563.445
2025-04-02 13:51:32,563.445,563.5,563.43,563.49
2025-04-02 13:51:36,563.48,563.774,563.33,563.37
2025-04-02 13:51:40,563.395,563.4749,563.39,563.41
2025-04-02 13:51:44,563.42,563.763,563.4001,563.45
2025-04-02 13:51:48,563.425,564.1522,563.425,563.5299
2025-04-02 13:51:52,563.53,563.7517,563.5,563.54
2025-04-02 13:51:56,563.5301,563.535,563.48,563.51
2025-04-02 13:52:00,563.47,563.52,563.4201,563.45
2025-04-02 13:52:04,563.46,563.4918,563.393902,563.4497
2025-04-02 13:52:08,563.4251,563.5839,563.35,563.35
2025-04-02 13:52:12,563.35,563.727,563.26,563.31
2025-04-02 13:52:16,563.31,563.365,563.305,563.365
2025-04-02 13:52:20,563.36,563.58,563.29,563.3197
2025-04-02 13:52:24,563.3066,563.6989,563.29,563.3293
2025-04-02 13:52:28,563.33,563.6808,563.29,563.32
2025-04-02 13:52:32,563.32,564.0644,563.26,563.2708
2025-04-02 13:52:36,563.2801,563.4902,563.21,563.2898
2025-04-02 13:52:40,563.28,563.4255,563.2773,563.35
2025-04-02 13:52:44,563.37,563.4593,563.3601,563.43
2025-04-02 13:52:48,563.425,563.6234,563.4199,563.513
2025-04-02 13:52:52,563.51,563.53,563.49,563.512
2025-04-02 13:52:56,563.52,563.52,563.34,563.34
2025-04-02 13:53:00,563.365,563.3688,563.27,563.33
2025-04-02 13:53:04,563.4036,563.5827,563.3001,563.3902
2025-04-02 13:53:08,563.405,563.43,563.32,563.3398
2025-04-02 13:53:12,563.3391,563.3992,563.2903,563.395
2025-04-02 13:53:16,563.39,563.9931,563.39,563.4999
2025-04-02 13:53:20,563.48,563.5,563.47,563.4982
2025-04-02 13:53:24,563.4982,563.51,563.44,563.495
2025-04-02 13:53:28,563.5099,563.51,563.45,563.505
2025-04-02 13:53:32,563.51,563.51,563.4135,563.4402
2025-04-02 13:53:36,563.4483,563.6,563.44,563.56
2025-04-02 13:53:40,563.5699,563.5699,563.52,563.555
2025-04-02 13:53:44,563.5466,563.629,563.5199,563.6201
2025-04-02 13:53:48,563.6289,563.65,563.6008,563.63
2025-04-02 13:53:52,563.6392,563.66,563.6,563.6198
2025-04-02 13:53:56,563.61,563.66,563.6,563.6594
2025-04-02 13:54:00,563.645,563.68,563.53,563.5807
2025-04-02 13:54:04,563.6,563.72,563.536975,563.6603
2025-04-02 13:54:08,563.6897,563.81,563.4747,563.7495
2025-04-02 13:54:12,563.75,563.86,563.7499,563.7899
2025-04-02 13:54:16,563.77,563.88,563.73,563.77
2025-04-02 13:54:20,563.78,563.8051,563.5533,563.798
2025-04-02 13:54:24,563.78,563.8,563.68,563.715
2025-04-02 13:54:28,563.7195,563.82,563.6301,563.8001
2025-04-02 13:54:32,563.5591,563.85,563.5591,563.825
2025-04-02 13:54:36,563.8309,563.86,563.5606,563.8206
2025-04-02 13:54:40,563.835,563.925,563.835,563.86
2025-04-02 13:54:44,563.868,563.87,563.7507,563.8525
2025-04-02 13:54:48,563.8599,563.88,563.6614,563.85
2025-04-02 13:54:52,563.84,563.9132,563.7556,563.875
2025-04-02 13:54:56,563.8897,563.89,563.81,563.84
2025-04-02 13:55:00,563.81,564.0,563.8,563.9581
2025-04-02 13:55:04,563.95,563.96,563.5753,563.96
2025-04-02 13:55:08,563.9591,563.98,563.5777,563.96
2025-04-02 13:55:12,563.965,564.0,563.7508,563.975
2025-04-02 13:55:16,563.96,564.065,563.7527,564.05
2025-04-02 13:55:20,564.02,564.11,564.01,564.06
2025-04-02 13:55:24,564.08,564.1,564.03,564.07
2025-04-02 13:55:28,564.0587,564.0799,563.6199,564.0799
2025-04-02 13:55:32,564.08,564.2,563.6285,564.1747
2025-04-02 13:55:36,564.18,564.26,563.6563,564.17
2025-04-02 13:55:40,564.15,564.2,563.763,564.1702
2025-04-02 13:55:44,564.19,564.27,564.19,564.21
2025-04-02 13:55:48,564.2248,564.3,563.7475,564.24
2025-04-02 13:55:52,564.237,564.265,564.19,564.1989
2025-04-02 13:55:56,564.2,564.24,564.2,564.23
2025-04-02 13:56:00,564.23,564.249,564.1401,564.19
2025-04-02 13:56:04,564.195,564.2599,564.110713,564.24
2025-04-02 13:56:08,564.235,564.24,564.19,564.22
2025-04-02 13:56:12,564.225,564.24,564.2,564.21
2025-04-02 13:56:16,564.2106,564.28,564.2,564.27
2025-04-02 13:56:20,564.28,564.28,563.7327,563.7327
2025-04-02 13:56:24,564.1651,564.1901,564.11,564.1901
2025-04-02 13:56:28,564.2,564.23,563.7457,564.2298
2025-04-02 13:56:32,563.7479,564.28,563.7479,564.2402
2025-04-02 13:56:36,564.2392,564.2392,563.7661,564.185
2025-04-02 13:56:40,564.18,564.19,563.8251,564.1551
2025-04-02 13:56:44,564.151,564.17,563.7666,564.1599
2025-04-02 13:56:48,564.1599,564.16,563.7727,564.14
2025-04-02 13:56:52,564.15,564.1673,564.13,564.13
2025-04-02 13:56:56,564.13,564.13,564.1002,564.1102
2025-04-02 13:57:00,564.1175,564.1198,564.03,564.07
2025-04-02 13:57:04,564.06,564.1197,564.0,564.01
2025-04-02 13:57:08,564.03,564.05,563.96,564.0
2025-04-02 13:57:12,564.06,564.075,563.7952,564.015
2025-04-02 13:57:16,564.04,564.04,563.9904,564.0
2025-04-02 13:57:20,563.99,564.1748,563.84,563.855
2025-04-02 13:57:24,563.905,563.905,563.87,563.88
2025-04-02 13:57:28,563.88,564.02,563.8206,563.9847
2025-04-02 13:57:32,563.98,564.0596,563.8231,564.0301
2025-04-02 13:57:36,564.04,564.08,563.9868,564.065
2025-04-02 13:57:40,564.0493,564.1257,564.0381,564.0488
2025-04-02 13:57:44,564.04,564.121,563.99,563.9912
2025-04-02 13:57:48,564.0,564.07,563.99,564.07
2025-04-02 13:57:52,564.07,564.12,564.05,564.1
2025-04-02 13:57:56,564.1199,564.15,563.8624,564.13
2025-04-02 13:58:00,564.1379,564.14,564.055,564.055
2025-04-02 13:58:04,564.0662,564.075,563.8704,564.0603
2025-04-02 13:58:08,564.0835,564.095,564.03,564.0697
2025-04-02 13:58:12,564.05,564.07,563.8595,564.03
2025-04-02 13:58:16,564.02,564.05,564.01,564.02
2025-04-02 13:58:20,564.019,564.05,564.019,564.05
2025-04-02 13:58:24,564.03,564.05,564.015,564.015
2025-04-02 13:58:28,564.01,564.01,563.84,563.895
2025-04-02 13:58:32,563.92,563.9242,563.84,563.855
2025-04-02 13:58:36,563.855,563.9292,563.75,563.7881
2025-04-02 13:58:40,563.79,563.8599,563.77,563.8383
2025-04-02 13:58:44,563.82,563.85,563.7914,563.7914
2025-04-02 13:58:48,563.79,563.79,563.75,563.75
2025-04-02 13:58:52,563.765,563.78,563.74,563.78
2025-04-02 13:58:56,563.962,563.962,563.75,563.755
2025-04-02 13:59:00,563.75,563.7821,563.69,563.74
2025-04-02 13:59:04,563.731,563.94,563.731,563.885
2025-04-02 13:59:08,563.88,563.88,563.785,563.83
2025-04-02 13:59:12,563.84,563.9383,563.84,563.9383
2025-04-02 13:59:16,563.94,563.985,563.9301,563.96
2025-04-02 13:59:20,563.97,564.015,563.8859,563.9701
2025-04-02 13:59:24,563.97,564.01,563.945,563.97
2025-04-02 13:59:28,563.985,564.02,563.96,564.01
2025-04-02 13:59:32,564.01,564.0299,563.99,564.0128
2025-04-02 13:59:36,564.005,564.01,563.95,563.98
2025-04-02 13:59:40,563.98,564.05,563.9712,564.03
2025-04-02 13:59:44,564.04,564.05,563.9953,563.9953
2025-04-02 13:59:48,564.01,564.06,563.97,564.0598
2025-04-02 13:59:52,564.05,564.11,564.0006,564.1
2025-04-02 13:59:56,564.095,564.12,564.07,564.1
2025-04-02 14:00:00,564.08,564.08,563.84,564.01
2025-04-02 14:00:04,564.04,564.11,563.96,564.075
2025-04-02 14:00:08,564.0788,564.12,563.9975,564.05
2025-04-02 14:00:12,564.0412,564.12,563.99,564.1076
2025-04-02 14:00:16,564.09,564.09,564.03,564.04
2025-04-02 14:00:20,564.03,564.11,564.02,564.06
2025-04-02 14:00:24,564.08,564.08,564.04,564.0407
2025-04-02 14:00:28,564.05,564.06,563.6223,563.99
2025-04-02 14:00:32,563.985,564.037879,563.88,563.88
2025-04-02 14:00:36,563.88,564.0,563.78,563.84
2025-04-02 14:00:40,563.78,563.87,563.73,563.75
2025-04-02 14:00:44,563.69,563.837,563.69,563.825
2025-04-02 14:00:48,563.82,563.9263,563.71,563.8198
2025-04-02 14:00:52,563.825,563.9151,563.75,563.8
2025-04-02 14:00:56,563.72,563.88,563.72,563.88
2025-04-02 14:01:00,563.8688,563.99,563.8049,563.88
2025-04-02 14:01:04,563.8501,563.9624,563.72,563.72
2025-04-02 14:01:08,563.72,563.72,563.59,563.71
2025-04-02 14:01:12,563.72,563.76,563.6,563.6
2025-04-02 14:01:16,563.635,563.76,563.625,563.76
2025-04-02 14:01:20,563.73,563.795,563.73,563.78
2025-04-02 14:01:24,563.765,563.765,563.71,563.725
2025-04-02 14:01:28,563.73,563.9315,563.73,563.9309
2025-04-02 14:01:32,563.82,563.9586,563.82,563.9
2025-04-02 14:01:36,563.895,563.975,563.819,563.975
2025-04-02 14:01:40,563.98,564.07,563.96,564.07
2025-04-02 14:01:44,564.04,564.07,564.03,564.0401
2025-04-02 14:01:48,564.04,564.16,563.8266,564.09
2025-04-02 14:01:52,564.08,564.13,564.045,564.09
2025-04-02 14:01:56,564.06,564.11,564.02,564.02
2025-04-02 14:02:00,564.03,564.11,564.03,564.065
2025-04-02 14:02:04,564.066,564.11,564.0094,564.09
2025-04-02 14:02:08,564.0974,564.105,563.9365,564.0307
2025-04-02 14:02:12,564.0492,564.0492,564.0,564.0
2025-04-02 14:02:16,563.92,564.05,563.92,563.94
2025-04-02 14:02:20,563.91,563.9654,563.91,563.93
2025-04-02 14:02:24,563.9594,564.0,563.58,563.69
2025-04-02 14:02:28,563.6915,563.8,563.6915,563.779
2025-04-02 14:02:32,563.76,563.9304,563.69,563.73
2025-04-02 14:02:36,563.72,563.9279,563.72,563.72
2025-04-02 14:02:40,563.71,563.76,563.69,563.7497
2025-04-02 14:02:44,563.739,563.9256,563.71,563.8
2025-04-02 14:02:48,563.7951,563.84,563.7951,563.84
2025-04-02 14:02:52,563.84,563.9425,563.84,563.88
2025-04-02 14:02:56,563.8974,563.91,563.87,563.91
2025-04-02 14:03:00,563.92,563.93,563.79,563.82
2025-04-02 14:03:04,563.81,563.88,563.77,563.88
2025-04-02 14:03:08,563.89,564.04,563.8224,564.04
2025-04-02 14:03:12,564.04,564.44,564.04,564.43
2025-04-02 14:03:16,564.43,564.45,564.042431,564.11
2025-04-02 14:03:20,564.08,564.3018,564.06,564.125
2025-04-02 14:03:24,564.13,564.13,563.93,563.975
2025-04-02 14:03:28,564.0,564.0,563.9,563.9294
2025-04-02 14:03:32,563.93,563.9909,563.825,563.85
2025-04-02 14:03:36,563.86,564.1498,563.77,563.835
2025-04-02 14:03:40,563.85,563.85,563.7409,563.79
2025-04-02 14:03:44,563.79,564.0323,563.7,563.71
2025-04-02 14:03:48,563.7,563.79,563.67,563.79
2025-04-02 14:03:52,563.75,563.9704,563.7,563.715
2025-04-02 14:03:56,563.74,563.74,563.69,563.73
2025-04-02 14:04:00,563.75,563.869,563.705,563.82
2025-04-02 14:04:04,563.81,564.0168,563.81,564.0168
2025-04-02 14:04:08,563.87,564.1208,563.755,563.77
2025-04-02 14:04:12,563.78,563.82,563.68,563.69
2025-04-02 14:04:16,563.719,564.0182,563.6,563.61
2025-04-02 14:04:20,563.6,563.61,563.5,563.55
2025-04-02 14:04:24,563.5651,563.72,563.5651,563.72
2025-04-02 14:04:28,563.75,563.76,563.72,563.72
2025-04-02 14:04:32,563.7101,564.0066,563.69,563.69
2025-04-02 14:04:36,563.69,564.0026,563.62,563.63
2025-04-02 14:04:40,563.63,563.6491,563.55,563.5801
2025-04-02 14:04:44,563.6037,563.9966,563.56,563.58
2025-04-02 14:04:48,563.55,563.589,563.49,563.589
2025-04-02 14:04:52,563.6,563.9874,563.56,563.56
2025-04-02 14:04:56,563.53,563.9939,563.44,563.485
2025-04-02 14:05:00,563.47,563.9676,563.44,563.4797
2025-04-02 14:05:04,563.46,563.46,563.22,563.22
2025-04-02 14:05:08,563.24,563.9113,563.16,563.2022
2025-04-02 14:05:12,563.9046,563.9046,563.2,563.23
2025-04-02 14:05:16,563.225,563.29,563.2,563.2599
2025-04-02 14:05:20,563.25,563.29,563.21,563.245
2025-04-02 14:05:24,563.25,563.2536,563.1337,563.16
2025-04-02 14:05:28,563.16,563.2085,563.095,563.11
2025-04-02 14:05:32,563.105,563.8553,563.03,563.2098
2025-04-02 14:05:36,563.24,563.8404,563.102,563.13
2025-04-02 14:05:40,563.15,563.18,562.93,562.9402
2025-04-02 14:05:44,562.967,563.884,562.92,563.01
2025-04-02 14:05:48,563.01,563.0413,562.72,562.73
2025-04-02 14:05:52,562.725,562.82,562.69,562.7901
2025-04-02 14:05:56,562.8,562.8881,562.8,562.837
2025-04-02 14:06:00,562.83,562.84,562.7505,562.84
2025-04-02 14:06:04,562.81,562.87,562.06,562.815
2025-04-02 14:06:08,562.81,562.9593,562.66,562.81
2025-04-02 14:06:12,562.87,563.23,562.72,562.82
2025-04-02 14:06:16,562.79,562.83,562.72,562.82
2025-04-02 14:06:20,562.82,562.89,562.77,562.85
2025-04-02 14:06:24,562.84,562.84,562.7165,562.7165
2025-04-02 14:06:28,562.72,563.7477,562.62,562.6888
2025-04-02 14:06:32,562.66,563.6251,562.58,562.65
2025-04-02 14:06:36,562.66,562.73,562.64,562.65
2025-04-02 14:06:40,563.607,563.607,562.61,562.8098
2025-04-02 14:06:44,562.8,563.6942,562.69,562.8001
2025-04-02 14:06:48,562.805,563.5488,562.805,562.899
2025-04-02 14:06:52,562.8688,563.11,562.8688,563.075
2025-04-02 14:06:56,563.0855,563.13,563.07,563.12
2025-04-02 14:07:00,563.11,563.14,563.04,563.1288
2025-04-02 14:07:04,563.12,563.12,562.95,563.04
2025-04-02 14:07:08,563.02,563.4574,562.87,562.8701
2025-04-02 14:07:12,562.87,562.9251,562.73,562.75
2025-04-02 14:07:16,562.76,562.83,562.73,562.81
2025-04-02 14:07:20,562.79,563.4433,562.75,562.89
2025-04-02 14:07:24,562.889,563.0,562.8798,562.94
2025-04-02 14:07:28,562.9449,562.95,562.89,562.95
2025-04-02 14:07:32,562.9002,563.4181,562.9002,562.945
2025-04-02 14:07:36,562.93,563.4176,562.86,562.95
2025-04-02 14:07:40,562.94,563.416,562.94,562.97
2025-04-02 14:07:44,562.9601,562.9601,562.89,562.92
2025-04-02 14:07:48,562.92,562.94,562.8899,562.94
2025-04-02 14:07:52,562.9387,563.0,562.9387,562.99
2025-04-02 14:07:56,562.99,563.3999,562.99,563.033756
2025-04-02 14:08:00,563.04,563.1881,562.9424,563.17
2025-04-02 14:08:04,563.1598,563.1779,563.0401,563.0673
2025-04-02 14:08:08,563.05,563.12,563.02,563.04
2025-04-02 14:08:12,563.05,563.057565,562.935,562.97
2025-04-02 14:08:16,562.97,563.0913,562.97,563.02
2025-04-02 14:08:20,563.04,563.1725,563.0356,563.05
2025-04-02 14:08:24,563.065,563.11,562.99,563.02
2025-04-02 14:08:28,563.09,563.113,563.0278,563.05
2025-04-02 14:08:32,563.0,563.06,563.0,563.0
2025-04-02 14:08:36,562.985,563.02,562.88,562.88
2025-04-02 14:08:40,562.9,562.92,562.8913,562.9
2025-04-02 14:08:44,562.909,562.92,562.84,562.85
2025-04-02 14:08:48,562.85,562.88,562.795,562.85
2025-04-02 14:08:52,562.85,562.88,562.85,562.865
2025-04-02 14:08:56,562.87,562.87,562.81,562.85
2025-04-02 14:09:00,562.86,562.88,562.82,562.8493
2025-04-02 14:09:04,562.84,563.5304,562.73,562.7752
2025-04-02 14:09:08,562.79,562.85,562.7702,562.78
2025-04-02 14:09:12,562.77,562.9828,562.77,562.8
2025-04-02 14:09:16,562.8,562.84,562.76,562.7601
2025-04-02 14:09:20,562.76,562.85,562.75,562.85
2025-04-02 14:09:24,562.86,562.88,562.8308,562.8556
2025-04-02 14:09:28,562.87,563.0725,562.83,562.8799
2025-04-02 14:09:32,562.9,563.08,562.8996,563.08
2025-04-02 14:09:36,563.055,563.07,563.0147,563.07
2025-04-02 14:09:40,563.071,563.12,562.8656,563.05
2025-04-02 14:09:44,563.0392,563.0392,562.97,562.9902
2025-04-02 14:09:48,562.98,563.02,562.95,562.95
2025-04-02 14:09:52,562.965,563.0382,562.87,562.87
2025-04-02 14:09:56,562.8688,562.92,562.8401,562.87
2025-04-02 14:10:00,562.865,563.05,562.865,562.9903
2025-04-02 14:10:04,563.06,563.0788,562.919,562.919
2025-04-02 14:10:08,562.93,562.9792,562.9248,562.94
2025-04-02 14:10:12,562.94,562.946,562.8312,562.8751
2025-04-02 14:10:16,562.92,562.98,562.9,562.9
2025-04-02 14:10:20,562.89,562.95,562.87,562.9488
2025-04-02 14:10:24,562.939,564.0,562.87,562.87
2025-04-02 14:10:28,562.88,562.88,562.61,562.65
2025-04-02 14:10:32,562.685,562.8894,562.6427,562.8882
2025-04-02 14:10:36,562.66,562.69,562.62,562.6299
2025-04-02 14:10:40,562.61,562.8789,562.61,562.64
2025-04-02 14:10:44,562.63,562.9241,562.48,562.54
2025-04-02 14:10:48,562.54,562.64,562.521,562.6
2025-04-02 14:10:52,562.6193,562.63,562.57,562.595
2025-04-02 14:10:56,562.59,562.6,562.58,562.58
2025-04-02 14:11:00,562.57,562.66,562.55,562.644
2025-04-02 14:11:04,562.64,562.6988,562.6103,562.6988
2025-04-02 14:11:08,562.67,562.68,562.58,562.67
2025-04-02 14:11:12,562.6895,562.7,562.65,562.66
2025-04-02 14:11:16,562.6409,562.89,562.5714,562.86
2025-04-02 14:11:20,562.86,562.87,562.6464,562.78
2025-04-02 14:11:24,562.8,562.8449,562.7618,562.805
2025-04-02 14:11:28,562.805,563.3642,562.78,562.87
2025-04-02 14:11:32,562.85,562.88,562.78,562.78
2025-04-02 14:11:36,562.8148,562.853,562.67,562.67
2025-04-02 14:11:40,562.68,562.8534,562.65,562.655
2025-04-02 14:11:44,562.66,562.8584,562.65,562.6794
2025-04-02 14:11:48,562.6793,563.3335,562.58,562.58
2025-04-02 14:11:52,562.58,562.7604,562.58,562.68
2025-04-02 14:11:56,562.6691,562.6899,562.64,562.6692
2025-04-02 14:12:00,562.66,562.71,562.625,562.69
2025-04-02 14:12:04,562.6747,562.805,562.6747,562.7901
2025-04-02 14:12:08,562.8,562.86,562.8,562.815
2025-04-02 14:12:12,562.82,562.8483,562.78,562.8151
2025-04-02 14:12:16,562.815,562.832436,562.72,562.74
2025-04-02 14:12:20,562.759,562.84,562.7501,562.8325
2025-04-02 14:12:24,562.8386,562.87,562.7008,562.8201
2025-04-02 14:12:28,562.84,562.87,562.79,562.84
2025-04-02 14:12:32,562.84,562.84,562.75,562.8351
2025-04-02 14:12:36,562.8351,562.8351,562.74,562.77
2025-04-02 14:12:40,562.79,562.88,562.79,562.8301
2025-04-02 14:12:44,562.85,562.9299,562.8325,562.91
2025-04-02 14:12:48,562.93,563.0199,562.93,562.95
2025-04-02 14:12:52,562.95,563.2172,562.8206,562.8206
2025-04-02 14:12:56,562.9822,562.99,562.95,562.96
2025-04-02 14:13:00,562.9798,563.0569,562.95,562.96
2025-04-02 14:13:04,562.955,563.03,562.8984,563.01
2025-04-02 14:13:08,563.001,563.04,562.8265,563.0
2025-04-02 14:13:12,563.01,563.095,562.98,563.07
2025-04-02 14:13:16,563.08,563.12,562.9457,563.11
2025-04-02 14:13:20,563.1,563.22,563.0478,563.15
2025-04-02 14:13:24,563.1441,563.16,563.02,563.04
2025-04-02 14:13:28,563.0501,563.1182,563.0451,563.1182
2025-04-02 14:13:32,563.12,563.2,563.12,563.1803
2025-04-02 14:13:36,563.2099,563.24,562.8354,563.22
2025-04-02 14:13:40,563.22,563.22,562.8428,563.145
2025-04-02 14:13:44,563.13,563.1499,563.12,563.125
2025-04-02 14:13:48,563.1202,563.1497,562.8451,563.12
2025-04-02 14:13:52,563.14,563.1682,562.8498,563.11
2025-04-02 14:13:56,563.1099,563.13,563.06,563.13
2025-04-02 14:14:00,563.125,563.15,562.8508,563.0899
2025-04-02 14:14:04,563.07,563.18,563.06,563.18
2025-04-02 14:14:08,563.1572,563.21,563.14,563.21
2025-04-02 14:14:12,563.2,563.25,563.19,563.23
2025-04-02 14:14:16,563.22,563.23,563.05,563.08
2025-04-02 14:14:20,563.06,563.1494,561.24,563.02
2025-04-02 14:14:24,563.04,563.04,563.01,563.0113
2025-04-02 14:14:28,563.0351,563.1,563.0351,563.07
2025-04-02 14:14:32,563.0853,563.15,556.655,563.12
2025-04-02 14:14:36,563.15,563.15,562.8727,563.02
2025-04-02 14:14:40,563.02,563.0486,557.505,563.04
2025-04-02 14:14:44,563.0401,563.0401,562.97,563.04
2025-04-02 14:14:48,563.05,563.05,563.01,563.02
2025-04-02 14:14:52,563.02,563.03,562.97,563.03
2025-04-02 14:14:56,563.02,563.06,563.0013,563.0299
2025-04-02 14:15:00,563.0,563.0,562.9499,562.9499
2025-04-02 14:15:04,562.94,563.09,562.92,563.0499
2025-04-02 14:15:08,563.04,563.04,562.8767,562.9608
2025-04-02 14:15:12,562.99,563.0588,562.96,563.0342
2025-04-02 14:15:16,563.0312,563.21,563.0312,563.155
2025-04-02 14:15:20,563.1402,563.15,563.0656,563.11
2025-04-02 14:15:24,563.12,563.12,562.8937,563.04
2025-04-02 14:15:28,563.08,563.1281,562.9052,563.1
2025-04-02 14:15:32,563.105,563.19,563.09,563.19
2025-04-02 14:15:36,563.19,563.2,562.9174,563.1895
2025-04-02 14:15:40,563.16,563.1699,562.9227,563.13
2025-04-02 14:15:44,563.13,563.13,562.9503,563.1
2025-04-02 14:15:48,563.1075,563.14,563.0947,563.14
2025-04-02 14:15:52,563.1305,563.14,562.9679,563.12
2025-04-02 14:15:56,563.1188,563.16,563.11,563.15
2025-04-02 14:16:00,563.14,563.14,563.05,563.065
2025-04-02 14:16:04,563.06,563.09,562.91,563.0
2025-04-02 14:16:08,562.98,563.0,562.9,562.9009
2025-04-02 14:16:12,562.91,562.981,562.87,562.8992
2025-04-02 14:16:16,562.91,562.96,562.91,562.945
2025-04-02 14:16:20,562.97,563.04,562.955,562.97
