datetime,open,high,low,close
2025-04-02 14:57:52,561.865,561.865,561.83,561.85
2025-04-02 14:57:54,561.84,562.3789,561.84,561.88
2025-04-02 14:57:56,561.87,561.8773,561.84,561.84
2025-04-02 14:57:58,561.83,562.1397,561.83,562.1397
2025-04-02 14:58:00,561.8688,562.3665,561.82,561.865
2025-04-02 14:58:02,561.86,561.8784,561.8125,561.83
2025-04-02 14:58:04,561.81,562.6562,561.78,561.88
2025-04-02 14:58:06,561.9,562.6415,561.865,561.89
2025-04-02 14:58:08,561.89,561.93,561.89,561.915
2025-04-02 14:58:10,561.905,561.9701,561.87,561.87
2025-04-02 14:58:12,561.875,561.875,561.79,561.8097
2025-04-02 14:58:14,561.8,562.2516,561.775,561.825
2025-04-02 14:58:16,561.84,561.84,561.78,561.7911
2025-04-02 14:58:18,561.79,561.8097,561.79,561.8
2025-04-02 14:58:20,561.795,561.795,561.615,561.615
2025-04-02 14:58:22,561.61,561.61,561.58,561.609
2025-04-02 14:58:24,561.595,561.65,561.57,561.58
2025-04-02 14:58:26,561.5825,562.2144,561.54,561.601
2025-04-02 14:58:28,561.605,562.2203,561.6002,561.6299
2025-04-02 14:58:30,561.62,561.63,561.6,561.6
2025-04-02 14:58:32,561.61,561.64,561.6002,561.64
2025-04-02 14:58:34,561.6,561.63,561.56,561.56
2025-04-02 14:58:36,561.56,561.59,561.54,561.559
2025-04-02 14:58:38,561.555,561.585,561.54,561.54
2025-04-02 14:58:40,561.5399,561.58,561.51,561.58
2025-04-02 14:58:42,561.58,561.6142,561.56,561.5799
2025-04-02 14:58:44,561.5799,561.5915,561.55,561.5915
2025-04-02 14:58:46,561.57,561.57,561.51,561.5291
2025-04-02 14:58:48,561.52,561.5401,561.41,561.49
2025-04-02 14:58:50,561.52,561.53,561.5,561.51
2025-04-02 14:58:52,561.51,561.52,561.51,561.52
2025-04-02 14:58:54,561.5,561.52,561.5,561.52
2025-04-02 14:58:56,561.52,561.53,561.49,561.49
2025-04-02 14:58:58,561.49,561.4984,561.47,561.49
2025-04-02 14:59:00,561.48,561.48,561.39,561.39
2025-04-02 14:59:02,561.39,561.95,561.38,561.4
2025-04-02 14:59:04,561.41,561.6096,561.38,561.38
2025-04-02 14:59:06,561.38,561.39,561.3507,561.36
2025-04-02 14:59:08,561.35,561.41,561.3407,561.38
2025-04-02 14:59:10,561.379,561.9103,561.35,561.9103
2025-04-02 14:59:12,561.39,561.41,561.37,561.405
2025-04-02 14:59:14,561.405,561.405,561.34,561.34
2025-04-02 14:59:16,561.339,561.36,561.32,561.36
2025-04-02 14:59:18,561.3487,561.3487,561.273,561.3
2025-04-02 14:59:20,561.3,561.3,561.27,561.2802
2025-04-02 14:59:22,561.2993,561.2999,561.26,561.2899
2025-04-02 14:59:24,561.285,561.4509,561.285,561.31
2025-04-02 14:59:26,561.3191,561.43,561.315,561.42
2025-04-02 14:59:28,561.42,561.44,561.42,561.44
2025-04-02 14:59:30,561.42,561.9563,561.4,561.4999
2025-04-02 14:59:32,561.4728,561.4798,561.3559,561.3899
2025-04-02 14:59:34,561.3872,561.5862,561.375,561.3802
2025-04-02 14:59:36,561.3891,561.4,561.33,561.38
2025-04-02 14:59:38,561.371,561.371,561.34,561.34
2025-04-02 14:59:40,561.33,561.3591,561.32,561.34
2025-04-02 14:59:42,561.34,561.34,561.28,561.3399
2025-04-02 14:59:44,561.35,561.396969,561.3,561.33
2025-04-02 14:59:46,561.3376,561.34,561.29,561.32
2025-04-02 14:59:48,561.3091,561.37,561.3091,561.33
2025-04-02 14:59:50,561.32,561.325,561.28,561.28
2025-04-02 14:59:52,561.27,561.507,561.22,561.23
2025-04-02 14:59:54,561.23,561.23,561.1398,561.14
2025-04-02 14:59:56,561.1478,561.6908,561.1012,561.105
2025-04-02 14:59:58,561.12,561.69,561.09,561.69
2025-04-02 15:00:00,561.13,561.39,561.13,561.38
2025-04-02 15:00:02,561.39,561.66,561.293,561.5899
2025-04-02 15:00:04,561.6079,561.7,561.58,561.685
2025-04-02 15:00:06,561.71,561.8399,561.685,561.82
2025-04-02 15:00:08,561.795,561.83,561.76,561.8116
2025-04-02 15:00:10,561.81,561.87,561.8,561.86
2025-04-02 15:00:12,561.86,561.95,561.7217,561.93
2025-04-02 15:00:14,561.9,562.2018,561.81,561.82
2025-04-02 15:00:16,561.83,561.835,561.7501,561.7501
2025-04-02 15:00:18,561.736,561.77,561.726,561.745
2025-04-02 15:00:20,561.72,561.76,561.67,561.7
2025-04-02 15:00:22,561.71,561.75,561.71,561.75
2025-04-02 15:00:24,561.76,561.78,561.74,561.74
2025-04-02 15:00:26,561.74,561.78,561.74,561.78
2025-04-02 15:00:28,561.8,561.865,561.8,561.8201
2025-04-02 15:00:30,561.84,562.1762,561.84,561.9495
2025-04-02 15:00:32,561.9356,561.94,561.92,561.937574
2025-04-02 15:00:34,561.9182,561.98,561.5851,561.9799
2025-04-02 15:00:36,561.98,561.98,561.95,561.98
2025-04-02 15:00:38,561.96,562.05,561.96,562.02
2025-04-02 15:00:40,562.04,562.1233,561.94,561.94
2025-04-02 15:00:42,561.94,562.01,561.92,562.01
2025-04-02 15:00:44,561.97,561.995,561.9118,561.94
2025-04-02 15:00:46,561.93,561.96,561.87,561.9347
2025-04-02 15:00:48,561.96,561.96,561.88,561.93
2025-04-02 15:00:50,561.93,562.1115,561.93,561.95
2025-04-02 15:00:52,561.96,561.97,561.7771,561.97
2025-04-02 15:00:54,561.97,561.9953,561.95,561.9798
2025-04-02 15:00:56,561.9799,561.9799,561.89,561.89
2025-04-02 15:00:58,561.86,561.87,561.8,561.82
2025-04-02 15:01:00,561.85,561.8887,561.8026,561.86
2025-04-02 15:01:02,561.885,561.885,561.775,561.7899
2025-04-02 15:01:04,561.77,561.8253,561.74,561.79
2025-04-02 15:01:06,561.84,561.93,561.8,561.91
2025-04-02 15:01:08,561.9,561.92,561.5909,561.91
2025-04-02 15:01:10,561.91,562.03,561.91,562.02
2025-04-02 15:01:12,562.0288,562.05,561.954,561.98
2025-04-02 15:01:14,561.95,561.9788,561.91,561.9294
2025-04-02 15:01:16,561.92,561.9693,561.91,561.94
2025-04-02 15:01:18,561.94,561.95,561.88,561.89
2025-04-02 15:01:20,561.8907,561.8915,561.87,561.89
2025-04-02 15:01:22,561.9085,561.92,561.88,561.92
2025-04-02 15:01:24,561.91,561.99,561.9001,561.99
2025-04-02 15:01:26,561.97,562.0,561.97,562.0
2025-04-02 15:01:28,562.03,562.07,562.005,562.005
2025-04-02 15:01:30,561.99,562.0551,561.985,562.045
2025-04-02 15:01:32,562.06,562.1238,562.06,562.1238
2025-04-02 15:01:34,562.0986,562.22,562.09,562.1798
2025-04-02 15:01:36,562.17,562.1898,562.1598,562.18
2025-04-02 15:01:38,562.18,562.188,562.14,562.165
2025-04-02 15:01:40,562.19,562.2599,562.19,562.2203
2025-04-02 15:01:42,562.235,562.27,562.18,562.19
2025-04-02 15:01:44,562.195,562.195,562.1,562.1147
2025-04-02 15:01:46,562.11,562.12,562.07,562.11
2025-04-02 15:01:48,562.1,562.1,561.96,562.0225
2025-04-02 15:01:50,562.035,562.04,561.8312,562.0251
2025-04-02 15:01:52,562.03,562.04,561.99,562.04
2025-04-02 15:01:54,562.05,562.15,561.8398,562.105
2025-04-02 15:01:56,562.12,562.14,562.085,562.095
2025-04-02 15:01:58,562.085,562.1,561.992,562.085
2025-04-02 15:02:00,562.08,562.12,562.03,562.03
2025-04-02 15:02:02,562.03,562.07,562.0203,562.04
2025-04-02 15:02:04,562.0488,562.0488,561.99,562.0
2025-04-02 15:02:06,561.9992,562.06,561.9992,562.035
2025-04-02 15:02:08,562.04,562.17,562.04,562.1599
2025-04-02 15:02:10,562.0459,562.22,562.0459,562.22
2025-04-02 15:02:12,562.196,562.24,561.7286,562.2201
2025-04-02 15:02:14,561.7958,562.24,561.7958,562.2086
2025-04-02 15:02:16,562.2,562.2,562.09,562.18
2025-04-02 15:02:18,562.1786,562.2,562.17,562.2
2025-04-02 15:02:20,562.0869,562.1992,561.6998,561.6998
2025-04-02 15:02:22,562.07,562.13,561.95,562.01
2025-04-02 15:02:24,562.04,562.1,562.04,562.04
2025-04-02 15:02:26,562.045,562.045,561.94,561.96
2025-04-02 15:02:28,562.005,562.1,562.005,562.09
2025-04-02 15:02:30,562.08,562.087,562.064,562.064
2025-04-02 15:02:32,562.08,562.12,562.03,562.115
2025-04-02 15:02:34,562.1055,562.2,562.1,562.2
2025-04-02 15:02:36,562.2072,562.2851,562.2072,562.2599
2025-04-02 15:02:38,562.23,562.32,562.18,562.3
2025-04-02 15:02:40,562.305,562.35,562.0344,562.3148
2025-04-02 15:02:42,562.3197,562.32,562.3,562.31
2025-04-02 15:02:44,562.31,562.31,562.235,562.2609
2025-04-02 15:02:46,562.2627,562.27,562.21,562.267399
2025-04-02 15:02:48,562.22,562.26,562.22,562.245
2025-04-02 15:02:50,562.25,562.35,561.7265,562.3498
2025-04-02 15:02:52,561.7249,562.4288,561.7249,562.42
2025-04-02 15:02:54,562.42,562.44,562.39,562.405
2025-04-02 15:02:56,562.42,562.48,561.7517,562.44
2025-04-02 15:02:58,562.44,562.48,562.415,562.45
2025-04-02 15:03:00,562.461,562.47,562.415,562.415
2025-04-02 15:03:02,562.42,562.47,562.1768,562.47
2025-04-02 15:03:04,562.49,562.52,562.335,562.335
2025-04-02 15:03:06,562.52,562.575,562.51,562.535
2025-04-02 15:03:08,562.54,562.5404,562.48,562.51
2025-04-02 15:03:10,562.509,562.5998,562.48,562.57
2025-04-02 15:03:12,562.58,562.59,562.55,562.55
2025-04-02 15:03:14,562.58,562.6,562.5602,562.58
2025-04-02 15:03:16,562.57,562.66,562.564,562.66
2025-04-02 15:03:18,562.64,562.67,562.62,562.645
2025-04-02 15:03:20,562.63,562.6475,562.6,562.6185
2025-04-02 15:03:22,562.6185,562.6185,562.56,562.59
2025-04-02 15:03:24,562.575,562.6,562.56,562.57
2025-04-02 15:03:26,562.57,562.5988,562.4701,562.4701
2025-04-02 15:03:28,562.47,562.48,562.43,562.48
2025-04-02 15:03:30,562.505,562.55,562.49,562.52
2025-04-02 15:03:32,562.51,562.5399,561.9158,562.5
2025-04-02 15:03:34,562.5225,562.59,561.9163,562.59
2025-04-02 15:03:36,562.57,562.64,562.551,562.62
2025-04-02 15:03:38,562.61,562.61,562.53,562.53
2025-04-02 15:03:40,562.52,562.56,562.5,562.56
2025-04-02 15:03:42,562.57,562.57,562.56,562.56
2025-04-02 15:03:44,562.56,562.6213,562.56,562.6001
2025-04-02 15:03:46,562.6299,562.64,562.5183,562.63
2025-04-02 15:03:48,562.64,562.67,561.9273,561.9273
2025-04-02 15:03:50,562.63,562.66,561.9581,562.6212
2025-04-02 15:03:52,562.62,562.64,562.62,562.635
2025-04-02 15:03:54,562.62,562.647,562.62,562.6301
2025-04-02 15:03:56,562.63,562.63,561.9623,562.62
2025-04-02 15:03:58,562.628,562.6397,562.4429,562.59
2025-04-02 15:04:00,562.6,562.75,562.59,562.75
2025-04-02 15:04:02,562.75,562.7953,562.73,562.7474
2025-04-02 15:04:04,562.7596,562.78,562.7003,562.7003
2025-04-02 15:04:06,562.74,562.7687,562.735,562.7687
2025-04-02 15:04:08,562.7888,562.81,562.6064,562.765
2025-04-02 15:04:10,562.76,562.77,562.73,562.77
2025-04-02 15:04:12,562.75,562.77,562.68,562.69
2025-04-02 15:04:14,562.7,562.7498,562.7,562.7
2025-04-02 15:04:16,562.482,562.78,562.482,562.7399
2025-04-02 15:04:18,562.72,562.72,562.67,562.685
2025-04-02 15:04:20,562.71,562.7293,562.033,562.66
2025-04-02 15:04:22,562.69,562.77,562.67,562.77
2025-04-02 15:04:24,562.76,562.76,562.71,562.71
2025-04-02 15:04:26,562.69,562.7288,562.68,562.6812
2025-04-02 15:04:28,562.73,562.75,562.7186,562.75
2025-04-02 15:04:30,562.74,562.7988,562.74,562.7988
2025-04-02 15:04:32,562.77,562.78,562.7,562.7
2025-04-02 15:04:34,562.71,562.739,562.7001,562.7001
2025-04-02 15:04:36,562.69,562.76,562.69,562.74
2025-04-02 15:04:38,562.72,562.77,562.705,562.705
2025-04-02 15:04:40,562.69,562.74,562.685,562.74
2025-04-02 15:04:42,562.715,562.75,562.715,562.735
2025-04-02 15:04:44,562.71,562.75,562.7002,562.7002
2025-04-02 15:04:46,562.71,562.74,562.69,562.7207
2025-04-02 15:04:48,562.7311,562.7587,562.7311,562.7474
2025-04-02 15:04:50,562.74,562.7999,562.74,562.7891
2025-04-02 15:04:52,562.79,562.84,562.79,562.82
2025-04-02 15:04:54,562.8194,562.83,562.8096,562.8174
2025-04-02 15:04:56,562.82,562.82,562.7269,562.7704
2025-04-02 15:04:58,562.77,562.7888,562.76,562.77
2025-04-02 15:05:00,562.76,562.85,562.6348,562.815
2025-04-02 15:05:02,562.8,562.81,562.4746,562.72
2025-04-02 15:05:04,562.72,562.75,562.72,562.74
2025-04-02 15:05:06,562.7925,562.83,562.74,562.83
2025-04-02 15:05:08,562.83,562.83,562.2976,562.2976
2025-04-02 15:05:10,562.8088,562.8176,562.7483,562.8
2025-04-02 15:05:12,562.8,562.83,562.7486,562.8152
2025-04-02 15:05:14,562.82,562.94,562.82,562.91
2025-04-02 15:05:16,562.905,562.9288,562.86,562.8786
2025-04-02 15:05:18,562.8816,562.89,562.85,562.85
2025-04-02 15:05:20,562.835,562.855,562.82,562.84
2025-04-02 15:05:22,562.8101,562.8101,562.7,562.7509
2025-04-02 15:05:24,562.76,562.778,562.0482,562.3541
2025-04-02 15:05:26,562.72,562.82,562.72,562.815
2025-04-02 15:05:28,562.81,562.82,562.7702,562.78
2025-04-02 15:05:30,562.775,562.775,562.7,562.7
2025-04-02 15:05:32,562.7,562.72,562.6599,562.6599
2025-04-02 15:05:34,562.6587,562.6601,562.54,562.5468
2025-04-02 15:05:36,562.53,562.65,562.53,562.65
2025-04-02 15:05:38,562.64,562.64,562.6018,562.62
2025-04-02 15:05:40,562.62,562.69,562.615,562.69
2025-04-02 15:05:42,562.6501,562.67,562.63,562.67
2025-04-02 15:05:44,562.73,562.74,562.66,562.73
2025-04-02 15:05:46,562.74,562.74,562.72,562.73
2025-04-02 15:05:48,562.73,562.73,562.69,562.7
2025-04-02 15:05:50,562.7,562.7288,562.4086,562.7288
2025-04-02 15:05:52,562.7,562.7,562.68,562.69
2025-04-02 15:05:54,562.685,562.687,562.65,562.67
2025-04-02 15:05:56,562.655,562.67,562.4159,562.65
2025-04-02 15:05:58,562.64,562.64,562.61,562.63
2025-04-02 15:06:00,562.63,562.7274,562.625,562.7
2025-04-02 15:06:02,562.74,562.74,562.625,562.625
2025-04-02 15:06:04,562.65,562.65,562.58,562.6199
2025-04-02 15:06:06,562.6009,562.6009,562.0586,562.6
2025-04-02 15:06:08,562.595,562.61,562.53,562.5425
2025-04-02 15:06:10,562.565,562.7273,562.4517,562.63
2025-04-02 15:06:12,562.6125,562.7367,562.6,562.65
2025-04-02 15:06:14,562.63809,562.7099,562.63809,562.668
2025-04-02 15:06:16,562.7,562.7,562.59,562.61
2025-04-02 15:06:18,562.6,562.65,562.59,562.65
2025-04-02 15:06:20,562.6389,562.65,562.59,562.6
2025-04-02 15:06:22,562.619,562.65,562.55,562.625
2025-04-02 15:06:24,562.615,562.6388,562.6,562.6
2025-04-02 15:06:26,562.61,562.62,562.54,562.565
2025-04-02 15:06:28,562.54,562.66,562.54,562.63
2025-04-02 15:06:30,562.63,562.65,562.63,562.65
2025-04-02 15:06:32,562.65,562.7599,562.645,562.75
2025-04-02 15:06:34,562.76,562.7731,562.73,562.7525
2025-04-02 15:06:36,562.76,562.86,562.7591,562.831
2025-04-02 15:06:38,562.86,562.9298,562.6804,562.855
2025-04-02 15:06:40,562.88,562.91,562.8493,562.91
2025-04-02 15:06:42,562.89,562.91,562.85,562.85
2025-04-02 15:06:44,562.8797,562.91,562.5319,562.91
2025-04-02 15:06:46,562.93,562.95,562.5824,562.8853
2025-04-02 15:06:48,562.88,562.88,562.8508,562.8508
2025-04-02 15:06:50,562.88,562.88,562.85,562.87
2025-04-02 15:06:52,562.885,562.89,562.5511,562.89
2025-04-02 15:06:54,562.91,562.9192,562.89,562.89
2025-04-02 15:06:56,562.9,562.93,562.7541,562.92
2025-04-02 15:06:58,562.94,562.94,562.5718,562.94
2025-04-02 15:07:00,562.93,562.9499,562.7276,562.8903
2025-04-02 15:07:02,562.9107,562.9107,562.7739,562.8
2025-04-02 15:07:04,562.806,562.8487,562.74,562.8091
2025-04-02 15:07:06,562.790659,562.8151,562.78,562.785
2025-04-02 15:07:08,562.81,562.835,562.81,562.8151
2025-04-02 15:07:10,562.76,562.76,562.73,562.73
2025-04-02 15:07:12,562.73,562.7998,562.67,562.7099
2025-04-02 15:07:14,562.715,562.715,562.68,562.689
2025-04-02 15:07:16,562.7,562.72,562.68,562.7025
2025-04-02 15:07:18,562.7088,562.77,562.7088,562.7699
2025-04-02 15:07:20,562.77,562.83,562.74,562.8
2025-04-02 15:07:22,562.82,562.84,562.8012,562.839
2025-04-02 15:07:24,562.82,562.82,562.77,562.79
2025-04-02 15:07:26,562.8126,562.85,562.805,562.85
2025-04-02 15:07:28,562.86,562.89,562.6119,562.86
2025-04-02 15:07:30,562.8791,562.9,562.624,562.624
2025-04-02 15:07:32,562.84,562.84,562.77,562.8
2025-04-02 15:07:34,562.826,562.826,562.7586,562.79
2025-04-02 15:07:36,562.76,562.79,562.74,562.74
2025-04-02 15:07:38,562.74,562.8417,562.7,562.7
2025-04-02 15:07:40,562.705,562.7744,562.62,562.6203
2025-04-02 15:07:42,562.62,562.6476,562.51,562.6476
2025-04-02 15:07:44,562.58,562.59,562.56,562.57
2025-04-02 15:07:46,562.5512,562.5713,562.55,562.5515
2025-04-02 15:07:48,562.5502,562.57,562.55,562.55
2025-04-02 15:07:50,562.56,562.56,562.5,562.5
2025-04-02 15:07:52,562.52,562.6531,562.51,562.55
2025-04-02 15:07:54,562.55,562.5862,562.55,562.55
2025-04-02 15:07:56,562.54,562.741,562.525,562.56
2025-04-02 15:07:58,562.5547,562.6788,562.48,562.505
2025-04-02 15:08:00,562.49,562.555,562.47,562.5102
2025-04-02 15:08:02,562.51,562.614,562.51,562.614
2025-04-02 15:08:04,562.62,562.63,562.57,562.63
2025-04-02 15:08:06,562.6199,562.6769,562.53,562.53
2025-04-02 15:08:08,562.525,562.5488,562.43,562.4453
2025-04-02 15:08:10,562.46,562.5,562.45,562.5
2025-04-02 15:08:12,562.47,562.6059,562.42,562.42
2025-04-02 15:08:14,562.41,562.41,562.3007,562.34
2025-04-02 15:08:16,562.35,562.39,562.29,562.37
2025-04-02 15:08:18,562.38,562.41,562.32,562.32
2025-04-02 15:08:20,562.32,562.3575,562.3,562.33
2025-04-02 15:08:22,562.32,562.36,562.32,562.3598
2025-04-02 15:08:24,562.34,562.535119,562.34,562.4801
2025-04-02 15:08:26,562.48,562.5549,562.42,562.46
2025-04-02 15:08:28,562.456,562.47,562.45,562.45
2025-04-02 15:08:30,562.46,562.53,562.455,562.52
2025-04-02 15:08:32,562.52,562.6497,562.39,562.44
2025-04-02 15:08:34,562.46,562.46,562.42,562.44
2025-04-02 15:08:36,562.409,562.4301,562.39,562.43
2025-04-02 15:08:38,562.43,562.43,562.3976,562.41
2025-04-02 15:08:40,562.415,562.4399,562.41,562.42
2025-04-02 15:08:42,562.42,562.42,562.39,562.4
2025-04-02 15:08:44,562.3993,562.6404,562.39,562.42
2025-04-02 15:08:46,562.4001,562.45,562.38,562.45
2025-04-02 15:08:48,562.46,562.4698,562.4225,562.43
2025-04-02 15:08:50,562.5474,562.5474,562.39,562.4
2025-04-02 15:08:52,562.387,562.631,562.38,562.428
2025-04-02 15:08:54,562.47,562.52,562.46,562.46
2025-04-02 15:08:56,562.475,562.696,562.475,562.69
2025-04-02 15:08:58,562.6987,562.7291,562.629,562.6587
2025-04-02 15:09:00,562.66,562.6998,562.61,562.66
2025-04-02 15:09:02,562.67,562.69,562.66,562.675
2025-04-02 15:09:04,562.6898,562.7,562.4903,562.6636
2025-04-02 15:09:06,562.68,562.69,562.5303,562.66
2025-04-02 15:09:08,562.66,562.66,562.655,562.655
2025-04-02 15:09:10,562.64,562.655,562.58,562.5899
2025-04-02 15:09:12,562.57,562.59,562.5,562.54
2025-04-02 15:09:14,562.56,562.5988,562.545,562.545
2025-04-02 15:09:16,562.53,562.62,562.4718,562.615
2025-04-02 15:09:18,562.595,562.6888,562.595,562.6888
2025-04-02 15:09:20,562.69,562.69,562.6239,562.685
2025-04-02 15:09:22,562.69,562.75,562.69,562.72
2025-04-02 15:09:24,562.72,562.73,562.64,562.67
2025-04-02 15:09:26,562.68,562.69,562.67,562.69
2025-04-02 15:09:28,562.675,562.69,562.63,562.6597
2025-04-02 15:09:30,562.635,562.65,562.63,562.6487
2025-04-02 15:09:32,562.64,562.64,562.5,562.5
2025-04-02 15:09:34,562.5053,562.5687,562.3267,562.5687
2025-04-02 15:09:36,562.5512,562.59,562.5512,562.59
2025-04-02 15:09:38,562.585,562.585,562.56,562.5651
2025-04-02 15:09:40,562.585235,562.585235,562.51,562.52
2025-04-02 15:09:42,562.53,562.545,562.51,562.53
2025-04-02 15:09:44,562.52,562.6148,562.52,562.535
2025-04-02 15:09:46,562.53,562.539,562.48,562.51
2025-04-02 15:09:48,562.51,562.6894,562.51,562.6894
2025-04-02 15:09:50,562.705,562.71,562.68,562.7
2025-04-02 15:09:52,562.7,562.7,562.6133,562.64
2025-04-02 15:09:54,562.635,562.65,562.6188,562.6188
2025-04-02 15:09:56,562.6197,562.64,562.6091,562.62
2025-04-02 15:09:58,562.62,562.62,562.6001,562.62
2025-04-02 15:10:00,562.61,562.61,562.46,562.47
2025-04-02 15:10:02,562.49,562.6082,562.49,562.5
2025-04-02 15:10:04,562.5095,562.5199,562.46,562.5199
2025-04-02 15:10:06,562.485,562.485,562.33,562.36
2025-04-02 15:10:08,562.33,562.6017,562.2237,562.27
2025-04-02 15:10:10,562.285,562.34,562.28,562.34
2025-04-02 15:10:12,562.33,562.4293,562.31,562.4252
2025-04-02 15:10:14,562.42,562.45,562.41,562.44
2025-04-02 15:10:16,562.46,562.48,562.405,562.405
2025-04-02 15:10:18,562.5605,562.5605,562.4,562.47
2025-04-02 15:10:20,562.44,562.464,562.401,562.4412
2025-04-02 15:10:22,562.42,562.5846,562.42,562.45
2025-04-02 15:10:24,562.4401,562.48,562.43,562.48
2025-04-02 15:10:26,562.48,562.58,562.464044,562.55
2025-04-02 15:10:28,562.55,562.62,562.53,562.62
2025-04-02 15:10:30,562.61,562.61,562.52,562.5386
2025-04-02 15:10:32,562.53,562.59,562.51,562.58
2025-04-02 15:10:34,562.59,562.63,562.575,562.61
2025-04-02 15:10:36,562.61,562.63,562.61,562.6101
2025-04-02 15:10:38,562.62,562.62,562.59,562.6
2025-04-02 15:10:40,562.595,562.6299,562.5781,562.6088
2025-04-02 15:10:42,562.62,562.68,562.62,562.63
2025-04-02 15:10:44,562.6398,562.6399,562.5,562.555
2025-04-02 15:10:46,562.567,562.6098,562.455,562.455
2025-04-02 15:10:48,562.465,562.494,562.42,562.42
2025-04-02 15:10:50,562.4,562.41,562.35,562.385
2025-04-02 15:10:52,562.41,562.5734,562.39,562.455
2025-04-02 15:10:54,562.4475,562.5184,562.4475,562.5
2025-04-02 15:10:56,562.48,562.5113,562.455,562.4611
2025-04-02 15:10:58,562.455,562.5722,562.44,562.5
2025-04-02 15:11:00,562.5,562.6,562.5,562.59
2025-04-02 15:11:02,562.6,562.69,562.4909,562.64
2025-04-02 15:11:04,562.63,562.63,562.52,562.545
2025-04-02 15:11:06,562.5428,562.5428,562.52,562.52
2025-04-02 15:11:08,562.55,562.61,562.5026,562.5026
2025-04-02 15:11:10,562.585,562.585,562.45,562.46
2025-04-02 15:11:12,562.4791,562.4913,562.35,562.36
2025-04-02 15:11:14,562.375,562.5016,562.291,562.31
2025-04-02 15:11:16,562.3001,562.36,562.3,562.36
2025-04-02 15:11:18,562.36,562.5653,562.36,562.5653
2025-04-02 15:11:20,562.3612,562.42,562.3612,562.3872
2025-04-02 15:11:22,562.4,562.49,562.4,562.49
2025-04-02 15:11:24,562.5099,562.515,562.47,562.475
2025-04-02 15:11:26,562.475,562.475,562.45,562.45
2025-04-02 15:11:28,562.46,562.5099,562.44,562.44
2025-04-02 15:11:30,562.46,562.56,562.455,562.55
2025-04-02 15:11:32,562.55,562.55,562.415,562.42
2025-04-02 15:11:34,562.41,562.5338,562.3301,562.3301
2025-04-02 15:11:36,562.32,562.33,562.3,562.3225
2025-04-02 15:11:38,562.33,562.49,562.33,562.38
2025-04-02 15:11:40,562.38,562.39,562.33,562.37
2025-04-02 15:11:42,562.35,562.529,562.25,562.265
2025-04-02 15:11:44,562.28,562.5294,562.27,562.29
2025-04-02 15:11:46,562.29,562.5318,562.19,562.22
2025-04-02 15:11:48,562.215,562.54,562.2003,562.3102
2025-04-02 15:11:50,562.3186,562.342,562.2875,562.342
2025-04-02 15:11:52,562.38,562.5368,562.255,562.275
2025-04-02 15:11:54,562.28,562.28,562.24,562.245
2025-04-02 15:11:56,562.25,562.275,562.23,562.2747
2025-04-02 15:11:58,562.4368,562.515,562.24,562.2405
2025-04-02 15:12:00,562.24,562.25,562.2,562.2
2025-04-02 15:12:02,562.19,562.3301,562.18,562.3
2025-04-02 15:12:04,562.3301,562.4259,562.28,562.29
2025-04-02 15:12:06,562.2891,562.3,562.2101,562.2101
2025-04-02 15:12:08,562.21,562.24,562.19,562.1902
2025-04-02 15:12:10,562.21,562.2951,562.21,562.265
2025-04-02 15:12:12,562.2799,562.3951,562.23,562.3951
2025-04-02 15:12:14,562.25,562.3935,562.24,562.3385
2025-04-02 15:12:16,562.32,562.32,562.22,562.22
2025-04-02 15:12:18,562.2299,562.25,562.19,562.25
2025-04-02 15:12:20,562.26,562.29,562.23,562.23
2025-04-02 15:12:22,562.391759,562.3918,562.22,562.22
2025-04-02 15:12:24,562.18,562.245,562.12,562.21
2025-04-02 15:12:26,562.23,562.2786,562.23,562.24
2025-04-02 15:12:28,562.25,562.25,562.2,562.2
2025-04-02 15:12:30,562.23,562.23,562.19,562.19
2025-04-02 15:12:32,562.18,562.18,562.14,562.17
2025-04-02 15:12:34,562.2,562.32,562.171,562.32
2025-04-02 15:12:36,562.3299,562.4652,562.32,562.37
2025-04-02 15:12:38,562.38,562.42,562.3621,562.3901
2025-04-02 15:12:40,562.3999,562.5,562.3838,562.5
2025-04-02 15:12:42,562.49,562.4999,562.42,562.44
2025-04-02 15:12:44,562.4,562.49,562.4,562.4899
2025-04-02 15:12:46,562.49,562.5,562.4702,562.49
2025-04-02 15:12:48,562.48,562.6,562.48,562.5979
2025-04-02 15:12:50,562.6,562.63,562.58,562.585
2025-04-02 15:12:52,562.56,562.5798,562.4625,562.5627
2025-04-02 15:12:54,562.55,562.58,562.51,562.51
2025-04-02 15:12:56,562.51,562.6,562.51,562.58
2025-04-02 15:12:58,562.5945,562.6,562.3837,562.575
2025-04-02 15:13:00,562.57,562.65,562.53,562.65
2025-04-02 15:13:02,562.66,562.7193,562.66,562.705
2025-04-02 15:13:04,562.69,562.71,562.625,562.625
2025-04-02 15:13:06,562.61,562.65,562.61,562.62
2025-04-02 15:13:08,562.63,562.71,562.63,562.69
2025-04-02 15:13:10,562.7,562.71,562.67,562.69
2025-04-02 15:13:12,562.7,562.7498,562.7,562.7498
2025-04-02 15:13:14,562.73,562.7499,562.4416,562.73
2025-04-02 15:13:16,562.7,562.72,562.4953,562.7
2025-04-02 15:13:18,562.7,562.7,562.62,562.645
2025-04-02 15:13:20,562.63,562.7099,562.6213,562.69
2025-04-02 15:13:22,562.63,562.68,562.63,562.6721
